trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
275,26,-2274.0,Valid,noise,0,2.361886900034733,1.0,1.0,6.747759800055064,40,-40,65
276,26,-1158.0,Valid,noise,0,2.6046672000084072,1.0,2.0,3.913099500001408,20,-20,73
277,26,-557.0,Valid,signal,1.0,6.62387959996704,1.0,3.0,7.931769100017846,10,-10,70
278,26,557.0,Valid,signal,1.0,1.3706901000114158,1.0,3.0,2.679402800044045,10,10,71
279,26,-1716.0,Valid,signal,1.0,1.3713415000820532,1.0,3.0,2.679579999996349,30,-30,70
280,26,1716.0,Valid,noise,0,2.7392829000018537,1.0,1.0,8.148534500040114,30,30,71
281,26,1158.0,Invalid,signal,0,3.3882227999856696,0.0,2.0,4.696279700030573,20,20,74
282,26,1158.0,Valid,signal,1.0,4.055503100040369,1.0,2.0,5.363744299975224,20,20,75
283,26,-557.0,Valid,signal,1.0,2.2887560999952257,1.0,3.0,3.5968661000952125,10,-10,72
284,26,-1716.0,Valid,noise,1.0,3.755916199996136,0.0,1.0,5.063770900014788,30,-30,72
285,26,2274.0,Invalid,noise,0,2.254700000048615,1.0,1.0,3.5627704999642447,40,40,66
286,26,-2274.0,Invalid,noise,0,3.7393655000487342,1.0,1.0,5.047370600048453,40,-40,67
287,26,1716.0,Invalid,noise,0,2.504283199901693,1.0,2.0,3.81252969999332,30,30,73
288,26,1158.0,Invalid,noise,0,2.5023919999366626,1.0,2.0,5.664018500014208,20,20,76
289,26,-2274.0,Valid,signal,0,2.0973929999163374,0.0,2.0,7.581397300004028,40,-40,68
290,26,557.0,Valid,signal,1.0,1.803910700022243,1.0,3.0,3.112451099907048,10,10,73
291,26,2274.0,Valid,noise,0,2.4054522999795154,1.0,1.0,3.7134935000212863,40,40,69
292,26,-557.0,Valid,noise,0,1.90475680003874,1.0,3.0,3.213012699969113,10,-10,74
293,26,-557.0,Valid,noise,0,3.672156500048004,1.0,2.0,4.9803253000136465,10,-10,75
294,26,-557.0,Valid,signal,1.0,4.305902599939145,1.0,3.0,5.614068900002167,10,-10,76
295,26,-1716.0,Valid,noise,0,9.191125199897217,1.0,2.0,10.499377900036052,30,-30,74
296,26,2274.0,Valid,noise,0,1.854539699968882,1.0,1.0,3.162722500041127,40,40,70
297,26,1158.0,Valid,signal,1.0,3.7558877998963,1.0,2.0,5.064148599980399,20,20,77
298,26,2274.0,Valid,noise,1.0,2.287863100063987,0.0,1.0,3.596093899919651,40,40,71
299,26,-2274.0,Valid,noise,1.0,1.737947199959308,0.0,1.0,3.0462542000459507,40,-40,72
300,26,1716.0,Valid,signal,1.0,1.7714339999947697,1.0,3.0,3.0797773000085726,30,30,75
301,26,-557.0,Valid,noise,0,1.9234199000056833,1.0,2.0,5.080552600091323,10,-10,77
302,26,557.0,Valid,signal,1.0,1.3541650999104604,1.0,2.0,2.6628227999899536,10,10,78
303,26,-1716.0,Valid,noise,0,1.9383378999773413,1.0,2.0,3.246756899985485,30,-30,76
304,26,557.0,Valid,signal,1.0,3.188100200030022,1.0,3.0,4.496431600069627,10,10,79
305,26,-1158.0,Valid,signal,1.0,2.471505400026217,1.0,3.0,3.7798237999668345,20,-20,78
306,26,1716.0,Valid,noise,0,3.2218909000512213,1.0,3.0,4.53027399990242,30,30,77
307,26,1716.0,Invalid,signal,1.0,1.8548037000000477,1.0,3.0,3.163059899932705,30,30,78
308,26,2274.0,Valid,signal,0,2.039044799981639,0.0,1.0,3.346983899944462,40,40,73
309,26,-557.0,Valid,noise,0,2.0660383000504225,1.0,2.0,5.16320710000582,10,-10,80
310,26,-2274.0,Invalid,noise,0,3.9388014000141993,1.0,1.0,5.247114500030875,40,-40,74
311,26,2274.0,Valid,signal,0,2.388426899909973,0.0,1.0,7.848057500086725,40,40,75
312,26,-1716.0,Valid,noise,0,5.264252900029533,1.0,3.0,90.0467057999922,30,-30,79
313,26,557.0,Valid,noise,0,1.5037513000424951,1.0,3.0,2.8125010000076145,10,10,81
314,26,-1716.0,Invalid,noise,0,2.071625199983828,1.0,1.0,3.380030700005591,30,-30,80
315,26,1716.0,Valid,signal,1.0,1.7213212000206113,1.0,3.0,3.0295695000095293,30,30,81
316,26,1716.0,Valid,noise,0,1.571549400105141,1.0,2.0,2.8796298999805003,30,30,82
317,26,-1158.0,Valid,noise,0,1.8219933999935165,1.0,2.0,3.1299377999966964,20,-20,79
318,26,2274.0,Valid,signal,0,2.804798800032586,0.0,2.0,4.11315150000155,40,40,76
319,26,2274.0,Valid,noise,0,1.271444100071676,1.0,2.0,2.5795268000802025,40,40,77
320,26,557.0,Valid,noise,0,1.47161409992259,1.0,2.0,2.779461900005117,10,10,82
321,26,-2274.0,Valid,signal,0,1.6210048000793904,0.0,2.0,2.92925079993438,40,-40,78
322,26,2274.0,Valid,signal,1.0,1.9383517999667672,1.0,1.0,3.246438800008036,40,40,79
323,26,-2274.0,Valid,signal,0,2.2049027999164537,0.0,1.0,3.513000600039959,40,-40,80
324,26,-1158.0,Valid,signal,1.0,1.6375020000850782,1.0,3.0,2.9459098000079393,20,-20,80
325,26,1158.0,Valid,noise,0,2.088928799959831,1.0,2.0,3.396960400044918,20,20,81
326,26,-557.0,Valid,noise,1.0,5.272465100046247,0.0,1.0,6.580715999938548,10,-10,83
327,26,557.0,Valid,signal,1.0,2.6886174000101164,1.0,3.0,3.9966164000798017,10,10,84
328,26,-2274.0,Valid,noise,0,2.0379154999973252,1.0,1.0,3.346285999985412,40,-40,81
329,26,1716.0,Valid,noise,0,4.47290759999305,1.0,2.0,5.781027900055051,30,30,83
330,26,-1716.0,Valid,signal,1.0,1.4879739999305457,1.0,3.0,2.796159000019543,30,-30,84
331,26,557.0,Invalid,signal,1.0,2.054876600042917,1.0,4.0,3.3631418999284506,10,10,85
332,26,2274.0,Valid,noise,0,1.7191517000319436,1.0,1.0,6.197579099913128,40,40,82
333,26,-2274.0,Valid,signal,0,2.3549845999805257,0.0,1.0,3.6631689000641927,40,-40,83
334,26,-557.0,Valid,signal,1.0,4.12304590002168,1.0,4.0,5.430985999992117,10,-10,86
335,26,-1158.0,Valid,noise,0,2.8377670999616385,1.0,2.0,4.146229900070466,20,-20,82
336,26,1158.0,Valid,noise,0,2.338388100033626,1.0,2.0,3.646522700088098,20,20,83
337,26,-557.0,Valid,signal,1.0,4.388816099963151,1.0,3.0,5.696878799935803,10,-10,87
338,26,-1716.0,Valid,signal,1.0,4.85639169998467,1.0,3.0,6.164560899953358,30,-30,85
339,26,-1716.0,Valid,noise,0,1.845892300014384,1.0,2.0,7.764703699969687,30,-30,86
340,26,1158.0,Valid,noise,0,1.3540421999059618,1.0,2.0,2.6623519000131637,20,20,84
341,26,-1716.0,Valid,signal,1.0,1.3549145000288263,1.0,2.0,2.662944499985315,30,-30,87
342,26,-2274.0,Invalid,signal,0,1.53853630006779,0.0,1.0,2.846862299949862,40,-40,84
343,26,2274.0,Invalid,noise,0,3.4888224999886006,1.0,1.0,4.796822799951769,40,40,85
344,26,1158.0,Invalid,noise,0,1.9903619999531657,1.0,2.0,5.046544099925086,20,20,85
345,26,1158.0,Valid,noise,0,1.1380904000252483,1.0,2.0,2.4462021000217646,20,20,86
346,26,2274.0,Valid,noise,0,2.4053353999042884,1.0,1.0,3.7134631999069825,40,40,86
347,26,-2274.0,Valid,signal,0,1.654813600005582,0.0,1.0,2.962788400007412,40,-40,87
348,26,557.0,Valid,signal,1.0,3.0724501999793574,1.0,3.0,4.380294299917296,10,10,88
349,26,-2274.0,Valid,signal,0,5.12188370001968,0.0,1.0,6.43024409993086,40,-40,88
350,26,1158.0,Valid,signal,0,2.8555332999676466,0.0,1.0,4.163642500061542,20,20,87
351,26,1158.0,Invalid,signal,1.0,1.8447478999150917,1.0,3.0,4.880483699962497,20,20,88
352,26,1716.0,Valid,noise,0,2.8217197000049055,1.0,2.0,4.1299498999724165,30,30,88
353,26,-1716.0,Invalid,signal,1.0,3.3390997999813408,1.0,3.0,104.2952875000192,30,-30,89
354,26,2274.0,Valid,noise,0,4.679743699962273,1.0,1.0,10.366215600050054,40,40,89
355,26,557.0,Valid,noise,0,2.204670900013298,1.0,3.0,3.5133875000756234,10,10,89
356,26,557.0,Invalid,noise,0,2.204148999997414,1.0,3.0,3.512700799969025,10,10,90
357,26,-557.0,Valid,signal,1.0,2.004596000071615,1.0,3.0,3.3130848000291735,10,-10,91
358,26,-2274.0,Valid,signal,1.0,4.038398200063966,1.0,1.0,5.34689150005579,40,-40,90
359,26,1158.0,Invalid,noise,0,3.93822170002386,1.0,2.0,5.246983600081876,20,20,89
360,26,1716.0,Valid,noise,0,5.5396636999212205,1.0,2.0,6.848340200027451,30,30,90
361,26,-1158.0,Valid,noise,0,1.5704302999656647,1.0,2.0,2.879144200007431,20,-20,90
362,26,-2274.0,Valid,signal,0,3.1887847000034526,0.0,2.0,4.497238100040704,40,-40,91
363,26,-557.0,Valid,signal,1.0,4.421415299992077,1.0,3.0,5.7301546999951825,10,-10,92
364,26,-557.0,Valid,noise,0,1.904480499913916,1.0,4.0,3.213086299947463,10,-10,93
365,26,1716.0,Valid,noise,0,1.5547173999948427,1.0,3.0,2.8631268999306485,30,30,91
366,26,2274.0,Valid,signal,0,5.772409099969082,0.0,1.0,7.080830899998546,40,40,92
367,26,2274.0,Valid,signal,0,3.254686100059189,0.0,1.0,4.563434200012125,40,40,93
368,26,557.0,Invalid,noise,0,3.72224010003265,1.0,3.0,5.030556800076738,10,10,94
369,26,-2274.0,Valid,noise,0,2.1042316999519244,1.0,2.0,3.4128043999662623,40,-40,94
370,26,-1716.0,Valid,signal,1.0,1.35466049995739,1.0,3.0,2.662904299912043,30,-30,92
371,26,-1716.0,Valid,signal,1.0,4.488370600040071,1.0,3.0,5.796952200005762,30,-30,93
372,26,-1716.0,Valid,signal,1.0,2.221037600073032,1.0,3.0,3.529820700059645,30,-30,94
373,26,-1158.0,Invalid,signal,1.0,1.1539770000381395,1.0,3.0,2.4627482999349013,20,-20,91
374,26,1716.0,Invalid,noise,0,2.238349400111474,1.0,2.0,3.5467269000364468,30,30,95
375,26,-1716.0,Valid,noise,0,1.5878438000800088,1.0,2.0,2.8962745000608265,30,-30,96
376,26,2274.0,Valid,signal,0,2.6715038999682292,0.0,1.0,3.980086900060997,40,40,95
377,26,1158.0,Valid,noise,0,1.687755100079812,1.0,1.0,2.996118700015358,20,20,92
378,26,557.0,Valid,noise,0,2.604240700020455,1.0,3.0,3.9130264000268657,10,10,95
379,26,1716.0,Invalid,signal,1.0,2.621360699995421,1.0,2.0,3.929900300106965,30,30,97
380,26,557.0,Valid,signal,1.0,1.7713553999783471,1.0,3.0,3.0798771999543533,10,10,96
381,26,557.0,Invalid,signal,1.0,1.05429399991408,1.0,3.0,2.3627755000488833,10,10,97
382,26,1716.0,Valid,signal,1.0,1.0874464000808075,1.0,3.0,2.395932199899107,30,30,98
383,26,-1158.0,Invalid,noise,0,1.1715221999911591,1.0,3.0,2.479708799975924,20,-20,93
384,26,-1716.0,Invalid,noise,0,1.6537505000596866,1.0,2.0,2.9622222000034526,30,-30,99
385,26,-557.0,Valid,noise,0,1.4381582000060007,1.0,3.0,2.7464520999928936,10,-10,98
386,26,-1716.0,Valid,noise,0,1.8543436999898404,1.0,3.0,3.162944099982269,30,-30,100
387,26,1716.0,Valid,noise,0,1.1038175000576302,1.0,3.0,2.4127995000453666,30,30,101
388,26,-1158.0,Valid,noise,0,0.971244900021702,1.0,3.0,2.2797005999600515,20,-20,94
389,26,-557.0,Invalid,noise,0,1.6606214999919755,1.0,3.0,4.763232999946922,10,-10,99
390,26,1158.0,Valid,noise,0,1.4212564000627026,1.0,3.0,2.729728400008753,20,20,95
391,26,1158.0,Invalid,signal,1.0,1.587399399955757,1.0,3.0,2.8960248000221327,20,20,96
392,26,2274.0,Valid,noise,0,2.5050979000516236,1.0,2.0,3.8135322999442,40,40,96
393,26,-2274.0,Valid,noise,0,2.241078200051561,1.0,1.0,7.664709799923003,40,-40,97
394,26,2274.0,Invalid,signal,0,2.221282400074415,0.0,1.0,3.5297316999640316,40,40,98
395,26,1716.0,Valid,signal,1.0,1.671674199984409,1.0,2.0,2.9802321000024676,30,30,102
396,26,-1158.0,Valid,noise,0,4.021289500058629,1.0,2.0,5.329950199928135,20,-20,97
397,26,-557.0,Valid,signal,1.0,1.5383771000197155,1.0,3.0,2.846748200012371,10,-10,100
398,26,-2274.0,Valid,signal,1.0,2.738258400000632,1.0,1.0,4.046587800025009,40,-40,99
399,26,-2274.0,Valid,signal,0,1.8816169999772685,0.0,2.0,6.730153499986045,40,-40,100
400,26,-2274.0,Valid,noise,0,2.171283100033179,1.0,1.0,3.4801260998938233,40,-40,101
401,26,1716.0,Valid,signal,1.0,1.3030242000240833,1.0,1.0,4.363487099995837,30,30,103
402,26,-1158.0,Valid,signal,1.0,2.037851400091313,1.0,2.0,3.3466181999538094,20,-20,98
403,26,-557.0,Invalid,noise,0,2.404616400017403,1.0,2.0,3.712849300005473,10,-10,101
404,26,-2274.0,Valid,noise,0,2.7360715999966487,1.0,2.0,8.765977500006557,40,-40,102
405,26,2274.0,Valid,noise,0,3.4549630000256,1.0,1.0,4.763345199986361,40,40,103
406,26,-1158.0,Valid,signal,1.0,1.768951699952595,1.0,2.0,4.946253900066949,20,-20,99
407,26,1716.0,Valid,noise,0,1.733937699929811,1.0,2.0,6.831428600009531,30,30,104
408,26,-557.0,Valid,noise,0,2.2880324000725523,1.0,3.0,3.5961289999540895,10,-10,102
409,26,1158.0,Valid,signal,1.0,2.737965299980715,1.0,3.0,4.046330800047144,20,20,100
410,26,-2274.0,Valid,noise,0,2.75473249994684,1.0,1.0,4.063220500014722,40,-40,104
411,26,2274.0,Invalid,noise,0,1.4045863999053836,1.0,1.0,2.712892800103873,40,40,105
412,26,-557.0,Valid,noise,0,94.73732980003116,1.0,3.0,99.73396690003574,10,-10,103
413,26,-1158.0,Invalid,signal,1.0,3.304478900041431,1.0,2.0,4.612896100035869,20,-20,101
414,26,2274.0,Valid,signal,1.0,1.4548210999928417,1.0,2.0,2.7634666999801993,40,40,106
415,26,-1158.0,Valid,noise,0,1.7542897999519482,1.0,2.0,3.062958399998024,20,-20,102
416,26,557.0,Valid,noise,0,1.5378667999757454,1.0,3.0,2.8462648999411613,10,10,104
417,26,1716.0,Valid,signal,1.0,1.3045069999061525,1.0,3.0,2.612990799942054,30,30,105
418,26,557.0,Valid,signal,1.0,1.7043779999949038,1.0,3.0,3.0130327999358997,10,10,105
419,26,-1158.0,Valid,signal,1.0,0.7540298000676557,1.0,3.0,2.0624245000071824,20,-20,103
420,26,2274.0,Valid,noise,0,2.921339699998498,1.0,1.0,4.229995000059716,40,40,107
421,26,557.0,Valid,noise,0,1.8042887999909,1.0,4.0,3.112783099990338,10,10,106
422,26,-557.0,Invalid,signal,1.0,1.4708935000235217,1.0,3.0,2.7795755000552163,10,-10,107
423,26,-2274.0,Valid,signal,0,1.9047835998935625,0.0,1.0,3.213378799962811,40,-40,108
424,26,557.0,Valid,noise,0,3.8550732999574393,1.0,3.0,5.163618000107817,10,10,108
425,26,557.0,Valid,signal,1.0,1.1378504000604153,1.0,3.0,2.4464189999271184,10,10,109
426,26,2274.0,Valid,signal,0,1.3371539999498054,0.0,1.0,2.645845700055361,40,40,109
427,26,-1716.0,Valid,noise,0,1.721482599969022,1.0,2.0,3.0299652999965474,30,-30,106
428,26,-1158.0,Valid,signal,1.0,1.2041691000340506,1.0,3.0,2.5126830999506637,20,-20,104
429,26,-557.0,Valid,noise,0,1.3873892000410706,1.0,1.0,2.695918299956247,10,-10,110
430,26,557.0,Invalid,signal,1.0,1.9377977999392897,1.0,3.0,3.246240200009197,10,10,111
431,26,1158.0,Valid,noise,0,2.4556681000394747,1.0,2.0,3.763951399945654,20,20,105
432,26,1158.0,Valid,noise,0,2.470338199986145,1.0,2.0,3.779039800050669,20,20,106
433,26,1716.0,Invalid,noise,0,1.7384111999999732,1.0,2.0,3.046940000029281,30,30,107
434,26,-2274.0,Valid,noise,0,1.870778699987568,1.0,1.0,3.179048000019975,40,-40,110
435,26,-2274.0,Valid,signal,0,1.9380931000923736,0.0,1.0,3.2466479999711737,40,-40,111
436,26,1158.0,Valid,noise,0,1.1036740000126883,1.0,2.0,2.4123408999294043,20,20,107
437,26,1716.0,Valid,noise,0,1.3378677000291646,1.0,2.0,2.6464631999842823,30,30,108
438,26,-2274.0,Invalid,noise,0,1.737465300015174,1.0,2.0,3.0462150999810547,40,-40,112
439,26,-1158.0,Valid,signal,1.0,1.887929099961184,1.0,2.0,3.196309099905193,20,-20,108
440,26,-2274.0,Valid,noise,1.0,2.5550453999312595,0.0,1.0,3.863418599939905,40,-40,113
441,26,-557.0,Valid,signal,1.0,1.2041585999540985,1.0,3.0,2.512854100088589,10,-10,112
442,26,-1716.0,Invalid,noise,0,1.2877783000003546,1.0,2.0,2.596256099990569,30,-30,109
443,26,1158.0,Valid,noise,0,1.8543367999373004,1.0,2.0,3.1629175000125542,20,20,109
444,26,-1716.0,Valid,signal,1.0,1.654196200077422,1.0,2.0,2.9627906000241637,30,-30,110
445,26,1158.0,Valid,signal,1.0,2.3543260000878945,1.0,2.0,3.6630395000102,20,20,110
446,26,-1158.0,Valid,noise,0,1.6877462000120431,1.0,2.0,2.996346499887295,20,-20,111
447,26,2274.0,Valid,noise,0,1.4715379999252036,1.0,1.0,2.7797488000942394,40,40,114
448,26,1716.0,Valid,signal,1.0,1.687784400070086,1.0,2.0,2.996120100026019,30,30,111
449,26,2274.0,Valid,signal,0,2.370844000019133,0.0,1.0,3.679465200053528,40,40,115
450,26,-1716.0,Valid,noise,0,3.705523199983873,1.0,1.0,5.014219700009562,30,-30,112
451,26,557.0,Valid,noise,0,2.7213795999996364,1.0,4.0,4.029957599937916,10,10,113
452,26,2274.0,Valid,signal,0,2.171747600077651,0.0,2.0,3.4800459999823943,40,40,116
453,26,1158.0,Valid,signal,1.0,1.4540126000065356,1.0,3.0,2.7624688999494538,20,20,112
454,26,-2274.0,Valid,noise,0,2.5544948000460863,1.0,2.0,3.863025700091384,40,-40,117
455,26,1716.0,Valid,signal,1.0,1.8879203000105915,1.0,3.0,3.196751899900846,30,30,113
456,26,1716.0,Valid,signal,1.0,1.8040407999651509,1.0,2.0,3.1129287000512704,30,30,114
457,26,1716.0,Invalid,signal,1.0,2.938428399967961,1.0,3.0,4.247005500015803,30,30,115
458,26,-1158.0,Valid,signal,1.0,1.5707848999882117,1.0,3.0,2.8795011000474915,20,-20,113
459,26,1716.0,Valid,noise,0,1.2044701999984682,1.0,3.0,2.5129361998988315,30,30,116
460,26,-1158.0,Valid,signal,1.0,2.6878109999233857,1.0,3.0,3.996319200028666,20,-20,114
461,26,557.0,Valid,noise,0,2.4621812000405043,1.0,2.0,5.66412470000796,10,10,114
462,26,-1158.0,Valid,signal,1.0,1.9383197999559345,1.0,2.0,3.2467025000369176,20,-20,115
463,26,557.0,Valid,signal,1.0,1.9621023000217976,1.0,4.0,5.730297300033271,10,10,115
464,26,557.0,Valid,signal,1.0,2.654767100000754,1.0,4.0,3.9631693999981503,10,10,116
465,26,-557.0,Valid,signal,1.0,4.455126200104132,1.0,4.0,5.763833299977705,10,-10,117
466,26,1716.0,Valid,signal,1.0,3.505153900012374,1.0,3.0,4.81362419994548,30,30,117
467,26,1158.0,Valid,signal,1.0,2.437812800053507,1.0,3.0,3.7464838000014424,20,20,116
468,26,2274.0,Valid,signal,0,1.7049096000846475,0.0,1.0,3.01322419999633,40,40,118
469,26,-2274.0,Valid,signal,0,1.9709454000694675,0.0,1.0,3.279501400073059,40,-40,119
470,26,2274.0,Invalid,noise,1.0,1.9207171000307424,0.0,1.0,3.2294496999820694,40,40,120
471,26,557.0,Valid,signal,0,1.2875152000924572,0.0,3.0,2.596120900008827,10,10,118
472,26,1158.0,Valid,signal,1.0,1.1875246000709012,1.0,3.0,2.4959973000222817,20,20,117
473,26,1716.0,Valid,noise,0,1.7878082999959588,1.0,3.0,3.0964551999932155,30,30,118
474,26,1716.0,Valid,noise,0,1.9217670999933032,1.0,1.0,3.2301274000201374,30,30,119
475,26,-2274.0,Valid,signal,0,1.921387300011702,0.0,1.0,3.229836600017734,40,-40,121
476,26,-1716.0,Valid,signal,0,3.1539157000370324,0.0,2.0,4.462556599988602,30,-30,120
477,26,-1158.0,Valid,signal,1.0,1.9213734000222755,1.0,2.0,3.2300426999572664,20,-20,118
478,26,2274.0,Valid,noise,0,2.1390062000136822,1.0,1.0,3.4472346999682486,40,40,122
479,26,-1158.0,Valid,noise,0,1.7534185000695288,1.0,2.0,3.062111399951391,20,-20,119
480,26,2274.0,Valid,noise,0,4.2551851000171155,1.0,1.0,5.563868899946101,40,40,123
481,26,-557.0,Valid,signal,1.0,2.6552884000120685,1.0,3.0,3.9636462000198662,10,-10,119
482,26,1158.0,Invalid,signal,1.0,2.8548087999224663,1.0,3.0,4.163284699898213,20,20,120
483,26,1158.0,Valid,noise,0,2.18742570001632,1.0,3.0,3.49587420001626,20,20,121
484,26,557.0,Valid,signal,1.0,1.1217891999986025,1.0,3.0,2.4302338000852615,10,10,120
485,26,-557.0,Valid,noise,0,1.3366710999980569,1.0,3.0,2.6452562001068145,10,-10,121
486,26,557.0,Valid,signal,1.0,1.537747099995613,1.0,3.0,2.846464000060223,10,10,122
487,26,1158.0,Invalid,noise,0,1.5542551999678835,1.0,3.0,2.8627681999932975,20,20,122
488,26,557.0,Valid,signal,1.0,2.188158000004478,1.0,3.0,3.496563500026241,10,10,123
489,26,557.0,Valid,noise,0,1.5736978000495585,1.0,3.0,4.496879699989222,10,10,124
490,26,-1158.0,Valid,noise,0,1.1211050000274554,1.0,3.0,2.4294080999679863,20,-20,123
491,26,-1716.0,Valid,signal,1.0,1.8543931000167504,1.0,3.0,3.1629312000004575,30,-30,121
492,26,-1158.0,Valid,noise,0,3.7552199999336153,1.0,3.0,5.063735399977304,20,-20,124
493,26,2274.0,Invalid,signal,0,2.071167499991134,0.0,1.0,3.3797935999464244,40,40,124
494,26,-557.0,Valid,noise,0,2.3050321999471635,1.0,2.0,3.613402599934489,10,-10,125
495,26,1158.0,Valid,signal,1.0,1.2037637999746948,1.0,2.0,2.5122539999429137,20,20,125
496,26,2274.0,Valid,signal,1.0,2.3383202999830246,1.0,1.0,3.6468977000331506,40,40,125
497,26,557.0,Valid,noise,0,2.8674614001065493,1.0,3.0,8.564599600038491,10,10,126
498,26,-557.0,Valid,signal,1.0,1.63775330001954,1.0,2.0,2.9462697999551892,10,-10,127
499,26,-557.0,Valid,noise,0,1.3872081000590697,1.0,3.0,2.695897200028412,10,-10,128
500,26,2274.0,Valid,noise,0,1.655089100007899,1.0,1.0,2.963669899967499,40,40,126
501,26,-2274.0,Invalid,signal,0,1.4867519000545144,0.0,2.0,2.7955726999789476,40,-40,127
502,26,-1158.0,Valid,noise,0,2.705605599912815,1.0,2.0,4.013839499908499,20,-20,126
503,26,-1716.0,Valid,noise,0,1.7041371000232175,1.0,2.0,3.0125946999760345,30,-30,122
504,26,-2274.0,Valid,noise,0,1.303827099967748,1.0,1.0,2.612323799985461,40,-40,128
505,26,1716.0,Valid,noise,0,2.4546426000306383,1.0,1.0,3.763408400001936,30,30,123
506,26,-1716.0,Valid,noise,0,1.8045276999473572,1.0,1.0,3.113098800065927,30,-30,124
507,26,-557.0,Invalid,signal,1.0,2.5219034999608994,1.0,2.0,3.8303094999864697,10,-10,129
508,26,-1716.0,Valid,noise,0,2.6709201000630856,1.0,1.0,3.9795889999950305,30,-30,125
509,26,-1716.0,Valid,signal,1.0,2.738124599913135,1.0,2.0,4.04657889995724,30,-30,126
510,26,-1716.0,Invalid,signal,1.0,1.7880062999902293,1.0,2.0,3.0964976000832394,30,-30,127
511,26,-1158.0,Invalid,noise,1.0,6.856653499999084,0.0,2.0,8.16517010005191,20,-20,127
512,26,1158.0,Valid,signal,1.0,2.621612299932167,1.0,2.0,3.930088600027375,20,20,128
513,26,-1716.0,Valid,noise,0,2.221111199934967,1.0,1.0,3.529680100036785,30,-30,128
514,26,-2274.0,Invalid,signal,1.0,2.4565338999964297,1.0,1.0,6.53111630002968,40,-40,129
515,26,1158.0,Valid,signal,1.0,2.98774869996123,1.0,3.0,4.296510400017723,20,20,129
516,26,-1716.0,Valid,noise,0,324.2626729999902,1.0,2.0,325.57147199998144,30,-30,129
517,26,-1716.0,Valid,signal,1.0,4.620256999973208,1.0,2.0,90.51368500001264,30,-30,130
518,26,1158.0,Valid,noise,0,3.0715375000145286,1.0,3.0,4.3801679000025615,20,20,130
519,26,-557.0,Valid,signal,1.0,2.7546976000303403,1.0,4.0,4.063197200070135,10,-10,130
520,26,-2274.0,Valid,signal,0,1.7045755001017824,0.0,3.0,3.013207499985583,40,-40,130
521,26,-1716.0,Valid,signal,1.0,2.3716419000411406,1.0,2.0,3.680321999941953,30,-30,131
522,26,-557.0,Valid,signal,1.0,2.2702032999368384,1.0,3.0,3.578949199989438,10,-10,131
523,26,1716.0,Valid,signal,1.0,1.1210967000806704,1.0,3.0,2.4297670000232756,30,30,132
524,26,2274.0,Valid,noise,0,2.355085799936205,1.0,1.0,3.6634974000044167,40,40,131
525,26,1158.0,Valid,signal,1.0,3.220931699965149,1.0,3.0,4.529765399987809,20,20,131
526,26,-2274.0,Invalid,noise,0,2.2550300000002608,1.0,1.0,3.5635924000525847,40,-40,132
527,26,-557.0,Valid,noise,0,1.5206165000563487,1.0,3.0,2.829279200057499,10,-10,132
528,26,1158.0,Valid,noise,0,1.1209627999924123,1.0,3.0,2.4293966001132503,20,20,132
529,26,1716.0,Valid,signal,1.0,2.2088862999808043,1.0,2.0,3.518141100066714,30,30,133
530,26,1158.0,Invalid,noise,0,2.5375236000400037,1.0,2.0,3.8464418000075966,20,20,133
531,26,-557.0,Valid,signal,0,1.504502199939452,0.0,3.0,2.813273199950345,10,-10,133
532,26,-557.0,Valid,noise,0,3.787927099969238,1.0,2.0,5.096837499993853,10,-10,134
533,26,-1716.0,Invalid,signal,1.0,1.887424199958332,1.0,3.0,3.1965007999679074,30,-30,134
534,26,557.0,Invalid,signal,1.0,0.9536366999382152,1.0,3.0,2.2626101000932977,10,10,135
535,26,-1716.0,Valid,noise,0,1.3877144999569282,1.0,2.0,2.6964084999635816,30,-30,135
536,26,-1158.0,Invalid,noise,0,0.903620299999602,1.0,2.0,2.2123703999677673,20,-20,134
537,26,-1158.0,Invalid,signal,1.0,1.270650900085457,1.0,2.0,2.5793214000295848,20,-20,135
538,26,557.0,Valid,noise,0,1.0538939000107348,1.0,3.0,2.3627130000386387,10,10,136
539,26,2274.0,Valid,noise,0,2.1046364000067115,1.0,2.0,3.4135174000402912,40,40,133
540,26,2274.0,Valid,noise,0,1.5877357999561357,1.0,1.0,2.896335299941711,40,40,134
541,26,2274.0,Invalid,signal,0,2.1705606000032276,0.0,1.0,3.479451199993491,40,40,135
542,26,1716.0,Valid,signal,1.0,1.5546236999798566,1.0,2.0,2.863369399914518,30,30,136
543,26,-1716.0,Valid,noise,0,1.003619599970989,1.0,2.0,2.3122702999971807,30,-30,137
544,26,1716.0,Valid,signal,1.0,1.3878254999872297,1.0,2.0,2.696500499965623,30,30,138
545,26,-557.0,Valid,noise,0,1.2030642000027,1.0,3.0,2.512077799998224,10,-10,137
546,26,1158.0,Valid,signal,1.0,0.9872369000222534,1.0,3.0,2.296158600016497,20,20,136
547,26,-1716.0,Valid,signal,1.0,1.287897999980487,1.0,3.0,2.5966926000546664,30,-30,139
548,26,2274.0,Valid,noise,0,1.786823100061156,1.0,2.0,3.0955386999994516,40,40,136
549,26,557.0,Valid,signal,1.0,1.3204785999841988,1.0,3.0,2.6293984000803903,10,10,138
