trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
548,5,2274.0,Valid,noise,0,3807.671093999874,1.0,3.0,2.2625973999965936,40,40,134
549,5,557.0,Valid,noise,0,3810.99948319979,1.0,4.0,2.7292621000669897,10,10,140
550,5,-1158.0,Invalid,noise,0,3814.439567299793,1.0,3.0,2.129313000012189,20,-20,139
551,5,-557.0,Valid,noise,0,3817.655389199732,1.0,3.0,2.0963143999688327,10,-10,141
552,5,-1716.0,Valid,noise,0,3822.359441399807,1.0,3.0,3.763009099988267,30,-30,138
553,5,1716.0,Valid,signal,1.0,3827.607430399861,1.0,3.0,4.297069299966097,30,30,139
554,5,-1158.0,Valid,noise,1.0,3831.1103406997863,0.0,3.0,2.562843999825418,20,-20,140
555,5,-1158.0,Valid,signal,1.0,3836.790748799918,1.0,3.0,4.647299099946395,20,-20,141
556,5,-2274.0,Valid,signal,1.0,3840.9502339998726,1.0,3.0,3.395899700000882,40,-40,135
557,5,-557.0,Invalid,signal,1.0,3844.838985199807,1.0,3.0,2.6958709999453276,10,-10,142
558,5,-557.0,Valid,signal,1.0,3848.1508643997367,1.0,3.0,2.5132477001752704,10,-10,143
559,5,-1716.0,Valid,signal,1.0,3851.7180832999297,1.0,2.0,2.49592290003784,30,-30,140
560,5,2274.0,Valid,signal,1.0,3855.782144099707,1.0,2.0,2.845937100006267,40,40,136
561,5,2274.0,Valid,noise,1.0,3860.118614899926,0.0,2.0,3.4466036001686007,40,40,137
562,5,1716.0,Invalid,signal,1.0,3864.086314099841,1.0,2.0,2.8127657000441104,30,30,141
563,5,2274.0,Valid,signal,0,3867.33536609984,0.0,2.0,2.196045499993488,40,40,138
564,5,-1158.0,Valid,noise,0,3870.646266799886,1.0,2.0,2.2465427999850363,20,-20,142
565,5,-557.0,Valid,noise,0,3873.846441099886,1.0,2.0,2.3120277000125498,10,-10,144
566,5,1716.0,Valid,noise,0,3877.1583928999025,1.0,2.0,2.1786789000034332,30,30,142
567,5,557.0,Valid,signal,1.0,3880.3105664998297,1.0,2.0,2.1795516998972744,10,10,145
568,5,-2274.0,Invalid,signal,1.0,3883.7669262997806,1.0,2.0,2.4617683000396937,40,-40,139
569,5,2274.0,Invalid,noise,1.0,3893.191503299866,0.0,2.0,8.681878899922594,40,40,140
570,5,-557.0,Valid,signal,1.0,3896.5184272998017,1.0,3.0,2.51358629995957,10,-10,146
571,5,1158.0,Valid,signal,1.0,3900.119408199797,1.0,3.0,2.4788301000371575,20,20,143
572,5,-557.0,Valid,signal,1.0,3903.8150183998514,1.0,3.0,2.3288122001104057,10,-10,147
573,5,1716.0,Valid,noise,0,3907.6061071997974,1.0,3.0,2.7630707998760045,30,30,143
574,5,-2274.0,Valid,signal,0,3910.838341699913,0.0,3.0,2.1962753999978304,40,-40,141
575,5,1716.0,Valid,noise,0,3914.006777399918,1.0,3.0,3.2794519001618028,30,30,144
576,5,1716.0,Valid,noise,0,3919.526359999785,1.0,2.0,4.130619900068268,30,30,145
577,5,-1716.0,Valid,signal,0,3923.654486199841,0.0,2.0,2.5959654001053423,30,-30,146
578,5,-1158.0,Valid,signal,1.0,3927.0467261997983,1.0,2.0,2.5132484999485314,20,-20,144
579,5,-1158.0,Valid,signal,1.0,3930.550576599781,1.0,3.0,2.5288734999485314,20,-20,145
580,5,1158.0,Valid,signal,1.0,3934.070671099704,1.0,3.0,2.2626483999192715,20,20,146
581,5,-2274.0,Valid,signal,0,3938.470099099912,0.0,1.0,3.863399600144476,40,-40,142
582,5,557.0,Valid,signal,1.0,3944.2627380997874,1.0,4.0,5.096871300134808,10,10,148
583,5,-1716.0,Valid,signal,1.0,3948.486727599753,1.0,3.0,2.462618599878624,30,-30,147
584,5,-1716.0,Valid,noise,0,3951.991307299817,1.0,2.0,2.896750299958512,30,-30,148
585,5,-2274.0,Valid,noise,0,3955.847276199842,1.0,2.0,2.446437600068748,40,-40,143
586,5,1158.0,Invalid,signal,1.0,3959.398904299829,1.0,2.0,2.8125374999362975,20,20,147
587,5,557.0,Valid,signal,1.0,3962.919073599856,1.0,4.0,2.595798399997875,10,10,149
588,5,1716.0,Valid,signal,1.0,3966.7585209999233,1.0,2.0,2.379463599994778,30,30,149
589,5,-1716.0,Valid,noise,0,3970.214628599817,1.0,2.0,2.429643499897793,30,-30,150
590,5,2274.0,Valid,signal,0,3973.6543519997504,0.0,2.0,2.5961851000320166,40,40,144
591,5,-2274.0,Invalid,noise,0,3977.062261099927,1.0,2.0,2.3125900998711586,40,-40,145
592,5,-1158.0,Invalid,signal,1.0,3980.422199299792,1.0,2.0,2.3292227999772877,20,-20,148
593,5,-2274.0,Valid,noise,1.0,3983.9751203998458,0.0,2.0,2.6627523999195546,40,-40,146
594,5,-557.0,Valid,noise,0,3987.6547444998287,1.0,3.0,3.8633446998428553,10,-10,150
595,5,-1158.0,Valid,signal,1.0,3992.166621299926,1.0,3.0,2.6800949000753462,20,-20,149
596,5,-1716.0,Valid,signal,1.0,3996.6301978998818,1.0,2.0,3.4623350999318063,30,-30,151
597,5,1158.0,Valid,noise,0,4000.50248149992,1.0,3.0,2.879992099944502,20,20,150
598,5,2274.0,Valid,signal,0,4004.166272599716,0.0,2.0,2.879272500053048,40,40,147
599,5,1158.0,Valid,signal,1.0,4008.118737599813,1.0,3.0,2.545994799816981,20,20,151
600,5,1158.0,Valid,signal,1.0,4011.734659599839,1.0,3.0,2.3463594999630004,20,20,152
601,5,-1716.0,Valid,noise,1.0,4015.318129499909,0.0,3.0,2.5125086000189185,30,-30,152
602,5,557.0,Valid,signal,1.0,4020.262707799906,1.0,3.0,4.030297299847007,10,10,151
603,5,557.0,Valid,noise,0,4024.18288579979,1.0,3.0,3.01273399987258,10,10,152
604,5,-557.0,Valid,signal,1.0,4033.23910869984,1.0,4.0,9.014833299908789,10,-10,153
605,5,2274.0,Invalid,signal,0,4042.67914879974,0.0,1.0,8.16484749992378,40,40,148
606,5,-2274.0,Valid,signal,0,4047.286513199797,0.0,1.0,3.2301533999852836,40,-40,149
607,5,-1158.0,Valid,noise,0,4051.079195499886,1.0,1.0,2.712161400122568,20,-20,153
608,5,1716.0,Valid,noise,0,4054.6942964997143,1.0,2.0,2.512922199908644,30,30,153
609,5,-557.0,Valid,noise,0,4058.166483499808,1.0,4.0,2.779643600108102,10,-10,154
610,5,-1158.0,Valid,noise,0,4062.071226499742,1.0,3.0,2.4793479999061674,20,-20,154
611,5,2274.0,Valid,signal,0,4065.878292299807,0.0,2.0,3.0297231001313776,40,40,150
612,5,2274.0,Valid,signal,0,4069.702061799821,0.0,2.0,2.4626682000234723,40,40,151
613,5,557.0,Invalid,signal,1.0,4073.334115599748,1.0,3.0,3.763437600107863,10,10,155
614,5,1716.0,Valid,signal,0,4079.670493199723,0.0,1.0,5.21417469996959,30,30,154
615,5,1716.0,Valid,signal,1.0,4084.087052299874,1.0,2.0,2.89563319995068,30,30,155
616,5,1158.0,Valid,signal,1.0,4089.558193099918,1.0,3.0,5.147193100070581,20,20,155
617,5,1158.0,Valid,signal,1.0,4093.9274128999095,1.0,3.0,2.212527900002897,20,20,156
618,5,1158.0,Valid,signal,1.0,4097.446435399819,1.0,3.0,2.4626839000266045,20,20,157
619,5,-1716.0,Valid,noise,0,4101.094942399766,1.0,1.0,3.8626410998404026,30,-30,156
620,5,-1158.0,Valid,signal,1.0,4105.655072299764,1.0,2.0,2.513401200063526,20,-20,158
621,5,2274.0,Valid,signal,0,4109.430279099848,0.0,2.0,2.762623199960217,40,40,152
622,5,1716.0,Valid,noise,0,4112.853976299753,1.0,2.0,2.1459715000819415,30,30,157
623,5,2274.0,Valid,noise,0,4116.133966799825,1.0,1.0,2.962884800042957,40,40,153
624,5,557.0,Valid,noise,0,4119.878832299728,1.0,4.0,2.7800610000267625,10,10,156
625,5,2274.0,Valid,noise,0,4124.647224499844,1.0,1.0,4.12956629996188,40,40,154
626,5,-2274.0,Invalid,noise,0,4129.047004599823,1.0,1.0,2.6295664000790566,40,-40,155
627,5,557.0,Valid,signal,1.0,4132.630778599763,1.0,3.0,2.7795134999323636,10,10,157
628,5,-1716.0,Invalid,signal,1.0,4136.662707099924,1.0,2.0,3.4129242000635713,30,-30,158
629,5,-1716.0,Valid,signal,1.0,4140.935355499852,1.0,2.0,2.429126000031829,30,-30,159
630,5,-2274.0,Valid,signal,0,4144.550692899851,0.0,1.0,3.179923300165683,40,-40,156
631,5,-2274.0,Valid,noise,0,4150.823157599894,1.0,1.0,4.780534300021827,40,-40,157
632,5,1158.0,Valid,noise,0,4156.9512033998035,1.0,3.0,5.930629699956626,20,20,159
633,5,-1158.0,Valid,noise,0,4164.133989999769,1.0,2.0,5.630720899906009,20,-20,160
634,5,1158.0,Invalid,noise,0,4169.270651099738,1.0,2.0,4.063647900009528,20,20,161
635,5,-2274.0,Valid,signal,0,4176.807280299719,0.0,2.0,6.514017199864611,40,-40,158
636,5,-557.0,Invalid,noise,0,4180.278492999729,1.0,4.0,3.013322100043297,10,-10,158
637,5,-557.0,Valid,noise,0,4192.150302299764,1.0,4.0,10.7985053001903,10,-10,159
638,5,-2274.0,Valid,noise,0,4196.070887899725,1.0,3.0,2.646484899800271,40,-40,159
639,5,1716.0,Valid,noise,0,4201.334146999754,1.0,4.0,4.1297685001045465,30,30,160
640,5,-1716.0,Valid,noise,0,4206.50273969979,1.0,3.0,3.96274819993414,30,-30,161
641,5,-1158.0,Valid,signal,1.0,4210.1351106998045,1.0,2.0,3.0966966999694705,20,-20,162
642,5,-2274.0,Valid,noise,0,4214.054259999888,1.0,1.0,2.562523800181225,40,-40,160
643,5,557.0,Valid,signal,1.0,4218.983038799837,1.0,3.0,4.263645600061864,10,10,160
644,5,1716.0,Valid,signal,1.0,4222.709934799699,1.0,3.0,2.412716999882832,30,30,162
645,5,2274.0,Invalid,noise,0,4226.165913399775,1.0,2.0,2.312647000188008,40,40,161
646,5,1716.0,Valid,noise,1.0,4229.910073199775,0.0,2.0,2.6965055000036955,30,30,163
647,5,-557.0,Valid,signal,1.0,4233.23875229992,1.0,3.0,2.563152400078252,10,-10,161
648,5,-557.0,Valid,noise,0,4236.8540820998605,1.0,4.0,2.5455528998281807,10,-10,162
649,5,557.0,Valid,signal,1.0,4241.782742199721,1.0,3.0,4.330062199849635,10,10,163
650,5,1158.0,Invalid,noise,0,4245.766129099764,1.0,3.0,2.446132499957457,20,20,163
651,5,2274.0,Valid,noise,0,4249.0459075998515,1.0,3.0,2.1794518001843244,40,40,162
652,5,-1716.0,Valid,signal,0,4254.08698879974,0.0,1.0,5.130444899899885,30,-30,164
653,5,-1716.0,Valid,noise,0,4258.582484099781,1.0,2.0,2.445836099795997,30,-30,165
654,5,2274.0,Invalid,signal,0,4262.598318099743,0.0,2.0,3.0297310000751168,40,40,163
655,5,-557.0,Invalid,signal,1.0,4269.766486999812,1.0,3.0,6.8645641000475734,10,-10,164
656,5,-1158.0,Valid,signal,1.0,4282.422938399715,1.0,2.0,12.633153000148011,20,-20,164
657,5,-1158.0,Invalid,noise,0,4287.894311899785,1.0,2.0,3.3465225000400096,20,-20,165
658,5,-1716.0,Invalid,signal,1.0,4292.006466899766,1.0,2.0,2.962988200131804,30,-30,166
659,5,557.0,Valid,noise,0,4295.910233999835,1.0,4.0,2.562798700062558,10,10,165
660,5,-2274.0,Valid,noise,0,4299.318170899758,1.0,3.0,2.2299391000997275,40,-40,164
661,5,-1158.0,Valid,noise,0,4302.550467599882,1.0,3.0,2.2120815999805927,20,-20,166
662,5,1716.0,Invalid,noise,0,4305.767081799917,1.0,3.0,3.196645400021225,30,30,167
663,5,1158.0,Valid,noise,0,4310.021931999829,1.0,4.0,2.879527800017968,20,20,167
664,5,-557.0,Invalid,noise,0,4313.927189899841,1.0,4.0,2.6626307000406086,10,-10,166
665,5,1158.0,Valid,noise,0,4318.4071317997295,1.0,3.0,3.3799649998545647,20,20,168
666,5,1716.0,Valid,signal,0,4322.342854599701,0.0,4.0,2.779708799906075,30,30,168
667,5,557.0,Valid,noise,0,4328.614433599869,1.0,4.0,5.597094200085849,10,10,167
668,5,-1716.0,Valid,signal,0,4332.358846099814,0.0,2.0,2.5965853000525385,30,-30,169
669,5,2274.0,Valid,signal,0,4335.990772299701,0.0,1.0,2.4622979999985546,40,40,165
670,5,557.0,Invalid,noise,0,4341.045901999809,1.0,4.0,4.4467337999958545,10,10,168
671,5,-2274.0,Valid,noise,0,4345.061950299889,1.0,3.0,2.7799780999775976,40,-40,166
672,5,-557.0,Valid,signal,1.0,4348.598708699923,1.0,3.0,2.3122368999756873,10,-10,169
673,5,-2274.0,Valid,noise,1.0,4352.070158199873,0.0,3.0,2.595966799883172,40,-40,167
674,5,557.0,Valid,noise,0,4358.918465399882,1.0,4.0,6.164182099979371,10,10,170
675,5,-557.0,Valid,noise,0,4364.918329899898,1.0,4.0,4.830608099931851,10,-10,171
676,5,1716.0,Invalid,noise,0,4369.510311899707,1.0,1.0,3.596733700018376,30,30,170
677,5,-557.0,Valid,noise,0,4372.96598569979,1.0,3.0,2.7125099000986665,10,-10,172
678,5,-1158.0,Valid,noise,0,4378.662656399887,1.0,3.0,4.646988100139424,20,-20,169
679,5,-557.0,Valid,signal,1.0,4382.614391199779,1.0,3.0,2.6459115999750793,10,-10,173
680,5,-1158.0,Valid,signal,1.0,4386.16625789972,1.0,2.0,3.029576600063592,20,-20,170
681,5,-1158.0,Valid,noise,1.0,4390.422038499732,0.0,2.0,3.113298899959773,20,-20,171
682,5,-2274.0,Valid,signal,1.0,4394.518762999913,1.0,2.0,2.563043700065464,40,-40,168
683,5,1158.0,Valid,signal,1.0,4397.894868499832,1.0,2.0,2.195585999870673,20,20,172
684,5,1716.0,Valid,signal,1.0,4400.999165899819,1.0,2.0,2.0960956001654267,30,30,171
685,5,557.0,Valid,noise,0,4404.311292099766,1.0,2.0,2.446592199848965,10,10,174
686,5,-2274.0,Valid,noise,1.0,4407.830755399773,0.0,2.0,2.528217700077221,40,-40,169
687,5,-1716.0,Valid,signal,1.0,4413.0783792997245,1.0,2.0,4.163631400093436,30,-30,172
688,5,-1158.0,Invalid,signal,1.0,4416.438392599812,1.0,2.0,2.4795871002133936,20,-20,173
689,5,557.0,Valid,noise,0,4420.039218599908,1.0,3.0,2.7628295000176877,10,10,175
690,5,-557.0,Valid,signal,1.0,4423.542062899796,1.0,3.0,2.312494299840182,10,-10,176
691,5,-2274.0,Valid,signal,1.0,4426.93434439972,1.0,1.0,3.1793549999129027,40,-40,170
692,5,1158.0,Valid,noise,0,4431.046532299835,1.0,3.0,2.3963979000691324,20,20,174
693,5,2274.0,Valid,signal,0,4434.518240699777,0.0,2.0,2.6293412998784333,40,40,171
694,5,1158.0,Valid,noise,0,4438.119012399809,1.0,3.0,2.5461940998211503,20,20,175
695,5,-2274.0,Valid,signal,0,4441.878385899821,0.0,3.0,2.7464314000681043,40,-40,172
696,5,-1716.0,Invalid,noise,0,4446.8071207997855,1.0,1.0,3.963265999918803,30,-30,173
697,5,2274.0,Valid,noise,0,4454.88666079985,1.0,3.0,7.181094900006428,40,40,173
698,5,-2274.0,Invalid,signal,0,4458.565886699827,0.0,2.0,2.4797667001839727,40,-40,174
699,5,2274.0,Valid,noise,0,4463.606158899842,1.0,2.0,3.829866099869832,40,40,175
700,5,-1158.0,Valid,signal,1.0,4466.966897899751,1.0,3.0,2.696011699968949,20,-20,176
701,5,2274.0,Valid,noise,1.0,4470.821762899868,0.0,1.0,3.2461202999111265,40,40,176
702,5,1716.0,Invalid,signal,0,4477.239046099829,0.0,2.0,5.063617300009355,30,30,174
703,5,1716.0,Valid,signal,0,4481.510021499824,0.0,2.0,2.9128914999309927,30,30,175
704,5,1716.0,Valid,signal,0,4485.302590499865,0.0,2.0,2.71360360016115,30,30,176
705,5,1158.0,Invalid,signal,1.0,4619.2389250998385,1.0,3.0,3.0811018999665976,20,20,177
706,5,-2274.0,Invalid,noise,0,4623.381978499703,1.0,3.0,2.879971799906343,40,-40,177
707,5,557.0,Valid,noise,0,4626.8859602997545,1.0,3.0,2.9957828999031335,10,10,177
708,5,-557.0,Valid,signal,1.0,4630.886587099871,1.0,3.0,2.146803499897942,10,-10,178
709,5,-1158.0,Valid,noise,0,4634.181927599711,1.0,3.0,2.2456153999082744,20,-20,178
710,5,1158.0,Valid,signal,1.0,4637.350927199703,1.0,3.0,2.39607540005818,20,20,179
711,5,1158.0,Invalid,noise,0,4640.774104999844,1.0,3.0,2.2295051999390125,20,20,180
712,5,-1158.0,Valid,signal,1.0,4643.958381699864,1.0,2.0,2.8128025999758393,20,-20,181
713,5,1716.0,Valid,noise,1.0,4647.958431299776,0.0,1.0,4.41366030019708,30,30,177
714,5,2274.0,Invalid,signal,0,4657.685768899741,0.0,2.0,7.114879800006747,40,40,178
715,5,1716.0,Valid,noise,0,4661.478461099789,1.0,3.0,2.6792365999426693,30,30,178
716,5,2274.0,Valid,noise,0,4665.030781399924,1.0,3.0,2.379087399924174,40,40,179
717,5,557.0,Valid,noise,0,4668.214196599787,1.0,4.0,2.346317799994722,10,10,179
718,5,-2274.0,Valid,noise,0,4671.782656399766,1.0,3.0,2.3787281999830157,40,-40,180
719,5,-557.0,Valid,signal,1.0,4675.045802299865,1.0,3.0,2.5467370999976993,10,-10,180
720,5,-557.0,Valid,signal,1.0,4678.598101499723,1.0,3.0,2.1787189000751823,10,-10,181
721,5,-2274.0,Valid,signal,0,4682.134144799784,0.0,3.0,2.563213599845767,40,-40,181
722,5,1716.0,Valid,noise,0,4685.862321799854,1.0,3.0,2.8462011001538485,30,30,179
723,5,1716.0,Valid,signal,1.0,4690.822818599874,1.0,3.0,3.7465661999303848,30,30,180
724,5,2274.0,Valid,signal,0,4694.070256299805,0.0,3.0,2.14616210013628,40,40,182
725,5,1716.0,Valid,signal,1.0,4697.303086499916,1.0,2.0,2.462826100178063,30,30,181
726,5,-1716.0,Valid,signal,1.0,4700.693984299898,1.0,1.0,2.5462400999385864,30,-30,182
727,5,1716.0,Valid,noise,0,4704.518384599825,1.0,2.0,3.696330500068143,30,30,183
728,5,557.0,Valid,noise,0,4714.774387899786,1.0,3.0,8.34792109997943,10,10,182
729,5,-2274.0,Valid,noise,0,4720.901867799927,1.0,2.0,5.163911800133064,40,-40,183
730,5,-557.0,Valid,noise,0,4724.519027599832,1.0,4.0,2.746035800082609,10,-10,183
731,5,557.0,Valid,noise,0,4728.118881799746,1.0,4.0,2.2461203997954726,10,10,184
732,5,1158.0,Valid,signal,1.0,4731.494069199776,1.0,3.0,2.462630599969998,20,20,182
733,5,1158.0,Valid,signal,1.0,4734.725800399901,1.0,3.0,1.9958005000371488,20,20,183
734,5,-2274.0,Valid,signal,0,4737.958742299816,0.0,3.0,2.296208899933845,40,-40,184
735,5,-1716.0,Valid,signal,0,4741.269841699861,0.0,3.0,2.1789900998119265,30,-30,184
736,5,1716.0,Valid,noise,0,4744.501643499825,1.0,3.0,2.2627626000903547,30,30,185
737,5,-1716.0,Valid,signal,0,4748.038995699724,0.0,2.0,3.730104200076312,30,-30,186
738,5,-1716.0,Invalid,noise,0,4752.342927499907,1.0,2.0,2.4960256000049412,30,-30,187
739,5,-2274.0,Valid,signal,0,4756.022937499918,0.0,3.0,2.278849499998614,40,-40,185
740,5,1158.0,Valid,signal,1.0,4759.20631549973,1.0,3.0,2.1959296001587063,20,20,184
741,5,-557.0,Valid,noise,0,4762.373816099716,1.0,3.0,2.0624609999358654,10,-10,185
742,5,-2274.0,Invalid,signal,0,4765.430979899829,0.0,3.0,2.1298251000698656,40,-40,186
743,5,-557.0,Invalid,noise,0,4768.534548999742,1.0,3.0,4.912993700010702,10,-10,186
744,5,-557.0,Valid,noise,0,4776.166136799846,1.0,4.0,5.313882400048897,10,-10,187
745,5,-2274.0,Valid,signal,0,4781.077754099853,0.0,2.0,20.53660840005614,40,-40,187
746,5,-1716.0,Valid,noise,0,4803.398730899906,1.0,2.0,3.346274900017306,30,-30,188
747,5,1716.0,Valid,signal,1.0,4808.501806499902,1.0,2.0,4.22994099999778,30,30,189
748,5,557.0,Valid,noise,0,4813.654238399817,1.0,4.0,30.973823099862784,10,10,188
749,5,557.0,Valid,signal,1.0,4898.358307899907,1.0,2.0,57.83392040012404,10,10,189
750,5,-1716.0,Valid,signal,1.0,4902.854780199705,1.0,3.0,2.496268799994141,30,-30,190
751,5,-557.0,Valid,signal,1.0,4907.734294699738,1.0,3.0,3.7299196999520063,10,-10,190
752,5,-2274.0,Valid,signal,1.0,4911.142300099833,1.0,3.0,2.2295478999149054,40,-40,188
753,5,-1158.0,Valid,signal,1.0,4914.085764799733,1.0,3.0,1.979123400058597,20,-20,185
754,5,1716.0,Valid,signal,1.0,4917.174617899815,1.0,3.0,2.0625551999546587,30,30,191
755,5,1716.0,Valid,noise,1.0,4920.357813099865,0.0,3.0,2.245660200016573,30,30,192
756,5,-557.0,Valid,signal,1.0,4924.949591199867,1.0,3.0,3.763846700079739,10,-10,191
757,5,-1158.0,Invalid,noise,0,4928.390702099772,1.0,4.0,2.945827000075951,20,-20,186
758,5,1158.0,Valid,noise,0,4932.311010599835,1.0,3.0,2.4293790000956506,20,20,187
759,5,-1716.0,Valid,signal,1.0,4937.606746099889,1.0,2.0,4.530242000008002,30,-30,193
760,5,1716.0,Invalid,noise,1.0,4941.334968699841,0.0,2.0,2.5961635999847203,30,30,194
761,5,1158.0,Invalid,noise,1.0,4945.238247099798,0.0,2.0,2.896008200012147,20,20,188
762,5,-1158.0,Valid,noise,1.0,4948.742628899869,0.0,1.0,3.297511500073597,20,-20,189
763,5,-1158.0,Valid,noise,0,4953.6217314999085,1.0,3.0,2.812084599863738,20,-20,190
764,5,2274.0,Valid,signal,0,4956.917955099838,0.0,3.0,2.2460048999637365,40,40,189
765,5,-1158.0,Valid,signal,1.0,4960.118169899797,1.0,3.0,2.228582800133154,20,-20,191
766,5,557.0,Valid,signal,1.0,4963.238966199802,1.0,3.0,2.0293435000348836,10,10,192
767,5,557.0,Valid,noise,0,4966.502683199709,1.0,3.0,2.362755399895832,10,10,193
768,5,-1716.0,Valid,noise,0,4970.0540288998745,1.0,1.0,3.5796388001181185,30,-30,195
769,5,557.0,Valid,noise,0,4974.293586799875,1.0,3.0,2.3967476000543684,10,10,194
770,5,557.0,Valid,noise,0,4978.454558699857,1.0,3.0,3.1126305998768657,10,10,195
771,5,557.0,Invalid,noise,0,4981.765926799737,1.0,3.0,2.312510200077668,10,10,196
772,5,-557.0,Valid,noise,0,4985.061974999728,1.0,3.0,2.112987200031057,10,-10,197
773,5,-2274.0,Invalid,signal,0,4988.374468699796,0.0,3.0,2.445999500108883,40,-40,190
774,5,2274.0,Valid,noise,0,4991.941891899798,1.0,3.0,2.478863500058651,40,40,191
775,5,-1158.0,Valid,signal,1.0,4995.302564799786,1.0,3.0,2.2630479000508785,20,-20,192
776,5,-1158.0,Valid,signal,1.0,4998.437667399878,1.0,3.0,2.07918219990097,20,-20,193
777,5,-1158.0,Valid,noise,1.0,5001.606081099715,0.0,1.0,3.112926499918103,20,-20,194
778,5,-1716.0,Valid,noise,0,5005.941710299812,1.0,3.0,2.7967544000130147,30,-30,196
779,5,-1158.0,Valid,noise,0,5009.462750899838,1.0,3.0,2.3454930998850614,20,-20,195
780,5,-557.0,Invalid,noise,0,5012.9189060998615,1.0,3.0,2.3793409999925643,10,-10,198
781,5,1158.0,Valid,signal,1.0,5018.069971599849,1.0,3.0,4.130715700099245,20,20,196
782,5,-1158.0,Invalid,noise,0,5022.117790299701,1.0,3.0,3.0123654999770224,20,-20,197
783,5,-2274.0,Valid,noise,0,5025.318284599809,1.0,3.0,2.1291487999260426,40,-40,192
784,5,-1158.0,Invalid,signal,1.0,5029.494047799846,1.0,3.0,6.39784949994646,20,-20,198
