trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
555,9,-1158.0,Valid,noise,0,4513.2008646002505,1.0,3.0,2.56265620002523,20,-20,139
556,9,-557.0,Valid,noise,0,4516.625475500245,1.0,3.0,2.3958934999536723,10,-10,139
557,9,-557.0,Invalid,noise,0,4520.464779200265,1.0,2.0,3.3631704000290483,10,-10,140
558,9,-2274.0,Valid,signal,0,4524.753234500298,0.0,2.0,3.0627816000487655,40,-40,138
559,9,-1158.0,Invalid,noise,0,4528.930131700123,1.0,3.0,2.7127509999554604,20,-20,140
560,9,2274.0,Invalid,noise,0,4532.92918000021,1.0,3.0,3.3297425999771804,40,40,139
561,9,-557.0,Valid,noise,0,4536.76905670017,1.0,3.0,2.6965314999688417,10,-10,141
562,9,-557.0,Valid,signal,0,4540.448859500233,0.0,3.0,2.7962215999141335,10,-10,142
563,9,-557.0,Valid,signal,0,4544.21008230024,0.0,3.0,2.596065199933946,10,-10,143
564,9,-2274.0,Valid,noise,0,4547.792975500226,1.0,3.0,2.729647599859163,40,-40,140
565,9,1716.0,Valid,signal,0,4551.602213600185,0.0,3.0,2.479274000041187,30,30,142
566,9,1158.0,Valid,signal,0,4555.057491600281,0.0,3.0,2.4958655999507755,20,20,141
567,9,-2274.0,Valid,noise,0,4558.49775000033,1.0,3.0,2.54606690001674,40,-40,141
568,9,-2274.0,Valid,signal,0,4562.209333100123,0.0,3.0,2.679849999956786,40,-40,142
569,9,-557.0,Valid,signal,0,4565.697140000295,0.0,3.0,2.3794078999198973,10,-10,144
570,9,557.0,Invalid,noise,0,4569.153571900213,1.0,4.0,2.780023300088942,10,10,145
571,9,-1716.0,Valid,noise,0,4573.025136700133,1.0,3.0,2.395037299953401,30,-30,143
572,9,557.0,Valid,signal,0,4576.49685230013,0.0,3.0,2.596370399929583,10,10,146
573,9,-1158.0,Valid,signal,0,4580.272731100209,0.0,2.0,2.7136170999147,20,-20,142
574,9,-1716.0,Valid,signal,0,4583.760698400205,0.0,3.0,2.6456469998229295,30,-30,144
575,9,1716.0,Valid,noise,0,4587.3291489002295,1.0,3.0,2.779441700084135,30,30,145
576,9,2274.0,Valid,noise,0,4591.233475800138,1.0,3.0,3.012826200108975,40,40,143
577,9,2274.0,Valid,signal,0,4595.280790000223,0.0,3.0,2.7629770999774337,40,40,144
578,9,557.0,Valid,signal,0,4599.009075500304,0.0,3.0,2.7127366000786424,10,10,147
579,9,-557.0,Valid,noise,0,4602.67355640023,1.0,3.0,2.830130600137636,10,-10,148
580,9,-557.0,Valid,signal,0,4606.560704900185,0.0,4.0,4.413168800063431,10,-10,149
581,9,1158.0,Valid,noise,0,4611.8572837002575,1.0,4.0,3.012424699962139,20,20,143
582,9,2274.0,Valid,noise,0,4616.001909100218,1.0,3.0,3.0968132000416517,40,40,145
583,9,557.0,Valid,noise,0,4619.857728600269,1.0,4.0,2.4620401998981833,10,10,150
584,9,1158.0,Valid,noise,0,4623.40903830016,1.0,4.0,2.912896600086242,20,20,144
585,9,-557.0,Invalid,noise,0,4627.409652400296,1.0,4.0,2.9298986999783665,10,-10,151
586,9,2274.0,Valid,signal,0,4631.600815300131,0.0,3.0,3.246443700045347,40,40,146
587,9,1716.0,Invalid,noise,0,4635.888912900118,1.0,3.0,3.2629947001114488,30,30,146
588,9,-1158.0,Valid,noise,0,4640.417110100156,1.0,3.0,3.829502500128001,20,-20,145
589,9,-1716.0,Valid,noise,0,4645.600956000155,1.0,3.0,3.6631197000388056,30,-30,147
590,9,-1716.0,Valid,noise,0,4649.825875600334,1.0,3.0,6.381348500028253,30,-30,148
591,9,-557.0,Valid,noise,0,4659.84188230033,1.0,3.0,5.613860599929467,10,-10,152
592,9,1716.0,Valid,noise,0,4663.585903100204,1.0,3.0,2.779377399943769,30,30,149
593,9,2274.0,Valid,signal,0,4667.84178790031,0.0,3.0,3.063158999895677,40,40,147
594,9,2274.0,Invalid,signal,0,4671.5856711003,0.0,2.0,2.86285990010947,40,40,148
595,9,-557.0,Valid,signal,0,4675.200678500347,0.0,3.0,3.046165500069037,10,-10,153
596,9,-2274.0,Valid,noise,0,4679.20105150016,1.0,2.0,2.496133500011638,40,-40,149
597,9,557.0,Valid,signal,0,4682.7370966002345,0.0,2.0,2.445839900057763,10,10,154
598,9,557.0,Valid,signal,0,4686.161750800209,0.0,3.0,2.44627259997651,10,10,155
599,9,-1158.0,Valid,signal,0,4689.536771400133,0.0,1.0,5.113843300146982,20,-20,146
600,9,-2274.0,Valid,signal,1.0,4695.857998500345,1.0,2.0,3.3297053000424057,40,-40,150
601,9,-1158.0,Invalid,noise,0,4700.418001900194,1.0,3.0,3.679931599879638,20,-20,147
602,9,1158.0,Valid,noise,0,4704.642060800223,1.0,3.0,2.2628154999110848,20,20,148
603,9,1158.0,Valid,signal,1.0,4708.033407600131,1.0,2.0,2.44576060003601,20,20,149
604,9,557.0,Valid,noise,0,4711.297900700243,1.0,4.0,2.2464268000330776,10,10,156
605,9,557.0,Valid,noise,0,4714.561198900221,1.0,4.0,2.745961599983275,10,10,157
606,9,-1716.0,Valid,noise,0,4718.512722200248,1.0,3.0,3.9800810001324862,30,-30,150
607,9,-1716.0,Valid,signal,0,4723.6649792003445,0.0,3.0,3.21283490001224,30,-30,151
608,9,1158.0,Valid,signal,1.0,4728.625405400293,1.0,2.0,3.8132710999343544,20,20,150
609,9,1716.0,Valid,noise,0,4732.37001770013,1.0,2.0,2.562948200153187,30,30,152
610,9,1716.0,Valid,noise,0,4735.985188500257,1.0,2.0,3.4795540999621153,30,30,153
611,9,-1716.0,Invalid,signal,1.0,4740.865470500197,1.0,2.0,4.096974100219086,30,-30,154
612,9,557.0,Valid,signal,0,4745.888911100337,0.0,2.0,3.146453300025314,10,10,158
613,9,-2274.0,Valid,signal,0,4750.753106800141,0.0,2.0,3.362983400002122,40,-40,151
614,9,557.0,Invalid,noise,0,4754.481685100123,1.0,3.0,2.9630577000789344,10,10,159
615,9,1716.0,Valid,signal,0,4758.097573700128,0.0,4.0,2.563073700061068,30,30,155
616,9,-557.0,Valid,noise,0,4761.552945800126,1.0,4.0,2.97947430005297,10,-10,160
617,9,-557.0,Valid,signal,0,4765.96992600034,0.0,3.0,2.813447300111875,10,-10,161
618,9,1158.0,Invalid,noise,0,4769.8898077001795,1.0,2.0,2.762679300038144,20,20,151
619,9,1716.0,Valid,signal,0,4773.200759200146,0.0,3.0,2.729145199991762,30,30,156
620,9,557.0,Valid,noise,0,4776.849418000318,1.0,3.0,3.1793712000362575,10,10,162
621,9,1716.0,Valid,signal,0,4781.105244300328,0.0,3.0,2.6462749999482185,30,30,157
622,9,2274.0,Valid,signal,0,4784.976830800297,0.0,2.0,3.8795928999315943,40,40,152
623,9,1158.0,Valid,noise,0,4789.682064400287,1.0,4.0,2.6630144000519067,20,20,152
624,9,557.0,Valid,noise,0,4793.185167500284,1.0,4.0,2.329942899988964,10,10,163
625,9,-2274.0,Invalid,noise,0,4796.961173600284,1.0,3.0,3.579409800004214,40,-40,153
626,9,1716.0,Valid,signal,0,4801.377429200336,0.0,3.0,2.8624933999963105,30,30,158
627,9,-557.0,Invalid,signal,0,4805.137667400297,0.0,3.0,2.5299613000825047,10,-10,164
628,9,-557.0,Valid,noise,0,4808.545587000204,1.0,3.0,2.4124974000733346,10,-10,165
629,9,2274.0,Valid,noise,0,4814.2099267002195,1.0,3.0,4.630130899837241,40,40,154
630,9,-2274.0,Valid,signal,0,4817.744806600269,0.0,3.0,2.71311020012945,40,-40,155
631,9,-2274.0,Valid,signal,0,4821.712800800335,0.0,2.0,2.99648500001058,40,-40,156
632,9,557.0,Valid,noise,0,4825.2812789003365,1.0,4.0,2.679118299856782,10,10,166
633,9,-1716.0,Invalid,noise,0,4829.681496100267,1.0,3.0,3.430046700173989,30,-30,159
634,9,-1716.0,Valid,signal,0,4834.544693800155,0.0,3.0,3.5470438001211733,30,-30,160
635,9,1158.0,Valid,signal,0,4838.977950400207,0.0,3.0,5.429949399782345,20,20,153
636,9,1716.0,Valid,signal,0,4844.801119900309,0.0,3.0,4.046964199980721,30,30,161
637,9,-1716.0,Valid,noise,0,4849.825483800145,1.0,4.0,3.395936599932611,30,-30,162
638,9,2274.0,Invalid,noise,0,4858.273493900197,1.0,2.0,6.931297400034964,40,40,157
639,9,-2274.0,Valid,noise,0,4862.129317700164,1.0,3.0,3.996842300053686,40,-40,158
640,9,2274.0,Valid,signal,0,4867.6490023003425,0.0,3.0,3.3295803000219166,40,40,159
641,9,557.0,Valid,signal,0,4872.512837800197,0.0,2.0,4.029778799973428,10,10,167
642,9,2274.0,Valid,noise,0,4876.545090100262,1.0,2.0,2.7627997999079525,40,40,160
643,9,1716.0,Valid,noise,0,4880.113561700331,1.0,3.0,2.8125399998389184,30,30,163
644,9,-557.0,Valid,signal,0,4884.129549100297,0.0,3.0,2.6964690999593586,10,-10,168
645,9,-1716.0,Valid,signal,0,4888.944961700123,0.0,3.0,3.9801336999516934,30,-30,164
646,9,-2274.0,Valid,signal,0,4892.752750300337,0.0,2.0,2.728952500037849,40,-40,161
647,9,1716.0,Valid,signal,0,4896.257637000177,0.0,2.0,2.6297202999703586,30,30,165
648,9,1158.0,Valid,noise,0,4900.097043100279,1.0,3.0,2.645964700030163,20,20,154
649,9,1158.0,Valid,noise,0,4903.6171828003135,1.0,3.0,2.4463059999980032,20,20,155
650,9,1716.0,Invalid,signal,0,4907.9536577002145,0.0,3.0,3.76314889988862,30,30,166
651,9,-557.0,Valid,signal,0,4911.9053304002155,0.0,3.0,2.6297469998244196,10,-10,169
652,9,-1158.0,Invalid,signal,0,4915.680836700136,0.0,3.0,2.595737300114706,20,-20,156
653,9,-1716.0,Valid,noise,0,4919.169302900322,1.0,3.0,2.6122104998212308,30,-30,167
654,9,1158.0,Valid,signal,1.0,4924.033559700241,1.0,1.0,4.1801450999919325,20,20,157
655,9,-1716.0,Invalid,signal,0,4928.240571100265,0.0,1.0,2.8462783999275416,30,-30,168
656,9,-1158.0,Valid,signal,0,4931.8897680002265,0.0,2.0,2.5466189000289887,20,-20,158
657,9,-2274.0,Valid,signal,0,4935.472998300334,0.0,2.0,2.4792706000152975,40,-40,162
658,9,-2274.0,Valid,noise,0,4939.441873900127,1.0,2.0,3.262695400044322,40,-40,163
659,9,-1716.0,Valid,noise,0,4943.120679400163,1.0,2.0,3.3293079000432044,30,-30,169
660,9,-1158.0,Valid,signal,1.0,4947.329528100323,1.0,2.0,2.329713399987668,20,-20,159
661,9,557.0,Valid,signal,1.0,4950.945721400203,1.0,2.0,2.645263500045985,10,10,170
662,9,1158.0,Valid,noise,0,4954.273056300124,1.0,3.0,2.380014599999413,20,20,160
663,9,1716.0,Invalid,noise,0,4959.665107200155,1.0,3.0,4.729730299906805,30,30,170
664,9,-2274.0,Valid,signal,0,4964.368691700278,0.0,2.0,3.89664060017094,40,-40,164
665,9,557.0,Valid,signal,0,4968.577226900263,0.0,3.0,3.3636453999206424,10,10,171
666,9,1158.0,Invalid,signal,0,4973.649056700291,0.0,3.0,4.0296026999130845,20,20,161
667,9,1158.0,Valid,signal,0,4978.5294201001525,0.0,3.0,3.3963187001645565,20,20,162
668,9,-557.0,Valid,noise,0,4982.112566200318,1.0,3.0,2.562736599938944,10,-10,172
669,9,-1158.0,Invalid,signal,0,4986.0326453002635,0.0,3.0,2.729821299901232,20,-20,163
670,9,557.0,Valid,signal,0,4989.345789200161,0.0,3.0,2.4622369001153857,10,10,173
671,9,-1158.0,Valid,noise,0,4992.976760000223,1.0,4.0,3.3962501999922097,20,-20,164
672,9,2274.0,Invalid,signal,0,4997.6971135002095,0.0,3.0,3.313405799912289,40,40,165
673,9,-1158.0,Valid,noise,0,5001.793838900281,1.0,4.0,2.5460748998448253,20,-20,165
674,9,2274.0,Valid,noise,0,5005.505715300329,1.0,2.0,3.0629893001168966,40,40,166
675,9,2274.0,Valid,signal,0,5011.93652030034,0.0,2.0,5.1972688001114875,40,40,167
676,9,1158.0,Valid,noise,0,5015.569126400165,1.0,3.0,2.3958869997877628,20,20,166
677,9,1158.0,Invalid,signal,1.0,5019.088632500265,1.0,3.0,2.9130293000489473,20,20,167
678,9,1716.0,Valid,noise,0,5022.753017900279,1.0,3.0,2.6626700998749584,30,30,171
679,9,557.0,Invalid,signal,0,5027.297033700161,0.0,2.0,3.213207999942824,10,10,174
680,9,-1158.0,Valid,signal,1.0,5030.6245735001285,1.0,3.0,2.3626079000532627,20,-20,168
681,9,2274.0,Valid,noise,0,5034.657631100155,1.0,1.0,3.363276000134647,40,40,168
682,9,-2274.0,Invalid,signal,0,5039.281834200257,0.0,1.0,3.429837199859321,40,-40,169
683,9,-1716.0,Valid,signal,1.0,5042.913212200161,1.0,3.0,2.4626273999456316,30,-30,172
684,9,-1158.0,Valid,signal,1.0,5046.336546200328,1.0,3.0,2.329271800117567,20,-20,169
685,9,-2274.0,Invalid,signal,0,5050.080437600147,0.0,2.0,3.396898999810219,40,-40,170
686,9,-2274.0,Valid,noise,0,5054.7365901002195,1.0,2.0,3.31267930008471,40,-40,171
687,9,2274.0,Valid,signal,0,5058.4648606001865,0.0,2.0,3.5467590000480413,40,40,172
688,9,-1158.0,Valid,noise,0,5063.089922900312,1.0,4.0,6.397472399985418,20,-20,170
689,9,-2274.0,Valid,noise,0,5070.208920800127,1.0,2.0,2.6630000001750886,40,-40,173
690,9,1158.0,Valid,signal,1.0,5073.905259600142,1.0,4.0,2.462812199955806,20,20,171
691,9,2274.0,Valid,noise,0,5077.585426800186,1.0,2.0,2.5961893999483436,40,40,174
692,9,1158.0,Valid,signal,1.0,5081.056997300126,1.0,3.0,3.779918499989435,20,20,172
693,9,-2274.0,Valid,noise,1.0,5086.417435500305,0.0,1.0,3.746334800031036,40,-40,175
694,9,557.0,Valid,noise,0,5090.4976247001905,1.0,4.0,2.1965122998226434,10,10,175
695,9,-2274.0,Invalid,noise,0,5093.84068140015,1.0,2.0,3.3793790000490844,40,-40,176
696,9,-1716.0,Valid,signal,0,5098.097435400123,0.0,2.0,2.3624184001237154,30,-30,173
697,9,-1158.0,Valid,signal,1.0,5101.505679700291,1.0,3.0,2.3466664000879973,20,-20,173
698,9,-1158.0,Valid,signal,1.0,5104.800869600149,1.0,3.0,2.1957844998687506,20,-20,174
699,9,-1716.0,Invalid,noise,0,5109.1691669002175,1.0,2.0,3.596305700019002,30,-30,174
700,9,1716.0,Valid,signal,0,5113.169805100188,0.0,2.0,3.6797653001267463,30,30,175
701,9,-557.0,Invalid,signal,0,5117.537879700307,0.0,4.0,2.9462266999762505,10,-10,176
702,9,1716.0,Valid,noise,0,5121.521883300273,1.0,4.0,3.263408800121397,30,30,176
703,9,1158.0,Valid,noise,0,5127.5205416001845,1.0,3.0,4.613580200122669,20,20,175
704,9,-1158.0,Valid,noise,0,5131.265779100126,1.0,3.0,2.829651099862531,20,-20,176
705,9,-1158.0,Valid,noise,0,5318.609550500289,1.0,3.0,3.1716025001369417,20,-20,177
706,9,2274.0,Valid,signal,0,5322.464999000309,0.0,2.0,2.6976234999019653,40,40,177
707,9,-557.0,Valid,noise,0,5326.129083200125,1.0,4.0,2.4279708999674767,10,-10,177
708,9,1716.0,Valid,signal,0,5329.664767400129,0.0,3.0,2.74705020012334,30,30,177
709,9,-557.0,Valid,signal,0,5333.329128100304,0.0,4.0,3.1776163999456912,10,-10,178
710,9,-1716.0,Valid,noise,0,5337.552606400335,1.0,4.0,2.8963697999715805,30,-30,178
711,9,-2274.0,Valid,noise,0,5341.425102300243,1.0,4.0,2.5789628999773413,40,-40,178
712,9,-1158.0,Valid,signal,0,5345.041595600313,0.0,4.0,3.9792468000669032,20,-20,178
713,9,1716.0,Invalid,signal,0,5350.864893400343,0.0,4.0,3.5801196000538766,30,30,179
714,9,1158.0,Valid,signal,0,5354.753083300311,0.0,4.0,2.746979600051418,20,20,179
715,9,2274.0,Valid,signal,0,5359.952834700234,0.0,2.0,4.343582200119272,40,40,179
716,9,1158.0,Valid,noise,0,5367.105738700135,1.0,3.0,6.332032099831849,20,20,180
717,9,-557.0,Invalid,signal,0,5371.728889600141,0.0,3.0,5.097346599912271,10,-10,179
718,9,-1158.0,Valid,signal,0,5378.592700100271,0.0,2.0,3.9955869000405073,20,-20,181
719,9,-1716.0,Valid,noise,0,5382.225008400157,1.0,3.0,2.596516099991277,30,-30,180
720,9,2274.0,Invalid,signal,0,5386.2577166003175,0.0,3.0,2.8781466998625547,40,40,180
721,9,-1716.0,Valid,signal,0,5389.985700100195,0.0,3.0,3.230981000000611,30,-30,181
722,9,2274.0,Valid,noise,0,5399.537059800234,1.0,3.0,8.363659400027245,40,40,181
723,9,1158.0,Valid,signal,0,5403.552408600226,0.0,3.0,5.964185799937695,20,20,182
724,9,-2274.0,Valid,noise,0,5410.721575300209,1.0,3.0,3.3132026998791844,40,-40,182
725,9,1158.0,Valid,noise,0,5414.545552100288,1.0,3.0,2.4273932999931276,20,20,183
726,9,557.0,Valid,noise,0,5417.920640700264,1.0,3.0,2.711858999915421,10,10,180
727,9,-1716.0,Valid,signal,0,5421.90498330025,0.0,3.0,2.8970097999554127,30,-30,182
728,9,1158.0,Invalid,signal,1.0,5426.1609166001435,1.0,2.0,2.879433400230482,20,20,184
729,9,557.0,Invalid,noise,0,5429.664791500196,1.0,3.0,2.5616929000243545,10,10,181
730,9,-2274.0,Valid,noise,0,5433.12166140019,1.0,3.0,2.530053799971938,40,-40,183
731,9,557.0,Invalid,signal,0,5436.673138100188,0.0,3.0,2.5454824999906123,10,10,182
732,9,1158.0,Valid,signal,0,5443.008834600216,0.0,4.0,6.147219700040296,20,20,185
733,9,-1716.0,Valid,signal,0,5447.521650200244,0.0,3.0,3.0621735001914203,30,-30,183
734,9,2274.0,Valid,noise,0,5452.1612830001395,1.0,1.0,3.19726449996233,40,40,184
735,9,-1158.0,Valid,noise,0,5455.68048350024,1.0,3.0,2.9948303001001477,20,-20,186
736,9,1716.0,Invalid,noise,0,5460.032774000196,1.0,3.0,4.680383100174367,30,30,184
737,9,1158.0,Valid,noise,0,5465.281535300193,1.0,3.0,2.745051500154659,20,20,187
738,9,2274.0,Invalid,signal,0,5470.192993800156,0.0,2.0,4.547281699953601,40,40,185
739,9,-1716.0,Invalid,signal,0,5474.8967267002445,0.0,3.0,2.7622666000388563,30,-30,185
740,9,-557.0,Valid,signal,0,5478.353083900176,0.0,4.0,2.578791399952024,10,-10,183
741,9,-557.0,Valid,signal,0,5481.857047000201,0.0,4.0,2.478684199973941,10,-10,184
742,9,-2274.0,Valid,signal,0,5486.592797400197,0.0,2.0,3.779826099984348,40,-40,186
743,9,1716.0,Valid,signal,0,5490.433376000263,0.0,3.0,2.6963080998975784,30,30,186
744,9,1716.0,Valid,noise,0,5494.193613300333,1.0,3.0,2.9126617999281734,30,30,187
745,9,557.0,Valid,noise,0,5497.728282900294,1.0,3.0,2.612399499863386,10,10,185
746,9,557.0,Valid,noise,0,5501.377693300135,1.0,3.0,2.395855400012806,10,10,186
747,9,1158.0,Invalid,noise,0,5505.472595400177,1.0,2.0,3.27813440002501,20,20,188
748,9,2274.0,Valid,noise,0,5515.201594100334,1.0,3.0,8.767716499976814,40,40,187
749,9,1716.0,Valid,noise,0,5519.216924000299,1.0,2.0,2.945754999993369,30,30,188
750,9,1716.0,Valid,signal,0,5527.601385400165,0.0,2.0,8.11477529979311,30,30,189
751,9,-557.0,Valid,noise,0,5531.9215524003375,1.0,3.0,2.627509400015697,10,-10,187
752,9,-1716.0,Invalid,noise,0,5536.5291556001175,1.0,2.0,3.4118204000405967,30,-30,190
753,9,-2274.0,Valid,signal,0,5540.416371300118,0.0,2.0,2.8626223001629114,40,-40,188
754,9,1158.0,Valid,signal,0,5543.857590200147,0.0,3.0,2.4956596998963505,20,20,189
755,9,557.0,Valid,signal,0,5547.281316100154,0.0,3.0,2.678808099823073,10,10,188
756,9,-2274.0,Valid,signal,0,5551.216331800213,0.0,2.0,3.329357099952176,40,-40,189
757,9,-557.0,Valid,noise,0,5555.360663300147,1.0,3.0,3.847206500126049,10,-10,189
758,9,557.0,Valid,signal,0,5560.176643800223,0.0,4.0,3.828325300011784,10,10,190
759,9,-2274.0,Valid,noise,0,5565.425386100309,1.0,3.0,2.9296941000502557,40,-40,190
760,9,1158.0,Valid,signal,0,5569.264603100251,0.0,3.0,3.246014499804005,20,20,190
761,9,-1158.0,Valid,noise,0,5573.280513000209,1.0,3.0,2.5471022999845445,20,-20,191
762,9,-1158.0,Valid,signal,0,5577.168378700269,0.0,3.0,3.3949273999314755,20,-20,192
763,9,557.0,Valid,noise,0,5581.13692740025,1.0,4.0,2.729491899954155,10,10,191
764,9,-1158.0,Valid,noise,0,5585.184601900168,1.0,4.0,4.0993751001078635,20,-20,193
765,9,1158.0,Invalid,noise,0,5590.321631500265,1.0,3.0,3.0756939998827875,20,20,194
766,9,1716.0,Valid,noise,0,5594.385444600135,1.0,4.0,3.2810124000534415,30,30,191
767,9,2274.0,Valid,signal,0,5598.592622000258,0.0,4.0,3.4114413999486715,40,40,191
768,9,-1716.0,Valid,signal,0,5603.073184000328,0.0,3.0,2.945947000058368,30,-30,192
769,9,-2274.0,Valid,noise,0,5607.536860200344,1.0,2.0,3.662653499981389,40,-40,192
770,9,557.0,Valid,signal,1.0,5611.888443800155,1.0,1.0,2.6797311999835074,10,10,192
771,9,-1716.0,Invalid,signal,1.0,5615.712743200129,1.0,1.0,2.929923600051552,30,-30,193
772,9,-2274.0,Valid,signal,0,5619.584681000328,0.0,2.0,2.8782110000029206,40,-40,193
773,9,-1716.0,Valid,signal,0,5623.200674300315,0.0,2.0,2.711678700055927,30,-30,194
774,9,557.0,Valid,signal,0,5626.753258100245,0.0,4.0,3.196062699891627,10,10,193
775,9,-557.0,Invalid,signal,1.0,5631.56819570018,1.0,2.0,3.164251800160855,10,-10,194
776,9,-2274.0,Valid,signal,0,5635.824865700211,0.0,2.0,3.679247999796644,40,-40,194
777,9,-557.0,Valid,signal,0,5639.824453200214,0.0,3.0,2.6291366000659764,10,-10,195
778,9,1158.0,Invalid,signal,0,5644.704420000315,0.0,2.0,4.446647900156677,20,20,195
779,9,-2274.0,Valid,noise,0,5651.168684200151,1.0,3.0,4.762852099956945,40,-40,195
780,9,-557.0,Valid,signal,0,5654.528736800188,0.0,3.0,2.7461564999539405,10,-10,196
781,9,-1158.0,Valid,signal,1.0,5658.592249500332,1.0,2.0,2.478126399917528,20,-20,196
782,9,2274.0,Valid,noise,0,5664.928633000236,1.0,2.0,5.464982199948281,40,40,196
783,9,-1716.0,Valid,noise,0,5668.321588800289,1.0,3.0,3.895934999920428,30,-30,195
784,9,1716.0,Valid,signal,0,5674.672750900267,0.0,2.0,4.345831700135022,30,30,196
785,9,2274.0,Valid,signal,0,5681.184266900178,0.0,1.0,6.215139399981126,40,40,197
786,9,1716.0,Valid,noise,0,5686.224870200269,1.0,2.0,3.2289088000543416,30,30,197
787,9,-1716.0,Invalid,noise,0,5690.368413800141,1.0,3.0,2.8808900001458824,30,-30,198
788,9,2274.0,Valid,signal,0,5694.016665200237,0.0,3.0,2.7264749999158084,40,40,198
789,9,1158.0,Valid,noise,0,5698.736720500281,1.0,3.0,3.8809010998811577,20,20,197
790,9,-1716.0,Valid,noise,0,5702.529271700187,1.0,3.0,3.0112276999279857,30,-30,199
791,9,1158.0,Valid,noise,0,5706.480789500289,1.0,4.0,2.9802588999737054,20,20,198
792,9,-2274.0,Invalid,noise,0,5713.3291577002965,1.0,2.0,6.3798859000671655,40,-40,199
793,9,557.0,Valid,noise,0,5718.0485596002545,1.0,4.0,3.2129528000950813,10,10,197
794,9,-2274.0,Valid,signal,0,5722.880198000232,0.0,2.0,3.0627499998081475,40,-40,200
795,9,557.0,Valid,noise,0,5726.112571800128,1.0,3.0,2.5616728998720646,10,10,198
796,9,1158.0,Valid,signal,1.0,5730.176338800229,1.0,2.0,2.863228100119158,20,20,199
797,9,1716.0,Valid,signal,0,5736.849339100299,0.0,2.0,6.113660999806598,30,30,200
798,9,557.0,Valid,signal,0,5743.553157700226,0.0,4.0,5.348145500058308,10,10,199
799,9,2274.0,Valid,signal,0,5750.352824700298,0.0,2.0,6.0287038998212665,40,40,201
800,9,-2274.0,Invalid,signal,0,5754.67352320021,0.0,2.0,2.8477390999905765,40,-40,202
801,9,1158.0,Valid,noise,0,5758.192691300297,1.0,3.0,2.9290778001304716,20,20,200
802,9,-2274.0,Invalid,signal,0,5762.384167000186,0.0,3.0,3.061005200026557,40,-40,203
803,9,1716.0,Valid,signal,0,5766.592122800183,0.0,2.0,3.0631943999323994,30,30,201
804,9,-1716.0,Valid,noise,0,5770.1133172002155,1.0,3.0,2.7289156999904662,30,-30,202
805,9,-1716.0,Valid,signal,0,5774.19287200016,0.0,4.0,2.7293682999443263,30,-30,203
806,9,2274.0,Valid,noise,0,5777.777205200167,1.0,2.0,2.629624799825251,40,40,204
807,9,557.0,Valid,signal,0,5781.568932500202,0.0,2.0,2.9288173001259565,10,10,200
808,9,557.0,Valid,signal,0,5785.169268900296,0.0,3.0,2.5134860000107437,10,10,201
809,9,-557.0,Valid,noise,0,5788.480332500301,1.0,3.0,2.0950698000378907,10,-10,202
810,9,-557.0,Valid,noise,0,5791.584410200128,1.0,4.0,2.061738200020045,10,-10,203
811,9,2274.0,Invalid,noise,0,5795.904317600187,1.0,1.0,3.697421299992129,40,40,205
812,9,1716.0,Valid,noise,0,5801.5851416003425,1.0,2.0,4.446339899906889,30,30,204
813,9,-1158.0,Invalid,noise,0,5805.520160200307,1.0,2.0,3.4122107001021504,20,-20,201
814,9,1158.0,Valid,noise,0,5809.824275500141,1.0,3.0,3.4630638000089675,20,20,202
815,9,1716.0,Invalid,signal,0,5814.7528292001225,0.0,2.0,3.545529199996963,30,30,205
816,9,557.0,Valid,noise,0,5818.433183900313,1.0,4.0,2.448066799901426,10,10,204
817,9,1716.0,Valid,noise,0,5821.82541640033,1.0,2.0,2.64361310005188,30,30,206
818,9,557.0,Invalid,noise,0,5825.6490717001725,1.0,3.0,2.9128715000115335,10,10,205
819,9,-1158.0,Invalid,noise,0,5831.80805800017,1.0,1.0,4.948091199854389,20,-20,203
820,9,2274.0,Valid,noise,0,5836.000987700187,1.0,2.0,3.5620220999699086,40,40,206
821,9,557.0,Valid,signal,0,5840.321329000173,0.0,3.0,4.495668599847704,10,10,206
822,9,-557.0,Valid,noise,0,5845.472795200301,1.0,4.0,2.880562199978158,10,-10,207
823,9,-1158.0,Valid,signal,0,5851.825256100157,0.0,3.0,4.913301500026137,20,-20,204
824,9,-1716.0,Valid,signal,0,5855.312115400331,0.0,3.0,2.494775400031358,30,-30,207
825,9,-1716.0,Valid,signal,0,5858.96043870016,0.0,3.0,2.495210699969902,30,-30,208
826,9,-2274.0,Valid,noise,0,5862.929250800284,1.0,3.0,3.1120007999707013,40,-40,207
827,9,-1158.0,Valid,signal,1.0,5866.736564500257,1.0,2.0,2.6812923999968916,20,-20,205
828,9,-1158.0,Valid,noise,0,5870.240808000322,1.0,3.0,2.6269006999209523,20,-20,206
829,9,1158.0,Valid,signal,0,5873.952410500264,0.0,2.0,2.7640386999119073,20,20,207
830,9,-2274.0,Valid,signal,0,5877.680246500298,0.0,2.0,4.064002900151536,40,-40,208
831,9,-1158.0,Valid,noise,0,5882.721083600307,1.0,3.0,3.793663299875334,20,-20,208
832,9,-557.0,Valid,noise,0,5887.3121930002235,1.0,3.0,2.830173199996352,10,-10,208
833,9,-1158.0,Valid,signal,0,5891.904061600333,0.0,3.0,3.813261799979955,20,-20,209
834,9,-1158.0,Valid,signal,0,5896.22443490033,0.0,3.0,2.895529800094664,20,-20,210
