trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
274,2,2274.0,Valid,signal,0,2132.1136307000415,0.0,4.0,2.5290268999524415,40,40,72
275,2,-2274.0,Valid,signal,1.0,2135.5536465999903,1.0,3.0,2.4959417999489233,40,-40,73
276,2,557.0,Valid,noise,0,2139.010696699959,1.0,2.0,2.512244899990037,10,10,68
277,2,-557.0,Valid,noise,0,2142.6256507999497,1.0,3.0,2.7481471999781206,10,-10,69
278,2,-557.0,Valid,signal,1.0,2146.146584599978,1.0,3.0,2.4933878000592813,10,-10,70
279,2,557.0,Invalid,noise,1.0,2150.194990799995,0.0,4.0,2.829475500038825,10,10,71
280,2,1158.0,Valid,signal,1.0,2153.5705477000447,1.0,4.0,2.2797068000072613,20,20,67
281,2,-557.0,Valid,signal,1.0,2156.7709238999523,1.0,4.0,2.0953210999723524,10,-10,72
282,2,-1716.0,Valid,signal,1.0,2159.7775774999755,1.0,4.0,2.0119791999459267,30,-30,70
283,2,2274.0,Valid,signal,1.0,2163.6977461000206,1.0,4.0,3.0961249999236315,40,40,74
284,2,2274.0,Valid,noise,1.0,2167.4420518999686,0.0,4.0,2.5120759999845177,40,40,75
285,2,-1158.0,Valid,noise,0,2170.689550900017,1.0,4.0,2.195484400028363,20,-20,68
286,2,-2274.0,Valid,noise,0,2174.2415805000346,1.0,4.0,2.7127979999640957,40,-40,76
287,2,2274.0,Valid,noise,0,2178.9936353999656,1.0,4.0,3.7618868000572543,40,40,77
288,2,2274.0,Valid,noise,0,2182.8978416000027,1.0,4.0,2.76329709996935,40,40,78
289,2,-1716.0,Valid,noise,0,2186.3058170999866,1.0,2.0,3.195365499937907,30,-30,71
290,2,-2274.0,Valid,signal,0,2190.321778499987,0.0,2.0,2.312184300040826,40,-40,79
291,2,1716.0,Valid,signal,0,2193.5546195999486,0.0,2.0,2.5626114999176934,30,30,72
292,2,557.0,Valid,signal,0,2197.1706044999883,0.0,2.0,2.3455574000254273,10,10,73
293,2,1158.0,Invalid,noise,0,2200.4829036999727,1.0,2.0,2.596118799992837,20,20,69
294,2,1158.0,Valid,noise,0,2204.114857299952,1.0,2.0,2.396335399942473,20,20,70
295,2,-557.0,Valid,signal,0,2207.681848200038,0.0,3.0,2.679007500060834,10,-10,74
296,2,-1158.0,Valid,signal,1.0,2211.106815999956,1.0,4.0,2.712561900028959,20,-20,71
297,2,557.0,Valid,signal,0,2215.138292300049,0.0,4.0,2.4299803999019787,10,10,75
298,2,1716.0,Valid,signal,1.0,2218.5146704999497,1.0,2.0,2.7958020999794826,30,30,73
299,2,-2274.0,Valid,signal,0,2222.337921999977,0.0,2.0,2.579053100082092,40,-40,80
300,2,557.0,Valid,signal,0,2226.082047899952,0.0,3.0,2.7802202000748366,10,10,76
301,2,-1158.0,Valid,noise,0,2229.490282300045,1.0,3.0,2.1616247999481857,20,-20,72
302,2,-557.0,Valid,noise,1.0,2232.946069400059,0.0,3.0,2.546250900020823,10,-10,77
303,2,-2274.0,Valid,signal,0,2236.3057471000357,0.0,3.0,2.162224799976684,40,-40,81
304,2,557.0,Invalid,noise,0,2239.5701292000012,1.0,3.0,2.395648999954574,10,10,78
305,2,2274.0,Valid,signal,0,2242.7379956999794,0.0,3.0,2.045889899949543,40,40,82
306,2,557.0,Valid,noise,0,2247.7144531999948,1.0,3.0,4.196566400001757,10,10,79
307,2,-1716.0,Valid,noise,0,2250.9775753000285,1.0,3.0,2.162842799909413,30,-30,74
308,2,-2274.0,Invalid,noise,0,2254.1296038000146,1.0,3.0,2.095310700009577,40,-40,83
309,2,557.0,Valid,signal,0,2257.2657555000624,0.0,3.0,2.129739800002426,10,10,80
310,2,-1716.0,Valid,signal,0,2260.193664600025,0.0,3.0,1.812512999982573,30,-30,75
311,2,557.0,Valid,signal,0,2263.2026812999975,0.0,3.0,2.579100299975835,10,10,81
312,2,-1158.0,Valid,noise,0,2266.882202900015,1.0,2.0,2.412494800053537,20,-20,73
313,2,1716.0,Valid,noise,0,2272.4345827000216,1.0,2.0,4.580214699963108,30,30,76
314,2,-1158.0,Valid,signal,1.0,2275.9386261999607,1.0,3.0,2.562480500084348,20,-20,74
315,2,2274.0,Valid,noise,0,2279.474847399979,1.0,3.0,2.1791011999594048,40,40,84
316,2,1716.0,Invalid,signal,0,2282.434809300001,0.0,1.0,3.012493500020355,30,30,77
317,2,1716.0,Valid,signal,1.0,2286.6897887999658,1.0,2.0,2.6125412000110373,30,30,78
318,2,-1158.0,Valid,signal,1.0,2290.0655573999975,1.0,4.0,3.0958116999827325,20,-20,75
319,2,1158.0,Invalid,signal,1.0,2295.954092000029,1.0,4.0,3.91326060006395,20,20,76
320,2,-557.0,Invalid,signal,0,2300.162699299981,0.0,4.0,3.0961602000752464,10,-10,82
321,2,1158.0,Valid,noise,0,2305.137488699984,1.0,4.0,4.296668100054376,20,20,77
322,2,1716.0,Valid,signal,1.0,2308.754035499994,1.0,4.0,2.262530000065454,30,30,79
323,2,-1158.0,Valid,signal,1.0,2311.84224300005,1.0,4.0,2.096142200054601,20,-20,78
324,2,1158.0,Valid,signal,1.0,2315.026376200025,1.0,4.0,2.179183500004001,20,20,79
325,2,-1158.0,Valid,noise,0,2318.4815481000114,1.0,4.0,2.4283161000348628,20,-20,80
326,2,-1158.0,Valid,signal,1.0,2321.505845000036,1.0,4.0,2.362776800058782,20,-20,81
327,2,-1716.0,Valid,noise,0,2325.3623308000388,1.0,2.0,3.1295149999205023,30,-30,80
328,2,-1716.0,Invalid,signal,1.0,2329.378600200056,1.0,4.0,2.412531099980697,30,-30,81
329,2,1716.0,Invalid,noise,1.0,2332.834636899992,0.0,4.0,2.3800482000224292,30,30,82
330,2,1158.0,Invalid,signal,1.0,2336.0347082000226,1.0,4.0,2.3620414999313653,20,20,82
331,2,-1716.0,Valid,noise,0,2339.5218524000375,1.0,4.0,2.4120969000505283,30,-30,83
332,2,1716.0,Valid,noise,0,2342.945519699948,1.0,4.0,2.4287232999922708,30,30,84
333,2,1716.0,Invalid,signal,1.0,2346.1294637999963,1.0,4.0,2.178690699976869,30,30,85
334,2,-557.0,Valid,noise,1.0,2351.522866299958,0.0,4.0,4.39628960005939,10,-10,83
335,2,-2274.0,Valid,noise,0,2354.977488399949,1.0,1.0,2.6790150000015274,40,-40,85
336,2,-2274.0,Valid,signal,1.0,2358.546132300049,1.0,2.0,2.7636244000168517,40,-40,86
337,2,1158.0,Valid,noise,0,2362.3067219000077,1.0,4.0,3.2119274000870064,20,20,83
338,2,-557.0,Valid,signal,1.0,2367.79437160003,1.0,2.0,3.913005999987945,10,-10,84
339,2,557.0,Valid,signal,0,2372.2423099000007,0.0,1.0,3.1952263000421226,10,10,85
340,2,-557.0,Valid,noise,0,2375.905587999965,1.0,1.0,2.878976500011049,10,-10,86
341,2,557.0,Valid,signal,0,2379.585932399961,0.0,2.0,2.545629399945028,10,10,87
342,2,-2274.0,Valid,noise,0,2383.073836900061,1.0,3.0,2.3630233999574557,40,-40,87
343,2,-1158.0,Valid,signal,1.0,2386.5939308999805,1.0,4.0,3.1465528000844643,20,-20,84
344,2,1158.0,Valid,noise,0,2390.4335195999593,1.0,4.0,2.2964258999563754,20,20,85
345,2,1158.0,Valid,noise,0,2393.7136969000567,1.0,3.0,2.2625012999633327,20,20,86
346,2,-1158.0,Valid,signal,1.0,2397.0256143000443,1.0,3.0,2.113390799961053,20,-20,87
347,2,2274.0,Invalid,signal,1.0,2400.641577600036,1.0,3.0,2.628281299956143,40,40,88
348,2,-1716.0,Valid,noise,0,2404.0334581000498,1.0,3.0,2.379468400031328,30,-30,86
349,2,557.0,Valid,noise,0,2407.1061991000315,1.0,3.0,2.0958611000096425,10,10,88
350,2,-1158.0,Valid,noise,0,2410.530216800049,1.0,3.0,2.345416600001045,20,-20,88
351,2,1716.0,Valid,noise,0,2413.601452199975,1.0,4.0,2.279923799913377,30,30,87
352,2,-1716.0,Valid,noise,0,2417.026889199973,1.0,4.0,2.1797066000290215,30,-30,88
353,2,2274.0,Valid,signal,0,2582.353782900027,0.0,2.0,4.597255400032736,40,40,89
354,2,-2274.0,Valid,noise,0,2587.2494557000464,1.0,2.0,2.379417399992235,40,-40,90
355,2,1158.0,Valid,noise,0,2590.433584399987,1.0,2.0,2.1290463000768796,20,20,89
356,2,557.0,Valid,signal,0,2593.5546340000583,0.0,3.0,2.4127729000756517,10,10,89
357,2,-557.0,Valid,noise,0,2596.99455459998,1.0,2.0,2.562690900056623,10,-10,90
358,2,557.0,Valid,signal,0,2600.4660901000025,0.0,2.0,2.062517200014554,10,10,91
359,2,-1158.0,Valid,signal,1.0,2603.6014148000395,1.0,4.0,2.5295300000580028,20,-20,90
360,2,-1716.0,Valid,noise,0,2607.217331300024,1.0,4.0,2.2292393000097945,30,-30,89
361,2,1158.0,Valid,signal,0,2610.4182148999535,0.0,3.0,2.546045699971728,20,20,91
362,2,-1158.0,Valid,signal,1.0,2613.9534348000307,1.0,4.0,2.295947799924761,20,-20,92
363,2,-1158.0,Valid,signal,1.0,2617.282229400007,1.0,4.0,2.229574600001797,20,-20,93
364,2,557.0,Valid,noise,0,2622.2266283000354,1.0,3.0,4.129448699997738,10,10,92
365,2,-1716.0,Valid,noise,0,2625.7936024999944,1.0,3.0,2.3129673999501392,30,-30,90
366,2,557.0,Valid,noise,0,2629.0587120000273,1.0,3.0,2.4292802999261767,10,10,93
367,2,1716.0,Valid,signal,0,2632.9624513000017,0.0,3.0,2.7625942999729887,30,30,91
368,2,1716.0,Valid,signal,1.0,2636.4654510000255,1.0,3.0,2.579494199948386,30,30,92
369,2,-1158.0,Valid,signal,1.0,2639.6341363999527,1.0,3.0,2.3628346999175847,20,-20,94
370,2,1158.0,Valid,noise,0,2643.249773800024,1.0,3.0,2.3291552000446245,20,20,95
371,2,-1158.0,Valid,noise,0,2646.5781955999555,1.0,3.0,2.279731999966316,20,-20,96
372,2,-2274.0,Invalid,noise,0,2649.938460699981,1.0,3.0,2.3127304000081494,40,-40,91
373,2,-557.0,Valid,signal,1.0,2654.146143399994,1.0,3.0,3.2797173999715596,10,-10,94
374,2,2274.0,Valid,signal,0,2657.457942000008,0.0,3.0,2.229023899999447,40,40,92
375,2,1158.0,Valid,noise,0,2660.482686799951,1.0,4.0,2.412859599920921,20,20,97
376,2,557.0,Invalid,noise,0,2664.562044200022,1.0,4.0,2.7462825999828056,10,10,95
377,2,557.0,Valid,noise,0,2667.6336941999616,1.0,4.0,2.0795462999958545,10,10,96
378,2,-1158.0,Valid,noise,0,2670.8019160999684,1.0,4.0,2.1455480000004172,20,-20,98
379,2,2274.0,Valid,noise,0,2675.6662418999476,1.0,3.0,3.980110200005583,40,40,93
380,2,1716.0,Invalid,signal,0,2679.313885899959,0.0,3.0,2.6128469000104815,30,30,93
381,2,-1716.0,Valid,signal,0,2682.6426035000477,0.0,3.0,2.246333900024183,30,-30,94
382,2,-1716.0,Valid,signal,1.0,2685.8898540999508,1.0,3.0,2.3120504999533296,30,-30,95
383,2,-557.0,Invalid,signal,1.0,2689.4104503999697,1.0,3.0,2.362876800005324,10,-10,97
384,2,-557.0,Valid,noise,0,2692.705491699977,1.0,3.0,2.328852500068024,10,-10,98
385,2,-2274.0,Valid,signal,0,2695.857731200056,0.0,2.0,2.8464840999804437,40,-40,94
386,2,-2274.0,Valid,signal,0,2699.6176136999857,0.0,2.0,2.0953347999602556,40,-40,95
387,2,-1716.0,Invalid,noise,0,2702.8175487000262,1.0,2.0,2.1627464999910444,30,-30,96
388,2,-1158.0,Valid,noise,0,2706.097674299963,1.0,3.0,2.7962711999425665,20,-20,99
389,2,-557.0,Valid,noise,0,2709.698690999998,1.0,2.0,2.3629940999671817,10,-10,99
390,2,-1158.0,Valid,noise,0,2713.1052341000177,1.0,2.0,2.212502400041558,20,-20,100
391,2,1716.0,Valid,noise,0,2716.3057992999675,1.0,2.0,2.0955837999936193,30,30,97
392,2,1716.0,Valid,noise,0,2719.4093617000617,1.0,2.0,2.062601000070572,30,30,98
393,2,-557.0,Valid,noise,0,2722.802449199953,1.0,2.0,2.8298277999274433,10,-10,100
394,2,2274.0,Valid,noise,0,2726.4016988000367,1.0,2.0,2.2621721999021247,40,40,96
395,2,2274.0,Valid,signal,0,2729.553949599969,0.0,2.0,2.0792213000822812,40,40,97
396,2,-2274.0,Valid,signal,0,2732.913303500042,0.0,3.0,2.2963416998973116,40,-40,98
397,2,2274.0,Invalid,noise,0,2736.1943545000395,1.0,4.0,2.5625616998877376,40,40,99
398,2,-1716.0,Valid,signal,1.0,2739.5862767000217,1.0,4.0,2.1282474000472575,30,-30,99
399,2,2274.0,Invalid,signal,0,2742.8019380000187,0.0,4.0,2.2287241000449285,40,40,100
400,2,-2274.0,Valid,signal,1.0,2746.0341647999594,1.0,4.0,2.179344900068827,40,-40,101
401,2,557.0,Valid,signal,0,2749.0900135999545,0.0,4.0,2.0795188000192866,10,10,101
402,2,1158.0,Valid,noise,0,2754.561515599955,1.0,4.0,4.562489900039509,20,20,101
403,2,1716.0,Valid,signal,1.0,2757.841342999949,1.0,4.0,2.5626617000671104,30,30,100
404,2,1158.0,Invalid,signal,1.0,2761.4424396000104,1.0,4.0,2.1628030000720173,20,20,102
405,2,1158.0,Valid,signal,1.0,2764.52971849998,1.0,4.0,2.1958758999826387,20,20,103
406,2,-1716.0,Valid,signal,1.0,2767.65038789995,1.0,4.0,2.229395200032741,30,-30,101
407,2,1716.0,Valid,signal,1.0,2770.8496737000532,1.0,4.0,2.0292496000183746,30,30,102
408,2,-557.0,Invalid,noise,0,2774.0341498999624,1.0,4.0,2.212549400050193,10,-10,102
409,2,557.0,Valid,noise,0,2777.138310899958,1.0,3.0,2.3629808999830857,10,10,103
410,2,-2274.0,Valid,signal,1.0,2780.737281000009,1.0,3.0,2.2790252999402583,40,-40,102
411,2,-1716.0,Valid,signal,1.0,2783.7616870000493,1.0,3.0,2.2792987000430003,30,-30,103
412,2,1716.0,Valid,noise,0,2787.1532557000173,1.0,3.0,2.4297915000934154,30,30,104
413,2,-1716.0,Valid,signal,0,2791.15346349997,0.0,3.0,2.9293886999366805,30,-30,105
414,2,-1158.0,Valid,signal,1.0,2794.4172383999685,1.0,3.0,2.179463400039822,20,-20,104
415,2,2274.0,Valid,signal,0,2797.6986633000197,0.0,2.0,2.295564500032924,40,40,103
416,2,-2274.0,Valid,noise,0,2801.1066315999487,1.0,3.0,2.2121973000466824,40,-40,104
417,2,-1158.0,Valid,signal,1.0,2804.2251921000425,1.0,3.0,2.113476400030777,20,-20,105
418,2,-1716.0,Valid,noise,0,2807.393257800024,1.0,2.0,2.5121718000154942,30,-30,106
419,2,-1158.0,Valid,noise,0,2810.8496482999763,1.0,3.0,2.262772799935192,20,-20,106
420,2,557.0,Valid,signal,0,2814.0657895000186,0.0,4.0,2.412655399995856,10,10,104
421,2,1716.0,Valid,noise,0,2817.441343500046,1.0,4.0,2.0623292999807745,30,30,107
422,2,2274.0,Valid,noise,0,2820.5615344999824,1.0,4.0,2.2123809000477195,40,40,105
423,2,-1716.0,Valid,noise,0,2823.7940554999514,1.0,3.0,2.2457086000358686,30,-30,108
424,2,1158.0,Valid,noise,0,2826.9780307000037,1.0,3.0,2.011754299979657,20,20,107
425,2,1716.0,Valid,signal,1.0,2830.8494278000435,1.0,3.0,2.9628770999843255,30,30,109
426,2,1158.0,Valid,signal,1.0,2834.0342997000553,1.0,4.0,2.4461497999727726,20,20,108
427,2,1716.0,Valid,signal,1.0,2837.666495600017,1.0,4.0,2.2626135000027716,30,30,110
428,2,2274.0,Valid,signal,1.0,2840.7698169000214,1.0,4.0,2.0123976999893785,40,40,106
429,2,-2274.0,Valid,noise,0,2844.114233399974,1.0,3.0,2.6960895999800414,40,-40,107
430,2,1716.0,Valid,signal,1.0,2847.681335099973,1.0,3.0,2.2463184000225738,30,30,111
431,2,-1158.0,Invalid,noise,0,2850.738554400042,1.0,3.0,2.062771099968814,20,-20,109
432,2,-1158.0,Invalid,signal,1.0,2853.953391100047,1.0,3.0,2.295712499995716,20,-20,110
433,2,-557.0,Valid,noise,0,2857.106539899949,1.0,3.0,2.1617154999403283,10,-10,105
434,2,1158.0,Valid,noise,1.0,2860.369779599947,0.0,3.0,2.229294699965976,20,20,111
435,2,2274.0,Valid,noise,1.0,2863.8264005000237,0.0,3.0,2.3627937000710517,40,40,108
436,2,1158.0,Valid,signal,1.0,2868.529835800058,1.0,4.0,3.9298543999902904,20,20,112
437,2,-2274.0,Invalid,signal,0,2872.258554500062,0.0,4.0,2.9127071999246255,40,-40,109
438,2,-557.0,Invalid,signal,0,2876.226369400043,0.0,4.0,2.779628899996169,10,-10,106
439,2,-557.0,Valid,noise,1.0,2879.761872000061,0.0,3.0,3.396396500058472,10,-10,107
440,2,-557.0,Valid,signal,1.0,2884.161139899981,1.0,3.0,2.379433900001459,10,-10,108
441,2,-1716.0,Valid,signal,1.0,2888.065198300057,1.0,4.0,3.0961135999532416,30,-30,112
442,2,1716.0,Valid,signal,1.0,2891.5212564000394,1.0,4.0,2.2292341000866145,30,30,113
443,2,-2274.0,Valid,noise,0,2894.9941841999535,1.0,4.0,2.4791020000120625,40,-40,110
444,2,1158.0,Valid,signal,1.0,2898.178558100015,1.0,4.0,2.246073800022714,20,20,113
445,2,557.0,Invalid,signal,0,2902.4825300000375,0.0,1.0,3.6461566000944,10,10,109
446,2,-557.0,Valid,noise,0,2906.2734636999667,1.0,2.0,2.81295329995919,10,-10,110
447,2,2274.0,Valid,signal,0,2910.354542099987,0.0,1.0,2.7963767999317497,40,40,111
448,2,1158.0,Valid,noise,0,2913.601629200042,1.0,3.0,2.462707499973476,20,20,114
449,2,-1158.0,Valid,noise,0,2917.0731530999765,1.0,3.0,2.029331500059925,20,-20,115
450,2,2274.0,Valid,noise,0,2921.873582900036,1.0,4.0,4.463274399982765,40,40,112
451,2,557.0,Valid,signal,0,2925.5374139000196,0.0,4.0,2.029662100016139,10,10,111
452,2,1716.0,Invalid,noise,0,2928.7056923999917,1.0,4.0,2.162316899979487,30,30,114
453,2,-2274.0,Valid,noise,0,2931.825834700023,1.0,4.0,2.179488699999638,40,-40,113
454,2,-2274.0,Invalid,noise,0,2935.538111599977,1.0,1.0,2.979589599999599,40,-40,114
455,2,-1158.0,Valid,noise,0,2938.9937034000177,1.0,2.0,2.1131885999348015,20,-20,116
456,2,1158.0,Invalid,noise,0,2942.0020450999727,1.0,2.0,2.1792502000462264,20,20,117
457,2,557.0,Valid,signal,0,2945.330179700046,0.0,3.0,2.3785781000042334,10,10,112
458,2,-2274.0,Valid,noise,0,2949.025932700024,1.0,3.0,2.3291934999870136,40,-40,115
459,2,1158.0,Valid,signal,1.0,2952.145726399962,1.0,4.0,4.013339200057089,20,20,118
460,2,-2274.0,Valid,signal,0,2957.0415574000217,0.0,3.0,2.3460249000927433,40,-40,116
461,2,2274.0,Invalid,signal,0,2960.5144773999928,0.0,2.0,2.462366700056009,40,40,117
462,2,1158.0,Valid,noise,0,2963.9058249000227,1.0,3.0,2.3461529000196606,20,20,119
463,2,1716.0,Valid,noise,0,2969.1545014999574,1.0,2.0,4.313376700039953,30,30,115
464,2,2274.0,Valid,signal,0,2972.4339476999594,0.0,2.0,2.34625269996468,40,40,118
465,2,-1158.0,Valid,signal,1.0,2975.890226699994,1.0,4.0,2.8126159999519587,20,-20,120
466,2,2274.0,Valid,noise,0,2979.7293441999936,1.0,3.0,2.2796800999203697,40,40,119
467,2,2274.0,Valid,signal,0,2982.9616355999606,0.0,2.0,2.429289099993184,40,40,120
468,2,1158.0,Invalid,noise,0,2986.338373500039,1.0,3.0,2.295964299933985,20,20,121
469,2,-1158.0,Valid,noise,1.0,2989.794133999967,0.0,3.0,2.2459724000655115,20,-20,122
470,2,557.0,Invalid,noise,0,2992.978320199996,1.0,3.0,2.396424099919386,10,10,113
471,2,1158.0,Valid,noise,0,2996.4982346000616,1.0,2.0,3.0460140999639407,20,20,123
472,2,-1716.0,Invalid,signal,1.0,3000.6413907000097,1.0,4.0,2.5133665000321344,30,-30,116
473,2,-557.0,Invalid,noise,0,3004.017125100014,1.0,2.0,2.5620466000400484,10,-10,114
474,2,-1716.0,Invalid,signal,1.0,3007.5221561000217,1.0,4.0,2.729651700006798,30,-30,117
475,2,557.0,Invalid,signal,1.0,3011.522155100014,1.0,4.0,2.3292938999366015,10,10,115
476,2,557.0,Valid,noise,0,3014.7544031,1.0,4.0,2.2625991000095382,10,10,116
477,2,-1716.0,Valid,noise,0,3018.129316000035,1.0,4.0,2.3795599000295624,30,-30,118
478,2,1716.0,Valid,noise,0,3023.0898200999945,1.0,3.0,4.196816400042735,30,30,119
479,2,557.0,Valid,signal,0,3026.385968400049,0.0,2.0,2.262699000071734,10,10,117
480,2,-2274.0,Valid,signal,1.0,3029.7452073000604,1.0,4.0,3.37983680004254,40,-40,121
481,2,-1716.0,Valid,signal,1.0,3034.609276100062,1.0,4.0,2.6461453998927027,30,-30,120
482,2,557.0,Valid,noise,0,3037.682304200018,1.0,4.0,2.396051499992609,10,10,118
483,2,1716.0,Valid,noise,0,3040.9463399000233,1.0,4.0,1.8792741999495777,30,30,121
484,2,-1158.0,Invalid,noise,0,3044.418250399991,1.0,4.0,2.6633015000261366,20,-20,124
485,2,557.0,Valid,noise,0,3049.3294385999907,1.0,4.0,3.8292301000328735,10,10,119
486,2,-2274.0,Valid,signal,1.0,3052.929301099968,1.0,4.0,2.5627941999118775,40,-40,122
487,2,-1716.0,Valid,noise,0,3056.17828360002,1.0,4.0,2.1293861999874935,30,-30,122
488,2,-557.0,Valid,signal,0,3061.5064405000303,0.0,4.0,4.480436300043948,10,-10,120
489,2,-557.0,Valid,signal,1.0,3064.6896683999803,1.0,4.0,2.279014299972914,10,-10,121
490,2,2274.0,Valid,noise,1.0,3067.986036599963,0.0,4.0,2.079318100004457,40,40,123
491,2,-1716.0,Valid,noise,0,3072.609959400026,1.0,4.0,3.796693100011907,30,-30,123
492,2,-557.0,Valid,signal,1.0,3075.921837599948,1.0,4.0,2.196189299924299,10,-10,122
493,2,-557.0,Valid,signal,1.0,3079.0090895000612,1.0,4.0,1.9961182000115512,10,-10,123
494,2,1158.0,Valid,signal,1.0,3083.8744382000295,1.0,4.0,4.063466600026004,20,20,125
495,2,-2274.0,Valid,noise,0,3087.185055800015,1.0,4.0,2.2956250000279397,40,-40,124
496,2,-1158.0,Valid,signal,1.0,3090.785721100052,1.0,4.0,2.512599299894646,20,-20,126
497,2,-1716.0,Invalid,noise,0,3094.7056906999787,1.0,2.0,3.863099699956365,30,-30,124
498,2,-557.0,Valid,noise,0,3100.545070699998,1.0,3.0,4.263458000030369,10,-10,124
499,2,-557.0,Valid,signal,0,3107.121424800018,0.0,2.0,5.547161100083031,10,-10,125
500,2,-1158.0,Valid,noise,0,3110.70537109999,1.0,2.0,2.2295064999489114,20,-20,127
501,2,1716.0,Invalid,signal,1.0,3113.9541906999657,1.0,4.0,2.796386700007133,30,30,125
502,2,-2274.0,Valid,signal,0,3117.87405870005,0.0,2.0,3.596546799992211,40,-40,125
503,2,2274.0,Valid,noise,0,3127.0101609999547,1.0,2.0,7.147949900012463,40,40,126
504,2,1158.0,Valid,signal,0,3130.8340738000115,0.0,2.0,2.5126159000210464,20,20,128
505,2,-1716.0,Valid,noise,0,3133.9539914999623,1.0,2.0,2.1123051999602467,30,-30,126
506,2,2274.0,Invalid,noise,0,3137.1692909999983,1.0,2.0,2.2294873000355437,40,40,127
507,2,-1716.0,Valid,noise,0,3140.2895164999645,1.0,2.0,2.045812700060196,30,-30,127
508,2,-1716.0,Valid,signal,1.0,3143.538233099971,1.0,2.0,2.4129754999885336,30,-30,128
509,2,1716.0,Valid,noise,0,3146.801992499968,1.0,3.0,2.3790586000541225,30,30,129
510,2,1158.0,Valid,signal,1.0,3150.0663774999557,1.0,3.0,2.2124379000160843,20,20,129
511,2,-557.0,Valid,noise,0,3154.8977956000017,1.0,2.0,3.829169299919158,10,-10,126
512,2,2274.0,Valid,signal,0,3158.22548360005,0.0,2.0,2.179806699976325,40,40,128
513,2,557.0,Valid,signal,0,3161.3784416000126,0.0,2.0,2.0790841999696568,10,10,127
514,2,-1158.0,Valid,signal,1.0,3164.5296991999494,1.0,2.0,2.1968921999214217,20,-20,130
515,2,-1158.0,Invalid,signal,0,3171.55429879995,0.0,2.0,6.5805059999693185,20,-20,131
516,2,1158.0,Invalid,signal,1.0,3175.26583509997,1.0,2.0,2.128917699912563,20,20,132
517,2,1716.0,Valid,signal,1.0,3178.3370101000182,1.0,3.0,2.4297223000321537,30,30,130
518,2,-2274.0,Valid,noise,0,3181.937872300041,1.0,2.0,2.2962405999423936,40,-40,129
519,2,-2274.0,Invalid,signal,0,3185.2176609999733,0.0,2.0,2.145245499908924,40,-40,130
520,2,-557.0,Valid,signal,0,3188.5623873999575,0.0,2.0,2.3462798999389634,10,-10,128
521,2,557.0,Valid,noise,0,3193.265393699985,1.0,2.0,3.796357600018382,10,10,129
522,2,557.0,Valid,signal,0,3198.065032899962,0.0,2.0,3.913289100048132,10,10,130
523,2,-557.0,Valid,signal,0,3201.3296306000557,0.0,2.0,2.478872700012289,10,-10,131
524,2,1716.0,Valid,noise,0,3204.8170229999814,1.0,2.0,1.979149300022982,30,30,131
525,2,557.0,Valid,noise,0,3207.728983500041,1.0,3.0,1.9624441000632944,10,10,132
526,2,-2274.0,Valid,noise,1.0,3211.073528000037,0.0,1.0,2.578884500078857,40,-40,131
527,2,1716.0,Invalid,noise,0,3214.4341745000565,1.0,4.0,2.229321499937214,30,30,132
528,2,2274.0,Valid,noise,0,3217.601657500025,1.0,4.0,1.9958745000185445,40,40,132
529,2,-2274.0,Valid,signal,0,3362.690320600057,0.0,3.0,6.466687900014222,40,-40,133
530,2,2274.0,Valid,noise,0,3368.098117699963,1.0,3.0,2.7961982999695465,40,40,134
531,2,-2274.0,Valid,noise,0,3371.8414539999794,1.0,3.0,2.464625200023874,40,-40,135
532,2,1716.0,Valid,noise,0,3375.041628599982,1.0,3.0,2.426807399955578,30,30,133
533,2,557.0,Valid,signal,0,3378.465103600058,0.0,3.0,2.231047699926421,10,10,133
534,2,557.0,Valid,noise,0,3384.7220204999903,1.0,2.0,5.662411900004372,10,10,134
535,2,2274.0,Invalid,signal,0,3388.417181099998,0.0,2.0,2.247329599922523,40,40,136
536,2,1158.0,Valid,noise,0,3391.520911199972,1.0,2.0,2.043914800044149,20,20,133
537,2,-557.0,Valid,noise,0,3394.529616100015,1.0,2.0,1.9642252000048757,10,-10,135
538,2,-1158.0,Invalid,noise,0,3397.520874900045,1.0,2.0,2.125735100009478,20,-20,134
539,2,-1158.0,Valid,signal,0,3400.513689000043,0.0,2.0,1.9792312999488784,20,-20,135
540,2,1158.0,Invalid,signal,1.0,3403.8902051000623,1.0,3.0,2.462479200097732,20,20,136
541,2,-557.0,Valid,noise,0,3407.2014917000197,1.0,3.0,2.195625799940899,10,-10,136
542,2,2274.0,Valid,signal,0,3410.3063016999513,0.0,3.0,2.0109660000307485,40,40,137
543,2,-1158.0,Valid,signal,1.0,3413.409635500051,1.0,3.0,2.1123963000718504,20,-20,137
544,2,-1158.0,Valid,signal,1.0,3416.56105889997,1.0,3.0,2.0970488000893965,20,-20,138
545,2,1158.0,Valid,noise,0,3419.601202900056,1.0,3.0,2.1784882999490947,20,20,139
546,2,1716.0,Valid,signal,1.0,3424.722158599994,1.0,2.0,4.14757620007731,30,30,134
547,2,557.0,Valid,noise,0,3427.9540531999664,1.0,2.0,2.0780329999979585,10,10,137
548,2,1716.0,Valid,signal,0,3430.99410729995,0.0,2.0,2.2457860999275,30,30,135
