trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
303,14,-557.0,Valid,signal,1.0,3660.342414,1.0,1.0,8.5484335,10,-10,76
304,14,1716.0,Valid,noise,0,3667.95939,1.0,3.0,3.9633666,30,30,76
305,14,1158.0,Valid,signal,0,3677.078298,0.0,2.0,8.3972929,20,20,79
306,14,1716.0,Valid,signal,0,3688.102465,0.0,2.0,11.4495119,30,30,77
307,14,1158.0,Valid,signal,1.0,3697.543356,1.0,2.0,6.8147495,20,20,80
308,14,1158.0,Valid,noise,0,3713.702227,1.0,2.0,15.9014546,20,20,81
309,14,2274.0,Valid,signal,0,3720.999365,0.0,2.0,6.3968779,40,40,75
310,14,2274.0,Valid,noise,0,3750.662815,1.0,1.0,28.006119,40,40,76
311,14,557.0,Valid,noise,0,3771.527464,1.0,2.0,20.8200168,10,10,77
312,14,-1158.0,Valid,noise,0,3777.190584,1.0,3.0,3.0292066,20,-20,82
313,14,2274.0,Valid,signal,1.0,3781.46279,1.0,1.0,3.7127582,40,40,77
314,14,-1716.0,Valid,noise,0,3786.135618,1.0,3.0,3.6300447,30,-30,78
315,14,-2274.0,Valid,signal,0,3790.630567,0.0,3.0,4.9807357,40,-40,78
316,14,-557.0,Valid,signal,1.0,3796.502396,1.0,3.0,3.77977,10,-10,78
317,14,2274.0,Valid,signal,0,3806.903044,0.0,1.0,8.7814513,40,40,79
318,14,1716.0,Valid,noise,1.0,3811.654461,0.0,2.0,5.7807214,30,30,79
319,14,2274.0,Valid,signal,0,3817.975037,0.0,3.0,3.0127694,40,40,80
320,14,-1716.0,Invalid,noise,1.0,3822.5505,0.0,2.0,3.8973776,30,-30,80
321,14,557.0,Valid,noise,0,3828.903494,1.0,2.0,5.8302366,10,10,79
322,14,2274.0,Valid,signal,0,3833.815253,0.0,2.0,2.7961005,40,40,81
323,14,-557.0,Valid,signal,1.0,3837.191001,1.0,2.0,2.8133086,10,-10,80
324,14,-2274.0,Valid,signal,0,3848.407044,0.0,1.0,9.9981458,40,-40,82
325,14,1158.0,Invalid,noise,0,3855.206324,1.0,2.0,6.1975138,20,20,83
326,14,-2274.0,Valid,noise,1.0,3860.167054,0.0,1.0,4.0631639,40,-40,83
327,14,1716.0,Valid,noise,1.0,3868.566435,0.0,2.0,8.2154605,30,30,81
328,14,-1158.0,Valid,signal,0,3876.599117,0.0,1.0,6.2971514,20,-20,84
329,14,-1158.0,Valid,signal,1.0,3881.70364,1.0,2.0,4.8470808,20,-20,85
330,14,-1716.0,Valid,signal,1.0,3887.606759,1.0,2.0,3.6462815,30,-30,82
331,14,-1158.0,Valid,noise,0,3898.358845,1.0,2.0,10.1660573,20,-20,86
332,14,-1158.0,Valid,signal,0,3903.22363,0.0,2.0,3.1459965,20,-20,87
333,14,-557.0,Invalid,signal,1.0,3910.263615,1.0,2.0,6.7141718,10,-10,81
334,14,1716.0,Valid,signal,0,3917.702447,0.0,2.0,6.3141598,30,30,83
335,14,-557.0,Valid,signal,0,3923.30238,0.0,1.0,4.8303692,10,-10,82
336,14,557.0,Valid,signal,1.0,3933.527488,1.0,2.0,8.9488159,10,10,83
337,14,557.0,Valid,signal,0,3937.590543,0.0,2.0,3.046364,10,10,84
338,14,-557.0,Valid,noise,0,3943.78352,1.0,2.0,5.929996,10,-10,85
339,14,-1716.0,Valid,noise,0,3948.839146,1.0,2.0,2.7468617,30,-30,84
340,14,557.0,Valid,signal,0,3952.983384,0.0,2.0,3.1121681,10,10,86
341,14,557.0,Valid,noise,1.0,3957.687007,0.0,2.0,3.7966658,10,10,87
342,14,-557.0,Valid,noise,1.0,3961.127222,0.0,2.0,2.4463116,10,-10,88
343,14,1716.0,Invalid,signal,1.0,3966.215117,1.0,3.0,4.1627691,30,30,85
344,14,-2274.0,Valid,noise,1.0,3970.598276,0.0,3.0,3.2797282,40,-40,84
345,14,-1716.0,Valid,signal,0,3987.894737,0.0,3.0,16.3347397,30,-30,86
346,14,-2274.0,Valid,noise,0,4008.838567,1.0,1.0,21.1197465,40,-40,85
347,14,1158.0,Valid,noise,1.0,4014.150732,0.0,1.0,4.6811459,20,20,88
348,14,-2274.0,Valid,noise,0,4019.543682,1.0,1.0,3.0125931,40,-40,86
349,14,1716.0,Valid,noise,0,4026.21477,1.0,2.0,5.8309584,30,30,87
350,14,-1716.0,Invalid,signal,1.0,4031.046616,1.0,2.0,5.6969307,30,-30,88
351,14,2274.0,Valid,noise,1.0,4049.350377,0.0,1.0,16.0845368,40,40,87
352,14,2274.0,Valid,noise,1.0,4084.4557,0.0,1.0,33.4245914,40,40,88
353,14,-1158.0,Valid,signal,1.0,4259.622705,1.0,2.0,12.281751,20,-20,89
354,14,-1716.0,Valid,signal,0,4270.279594,0.0,2.0,3.0296328,30,-30,89
355,14,1716.0,Invalid,noise,0,4274.775215,1.0,2.0,3.5800109,30,30,90
356,14,557.0,Valid,noise,0,4280.775607,1.0,3.0,6.6640429,10,10,89
357,14,1716.0,Valid,signal,0,4293.302523,0.0,3.0,9.7329918,30,30,91
358,14,557.0,Invalid,noise,1.0,4296.791328,0.0,2.0,2.7286662,10,10,90
359,14,557.0,Valid,signal,0,4300.599779,0.0,3.0,2.8795555,10,10,91
360,14,2274.0,Valid,signal,0,4326.423095,0.0,1.0,26.2048939,40,40,89
361,14,-1716.0,Valid,noise,0,4333.51034,1.0,2.0,6.3471482,30,-30,92
362,14,1716.0,Valid,signal,1.0,4364.982693,1.0,2.0,29.3733618,30,30,93
363,14,557.0,Valid,signal,0,4371.495307,0.0,3.0,5.8804626,10,10,92
364,14,2274.0,Valid,signal,1.0,4430.519556,1.0,2.0,58.0346343,40,40,90
365,14,-1716.0,Valid,noise,0,4435.559682,1.0,3.0,3.6131073,30,-30,94
366,14,2274.0,Invalid,signal,0,4443.270713,0.0,2.0,7.0808106,40,40,91
367,14,-1716.0,Valid,signal,1.0,4461.847755,1.0,2.0,17.0022544,30,-30,95
368,14,557.0,Valid,noise,0,4481.799332,1.0,2.0,18.6180818,10,10,93
369,14,1716.0,Invalid,noise,1.0,4485.831327,0.0,2.0,2.8800275,30,30,96
370,14,557.0,Valid,signal,0,4491.606449,0.0,2.0,4.5970112,10,10,94
371,14,1158.0,Valid,signal,0,4497.590774,0.0,1.0,6.1805348,20,20,90
372,14,1158.0,Invalid,signal,1.0,4507.991281,1.0,2.0,9.0159155,20,20,91
373,14,1716.0,Valid,signal,1.0,4516.806535,1.0,3.0,8.1144115,30,30,97
374,14,1158.0,Valid,signal,1.0,4527.174535,1.0,3.0,8.264225,20,20,92
375,14,-1716.0,Valid,signal,1.0,4531.863104,1.0,1.0,4.1133214,30,-30,98
376,14,557.0,Invalid,noise,1.0,4543.60752,0.0,3.0,12.750599,10,10,95
377,14,1716.0,Valid,noise,0,4549.798849,1.0,2.0,3.0790233,30,30,99
378,14,-557.0,Valid,signal,1.0,4555.07928,1.0,2.0,5.0968339,10,-10,96
379,14,-557.0,Valid,noise,0,4559.766539,1.0,2.0,3.9300372,10,-10,97
380,14,2274.0,Valid,noise,1.0,4567.303001,0.0,2.0,5.097222,40,40,92
381,14,-2274.0,Valid,noise,0,4570.406802,1.0,1.0,2.4296033,40,-40,93
382,14,-1716.0,Invalid,signal,0,4574.167541,0.0,1.0,2.4791413,30,-30,100
383,14,-1158.0,Invalid,noise,1.0,4577.383725,0.0,3.0,2.1296969,20,-20,93
384,14,2274.0,Invalid,signal,0,4581.39871,0.0,2.0,3.6296318,40,40,94
385,14,-1716.0,Invalid,noise,0,4585.574514,1.0,2.0,3.9800166,30,-30,101
386,14,-1716.0,Valid,noise,1.0,4592.151734,0.0,2.0,4.246842,30,-30,102
387,14,1158.0,Valid,noise,1.0,4598.566416,0.0,2.0,5.6970045,20,20,94
388,14,1158.0,Valid,noise,0,4604.663401,1.0,3.0,5.5305712,20,20,95
389,14,557.0,Valid,signal,0,4611.670501,0.0,3.0,6.4316546,10,10,98
390,14,2274.0,Invalid,noise,1.0,4616.791624,0.0,1.0,3.5291088,40,40,95
391,14,1716.0,Valid,noise,0,4621.479215,1.0,1.0,4.6797554,30,30,103
392,14,-2274.0,Invalid,signal,1.0,4629.543089,1.0,2.0,6.6645182,40,-40,96
393,14,-2274.0,Valid,noise,1.0,4634.695331,0.0,3.0,4.5971144,40,-40,97
394,14,1158.0,Valid,noise,1.0,4643.782582,0.0,3.0,6.9813756,20,20,96
395,14,-1716.0,Valid,noise,1.0,4648.007214,0.0,2.0,3.2461372,30,-30,104
396,14,1716.0,Valid,noise,1.0,4656.662917,0.0,2.0,8.1813904,30,30,105
397,14,1158.0,Valid,signal,1.0,4661.366974,1.0,2.0,2.4796921,20,20,97
398,14,-1158.0,Valid,signal,0,4665.030985,0.0,2.0,2.8794092,20,-20,98
399,14,-557.0,Valid,signal,1.0,4669.702947,1.0,2.0,3.7965814,10,-10,99
400,14,1716.0,Invalid,signal,0,4673.830815,0.0,2.0,3.8962998,30,30,106
401,14,-2274.0,Valid,noise,1.0,4680.710786,0.0,2.0,4.9805532,40,-40,98
402,14,-1716.0,Valid,signal,0,4685.302678,0.0,2.0,3.4970478,30,-30,107
403,14,-2274.0,Valid,signal,1.0,4689.543167,1.0,2.0,3.3791274,40,-40,99
404,14,1158.0,Valid,signal,1.0,4693.847826,1.0,4.0,3.4463345,20,20,99
405,14,2274.0,Valid,signal,1.0,4697.959039,1.0,1.0,3.4296632,40,40,100
406,14,-1716.0,Valid,signal,1.0,4702.75947,1.0,3.0,4.3970356,30,-30,108
407,14,-557.0,Valid,signal,0,4708.439867,0.0,2.0,4.3802945,10,-10,100
408,14,2274.0,Valid,noise,0,4715.702931,1.0,2.0,5.2301429,40,40,101
409,14,-2274.0,Valid,signal,1.0,4718.871469,1.0,2.0,2.0629406,40,-40,102
410,14,-1716.0,Valid,noise,0,4726.039839,1.0,1.0,7.5311893,30,-30,109
411,14,-1158.0,Invalid,signal,1.0,4731.334894,1.0,3.0,3.7969554,20,-20,100
412,14,1716.0,Valid,noise,0,4744.423906,1.0,2.0,12.4660267,30,30,110
413,14,-557.0,Invalid,signal,1.0,4749.318469,1.0,2.0,3.0133373,10,-10,101
414,14,1158.0,Valid,noise,0,4753.239436,1.0,2.0,2.5953014,20,20,101
415,14,1158.0,Valid,signal,1.0,4757.559005,1.0,3.0,4.1634431,20,20,102
416,14,557.0,Valid,signal,0,4765.159637,0.0,3.0,6.3312199,10,10,102
417,14,-557.0,Valid,signal,1.0,4773.143318,1.0,2.0,7.23053,10,-10,103
418,14,-1716.0,Valid,signal,0,4781.399291,0.0,2.0,6.6646321,30,-30,111
419,14,1716.0,Valid,signal,1.0,4786.998802,1.0,2.0,4.6303396,30,30,112
420,14,2274.0,Valid,signal,0,4795.062627,0.0,1.0,7.1475363,40,40,103
421,14,-557.0,Valid,noise,0,4806.246532,1.0,3.0,10.9499087,10,-10,104
422,14,1158.0,Invalid,noise,0,4815.127681,1.0,2.0,7.9638247,20,20,103
423,14,-557.0,Invalid,signal,1.0,4820.454607,1.0,3.0,4.6801228,10,-10,105
424,14,1716.0,Invalid,signal,0,4826.11854,0.0,2.0,3.7804334,30,30,113
425,14,-1716.0,Valid,noise,1.0,4830.471833,0.0,2.0,2.6952565,30,-30,114
426,14,1158.0,Valid,noise,1.0,4838.262951,0.0,3.0,7.1649503,20,20,104
427,14,2274.0,Valid,noise,1.0,4842.583049,0.0,3.0,2.8627665,40,40,104
428,14,-2274.0,Valid,noise,1.0,4847.046761,0.0,1.0,4.7799743,40,-40,105
429,14,557.0,Valid,signal,0,4852.087763,0.0,3.0,4.1798793,10,10,106
430,14,2274.0,Valid,signal,1.0,4857.92768,1.0,3.0,4.1301777,40,40,106
431,14,-1158.0,Valid,noise,0,4866.503567,1.0,2.0,7.4983405,20,-20,105
432,14,-1716.0,Valid,signal,0,4871.79958,0.0,2.0,3.6622916,30,-30,115
433,14,-2274.0,Valid,signal,1.0,4875.463791,1.0,2.0,2.5127553,40,-40,107
434,14,557.0,Valid,signal,0,4896.198549,0.0,2.0,23.1375372,10,10,107
435,14,-557.0,Valid,noise,1.0,4905.718639,0.0,2.0,5.6478465,10,-10,108
436,14,557.0,Valid,signal,0,4909.926578,0.0,2.0,2.8788615,10,10,109
437,14,-1716.0,Valid,signal,1.0,4914.406699,1.0,2.0,3.4130616,30,-30,116
438,14,2274.0,Valid,noise,0,4918.263926,1.0,2.0,2.7626927,40,40,108
439,14,-2274.0,Valid,signal,1.0,4921.607741,1.0,2.0,2.3297977,40,-40,109
440,14,-1158.0,Valid,signal,1.0,4925.670542,1.0,2.0,3.112963,20,-20,106
441,14,-1158.0,Valid,noise,0,4929.207431,1.0,3.0,3.5132605,20,-20,107
442,14,-557.0,Valid,signal,1.0,4934.215275,1.0,3.0,2.9627482,10,-10,110
443,14,1158.0,Valid,noise,0,4938.00685,1.0,3.0,2.9127758,20,20,108
444,14,1716.0,Valid,noise,1.0,4941.927197,0.0,2.0,3.5296278,30,30,117
445,14,2274.0,Valid,signal,1.0,4947.350601,1.0,1.0,5.6644426,40,40,110
446,14,2274.0,Valid,noise,0,4955.014555,1.0,1.0,5.4299293,40,40,111
447,14,-1158.0,Valid,noise,0,4959.97472,1.0,1.0,4.0464966,20,-20,109
448,14,-557.0,Valid,noise,1.0,4964.567054,0.0,2.0,3.7962189,10,-10,111
449,14,557.0,Invalid,signal,1.0,4969.095798,1.0,2.0,2.4627679,10,10,112
450,14,-1158.0,Invalid,signal,0,4973.047419,0.0,2.0,3.0462333,20,-20,110
451,14,1716.0,Valid,signal,1.0,4977.447068,1.0,2.0,3.2797968,30,30,118
452,14,-557.0,Invalid,noise,1.0,4981.959055,0.0,2.0,4.046685,10,-10,113
453,14,557.0,Valid,noise,0,4985.959881,1.0,2.0,2.429107,10,10,114
454,14,-1158.0,Valid,signal,1.0,4988.998813,1.0,2.0,2.1124131,20,-20,111
455,14,-1158.0,Valid,signal,1.0,4992.534842,1.0,2.0,2.3295124,20,-20,112
456,14,-2274.0,Valid,noise,0,4996.407413,1.0,1.0,3.0627304,40,-40,112
457,14,2274.0,Valid,signal,0,4999.654588,0.0,1.0,2.1125971,40,40,113
458,14,-557.0,Valid,noise,1.0,5003.335063,0.0,1.0,2.8128632,10,-10,115
459,14,2274.0,Valid,noise,1.0,5007.783678,0.0,2.0,3.813293,40,40,114
460,14,1158.0,Valid,signal,1.0,5012.647208,1.0,3.0,4.463628,20,20,113
461,14,-2274.0,Valid,signal,0,5017.031111,0.0,2.0,2.4959321,40,-40,115
462,14,557.0,Valid,noise,0,5021.60673,1.0,3.0,4.3302331,10,10,116
463,14,-1158.0,Valid,noise,0,5026.326534,1.0,3.0,3.0461622,20,-20,114
464,14,-1158.0,Valid,noise,0,5030.198751,1.0,3.0,2.4461274,20,-20,115
465,14,557.0,Valid,noise,0,5034.135083,1.0,3.0,3.1465191,10,10,117
466,14,-1716.0,Invalid,noise,1.0,5037.926575,0.0,2.0,3.2130595,30,-30,119
467,14,-2274.0,Invalid,noise,1.0,5042.391532,0.0,1.0,2.9132407,40,-40,116
468,14,-2274.0,Valid,noise,0,5045.60725,1.0,1.0,2.2122141,40,-40,117
469,14,2274.0,Valid,noise,1.0,5049.382758,0.0,1.0,2.7964685,40,40,118
470,14,-557.0,Valid,signal,0,5052.903067,0.0,2.0,3.1458741,10,-10,118
471,14,1716.0,Valid,signal,1.0,5057.190971,1.0,2.0,2.79631,30,30,120
472,14,-1158.0,Valid,noise,0,5061.158668,1.0,2.0,2.9129418,20,-20,116
473,14,-2274.0,Valid,noise,1.0,5064.82257,0.0,3.0,2.8292388,40,-40,119
474,14,-1716.0,Invalid,signal,0,5068.870824,0.0,2.0,3.0120794,30,-30,121
475,14,1158.0,Invalid,signal,1.0,5072.823138,1.0,2.0,2.6797395,20,20,117
476,14,-557.0,Invalid,noise,0,5077.239721,1.0,3.0,3.3297928,10,-10,119
477,14,-2274.0,Valid,noise,1.0,5080.711669,0.0,2.0,2.579013,40,-40,120
478,14,-2274.0,Valid,signal,0,5084.246749,0.0,2.0,2.4461554,40,-40,121
479,14,557.0,Valid,noise,0,5087.607481,1.0,2.0,2.3957845,10,10,120
480,14,557.0,Valid,signal,0,5091.654763,0.0,3.0,3.8636098,10,10,121
481,14,-1158.0,Valid,signal,1.0,5096.039608,1.0,3.0,2.6124987,20,-20,118
482,14,-1158.0,Valid,signal,1.0,5102.215237,1.0,2.0,5.564329,20,-20,119
483,14,2274.0,Valid,noise,0,5106.8554,1.0,2.0,3.3630548,40,40,122
484,14,1158.0,Valid,noise,1.0,5113.127362,0.0,3.0,5.7974716,20,20,120
485,14,-557.0,Valid,signal,1.0,5117.446608,1.0,2.0,3.1466779,10,-10,122
486,14,1716.0,Valid,noise,1.0,5123.735175,0.0,2.0,5.0128812,30,30,122
487,14,-2274.0,Invalid,signal,1.0,5127.719829,1.0,2.0,2.8298353,40,-40,123
488,14,1716.0,Valid,noise,0,5131.366625,1.0,2.0,2.8625002,30,30,123
489,14,-1716.0,Valid,noise,0,5137.111043,1.0,2.0,4.7472416,30,-30,124
490,14,-1158.0,Valid,noise,1.0,5142.886735,0.0,3.0,5.347006,20,-20,121
491,14,-557.0,Valid,noise,0,5149.095668,1.0,3.0,5.6813412,10,-10,123
492,14,-1158.0,Valid,signal,1.0,5154.071301,1.0,2.0,2.8291389,20,-20,122
493,14,-1158.0,Valid,signal,0,5157.975889,0.0,2.0,2.7793894,20,-20,123
494,14,1716.0,Valid,noise,1.0,5162.822771,0.0,1.0,4.7634571,30,30,125
495,14,1158.0,Valid,noise,0,5167.814609,1.0,3.0,3.7968899,20,20,124
496,14,557.0,Valid,noise,0,5173.799311,1.0,2.0,4.3963052,10,10,124
497,14,-2274.0,Invalid,noise,1.0,5180.295092,0.0,1.0,6.0141794,40,-40,124
498,14,557.0,Invalid,signal,0,5186.455975,0.0,3.0,6.2139446,10,10,125
499,14,1716.0,Valid,signal,1.0,5192.199121,1.0,1.0,4.3467875,30,30,126
500,14,2274.0,Valid,signal,0,5198.135242,0.0,2.0,5.730458,40,40,125
501,14,1716.0,Valid,signal,1.0,5204.310919,1.0,3.0,3.963894,30,30,127
502,14,1158.0,Valid,signal,1.0,5208.871455,1.0,2.0,2.762486,20,20,125
503,14,1158.0,Invalid,noise,0,5223.543022,1.0,2.0,15.0506516,20,20,126
504,14,-1716.0,Valid,signal,0,5229.143136,0.0,3.0,4.6139356,30,-30,128
505,14,557.0,Valid,noise,0,5236.599599,1.0,3.0,5.9137471,10,10,126
506,14,-2274.0,Valid,signal,1.0,5243.063873,1.0,2.0,4.6135573,40,-40,126
507,14,-557.0,Valid,noise,0,5248.583905,1.0,3.0,5.0302753,10,-10,127
508,14,-557.0,Valid,noise,1.0,5278.42344,0.0,3.0,30.1563366,10,-10,128
509,14,2274.0,Valid,signal,0,5284.711402,0.0,1.0,3.9801223,40,40,127
510,14,1716.0,Valid,signal,1.0,5289.798669,1.0,2.0,4.2637262,30,30,129
511,14,-557.0,Valid,signal,1.0,5294.870985,1.0,2.0,3.2134211,10,-10,129
512,14,557.0,Valid,noise,0,5299.031388,1.0,2.0,3.4289719,10,10,130
513,14,-1158.0,Valid,noise,0,5307.862857,1.0,1.0,8.114982,20,-20,127
514,14,1158.0,Valid,noise,1.0,5314.151771,0.0,2.0,7.0813661,20,20,128
515,14,-1158.0,Valid,noise,0,5322.310919,1.0,3.0,5.3637225,20,-20,129
516,14,-557.0,Valid,noise,1.0,5332.599441,0.0,2.0,9.8485056,10,-10,131
517,14,2274.0,Valid,noise,0,5337.95949,1.0,1.0,3.8968672,40,40,128
518,14,-557.0,Valid,signal,1.0,5342.631352,1.0,3.0,3.3131563,10,-10,132
519,14,2274.0,Invalid,noise,1.0,5348.343963,0.0,2.0,4.5301358,40,40,129
520,14,-2274.0,Valid,signal,0,5352.471347,0.0,1.0,3.4635604,40,-40,130
521,14,-2274.0,Valid,noise,0,5356.038863,1.0,1.0,1.8617305,40,-40,131
522,14,-2274.0,Valid,signal,1.0,5360.45501,1.0,1.0,4.3308209,40,-40,132
523,14,1158.0,Valid,signal,1.0,5367.351525,1.0,3.0,5.6299456,20,20,130
524,14,-1716.0,Valid,noise,0,5371.543191,1.0,2.0,2.6962132,30,-30,130
525,14,-1158.0,Invalid,noise,1.0,5375.175375,0.0,2.0,2.7291383,20,-20,131
526,14,1716.0,Valid,noise,0,5382.375037,1.0,2.0,7.9312882,30,30,131
527,14,-1716.0,Valid,noise,0,5391.222887,1.0,2.0,6.4639429,30,-30,132
528,14,1158.0,Valid,signal,1.0,5396.80804,1.0,3.0,4.9642984,20,20,132
529,14,-557.0,Valid,signal,0,5580.967433,0.0,2.0,6.219094,10,-10,133
530,14,1158.0,Valid,noise,1.0,5590.663668,0.0,2.0,5.6807442,20,20,133
531,14,-1716.0,Valid,signal,0,5594.774882,0.0,2.0,2.9123702,30,-30,133
532,14,557.0,Valid,signal,0,5599.431884,0.0,3.0,4.4634533,10,10,134
533,14,-2274.0,Invalid,noise,1.0,5603.35118,0.0,3.0,2.6127905,40,-40,133
534,14,557.0,Invalid,signal,1.0,5608.087411,1.0,2.0,3.396939,10,10,135
535,14,-557.0,Valid,noise,0,5611.895882,1.0,2.0,2.5624859,10,-10,136
536,14,1716.0,Valid,noise,1.0,5618.199301,0.0,2.0,5.4134282,30,30,134
537,14,1716.0,Valid,signal,1.0,5628.520085,1.0,2.0,9.3820873,30,30,135
538,14,1716.0,Valid,noise,1.0,5632.583659,0.0,3.0,3.6131037,30,30,136
539,14,-1158.0,Valid,signal,1.0,5637.495772,1.0,2.0,3.5629649,20,-20,134
540,14,1158.0,Invalid,noise,0,5641.590689,1.0,2.0,5.547694,20,20,135
541,14,1716.0,Valid,signal,1.0,5647.8313,1.0,2.0,2.4290618,30,30,137
542,14,-1716.0,Invalid,noise,1.0,5651.895589,0.0,2.0,3.0462003,30,-30,138
543,14,2274.0,Valid,signal,0,5656.775844,0.0,2.0,3.9798522,40,40,134
544,14,-1158.0,Valid,signal,0,5660.151856,0.0,2.0,2.2958964,20,-20,136
545,14,-1158.0,Valid,noise,1.0,5663.751722,0.0,2.0,2.679571,20,-20,137
546,14,557.0,Valid,signal,0,5667.911493,0.0,3.0,4.1633432,10,10,137
547,14,2274.0,Valid,noise,1.0,5673.254818,0.0,1.0,3.7299644,40,40,135
548,14,-1716.0,Invalid,noise,0,5677.367508,1.0,1.0,2.6793306,30,-30,139
549,14,-1158.0,Valid,noise,1.0,5680.870977,0.0,1.0,2.396032,20,-20,138
550,14,-2274.0,Valid,signal,0,5684.37559,0.0,2.0,2.4962636,40,-40,136
551,14,2274.0,Valid,noise,1.0,5687.87927,0.0,2.0,2.7129294,40,40,137
552,14,1716.0,Valid,signal,1.0,5691.750738,1.0,2.0,3.6304237,30,30,140
553,14,557.0,Valid,signal,1.0,5698.551917,1.0,3.0,5.4963978,10,10,138
554,14,1158.0,Invalid,signal,0,5702.855734,0.0,2.0,2.8295174,20,20,139
555,14,-2274.0,Valid,signal,1.0,5706.071309,1.0,2.0,2.0297768,40,-40,138
556,14,-1158.0,Valid,noise,0,5709.207985,1.0,2.0,2.1121644,20,-20,140
557,14,-2274.0,Valid,signal,1.0,5712.551202,1.0,2.0,2.5626352,40,-40,139
558,14,1716.0,Valid,signal,0,5716.023188,0.0,3.0,2.5633075,30,30,141
559,14,-1158.0,Valid,noise,1.0,5719.447722,0.0,2.0,2.2614477,20,-20,141
560,14,1158.0,Valid,signal,0,5723.479921,0.0,2.0,2.8461857,20,20,142
561,14,-1158.0,Valid,signal,0,5727.28797,0.0,2.0,2.879782,20,-20,143
562,14,-1716.0,Valid,signal,1.0,5731.015482,1.0,3.0,3.4628964,30,-30,142
563,14,-1716.0,Valid,signal,1.0,5735.575622,1.0,3.0,2.7630165,30,-30,143
564,14,1716.0,Invalid,noise,0,5739.047355,1.0,2.0,2.3627484,30,30,144
565,14,-557.0,Valid,signal,0,5743.366686,0.0,3.0,3.9972408,10,-10,139
566,14,557.0,Valid,signal,1.0,5749.367829,1.0,2.0,5.0295233,10,10,140
567,14,2274.0,Invalid,signal,1.0,5753.527826,1.0,3.0,2.6462927,40,40,140
568,14,-1716.0,Valid,noise,0,5757.352064,1.0,3.0,3.2464282,30,-30,145
569,14,-1158.0,Invalid,signal,1.0,5763.879442,1.0,2.0,5.8803923,20,-20,144
570,14,1158.0,Valid,signal,0,5768.247135,0.0,2.0,2.4296081,20,20,145
571,14,-1716.0,Valid,noise,1.0,5773.879241,0.0,2.0,4.7637549,30,-30,146
572,14,-557.0,Valid,signal,0,5777.575537,0.0,2.0,2.6290009,10,-10,141
573,14,557.0,Valid,noise,0,5781.895848,1.0,3.0,3.9804761,10,10,142
574,14,1158.0,Valid,signal,1.0,5786.070874,1.0,3.0,2.462295,20,20,146
575,14,2274.0,Valid,noise,0,5789.287093,1.0,3.0,2.162202,40,40,141
576,14,557.0,Valid,signal,0,5793.447063,0.0,3.0,3.1633582,10,10,143
577,14,-1158.0,Valid,noise,1.0,5797.415096,0.0,3.0,3.0290188,20,-20,147
578,14,1158.0,Invalid,noise,0,5801.351563,1.0,3.0,2.9126808,20,20,148
579,14,2274.0,Valid,noise,1.0,5804.967043,0.0,3.0,2.4961646,40,40,142
580,14,557.0,Valid,noise,0,5810.502813,1.0,2.0,5.4638732,10,10,144
581,14,2274.0,Valid,noise,1.0,5815.111998,0.0,1.0,3.096112,40,40,143
582,14,-1716.0,Invalid,signal,1.0,5819.991741,1.0,2.0,4.3469261,30,-30,147
583,14,1158.0,Valid,signal,0,5827.28744,0.0,3.0,6.264055,20,20,149
584,14,-2274.0,Valid,noise,0,5831.990978,1.0,2.0,3.3464099,40,-40,144
585,14,1158.0,Valid,noise,1.0,5836.103399,0.0,3.0,3.3462693,20,20,150
586,14,2274.0,Valid,signal,0,5840.855619,0.0,2.0,3.1965671,40,40,145
587,14,1158.0,Valid,noise,1.0,5844.375345,0.0,2.0,2.3626063,20,20,151
588,14,2274.0,Valid,signal,0,5847.768039,0.0,2.0,2.3460935,40,40,146
589,14,-1158.0,Invalid,noise,1.0,5852.023741,0.0,3.0,3.8130086,20,-20,152
590,14,-557.0,Valid,noise,1.0,5856.487506,0.0,3.0,2.9296783,10,-10,145
591,14,-2274.0,Valid,signal,0,5859.751836,0.0,3.0,2.2294648,40,-40,147
592,14,-2274.0,Valid,noise,0,5863.06371,1.0,2.0,2.2623392,40,-40,148
593,14,-1716.0,Valid,signal,1.0,5866.312081,1.0,2.0,2.262835,30,-30,148
594,14,557.0,Valid,noise,0,5870.839216,1.0,2.0,4.2465552,10,10,146
595,14,-557.0,Valid,signal,1.0,5874.999106,1.0,2.0,2.5129923,10,-10,147
596,14,557.0,Valid,noise,0,5878.727005,1.0,2.0,2.6959591,10,10,148
597,14,1158.0,Valid,noise,1.0,5882.454927,0.0,2.0,2.8129568,20,20,153
598,14,-2274.0,Valid,noise,1.0,5885.911825,0.0,2.0,2.2128657,40,-40,149
599,14,-2274.0,Valid,signal,1.0,5889.062791,1.0,2.0,2.1628665,40,-40,150
600,14,-557.0,Valid,signal,1.0,5891.895396,1.0,2.0,1.7954442,10,-10,149
601,14,-1716.0,Valid,noise,1.0,5894.663256,0.0,3.0,2.013026,30,-30,149
602,14,1716.0,Invalid,noise,0,5898.343824,1.0,2.0,3.3295252,30,30,150
603,14,557.0,Valid,signal,1.0,5903.000001,1.0,1.0,3.6963038,10,10,150
604,14,-2274.0,Valid,noise,0,5907.607512,1.0,1.0,3.2797716,40,-40,151
605,14,1158.0,Valid,noise,0,5914.039124,1.0,3.0,6.1477236,20,20,154
606,14,-1716.0,Valid,signal,1.0,5919.127881,1.0,2.0,3.5633127,30,-30,151
