trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
548,17,-2274.0,Valid,signal,1.0,0.6038438000250608,1.0,2.0,1.9126632999978028,40,-40,136
549,17,1158.0,Valid,signal,0,0.8371650000335649,0.0,3.0,2.145919300033711,20,20,139
550,17,-2274.0,Invalid,noise,0,0.8535276000038721,1.0,3.0,2.162764300010167,40,-40,137
551,17,-557.0,Valid,signal,1.0,1.4868573999847283,1.0,4.0,2.79587689996697,10,-10,138
552,17,2274.0,Invalid,signal,1.0,0.5371866000350565,1.0,3.0,1.8461375999613665,40,40,138
553,17,2274.0,Valid,signal,0,0.3865643999888561,0.0,2.0,1.6955836999695748,40,40,139
554,17,-1716.0,Valid,noise,1.0,0.6371108000166714,0.0,3.0,1.94612939999206,30,-30,138
555,17,1158.0,Invalid,signal,0,0.80303399998229,0.0,2.0,2.1122835999703966,20,20,140
556,17,1716.0,Valid,signal,1.0,0.6039469999959692,1.0,3.0,1.9130555000156164,30,30,139
557,17,1158.0,Invalid,noise,0,0.5539451000513509,1.0,2.0,1.8626171000069007,20,20,141
558,17,-1158.0,Valid,signal,1.0,0.5367157999426126,1.0,1.0,1.8455809999722987,20,-20,142
559,17,-1716.0,Valid,signal,0,0.4552657999447547,0.0,3.0,1.764275799971074,30,-30,140
560,17,557.0,Valid,signal,1.0,1.4692376000457443,1.0,4.0,2.7782220999943092,10,10,139
561,17,-2274.0,Valid,noise,0,1.4699765999685042,1.0,3.0,2.7789753999677487,40,-40,140
562,17,2274.0,Invalid,noise,0,0.9535660999827088,1.0,3.0,2.262768199958373,40,40,141
563,17,2274.0,Valid,noise,1.0,0.5864273000042886,0.0,2.0,1.8955219000345096,40,40,142
564,17,1158.0,Valid,signal,1.0,0.987616500002332,1.0,3.0,2.296575600048527,20,20,143
565,17,-2274.0,Valid,noise,1.0,1.5871509999851696,0.0,4.0,2.896011099976022,40,-40,143
566,17,-557.0,Valid,noise,0,1.1869728000019677,1.0,3.0,2.4958738000132143,10,-10,140
567,17,1716.0,Valid,noise,1.0,0.8875323999673128,0.0,3.0,2.1964152000145987,30,30,141
568,17,-1158.0,Invalid,noise,1.0,0.8036200000206009,0.0,3.0,2.112548200006131,20,-20,144
569,17,557.0,Invalid,signal,1.0,1.637364300026093,1.0,4.0,2.9462850999552757,10,10,141
570,17,-1716.0,Invalid,noise,0,0.9039265000028536,1.0,2.0,2.212807399977464,30,-30,142
571,17,-1716.0,Valid,noise,0,0.936899100022856,1.0,3.0,2.245927500014659,30,-30,143
572,17,2274.0,Valid,noise,1.0,0.8208122999640182,0.0,4.0,2.1294170999899507,40,40,144
573,17,-2274.0,Valid,noise,0,0.7370427999994718,1.0,3.0,2.0456634999718517,40,-40,145
574,17,2274.0,Valid,noise,0,1.1874749000417069,1.0,4.0,2.49642609996954,40,40,146
575,17,2274.0,Valid,signal,0,1.020381299953442,0.0,1.0,2.3292794000008143,40,40,147
576,17,-1716.0,Valid,signal,1.0,0.8197178000118583,1.0,3.0,2.1288381000049412,30,-30,144
577,17,-557.0,Valid,noise,0,0.7039728999952786,1.0,3.0,2.012915499974042,10,-10,142
578,17,2274.0,Invalid,signal,0,0.4864480000105686,0.0,2.0,1.795727299991995,40,40,148
579,17,1158.0,Valid,noise,1.0,0.703627199982293,0.0,4.0,2.0125554999685846,20,20,145
580,17,-557.0,Valid,noise,0,0.7205574999679811,1.0,3.0,2.029396000027191,10,-10,143
581,17,-557.0,Valid,signal,0,2.370556400041096,0.0,2.0,3.679385999974329,10,-10,144
582,17,-1158.0,Valid,noise,0,1.8541264000232331,1.0,1.0,3.1633704000269063,20,-20,146
583,17,557.0,Valid,noise,0,1.0090579999960028,1.0,3.0,5.747532399953343,10,10,145
584,17,-1716.0,Valid,noise,0,1.0700740999891425,1.0,2.0,2.3789259999757633,30,-30,145
585,17,-1716.0,Valid,noise,1.0,0.887229899992235,0.0,2.0,2.1961479000165127,30,-30,146
586,17,2274.0,Valid,signal,0,0.7368698999634944,0.0,3.0,2.0459388000308536,40,40,149
587,17,-557.0,Valid,signal,1.0,1.0711360000423156,1.0,4.0,2.3798054000362754,10,-10,146
588,17,1158.0,Valid,noise,0,0.7860863000387326,1.0,3.0,2.095154299982823,20,20,147
589,17,1158.0,Valid,signal,1.0,1.1208503000088967,1.0,4.0,2.4295750000164844,20,20,148
590,17,-2274.0,Valid,signal,0,1.136945599981118,0.0,2.0,2.445889500027988,40,-40,150
591,17,-557.0,Valid,noise,0,0.9369624000391924,1.0,3.0,2.245965999958571,10,-10,147
592,17,-557.0,Valid,noise,1.0,0.8041237999568693,0.0,3.0,2.11265349999303,10,-10,148
593,17,557.0,Invalid,signal,1.0,2.0873097999719903,1.0,4.0,3.396245099953376,10,10,149
594,17,-557.0,Invalid,noise,0,1.304634600004647,1.0,2.0,2.613174900005106,10,-10,150
595,17,-557.0,Invalid,noise,1.0,0.6032702999655157,0.0,3.0,1.911951099988073,10,-10,151
596,17,-557.0,Invalid,signal,1.0,1.0539106000214815,1.0,4.0,2.362709899956826,10,-10,152
597,17,2274.0,Valid,noise,1.0,0.937052900029812,0.0,3.0,2.245828600018285,40,40,151
598,17,-1158.0,Valid,noise,0,1.153668300015852,1.0,1.0,2.4626941999886185,20,-20,149
599,17,1716.0,Valid,noise,0,0.7203414000105113,1.0,3.0,2.0292893000296317,30,30,147
600,17,557.0,Valid,signal,1.0,1.5019027999951504,1.0,4.0,4.513579199963715,10,10,153
601,17,-1716.0,Valid,signal,0,0.8035822999663651,0.0,3.0,2.112578100000974,30,-30,148
602,17,2274.0,Invalid,noise,0,1.053679500008002,1.0,3.0,2.3626265000202693,40,40,152
603,17,557.0,Valid,noise,1.0,2.3275310000171885,0.0,1.0,5.430661199963652,10,10,154
604,17,1158.0,Valid,noise,0,1.370794000045862,1.0,3.0,2.67968679999467,20,20,150
605,17,557.0,Valid,signal,1.0,2.3043274999945424,1.0,4.0,3.6131434999988414,10,10,155
606,17,-1716.0,Valid,signal,0,0.8199579999782145,0.0,3.0,2.128905699995812,30,-30,149
607,17,-1716.0,Valid,noise,1.0,1.0538860999513415,0.0,2.0,2.362789800041355,30,-30,150
608,17,-2274.0,Invalid,signal,0,0.8868720000027679,0.0,3.0,2.1957850999897346,40,-40,153
609,17,-2274.0,Valid,noise,1.0,1.5045887000160292,0.0,4.0,2.813357700011693,40,-40,154
610,17,1716.0,Valid,noise,0,0.7531501000048593,1.0,3.0,2.06247219996294,30,30,151
611,17,1716.0,Valid,noise,1.0,0.7364940000115894,0.0,2.0,2.0454966999823228,30,30,152
612,17,-1158.0,Valid,noise,1.0,1.037706600036472,0.0,3.0,2.3464707999955863,20,-20,151
613,17,-1158.0,Valid,signal,0,1.0702161000226624,0.0,3.0,2.379044300003443,20,-20,152
614,17,1716.0,Valid,signal,1.0,0.9210110999993047,1.0,4.0,2.2295547999674454,30,30,153
615,17,1158.0,Valid,noise,0,0.5537446000380442,1.0,2.0,1.8623866999987513,20,20,153
616,17,-1716.0,Valid,signal,0,0.60350309999194,0.0,3.0,1.9123715999885464,30,-30,154
617,17,-1158.0,Valid,signal,1.0,0.7702349000028335,1.0,2.0,2.0790706999832764,20,-20,154
618,17,-1158.0,Valid,signal,0,0.5366144999861717,0.0,3.0,1.8453514000284488,20,-20,155
619,17,557.0,Valid,signal,1.0,1.0875334999873305,1.0,4.0,2.396432699984871,10,10,156
620,17,-1158.0,Valid,signal,1.0,1.2203775999951176,1.0,4.0,2.529259000031743,20,-20,156
621,17,1716.0,Valid,signal,1.0,0.8876609000144526,1.0,4.0,2.196075399988331,30,30,155
622,17,-2274.0,Valid,signal,0,0.7197312000207603,0.0,4.0,2.0286629000329413,40,-40,155
623,17,-1158.0,Valid,noise,0,0.6872188000124879,1.0,3.0,1.9961796999559736,20,-20,157
624,17,-2274.0,Valid,signal,1.0,0.9871628999826498,1.0,2.0,2.296182200021576,40,-40,156
625,17,-2274.0,Valid,signal,0,0.6703375999932177,0.0,3.0,1.9796362000051888,40,-40,157
626,17,-1158.0,Valid,noise,1.0,0.7032937000039965,0.0,2.0,2.0119048000196926,20,-20,158
627,17,-1158.0,Invalid,signal,1.0,1.5373108999920078,1.0,4.0,2.8464156999834813,20,-20,159
628,17,-1158.0,Valid,noise,0,0.8373622000217438,1.0,2.0,2.146104599989485,20,-20,160
629,17,1158.0,Valid,noise,1.0,0.803579900006298,0.0,1.0,2.1122953000012785,20,20,161
630,17,1158.0,Valid,noise,0,0.686470200016629,1.0,3.0,1.9955737999989651,20,20,162
631,17,-2274.0,Valid,noise,0,2.6046439000056125,1.0,2.0,3.9136184999952097,40,-40,158
632,17,1716.0,Valid,noise,0,2.638227100018412,1.0,3.0,3.946848499996122,30,30,156
633,17,2274.0,Valid,noise,0,2.7545189000084065,1.0,4.0,4.063485499995295,40,40,159
634,17,1716.0,Valid,signal,0,0.9035352999926544,0.0,2.0,2.212414700014051,30,30,157
635,17,-1716.0,Valid,noise,1.0,1.2875432000146247,0.0,2.0,2.5964440999669023,30,-30,158
636,17,1716.0,Invalid,signal,0,1.0366873999591917,0.0,3.0,2.345694400020875,30,30,159
637,17,557.0,Valid,signal,1.0,0.9039377000299282,1.0,4.0,2.2126694999751635,10,10,157
638,17,-557.0,Valid,noise,0,1.087065999978222,1.0,3.0,2.39623189996928,10,-10,158
639,17,2274.0,Valid,signal,0,1.003925800032448,0.0,3.0,2.3125541999470443,40,40,160
640,17,557.0,Invalid,noise,1.0,2.15452290000394,0.0,4.0,3.4633204000419937,10,10,159
641,17,2274.0,Valid,noise,0,0.7206303999992087,1.0,3.0,2.0296662999899127,40,40,161
642,17,1158.0,Valid,signal,1.0,1.0035206000320611,1.0,4.0,2.3122791000059806,20,20,163
643,17,2274.0,Valid,noise,0,0.8702482999651693,1.0,3.0,2.179221200000029,40,40,162
644,17,2274.0,Valid,signal,1.0,0.803779800015036,1.0,2.0,2.112519299960695,40,40,163
645,17,1158.0,Valid,noise,0,0.7375435000285506,1.0,3.0,2.04605049995007,20,20,164
646,17,1158.0,Valid,signal,0,1.036863099958282,0.0,3.0,2.346057999995537,20,20,165
647,17,557.0,Valid,signal,1.0,1.1700654000160284,1.0,4.0,2.478975900041405,10,10,160
648,17,1716.0,Valid,noise,0,0.5701184999779798,1.0,3.0,1.879140000033658,30,30,160
649,17,557.0,Valid,noise,0,0.7538693000096828,1.0,3.0,2.0626158000086434,10,10,161
650,17,2274.0,Valid,noise,1.0,0.8705035000457428,0.0,3.0,2.1794224999612197,40,40,164
651,17,-1716.0,Valid,signal,0,0.6203109999769367,0.0,2.0,1.9292605000082403,30,-30,161
652,17,-1716.0,Valid,noise,0,0.7036547999596223,1.0,4.0,2.0124605000019073,30,-30,162
653,17,-1716.0,Valid,signal,1.0,0.7539184999768622,1.0,3.0,2.0627175999688916,30,-30,163
654,17,557.0,Valid,noise,0,1.2045305999927225,1.0,2.0,2.513372899964452,10,10,162
655,17,1716.0,Valid,signal,1.0,0.9197348000016063,1.0,3.0,2.2285581000032835,30,30,164
656,17,-2274.0,Valid,noise,0,1.7707436999771744,1.0,3.0,3.079612100031227,40,-40,165
657,17,-557.0,Valid,noise,1.0,0.3363989999634214,0.0,2.0,1.64537320000818,10,-10,163
658,17,-557.0,Invalid,signal,1.0,1.3043036999879405,1.0,4.0,2.6133558999863453,10,-10,164
659,17,1158.0,Valid,signal,1.0,1.353541899996344,1.0,4.0,2.662547199986875,20,20,166
660,17,1716.0,Valid,noise,0,1.087238800013438,1.0,2.0,2.3959465999505483,30,30,165
661,17,557.0,Valid,signal,1.0,0.9368084000307136,1.0,3.0,2.2459599999710917,10,10,165
662,17,-1716.0,Invalid,signal,1.0,1.6211660000262782,1.0,4.0,2.9298728000139818,30,-30,166
663,17,-1716.0,Valid,noise,0,0.6534062999999151,1.0,3.0,1.9623232000158168,30,-30,167
664,17,-2274.0,Invalid,noise,1.0,2.020908100006636,0.0,3.0,3.329618500021752,40,-40,166
665,17,557.0,Valid,noise,0,0.9553140999632888,1.0,3.0,4.813770500011742,10,10,166
666,17,-2274.0,Valid,noise,0,1.4208830000134185,1.0,3.0,2.7297513999510556,40,-40,167
667,17,-557.0,Valid,signal,1.0,1.0374422999448143,1.0,4.0,2.3461613999679685,10,-10,167
668,17,-1716.0,Valid,noise,0,0.7365731000318192,1.0,3.0,2.0455374000011943,30,-30,168
669,17,-2274.0,Valid,noise,1.0,0.9870798999909312,0.0,2.0,2.2958598000113852,40,-40,168
670,17,-2274.0,Invalid,signal,0,0.5877028999966569,0.0,3.0,1.896401199977845,40,-40,169
671,17,-1158.0,Valid,noise,0,0.5868169999448583,1.0,3.0,1.8956988000427373,20,-20,167
672,17,2274.0,Valid,signal,1.0,1.1539857999887315,1.0,4.0,2.462520200002473,40,40,170
673,17,557.0,Valid,signal,1.0,1.053348800051026,1.0,4.0,2.362353900040034,10,10,168
674,17,1158.0,Valid,signal,1.0,0.987930100003723,1.0,3.0,2.296751399990171,20,20,168
675,17,-1716.0,Invalid,signal,0,0.7699719999800436,0.0,4.0,2.078662300016731,30,-30,169
676,17,-557.0,Valid,signal,1.0,0.6200543000013568,1.0,4.0,1.9290706999599936,10,-10,169
677,17,1158.0,Valid,noise,0,0.8043356999987736,1.0,3.0,2.1130629000253975,20,20,169
678,17,-1158.0,Invalid,signal,0,1.770401399990078,0.0,3.0,3.079243599961046,20,-20,170
679,17,1716.0,Valid,signal,0,0.8866946999914944,0.0,3.0,2.195951799978502,30,30,170
680,17,557.0,Valid,signal,1.0,0.8535975000122562,1.0,4.0,2.162683400034439,10,10,170
681,17,-1158.0,Invalid,noise,0,0.6200785000110045,1.0,3.0,1.9291284999926577,20,-20,171
682,17,1158.0,Valid,noise,1.0,0.6708040999947116,0.0,3.0,1.9793064999976195,20,20,172
683,17,-2274.0,Valid,noise,1.0,0.9863168000010774,0.0,4.0,2.2954090000130236,40,-40,171
684,17,2274.0,Valid,signal,0,1.353991299984045,0.0,3.0,2.6632967999903485,40,40,172
685,17,-557.0,Valid,noise,0,0.9868822999997064,1.0,3.0,2.2957764000166208,10,-10,171
686,17,-557.0,Valid,signal,1.0,0.8035645000054501,1.0,4.0,2.112481699965429,10,-10,172
687,17,1716.0,Valid,signal,1.0,1.13796750002075,1.0,4.0,2.4465711999800988,30,30,171
688,17,557.0,Invalid,noise,0,0.7697704999591224,1.0,3.0,2.0787874999805354,10,10,173
689,17,1716.0,Valid,noise,0,0.7710405000252649,1.0,3.0,2.0798269999795593,30,30,172
690,17,1716.0,Invalid,noise,0,0.5696833999827504,1.0,2.0,1.8784917000448331,30,30,173
691,17,-1716.0,Invalid,noise,0,1.2873453999636697,1.0,3.0,2.596296400006395,30,-30,174
692,17,1158.0,Invalid,noise,0,2.137305699987337,1.0,3.0,3.4461848000064492,20,20,173
693,17,-2274.0,Valid,signal,1.0,0.9206565999775194,1.0,3.0,2.2293460000073537,40,-40,173
694,17,1716.0,Invalid,signal,1.0,1.3374928000266664,1.0,4.0,2.646392799972091,30,30,175
695,17,1716.0,Invalid,noise,0,0.7033120999694802,1.0,2.0,2.012210300017614,30,30,176
696,17,1158.0,Invalid,signal,0,1.4880552000249736,0.0,3.0,2.7968319000210613,20,20,174
697,17,-1158.0,Valid,signal,0,1.2527425000444057,0.0,2.0,2.5623752000392415,20,-20,175
698,17,-557.0,Valid,signal,1.0,1.437091599975247,1.0,4.0,2.746108399995137,10,-10,174
699,17,-1158.0,Valid,signal,0,1.220463900011964,0.0,3.0,2.529453700000886,20,-20,176
700,17,557.0,Valid,noise,0,0.8707863999879919,1.0,2.0,2.179523099970538,10,10,175
701,17,-557.0,Valid,signal,1.0,1.738139100023545,1.0,4.0,3.04672419995768,10,-10,176
702,17,-2274.0,Valid,signal,1.0,0.9203644000226632,1.0,3.0,2.229059499979485,40,-40,174
703,17,2274.0,Valid,signal,0,0.769936400000006,0.0,3.0,2.0788764000171795,40,40,175
704,17,-2274.0,Valid,signal,1.0,0.8370838999981061,1.0,2.0,2.145973100035917,40,-40,176
