trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
609,11,-1158.0,Valid,signal,1.0,3982.456195,1.0,1.0,2.7292236,20,-20,154
610,11,-1716.0,Valid,noise,1.0,3986.584006,0.0,2.0,3.4472442,30,-30,152
611,11,1716.0,Valid,signal,0,3991.047894,0.0,4.0,3.0627222,30,30,153
612,11,-1158.0,Invalid,signal,0,3994.664375,0.0,4.0,2.1621448,20,-20,155
613,11,-1158.0,Valid,signal,0,3997.847823,0.0,4.0,1.8124245,20,-20,156
614,11,-557.0,Valid,noise,1.0,4000.887538,0.0,3.0,2.3456468,10,-10,155
615,11,2274.0,Valid,signal,0,4004.183784,0.0,4.0,1.9961623,40,40,151
616,11,1158.0,Valid,noise,1.0,4006.952616,0.0,4.0,1.9125116,20,20,157
617,11,1716.0,Invalid,noise,1.0,4010.184563,0.0,4.0,2.0794711,30,30,154
618,11,2274.0,Valid,signal,0,4013.128014,0.0,4.0,1.9457989,40,40,152
619,11,1716.0,Invalid,signal,0,4016.231941,0.0,4.0,2.2121552,30,30,155
620,11,1716.0,Valid,signal,0,4019.2722,0.0,4.0,2.079594,30,30,156
621,11,-1158.0,Valid,noise,1.0,4022.296003,0.0,3.0,2.0625502,20,-20,158
622,11,-557.0,Valid,noise,1.0,4025.463721,0.0,3.0,1.9460806,10,-10,156
623,11,1716.0,Invalid,noise,1.0,4028.472428,0.0,3.0,2.1290055,30,30,157
624,11,-1158.0,Valid,signal,0,4031.70407,0.0,4.0,2.0793607,20,-20,159
625,11,-1716.0,Valid,noise,1.0,4035.576266,0.0,3.0,2.8792812,30,-30,158
626,11,1158.0,Valid,signal,0,4038.727749,0.0,4.0,2.3958012,20,20,160
627,11,1716.0,Valid,noise,1.0,4045.767875,0.0,3.0,8.4654944,30,30,159
628,11,1716.0,Valid,noise,1.0,4051.912383,0.0,3.0,2.5464925,30,30,160
629,11,-2274.0,Invalid,signal,0,4054.951873,0.0,3.0,2.0954703,40,-40,153
630,11,-2274.0,Valid,noise,1.0,4058.280512,0.0,3.0,2.2797695,40,-40,154
631,11,1716.0,Valid,noise,1.0,4061.191518,0.0,3.0,1.8120541,30,30,161
632,11,-1716.0,Invalid,signal,0,4064.440891,0.0,4.0,2.8627129,30,-30,162
633,11,-1716.0,Valid,noise,1.0,4068.104167,0.0,2.0,2.4626591,30,-30,163
634,11,-2274.0,Valid,signal,0,4071.687541,0.0,4.0,2.3792307,40,-40,155
635,11,-2274.0,Valid,noise,1.0,4076.167573,0.0,3.0,3.2465839,40,-40,156
636,11,2274.0,Valid,noise,1.0,4079.44853,0.0,3.0,2.2624311,40,40,157
637,11,-1716.0,Valid,noise,1.0,4082.456599,0.0,3.0,2.0959783,30,-30,164
638,11,-2274.0,Valid,noise,1.0,4085.880002,0.0,3.0,2.4961763,40,-40,158
639,11,557.0,Invalid,noise,1.0,4089.159872,0.0,3.0,2.1960774,10,10,157
640,11,2274.0,Valid,signal,0,4092.58455,0.0,4.0,3.5964752,40,40,159
641,11,-1158.0,Invalid,signal,0,4096.82416,0.0,4.0,1.8459396,20,-20,161
642,11,-1158.0,Valid,noise,1.0,4099.784863,0.0,3.0,2.5126654,20,-20,162
643,11,-557.0,Invalid,signal,0,4103.128728,0.0,4.0,1.9791842,10,-10,158
644,11,-557.0,Valid,noise,1.0,4106.312271,0.0,3.0,2.0958339,10,-10,159
645,11,1716.0,Valid,noise,1.0,4109.288205,0.0,3.0,2.8296714,30,30,165
646,11,-557.0,Valid,noise,1.0,4113.095805,0.0,3.0,2.0125565,10,-10,160
647,11,557.0,Valid,noise,1.0,4116.952054,0.0,3.0,2.7966238,10,10,161
648,11,-1716.0,Valid,signal,0,4120.023554,0.0,4.0,2.2618678,30,-30,166
649,11,2274.0,Valid,noise,1.0,4123.640791,0.0,4.0,2.4798964,40,40,160
650,11,2274.0,Valid,signal,1.0,4127.672757,1.0,3.0,3.6127521,40,40,161
651,11,1158.0,Invalid,signal,0,4131.400294,0.0,4.0,2.5126586,20,20,163
652,11,-1716.0,Valid,noise,1.0,4134.887542,0.0,3.0,2.07922,30,-30,167
653,11,-1716.0,Valid,noise,1.0,4137.863768,0.0,3.0,2.0795002,30,-30,168
654,11,1716.0,Valid,signal,0,4141.496075,0.0,4.0,6.4302412,30,30,169
655,11,557.0,Invalid,signal,0,4149.880354,0.0,4.0,3.7635552,10,10,162
656,11,1158.0,Invalid,noise,1.0,4153.559673,0.0,3.0,2.696072,20,20,164
657,11,557.0,Valid,noise,1.0,4156.887689,0.0,4.0,1.8789119,10,10,163
658,11,557.0,Valid,signal,0,4159.751734,0.0,4.0,2.0796647,10,10,164
659,11,-557.0,Valid,signal,0,4164.791551,0.0,4.0,4.1466348,10,-10,165
660,11,-2274.0,Valid,noise,1.0,4168.120018,0.0,3.0,2.2959049,40,-40,162
661,11,557.0,Valid,noise,1.0,4179.063505,0.0,3.0,10.6823987,10,10,166
662,11,-2274.0,Valid,signal,1.0,4182.872772,1.0,1.0,4.6133841,40,-40,163
663,11,-1158.0,Valid,noise,1.0,4189.096436,0.0,2.0,2.6290589,20,-20,165
664,11,-557.0,Valid,noise,1.0,4193.127845,0.0,2.0,2.7965061,10,-10,167
665,11,-1716.0,Invalid,signal,0,4196.024267,0.0,4.0,2.6131761,30,-30,170
666,11,2274.0,Valid,signal,1.0,4200.632654,1.0,3.0,3.829311,40,40,164
667,11,-1158.0,Valid,signal,0,4204.408095,0.0,4.0,2.2626289,20,-20,166
668,11,557.0,Valid,signal,0,4207.672281,0.0,4.0,1.9126032,10,10,168
669,11,-557.0,Valid,signal,0,4210.712625,0.0,4.0,2.3787449,10,-10,169
670,11,-1158.0,Valid,noise,1.0,4214.824372,0.0,4.0,3.1966594,20,-20,167
671,11,-1716.0,Valid,signal,1.0,4220.5194,1.0,2.0,4.8303012,30,-30,171
672,11,-1716.0,Valid,signal,0,4224.136301,0.0,4.0,2.1455227,30,-30,172
673,11,1158.0,Valid,noise,0,4227.351647,1.0,3.0,2.5126046,20,20,168
674,11,-1158.0,Valid,noise,1.0,4230.823946,0.0,3.0,1.9789542,20,-20,169
675,11,2274.0,Valid,noise,1.0,4233.816708,0.0,3.0,1.9461274,40,40,165
676,11,-1716.0,Valid,noise,1.0,4236.488368,0.0,3.0,1.6461306,30,-30,173
677,11,1158.0,Valid,signal,0,4239.28806,0.0,4.0,2.3118868,20,20,170
678,11,-1158.0,Valid,noise,1.0,4242.45661,0.0,3.0,1.6623371,20,-20,171
679,11,2274.0,Valid,noise,1.0,4245.319613,0.0,3.0,2.0963467,40,40,166
680,11,2274.0,Valid,noise,1.0,4248.359416,0.0,3.0,1.995513,40,40,167
681,11,557.0,Valid,signal,0,4251.976358,0.0,4.0,2.8627689,10,10,170
682,11,1158.0,Valid,signal,0,4255.415583,0.0,4.0,2.0625545,20,20,172
683,11,-2274.0,Invalid,noise,1.0,4258.935457,0.0,3.0,2.7795068,40,-40,168
684,11,-2274.0,Valid,signal,1.0,4262.839714,1.0,2.0,4.5464556,40,-40,169
685,11,-1158.0,Valid,noise,1.0,4270.456591,0.0,1.0,5.0131964,20,-20,173
686,11,1716.0,Valid,signal,0,4273.895727,0.0,4.0,3.313133,30,30,174
687,11,2274.0,Valid,signal,0,4278.151586,0.0,4.0,4.1466728,40,40,170
688,11,-1716.0,Invalid,noise,1.0,4285.063758,0.0,3.0,3.9636926,30,-30,175
689,11,-557.0,Valid,signal,0,4288.263771,0.0,4.0,2.3788503,10,-10,171
690,11,2274.0,Invalid,signal,0,4291.671953,0.0,4.0,3.9474261,40,40,171
691,11,-2274.0,Valid,signal,0,4304.087482,0.0,4.0,9.964667,40,-40,172
692,11,-1158.0,Valid,signal,0,4307.272353,0.0,4.0,1.8624773,20,-20,174
693,11,557.0,Valid,noise,1.0,4310.295757,0.0,3.0,2.3125567,10,10,172
694,11,-557.0,Valid,noise,1.0,4313.719865,0.0,3.0,2.2631367,10,-10,173
695,11,-2274.0,Valid,signal,0,4316.935949,0.0,4.0,2.6125091,40,-40,173
696,11,2274.0,Invalid,signal,0,4321.527581,0.0,4.0,3.0961954,40,40,174
697,11,2274.0,Valid,noise,1.0,4325.288236,0.0,3.0,2.8468571,40,40,175
698,11,557.0,Valid,noise,1.0,4330.327945,0.0,3.0,4.3296675,10,10,174
699,11,1158.0,Valid,signal,0,4334.055499,0.0,4.0,2.2958481,20,20,175
700,11,-1716.0,Valid,noise,1.0,4337.191967,0.0,3.0,2.0455467,30,-30,176
701,11,2274.0,Invalid,noise,1.0,4340.039694,0.0,3.0,2.0462493,40,40,176
702,11,1158.0,Valid,noise,1.0,4343.208217,0.0,3.0,1.996118,20,20,176
703,11,557.0,Valid,noise,1.0,4346.408136,0.0,3.0,2.1458361,10,10,175
704,11,-557.0,Valid,noise,0,4352.02376,1.0,3.0,4.7966704,10,-10,176
705,11,1158.0,Valid,signal,0,4493.111275,0.0,4.0,2.2497345,20,20,177
706,11,1158.0,Invalid,noise,1.0,4496.408405,0.0,3.0,2.0152911,20,20,178
707,11,-2274.0,Valid,noise,1.0,4499.30414,0.0,3.0,1.7863921,40,-40,177
708,11,-1716.0,Valid,signal,0,4502.056418,0.0,4.0,1.9510151,30,-30,177
709,11,-1716.0,Valid,signal,0,4504.98429,0.0,4.0,1.7521257,30,-30,178
710,11,-2274.0,Valid,noise,0,4507.704645,1.0,4.0,1.8050735,40,-40,178
711,11,557.0,Valid,noise,1.0,4510.503643,0.0,3.0,1.7137573,10,10,177
712,11,-2274.0,Invalid,noise,1.0,4513.640447,0.0,4.0,2.2934462,40,-40,179
713,11,-1716.0,Valid,signal,0,4516.839862,0.0,4.0,2.2129601,30,-30,179
714,11,557.0,Valid,signal,0,4519.816691,0.0,4.0,1.8292088,10,10,178
715,11,-1158.0,Valid,noise,0,4522.775265,1.0,1.0,3.9124921,20,-20,179
716,11,2274.0,Valid,signal,0,4527.640328,0.0,4.0,1.927815,40,40,180
717,11,-1158.0,Valid,signal,0,4530.599614,0.0,4.0,2.0123093,20,-20,180
718,11,557.0,Valid,signal,0,4533.527265,0.0,4.0,1.9629955,10,10,179
719,11,2274.0,Valid,signal,0,4536.45665,0.0,4.0,1.8124763,40,40,181
720,11,2274.0,Valid,signal,0,4539.239813,0.0,4.0,1.7711976,40,40,182
721,11,2274.0,Valid,noise,0,4542.199725,1.0,4.0,2.036256,40,40,183
722,11,1716.0,Valid,noise,0,4545.240078,1.0,4.0,2.0614813,30,30,180
723,11,1158.0,Valid,signal,0,4548.440393,0.0,4.0,2.1643943,20,20,181
724,11,-1716.0,Valid,signal,0,4551.639385,0.0,4.0,2.1944579,30,-30,181
725,11,-1158.0,Valid,signal,0,4554.967281,0.0,4.0,2.5120671,20,-20,182
726,11,1158.0,Valid,signal,0,4558.376602,0.0,4.0,2.2114711,20,20,183
727,11,1716.0,Valid,signal,0,4561.22348,0.0,4.0,1.8935306,30,30,182
728,11,-2274.0,Valid,signal,1.0,4566.951646,1.0,2.0,5.4152666,40,-40,184
729,11,-1716.0,Invalid,signal,0,4570.648614,0.0,4.0,2.2788886,30,-30,183
730,11,1716.0,Valid,signal,0,4573.83227,0.0,4.0,1.764316,30,30,184
731,11,557.0,Valid,signal,0,4578.696317,0.0,4.0,4.241752,10,10,180
732,11,-1716.0,Valid,noise,1.0,4582.007477,0.0,3.0,2.130257,30,-30,185
733,11,557.0,Valid,noise,1.0,4585.255431,0.0,3.0,2.0659562,10,10,181
734,11,2274.0,Valid,noise,1.0,4588.695258,0.0,3.0,4.7243341,40,40,185
735,11,1158.0,Valid,noise,1.0,4595.463785,0.0,3.0,3.6306412,20,20,184
736,11,-1158.0,Valid,noise,1.0,4598.63251,0.0,3.0,2.0638259,20,-20,185
737,11,-557.0,Valid,noise,1.0,4601.447656,0.0,3.0,1.7636794,10,-10,182
738,11,2274.0,Valid,noise,1.0,4604.472339,0.0,4.0,2.3230303,40,40,186
739,11,557.0,Valid,signal,0,4607.592187,0.0,4.0,1.7218117,10,10,183
740,11,1716.0,Valid,noise,1.0,4610.296393,0.0,4.0,1.7204888,30,30,186
741,11,1158.0,Valid,noise,1.0,4613.000358,0.0,4.0,1.7345735,20,20,186
742,11,-557.0,Valid,noise,1.0,4615.879263,0.0,4.0,1.9592065,10,-10,184
743,11,2274.0,Invalid,signal,1.0,4618.776066,1.0,4.0,2.6615909,40,40,187
744,11,-1158.0,Valid,signal,0,4623.864367,0.0,4.0,3.611682,20,-20,187
745,11,1716.0,Valid,noise,1.0,4628.728456,0.0,4.0,4.4636428,30,30,187
746,11,2274.0,Invalid,noise,1.0,4632.519841,0.0,4.0,1.8294487,40,40,188
747,11,-557.0,Valid,signal,0,4635.352294,0.0,4.0,1.8742479,10,-10,185
748,11,1716.0,Valid,signal,0,4638.327367,0.0,4.0,2.3669499,30,30,188
749,11,-1158.0,Valid,signal,0,4641.559668,0.0,4.0,1.719962,20,-20,188
750,11,-557.0,Valid,signal,0,4644.408618,0.0,4.0,2.0854376,10,-10,186
751,11,-1716.0,Valid,noise,1.0,4648.023837,0.0,3.0,3.162742,30,-30,189
752,11,2274.0,Valid,signal,0,4651.735845,0.0,4.0,1.9618061,40,40,189
753,11,-1716.0,Valid,noise,1.0,4654.871342,0.0,3.0,2.1436458,30,-30,190
754,11,557.0,Valid,noise,1.0,4657.847176,0.0,3.0,1.8489116,10,10,187
755,11,-2274.0,Valid,noise,1.0,4660.695824,0.0,3.0,1.9919951,40,-40,190
756,11,-1158.0,Valid,signal,1.0,4663.479941,1.0,1.0,3.2134722,20,-20,189
757,11,557.0,Valid,noise,1.0,4668.040408,0.0,2.0,2.1966773,10,10,188
758,11,1158.0,Valid,noise,1.0,4671.591682,0.0,3.0,2.4625296,20,20,190
759,11,-1158.0,Valid,signal,0,4674.776326,0.0,4.0,2.6632182,20,-20,191
760,11,2274.0,Valid,noise,1.0,4678.567705,0.0,4.0,2.2599916,40,40,191
761,11,1158.0,Valid,signal,0,4681.608437,0.0,4.0,1.9947678,20,20,192
762,11,557.0,Valid,noise,1.0,4684.807703,0.0,3.0,2.2471573,10,10,189
763,11,1716.0,Valid,noise,1.0,4687.607711,0.0,3.0,1.6958714,30,30,191
764,11,-2274.0,Valid,signal,1.0,4691.080478,1.0,3.0,2.5600375,40,-40,192
765,11,1158.0,Invalid,noise,1.0,4693.912445,0.0,3.0,1.7803845,20,20,193
766,11,-1716.0,Valid,noise,1.0,4696.903917,0.0,3.0,1.9498762,30,-30,192
767,11,1716.0,Valid,signal,1.0,4699.624105,1.0,1.0,3.1756114,30,30,193
768,11,557.0,Invalid,signal,0,4704.120448,0.0,4.0,2.6138003,10,10,190
769,11,557.0,Valid,noise,1.0,4707.672535,0.0,4.0,2.610805,10,10,191
770,11,1158.0,Valid,signal,0,4711.144101,0.0,4.0,1.7511577,20,20,194
771,11,557.0,Invalid,noise,1.0,4714.615343,0.0,3.0,3.0548691,10,10,192
772,11,-1158.0,Valid,noise,1.0,4718.103076,0.0,3.0,2.1106671,20,-20,195
773,11,-1158.0,Invalid,signal,0,4721.032404,0.0,4.0,2.511929,20,-20,196
774,11,-2274.0,Invalid,noise,1.0,4724.791886,0.0,3.0,2.0166119,40,-40,193
775,11,-557.0,Valid,noise,0,4727.639559,1.0,3.0,2.0081195,10,-10,193
776,11,-1158.0,Valid,noise,1.0,4730.77516,0.0,3.0,2.0471513,20,-20,197
777,11,-557.0,Invalid,noise,1.0,4733.95951,0.0,3.0,1.9773179,10,-10,194
778,11,-1716.0,Invalid,noise,1.0,4736.679706,0.0,3.0,1.8204603,30,-30,194
779,11,-1158.0,Valid,noise,1.0,4739.399146,0.0,3.0,1.7684022,20,-20,198
780,11,-557.0,Valid,noise,1.0,4742.264106,0.0,3.0,1.7923144,10,-10,195
781,11,2274.0,Valid,noise,1.0,4745.639757,0.0,3.0,2.486179,40,40,194
782,11,1716.0,Valid,signal,0,4748.552492,0.0,4.0,1.8535946,30,30,195
783,11,557.0,Valid,signal,0,4751.319759,0.0,4.0,1.7636435,10,10,196
784,11,1716.0,Valid,noise,1.0,4754.760497,0.0,4.0,2.4844279,30,30,196
785,11,-2274.0,Valid,signal,0,4758.024251,0.0,4.0,2.5774601,40,-40,195
786,11,-2274.0,Invalid,signal,0,4761.367217,0.0,4.0,1.8658055,40,-40,196
787,11,-1158.0,Valid,noise,1.0,4764.248148,0.0,3.0,1.9580592,20,-20,199
788,11,-1716.0,Valid,signal,0,4767.224111,0.0,4.0,1.9950873,30,-30,197
789,11,2274.0,Invalid,signal,0,4770.279058,0.0,4.0,2.1130384,40,40,197
790,11,-1158.0,Valid,signal,0,4773.495534,0.0,4.0,2.0564497,20,-20,200
791,11,-2274.0,Valid,noise,1.0,4776.359166,0.0,4.0,1.8925247,40,-40,198
792,11,1158.0,Valid,signal,0,4779.208164,0.0,4.0,1.8904747,20,20,201
793,11,1716.0,Valid,signal,0,4784.903686,0.0,4.0,4.9424073,30,30,198
794,11,557.0,Invalid,noise,1.0,4788.471426,0.0,3.0,4.246458,10,10,197
795,11,557.0,Valid,signal,0,4793.351115,0.0,4.0,1.8947127,10,10,198
796,11,-557.0,Valid,signal,0,4796.168388,0.0,4.0,2.0634864,10,-10,199
797,11,-1716.0,Invalid,signal,0,4799.335083,0.0,4.0,1.9347962,30,-30,199
798,11,-1716.0,Valid,signal,0,4802.248502,0.0,4.0,1.8602862,30,-30,200
799,11,2274.0,Valid,noise,1.0,4805.304475,0.0,4.0,2.3412346,40,40,199
800,11,557.0,Valid,signal,0,4808.568326,0.0,4.0,2.2777847,10,10,200
801,11,1158.0,Valid,signal,0,4811.655924,0.0,4.0,1.7700129,20,20,202
802,11,1716.0,Invalid,noise,1.0,4814.759625,0.0,3.0,2.1392775,30,30,201
803,11,2274.0,Valid,signal,1.0,4817.448242,1.0,3.0,2.0097521,40,40,200
804,11,1716.0,Valid,noise,1.0,4823.592414,0.0,3.0,5.1804217,30,30,202
805,11,-1158.0,Valid,noise,1.0,4827.031411,0.0,3.0,2.5308455,20,-20,203
806,11,-1716.0,Invalid,noise,1.0,4830.519367,0.0,3.0,2.1773464,30,-30,203
807,11,2274.0,Valid,noise,1.0,4834.39174,0.0,4.0,2.846792,40,40,201
808,11,-1158.0,Valid,signal,0,4837.319935,0.0,4.0,1.8601914,20,-20,204
809,11,-2274.0,Valid,noise,1.0,4840.328227,0.0,4.0,1.8955021,40,-40,202
810,11,-557.0,Valid,noise,1.0,4843.271511,0.0,3.0,2.3958761,10,-10,201
811,11,-557.0,Valid,signal,0,4847.047983,0.0,3.0,2.4632172,10,-10,202
812,11,2274.0,Valid,signal,1.0,4851.304418,1.0,3.0,3.596348,40,40,203
813,11,-1158.0,Valid,noise,1.0,4860.007145,0.0,3.0,7.8792266,20,-20,205
814,11,557.0,Valid,noise,1.0,4863.863133,0.0,3.0,3.0300497,10,10,203
815,11,2274.0,Valid,noise,1.0,4867.815085,0.0,3.0,2.1620587,40,40,204
816,11,-2274.0,Valid,signal,0,4871.496441,0.0,4.0,2.7637092,40,-40,205
817,11,2274.0,Valid,signal,1.0,4876.567587,1.0,3.0,4.8447426,40,40,206
818,11,557.0,Invalid,signal,0,4880.407987,0.0,4.0,2.6162947,10,10,204
819,11,1716.0,Valid,signal,0,4884.023158,0.0,4.0,1.9593072,30,30,204
820,11,1158.0,Valid,noise,1.0,4887.128194,0.0,3.0,2.7101442,20,20,206
821,11,-557.0,Invalid,signal,0,4890.759607,0.0,4.0,2.2157441,10,-10,205
822,11,1158.0,Valid,noise,1.0,4897.719724,0.0,3.0,6.2931621,20,20,207
823,11,-557.0,Valid,noise,1.0,4901.192174,0.0,3.0,1.8772485,10,-10,206
824,11,-1716.0,Valid,noise,1.0,4903.960183,0.0,3.0,1.7967584,30,-30,205
825,11,-557.0,Valid,signal,0,4906.823264,0.0,3.0,1.8778946,10,-10,207
826,11,-2274.0,Valid,signal,0,4909.751475,0.0,4.0,1.9640831,40,-40,207
827,11,557.0,Valid,noise,1.0,4912.839645,0.0,3.0,2.2761175,10,10,208
828,11,-1158.0,Invalid,signal,0,4916.071138,0.0,4.0,2.0627528,20,-20,208
829,11,-1158.0,Valid,signal,0,4918.967612,0.0,4.0,1.6813268,20,-20,209
830,11,-1716.0,Valid,noise,1.0,4921.86434,0.0,3.0,2.5929327,30,-30,206
831,11,-1158.0,Invalid,noise,1.0,4925.432207,0.0,3.0,2.2467383,20,-20,210
832,11,-557.0,Valid,signal,0,4928.568351,0.0,4.0,2.2122698,10,-10,209
833,11,-557.0,Valid,noise,1.0,4932.039752,0.0,3.0,2.5792149,10,-10,210
834,11,-557.0,Valid,noise,1.0,4935.255143,0.0,3.0,1.7265248,10,-10,211
835,11,1716.0,Valid,noise,1.0,4941.623679,0.0,3.0,5.6810349,30,30,207
836,11,-557.0,Valid,signal,0,4944.711898,0.0,4.0,2.2136246,10,-10,212
837,11,1716.0,Valid,noise,1.0,4948.264089,0.0,3.0,2.1946702,30,30,208
838,11,2274.0,Valid,signal,1.0,4951.23989,1.0,1.0,3.4120047,40,40,208
839,11,-2274.0,Valid,noise,1.0,4955.975198,0.0,3.0,2.1954203,40,-40,209
840,11,1158.0,Valid,signal,0,4958.807237,0.0,4.0,1.7335997,20,20,211
841,11,557.0,Valid,signal,0,4961.432082,0.0,4.0,1.7310415,10,10,213
842,11,-557.0,Invalid,noise,1.0,4964.328167,0.0,4.0,1.8740293,10,-10,214
843,11,-557.0,Invalid,signal,0,4967.143216,0.0,4.0,1.880396,10,-10,215
844,11,1716.0,Invalid,noise,1.0,4970.150952,0.0,4.0,1.9931735,30,30,209
845,11,-1158.0,Invalid,noise,1.0,4973.27214,0.0,4.0,2.0807371,20,-20,212
846,11,1716.0,Valid,noise,1.0,4976.151458,0.0,4.0,1.8908737,30,30,210
847,11,1158.0,Valid,noise,1.0,4979.303984,0.0,3.0,2.9474938,20,20,213
848,11,-1716.0,Valid,signal,0,4983.271454,0.0,4.0,2.2465683,30,-30,211
849,11,-2274.0,Valid,noise,1.0,4987.048199,0.0,3.0,3.1441582,40,-40,210
850,11,557.0,Valid,noise,1.0,4990.439262,0.0,4.0,3.3321723,10,10,216
851,11,1716.0,Invalid,signal,0,4995.047986,0.0,4.0,2.1009309,30,30,212
852,11,-2274.0,Valid,signal,0,4998.311503,0.0,4.0,2.3031917,40,-40,211
853,11,1158.0,Valid,noise,1.0,5001.255441,0.0,4.0,2.1621569,20,20,214
854,11,-2274.0,Valid,signal,0,5004.56728,0.0,3.0,2.1826481,40,-40,212
855,11,-2274.0,Invalid,signal,0,5007.527516,0.0,3.0,1.7965988,40,-40,213
856,11,557.0,Valid,signal,0,5010.199791,0.0,4.0,1.6622431,10,10,217
857,11,-557.0,Valid,signal,0,5012.903348,0.0,4.0,1.9073225,10,-10,218
858,11,-1716.0,Valid,signal,0,5016.056045,0.0,4.0,2.1650904,30,-30,213
859,11,-1158.0,Valid,noise,1.0,5019.239098,0.0,3.0,2.1441208,20,-20,215
860,11,-2274.0,Valid,noise,1.0,5022.375261,0.0,4.0,2.0476828,40,-40,214
861,11,-1716.0,Valid,noise,1.0,5025.543598,0.0,3.0,2.2601839,30,-30,214
862,11,-557.0,Valid,signal,0,5028.647136,0.0,3.0,1.9921151,10,-10,219
863,11,-557.0,Valid,noise,1.0,5031.63914,0.0,3.0,1.9035354,10,-10,220
864,11,-1716.0,Valid,signal,1.0,5034.647106,1.0,3.0,2.4216222,30,-30,215
865,11,1716.0,Valid,signal,0,5038.024338,0.0,3.0,2.1623312,30,30,216
866,11,-1716.0,Valid,noise,0,5041.67142,1.0,3.0,3.1455249,30,-30,217
867,11,2274.0,Valid,noise,1.0,5045.447662,0.0,3.0,2.5303552,40,40,215
868,11,1158.0,Invalid,signal,0,5051.04722,0.0,3.0,4.3300162,20,20,216
869,11,1158.0,Valid,noise,1.0,5054.136082,0.0,3.0,1.8774424,20,20,217
870,11,2274.0,Valid,signal,0,5057.304019,0.0,3.0,2.1664697,40,40,216
871,11,1716.0,Invalid,signal,0,5061.894951,0.0,3.0,3.8905883,30,30,218
872,11,-2274.0,Valid,noise,1.0,5065.175746,0.0,3.0,5.0472043,40,-40,217
873,11,1158.0,Valid,signal,0,5071.751977,0.0,3.0,2.6614573,20,20,218
874,11,-1716.0,Valid,noise,1.0,5074.983236,0.0,4.0,2.1463814,30,-30,219
875,11,-2274.0,Valid,signal,1.0,5077.926944,1.0,2.0,2.9318579,40,-40,218
876,11,1716.0,Valid,signal,0,5081.767829,0.0,4.0,2.2453545,30,30,220
877,11,2274.0,Invalid,noise,1.0,5085.175481,0.0,4.0,2.5796143,40,40,219
878,11,-2274.0,Valid,signal,1.0,5088.551995,1.0,2.0,2.8276741,40,-40,220
879,11,1158.0,Valid,noise,1.0,5092.888029,0.0,3.0,2.3275931,20,20,219
880,11,1158.0,Invalid,signal,0,5095.879184,0.0,3.0,2.1120351,20,20,220
881,11,-1158.0,Valid,signal,0,5262.263346,0.0,3.0,5.4954189,20,-20,221
882,11,1716.0,Valid,signal,0,5266.423236,0.0,3.0,2.0632534,30,30,221
883,11,-1716.0,Valid,noise,0,5269.383443,1.0,3.0,2.1289566,30,-30,222
884,11,557.0,Valid,noise,1.0,5272.519836,0.0,3.0,1.8230347,10,10,221
885,11,-1158.0,Valid,signal,0,5275.606846,0.0,4.0,2.2675677,20,-20,222
886,11,-1158.0,Valid,signal,0,5278.53525,0.0,4.0,1.850472,20,-20,223
887,11,2274.0,Valid,noise,0,5281.815443,1.0,4.0,2.5403633,40,40,221
888,11,1158.0,Valid,noise,1.0,5285.063469,0.0,3.0,2.2778041,20,20,224
889,11,-1158.0,Invalid,signal,0,5288.375629,0.0,4.0,1.856313,20,-20,225
890,11,1716.0,Valid,signal,0,5291.111638,0.0,3.0,12.2726422,30,30,223
891,11,1716.0,Valid,noise,1.0,5302.088218,0.0,3.0,2.0806289,30,30,224
892,11,-1158.0,Valid,noise,1.0,5313.096016,0.0,3.0,7.8279223,20,-20,226
893,11,1716.0,Valid,signal,0,5319.478905,0.0,4.0,5.2018658,30,30,225
894,11,-1716.0,Valid,noise,1.0,5322.551785,0.0,3.0,2.1612013,30,-30,226
895,11,-2274.0,Valid,noise,1.0,5325.67136,0.0,3.0,1.7509398,40,-40,222
896,11,2274.0,Valid,signal,0,5328.616083,0.0,3.0,2.0046119,40,40,223
897,11,-1158.0,Valid,noise,1.0,5331.528023,0.0,3.0,1.7672563,20,-20,227
898,11,-557.0,Valid,signal,0,5334.342961,0.0,4.0,2.0919982,10,-10,222
899,11,-1716.0,Valid,signal,0,5337.335782,0.0,4.0,1.8937236,30,-30,227
900,11,-1716.0,Valid,signal,0,5340.183228,0.0,4.0,1.9272957,30,-30,228
901,11,1716.0,Valid,signal,0,5343.111051,0.0,4.0,1.7514728,30,30,229
902,11,-557.0,Valid,noise,1.0,5346.103646,0.0,4.0,2.0048836,10,-10,223
903,11,-2274.0,Valid,noise,0,5348.759958,1.0,3.0,1.534519,40,-40,224
904,11,2274.0,Valid,noise,1.0,5351.416045,0.0,4.0,1.6960928,40,40,225
905,11,557.0,Valid,signal,0,5354.15082,0.0,4.0,1.7933238,10,10,224
906,11,1158.0,Invalid,signal,0,5356.887207,0.0,4.0,1.8071152,20,20,228
907,11,1158.0,Valid,signal,0,5359.79985,0.0,4.0,1.7595504,20,20,229
908,11,-1716.0,Valid,signal,0,5362.503552,0.0,4.0,1.7109574,30,-30,230
909,11,-2274.0,Valid,signal,0,5365.208061,0.0,4.0,1.6648715,40,-40,226
910,11,2274.0,Valid,signal,0,5368.054764,0.0,4.0,1.9547203,40,40,227
911,11,1158.0,Valid,noise,1.0,5371.031803,0.0,4.0,1.9529586,20,20,230
