trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
549,23,1716.0,Valid,noise,0,1.171084499976132,1.0,3.0,2.479705700010527,30,30,138
550,23,2274.0,Valid,noise,0,0.9699001999688336,1.0,3.0,2.278645000013057,40,40,140
551,23,-557.0,Valid,signal,1.0,1.320429300016258,1.0,3.0,2.6293780999840237,10,-10,133
552,23,1158.0,Valid,signal,1.0,0.8869856999954209,1.0,3.0,2.1959774999995716,20,20,141
553,23,557.0,Valid,signal,1.0,1.953856199979782,1.0,2.0,3.262715100019705,10,10,134
554,23,1716.0,Valid,signal,1.0,1.0373254000442105,1.0,3.0,5.264206500025466,30,30,139
555,23,1158.0,Invalid,noise,0,0.8363165999762714,1.0,2.0,2.145560799981467,20,20,142
556,23,-1716.0,Invalid,noise,0,0.953271699952893,1.0,3.0,2.26226669998141,30,-30,140
557,23,-1716.0,Valid,signal,0,0.8202786999754608,0.0,2.0,2.129209099977743,30,-30,141
558,23,-557.0,Valid,noise,0,0.6708113999920897,1.0,3.0,1.9797167999786325,10,-10,135
559,23,-1716.0,Valid,signal,0,1.303387299994938,0.0,4.0,2.6123354000155814,30,-30,142
560,23,557.0,Valid,noise,0,0.8367942000040784,1.0,3.0,2.145874900044874,10,10,136
561,23,1716.0,Invalid,noise,0,1.0708088999963363,1.0,1.0,2.3797995999921113,30,30,143
562,23,2274.0,Valid,signal,1.0,1.503249900008086,1.0,4.0,2.8119278000085615,40,40,141
563,23,-1158.0,Valid,signal,1.0,1.037033300031908,1.0,3.0,2.345999200013466,20,-20,143
564,23,2274.0,Invalid,signal,0,1.2541522000101395,0.0,4.0,2.562984000018332,40,40,142
565,23,-1158.0,Valid,signal,0,1.9717493000207469,0.0,1.0,3.280478500004392,20,-20,144
566,23,557.0,Invalid,signal,0,7.204635699978098,0.0,1.0,8.51384130003862,10,10,137
567,23,2274.0,Invalid,noise,0,0.87008009996498,1.0,3.0,2.179110900033266,40,40,143
568,23,-1716.0,Valid,noise,0,0.6869596000178717,1.0,3.0,1.9958115000044927,30,-30,144
569,23,2274.0,Valid,noise,0,0.8873502000351436,1.0,3.0,2.1960575000266545,40,40,144
570,23,-557.0,Valid,noise,0,6.022765100002289,1.0,1.0,7.331545400025789,10,-10,138
571,23,1716.0,Valid,signal,1.0,0.9038381000282244,1.0,3.0,2.2125090999761596,30,30,145
572,23,2274.0,Valid,noise,1.0,1.2199508000048809,0.0,3.0,2.52869579999242,40,40,145
573,23,2274.0,Valid,noise,1.0,0.903427199984435,0.0,4.0,2.212408599967602,40,40,146
574,23,-2274.0,Invalid,signal,1.0,0.9875183000112884,1.0,4.0,2.2963879000162706,40,-40,147
575,23,1716.0,Valid,signal,1.0,0.9535242000129074,1.0,3.0,2.262602999981027,30,30,146
576,23,557.0,Invalid,signal,0,0.8870298000401817,0.0,3.0,2.196349599980749,10,10,139
577,23,-2274.0,Valid,signal,0,0.7698742999928072,0.0,3.0,2.0786288999952376,40,-40,148
578,23,-1158.0,Valid,noise,0,1.019775299995672,1.0,4.0,2.328912600001786,20,-20,145
579,23,-2274.0,Valid,noise,1.0,0.8544185999780893,0.0,2.0,2.1632759000058286,40,-40,149
580,23,557.0,Valid,noise,0,0.8861948000267148,1.0,3.0,2.195163499971386,10,10,140
581,23,1716.0,Valid,signal,1.0,3.2312025999999605,1.0,4.0,6.181051099963952,30,30,147
582,23,-2274.0,Valid,noise,0,1.2873500999994576,1.0,3.0,2.596234199998434,40,-40,150
583,23,-557.0,Valid,noise,0,1.2201284999609925,1.0,3.0,2.5290596000268124,10,-10,141
584,23,-557.0,Valid,noise,0,0.8868518000235781,1.0,3.0,2.1957190999528393,10,-10,142
585,23,1158.0,Valid,noise,0,1.2872197999968191,1.0,3.0,2.596089500002563,20,20,146
586,23,-557.0,Valid,signal,1.0,1.904977800033521,1.0,1.0,3.213644600007683,10,-10,143
587,23,1716.0,Valid,noise,0,0.8607786999782547,1.0,4.0,3.762395399971865,30,30,148
588,23,-1158.0,Invalid,signal,0,1.453704499988817,0.0,2.0,2.762592700019013,20,-20,147
589,23,1716.0,Valid,noise,0,1.5207162000006065,1.0,3.0,2.8296204000362195,30,30,149
590,23,1158.0,Invalid,signal,1.0,1.3442341000190936,1.0,2.0,8.548044899944216,20,20,148
591,23,-557.0,Valid,noise,0,1.1872220000368543,1.0,3.0,2.496376600000076,10,-10,144
592,23,-557.0,Valid,signal,0,1.4367497999919578,0.0,3.0,2.745835800014902,10,-10,145
593,23,2274.0,Valid,noise,0,1.670417000015732,1.0,3.0,2.9793927000137046,40,40,151
594,23,-557.0,Valid,noise,0,1.1038731000153348,1.0,3.0,2.4130401000147685,10,-10,146
595,23,-2274.0,Valid,noise,0,2.537582000019029,1.0,3.0,3.8466768999933265,40,-40,152
596,23,557.0,Valid,signal,0,1.1704111999715678,0.0,3.0,2.47947269998258,10,10,147
597,23,1716.0,Valid,signal,0,1.4538710999768227,0.0,3.0,2.762696799996774,30,30,150
598,23,2274.0,Valid,noise,0,2.9705852000042796,1.0,3.0,4.279781199991703,40,40,153
599,23,-1158.0,Valid,noise,0,1.1701956000179052,1.0,4.0,2.479386200022418,20,-20,149
600,23,-1158.0,Valid,noise,0,1.5375206000171602,1.0,3.0,2.846599300042726,20,-20,150
601,23,1158.0,Valid,signal,1.0,0.9365744999959134,1.0,4.0,2.245606799959205,20,20,151
602,23,-557.0,Valid,noise,0,1.137017000000924,1.0,3.0,2.446032900013961,10,-10,148
603,23,557.0,Valid,signal,1.0,0.8867929999832995,1.0,4.0,2.195985300000757,10,10,149
604,23,557.0,Valid,signal,0,2.3878154999692924,0.0,2.0,3.696946000040043,10,10,150
605,23,-557.0,Invalid,noise,0,0.653274699987378,1.0,2.0,1.9622399999643676,10,-10,151
606,23,1716.0,Invalid,signal,1.0,1.3699286000337452,1.0,3.0,2.678616899996996,30,30,151
607,23,-1716.0,Valid,signal,0,0.9700616999762132,0.0,4.0,2.278955399990082,30,-30,152
608,23,-2274.0,Valid,signal,1.0,1.2704688999801874,1.0,2.0,2.5794281999696977,40,-40,154
609,23,-557.0,Valid,signal,1.0,1.1037461999803782,1.0,2.0,2.4126716000027955,10,-10,152
610,23,1716.0,Valid,signal,1.0,0.7536369999870658,1.0,3.0,2.062503899971489,30,30,153
611,23,1158.0,Valid,noise,0,1.10407609998947,1.0,3.0,2.4128385999938473,20,20,152
612,23,-1158.0,Valid,noise,0,0.6693041999824345,1.0,4.0,1.978374600003008,20,-20,153
613,23,-1716.0,Invalid,noise,0,0.7371176999877207,1.0,4.0,2.0459978000144474,30,-30,154
614,23,1716.0,Invalid,noise,0,20.41678500000853,1.0,3.0,23.354325799969956,30,30,155
615,23,557.0,Valid,signal,0,0.6706511999946088,0.0,3.0,1.9796704999753272,10,10,153
616,23,-557.0,Valid,noise,0,0.6697817000094801,1.0,3.0,1.9786173999891616,10,-10,154
617,23,1158.0,Valid,signal,1.0,0.6703067000489682,1.0,3.0,1.9793850000132809,20,20,154
618,23,-1158.0,Valid,signal,1.0,0.6698305000318214,1.0,4.0,1.978730400034692,20,-20,155
619,23,-1158.0,Valid,noise,0,0.6697243000380695,1.0,3.0,1.978751700022258,20,-20,156
620,23,557.0,Valid,signal,0,0.6870775999850594,0.0,3.0,1.99616129999049,10,10,155
621,23,-1716.0,Invalid,signal,1.0,2.020428800024092,1.0,3.0,3.32938589999685,30,-30,156
622,23,-1716.0,Valid,noise,0,0.7041960000060499,1.0,3.0,2.01308980002068,30,-30,157
623,23,-1716.0,Valid,noise,0,0.6529945000074804,1.0,3.0,1.9618757999851368,30,-30,158
624,23,-557.0,Valid,signal,1.0,0.6035635999869555,1.0,3.0,1.91224420000799,10,-10,156
625,23,-1158.0,Valid,signal,1.0,0.6204804999870248,1.0,3.0,1.9292998999590056,20,-20,157
626,23,557.0,Valid,noise,0,0.7370285000069998,1.0,3.0,2.0458560999832116,10,10,157
627,23,557.0,Valid,signal,0,0.6534398999647237,0.0,3.0,1.9623166000237688,10,10,158
628,23,1158.0,Valid,noise,0,0.786796200030949,1.0,3.0,2.0957882999791764,20,20,158
629,23,-557.0,Valid,signal,0,0.6366498999996111,0.0,3.0,1.945613100018818,10,-10,159
630,23,1158.0,Valid,noise,0,0.5037897999864072,1.0,3.0,1.8126229000044989,20,20,159
631,23,-2274.0,Valid,signal,0,0.9535757999983616,0.0,3.0,2.2626179000362754,40,-40,155
632,23,557.0,Valid,noise,0,0.9323457999853416,1.0,3.0,3.8963157000252977,10,10,160
633,23,2274.0,Valid,signal,0,0.8204659000039101,0.0,3.0,2.1295135999680497,40,40,156
634,23,1716.0,Valid,signal,0,0.8194488000008278,0.0,3.0,2.1287264000275172,30,30,159
635,23,2274.0,Valid,signal,0,1.1703022999572568,0.0,2.0,2.4791848000022583,40,40,157
636,23,1158.0,Valid,noise,0,0.7871882999897934,1.0,3.0,2.0962241000379436,20,20,160
637,23,557.0,Valid,noise,0,0.6370178000070155,1.0,3.0,1.9459846999961885,10,10,161
638,23,557.0,Valid,noise,0,0.5362427000072785,1.0,3.0,1.845299599983264,10,10,162
639,23,-2274.0,Valid,signal,0,0.7209186000400223,0.0,3.0,2.029849499987904,40,-40,158
640,23,-1716.0,Valid,signal,0,0.9367281000013464,0.0,3.0,2.245421100000385,30,-30,160
641,23,-1158.0,Invalid,noise,1.0,1.3877444000099786,0.0,3.0,2.6963414999772795,20,-20,161
642,23,1158.0,Valid,signal,1.0,1.3706762999645434,1.0,4.0,2.6795437000109814,20,20,162
643,23,-1716.0,Valid,signal,0,1.3696087000425905,0.0,3.0,2.678665000014007,30,-30,161
644,23,-1716.0,Valid,noise,0,0.8369351999717765,1.0,3.0,2.146012499986682,30,-30,162
645,23,-1158.0,Valid,signal,1.0,1.1540929999900982,1.0,3.0,2.462959399970714,20,-20,163
646,23,557.0,Invalid,noise,0,0.7368467999622226,1.0,3.0,2.045545000000857,10,10,163
647,23,2274.0,Invalid,noise,0,1.095780800038483,1.0,3.0,4.1296952000120655,40,40,159
648,23,-557.0,Invalid,signal,0,0.6699576000100933,0.0,3.0,1.9791925000026824,10,-10,164
649,23,-2274.0,Valid,noise,0,0.8867471999838017,1.0,3.0,2.195728999970015,40,-40,160
650,23,-557.0,Invalid,signal,0,0.5699703000136651,0.0,3.0,1.8789480999694208,10,-10,165
651,23,-2274.0,Valid,noise,0,0.7371540000312962,1.0,3.0,2.0458862999803387,40,-40,161
652,23,-557.0,Valid,noise,0,0.7209589999984019,1.0,3.0,2.0298519000061788,10,-10,166
653,23,1158.0,Valid,noise,0,0.9197561000473796,1.0,3.0,2.2286119000054896,20,20,164
654,23,557.0,Valid,noise,0,0.6370373000390828,1.0,3.0,1.9457782999961637,10,10,167
655,23,-2274.0,Invalid,noise,0,0.7369880999904126,1.0,3.0,2.0457230999600142,40,-40,162
656,23,-1716.0,Valid,noise,0,0.7702422000002116,1.0,3.0,2.0792184000019915,30,-30,163
657,23,557.0,Invalid,noise,0,0.8036778999958187,1.0,3.0,2.1126277999719605,10,10,168
658,23,2274.0,Valid,signal,0,0.9536129000480288,0.0,3.0,2.2625821999972686,40,40,163
659,23,-1158.0,Valid,noise,0,1.7370126000023447,1.0,3.0,3.046037999971304,20,-20,165
660,23,1716.0,Valid,noise,0,0.9608325999579392,1.0,1.0,4.080553300038446,30,30,164
661,23,2274.0,Valid,signal,0,0.6866018999717198,0.0,4.0,1.9954492999822833,40,40,164
662,23,-1716.0,Valid,signal,0,0.9031990999937988,0.0,4.0,2.212118099967483,30,-30,165
663,23,2274.0,Invalid,signal,0,0.6535902000032365,0.0,3.0,1.9626823000144211,40,40,165
664,23,-557.0,Invalid,noise,0,0.7045203999732621,1.0,2.0,2.013253299985081,10,-10,169
665,23,557.0,Valid,signal,1.0,1.2702796999947168,1.0,2.0,2.5788628999725915,10,10,170
666,23,-2274.0,Valid,signal,1.0,0.8871322000049986,1.0,3.0,2.195761199982371,40,-40,166
667,23,1716.0,Valid,noise,0,0.7366846000077203,1.0,3.0,2.045481999986805,30,30,166
668,23,-1716.0,Valid,noise,0,0.7362906000344083,1.0,3.0,2.045372700027656,30,-30,167
669,23,-1158.0,Valid,noise,0,1.23702040000353,1.0,2.0,2.546033399994485,20,-20,166
670,23,1158.0,Valid,noise,1.0,1.0042701999773271,0.0,3.0,2.313004900002852,20,20,167
671,23,1158.0,Invalid,signal,1.0,1.3538400999968871,1.0,3.0,2.662823999999091,20,20,168
672,23,1716.0,Valid,noise,1.0,1.287713600031566,0.0,4.0,2.596561600046698,30,30,168
673,23,-2274.0,Invalid,signal,0,1.1227627999614924,0.0,1.0,4.245940900000278,40,-40,167
674,23,-2274.0,Valid,noise,1.0,0.9701390999834985,0.0,2.0,2.279214700043667,40,-40,168
675,23,1158.0,Valid,noise,1.0,1.876641499984544,0.0,3.0,4.847021399997175,20,20,169
676,23,-2274.0,Valid,noise,0,1.2039486999856308,1.0,3.0,2.512813700013794,40,-40,169
677,23,557.0,Valid,noise,1.0,0.9702311000437476,0.0,3.0,2.2792219999828376,10,10,171
678,23,-557.0,Valid,signal,0,2.6874161000014283,0.0,4.0,3.996306699991692,10,-10,172
679,23,557.0,Valid,signal,0,1.1037709999945946,0.0,3.0,2.4126708999974653,10,10,173
680,23,-2274.0,Valid,noise,1.0,0.9874220000347124,0.0,3.0,2.296373799967114,40,-40,170
681,23,1716.0,Invalid,signal,0,0.8200847000116482,0.0,3.0,2.128949399979319,30,30,169
682,23,-1158.0,Valid,signal,0,0.6203664999920875,0.0,3.0,1.929048799967859,20,-20,170
683,23,1716.0,Valid,noise,0,0.7866038999636658,1.0,3.0,2.0957095000194386,30,30,170
684,23,-1716.0,Valid,noise,1.0,1.6206403000396676,0.0,1.0,2.9296220000251196,30,-30,171
685,23,1158.0,Valid,signal,0,1.153497499995865,0.0,3.0,2.4622892000479624,20,20,171
686,23,-1716.0,Valid,noise,1.0,0.8797503000241704,0.0,2.0,3.7967328999657184,30,-30,172
687,23,-1158.0,Valid,signal,0,1.9043078999966383,0.0,2.0,3.213183099986054,20,-20,172
688,23,2274.0,Valid,signal,0,1.3533116999897177,0.0,2.0,2.6622724999906495,40,40,171
689,23,557.0,Valid,noise,1.0,1.2546199999633243,0.0,3.0,2.563283199968282,10,10,174
690,23,2274.0,Valid,noise,1.0,2.553405200014822,0.0,1.0,3.8624162999913096,40,40,172
691,23,1158.0,Valid,noise,1.0,1.037805199972354,0.0,3.0,2.3466373999835923,20,20,173
692,23,2274.0,Valid,signal,0,3.0514833999914117,0.0,4.0,8.563990000053309,40,40,173
693,23,1716.0,Valid,signal,0,1.3500833000289276,0.0,4.0,4.380775099969469,30,30,173
694,23,-2274.0,Valid,signal,1.0,1.3033895999542435,1.0,3.0,2.6124981000320986,40,-40,174
695,23,-557.0,Valid,signal,1.0,1.369656099996064,1.0,2.0,2.6786188000114635,10,-10,175
696,23,1158.0,Invalid,noise,1.0,1.2874868999933824,0.0,2.0,2.59640609996859,20,20,174
697,23,-1716.0,Valid,signal,0,0.9879438999923876,0.0,3.0,2.2966352000366896,30,-30,174
698,23,-1716.0,Valid,signal,0,0.8527092000003904,0.0,3.0,2.161745699995663,30,-30,175
699,23,1158.0,Valid,signal,0,0.8204404999851249,0.0,4.0,2.129535600019153,20,20,175
700,23,-2274.0,Valid,signal,1.0,0.8204061000142246,1.0,4.0,2.129476399975829,40,-40,175
701,23,-557.0,Valid,signal,0,1.3035426000133157,0.0,2.0,2.612344900029711,10,-10,176
702,23,-2274.0,Valid,noise,0,10.433757699967828,1.0,2.0,13.634386099991389,40,-40,176
703,23,-1716.0,Valid,signal,1.0,0.9188804000150412,1.0,3.0,2.2280487999669276,30,-30,176
704,23,-1158.0,Invalid,noise,0,1.1716463000047952,1.0,2.0,2.4804948999662884,20,-20,176
705,23,-1158.0,Valid,noise,0,2.659064799954649,1.0,3.0,3.9685814000549726,20,-20,177
706,23,-1158.0,Valid,signal,1.0,0.9363655000342987,1.0,3.0,2.2458917000330985,20,-20,178
707,23,2274.0,Invalid,noise,0,1.07046519999858,1.0,3.0,2.3796785000013188,40,40,177
708,23,-1716.0,Valid,signal,1.0,1.0025407999637537,1.0,3.0,2.312017799995374,30,-30,177
709,23,-1716.0,Valid,noise,0,0.7029617999796756,1.0,3.0,2.0121267999638803,30,-30,178
710,23,557.0,Valid,signal,0,1.0043629000429064,0.0,3.0,2.3134347000159323,10,10,177
711,23,1158.0,Valid,signal,1.0,1.5360557000385595,1.0,2.0,2.845518499962054,20,20,179
712,23,-557.0,Valid,signal,1.0,1.8370416999678127,1.0,1.0,3.1463655000552535,10,-10,178
713,23,-557.0,Valid,noise,0,0.6529299999820068,1.0,3.0,1.96237869997276,10,-10,179
714,23,1158.0,Valid,noise,0,0.8037670999765396,1.0,2.0,2.1130277999909595,20,20,180
715,23,2274.0,Valid,signal,0,1.0866188000072723,0.0,3.0,2.3956664000288583,40,40,178
716,23,557.0,Valid,noise,0,0.8705919000203721,1.0,3.0,2.1796880000038072,10,10,180
717,23,-2274.0,Valid,signal,0,1.0861336000380106,0.0,3.0,2.3954947000020184,40,-40,179
718,23,1158.0,Valid,signal,0,1.8042802000418303,0.0,3.0,3.113192499964498,20,20,181
719,23,1158.0,Valid,noise,0,0.8695000999723561,1.0,3.0,2.1788703000056557,20,20,182
720,23,-557.0,Valid,noise,0,0.7197604000102729,1.0,3.0,2.029134099953808,10,-10,181
721,23,-1158.0,Valid,signal,1.0,0.9864311999990604,1.0,3.0,2.2958319000317715,20,-20,183
722,23,1716.0,Invalid,noise,0,1.803651100024581,1.0,1.0,3.113006800005678,30,30,179
723,23,-1158.0,Invalid,noise,1.0,1.4199200000148269,0.0,4.0,2.729247300012503,20,-20,184
724,23,-2274.0,Valid,noise,0,1.1037559999967923,1.0,3.0,2.4129128999775276,40,-40,180
725,23,557.0,Valid,signal,0,3.337444700009655,0.0,3.0,4.6467348000151105,10,10,182
726,23,-1716.0,Valid,signal,1.0,4.971488399954978,1.0,2.0,6.2809204000514,30,-30,180
727,23,2274.0,Valid,noise,0,0.9533252000110224,1.0,3.0,2.262546800018754,40,40,181
728,23,1716.0,Valid,noise,0,0.887250900035724,1.0,3.0,2.196537800016813,30,30,181
729,23,2274.0,Valid,signal,1.0,2.937515900004655,1.0,2.0,5.980165699962527,40,40,182
730,23,-1158.0,Invalid,noise,0,1.1699422000092454,1.0,3.0,2.4791106000193395,20,-20,185
731,23,1716.0,Valid,signal,1.0,0.9369098999886774,1.0,3.0,2.2460250000003725,30,30,182
732,23,2274.0,Valid,noise,0,0.7697210000478663,1.0,3.0,2.078996000054758,40,40,183
733,23,-1716.0,Valid,noise,0,1.104185400006827,1.0,3.0,2.4135580000001937,30,-30,183
734,23,557.0,Valid,signal,0,1.0029010999714956,0.0,2.0,2.3121718000038527,10,10,183
735,23,-557.0,Valid,signal,0,1.352167200006079,0.0,2.0,4.613603300007526,10,-10,184
736,23,-1716.0,Invalid,signal,1.0,1.1196864999947138,1.0,4.0,2.429078900022432,30,-30,184
737,23,1158.0,Valid,noise,0,0.7532347000087611,1.0,3.0,2.0624814000329934,20,20,186
738,23,1716.0,Valid,noise,0,0.7700625999714248,1.0,2.0,2.079183000023477,30,30,185
739,23,2274.0,Invalid,signal,1.0,1.4869471000274643,1.0,3.0,2.796235300018452,40,40,184
740,23,1158.0,Valid,signal,0,1.6868919000262397,0.0,1.0,2.9963088000076823,20,20,187
741,23,557.0,Valid,signal,0,1.236086399992928,0.0,3.0,2.5454158000065945,10,10,185
742,23,-1158.0,Valid,signal,1.0,0.8873434999841265,1.0,3.0,2.1963755000033416,20,-20,188
743,23,1716.0,Invalid,signal,1.0,2.2371061999583617,1.0,3.0,3.5462910999776796,30,30,186
744,23,1158.0,Valid,signal,1.0,0.98690430005081,1.0,3.0,2.2958982999552973,20,20,189
745,23,-1716.0,Valid,noise,0,1.0031782999867571,1.0,3.0,2.312490100041032,30,-30,187
746,23,1158.0,Valid,noise,0,1.3539036000147462,1.0,2.0,2.6630554999574088,20,20,190
747,23,557.0,Valid,noise,0,1.5705152999726124,1.0,3.0,2.8799675999907777,10,10,186
748,23,-557.0,Invalid,noise,0,1.0858648999710567,1.0,1.0,2.3950649999896996,10,-10,187
749,23,-2274.0,Valid,signal,0,0.6866802999866195,0.0,2.0,1.9958675999660045,40,-40,185
750,23,-2274.0,Valid,noise,0,0.6029887999757193,1.0,3.0,1.9122620999696665,40,-40,186
751,23,557.0,Valid,noise,0,0.6026410000049509,1.0,3.0,1.912226099986583,10,10,188
752,23,-1716.0,Valid,signal,1.0,1.1037243000464514,1.0,4.0,2.412928500038106,30,-30,188
753,23,2274.0,Valid,signal,0,0.975952100008726,0.0,2.0,4.062913000001572,40,40,187
754,23,2274.0,Valid,signal,0,0.8533401999738999,0.0,3.0,2.1626190999522805,40,40,188
755,23,-557.0,Valid,signal,1.0,1.3867066000238992,1.0,1.0,2.696039300004486,10,-10,189
756,23,-557.0,Valid,signal,1.0,1.0536238999920895,1.0,2.0,2.3627718000207096,10,-10,190
757,23,1158.0,Valid,signal,0,1.170062599994708,0.0,3.0,2.4793566999724135,20,20,191
758,23,-2274.0,Valid,signal,0,1.0451648999587633,0.0,3.0,6.014059500012081,40,-40,189
759,23,-1716.0,Valid,noise,1.0,1.0530620000208728,0.0,2.0,2.3626790000125766,30,-30,189
760,23,-1158.0,Valid,noise,0,0.8534597999532707,1.0,4.0,2.1626530999783427,20,-20,192
761,23,-2274.0,Valid,noise,1.0,0.8536784999887459,0.0,3.0,2.1629852000041865,40,-40,190
762,23,-1716.0,Valid,signal,1.0,1.1857803000020797,1.0,1.0,2.4952616000082344,30,-30,190
763,23,1716.0,Valid,signal,0,1.0034310999908485,0.0,3.0,2.3128025000332855,30,30,191
764,23,557.0,Valid,signal,0,1.1029515999834985,0.0,2.0,2.412419400003273,10,10,191
765,23,557.0,Valid,signal,1.0,1.7615876999916509,1.0,3.0,6.297936999995727,10,10,192
766,23,2274.0,Valid,noise,0,2.7874002999742515,1.0,2.0,4.096645899990108,40,40,191
767,23,1158.0,Valid,noise,0,0.769464600016363,1.0,3.0,2.078735399991274,20,20,193
768,23,1716.0,Valid,signal,0,0.953852500009816,0.0,3.0,2.2628860999830067,30,30,192
769,23,557.0,Valid,noise,0,0.7360817000153475,1.0,3.0,2.045594200026244,10,10,193
770,23,1158.0,Invalid,noise,0,0.7368350999895483,1.0,3.0,2.045986199984327,20,20,194
771,23,1158.0,Invalid,signal,0,0.6370445999782532,0.0,3.0,1.9460492000216616,20,20,195
772,23,-1158.0,Valid,noise,0,0.8031901000067592,1.0,3.0,2.112353799981065,20,-20,196
773,23,-557.0,Invalid,signal,0,0.8367128999670967,0.0,2.0,2.145968900003936,10,-10,194
774,23,-557.0,Valid,noise,0,0.5865426999516785,1.0,2.0,1.8957590999780225,10,-10,195
775,23,2274.0,Valid,signal,0,0.6695124999969266,0.0,2.0,1.9790597999817692,40,40,192
776,23,-1716.0,Valid,noise,0,8.039286600018386,1.0,2.0,9.348588099994233,30,-30,193
777,23,-2274.0,Valid,signal,0,0.6032933000242338,0.0,2.0,1.9125041000079364,40,-40,193
778,23,-1716.0,Invalid,noise,0,2.2368455000105314,1.0,3.0,3.5462343999533914,30,-30,194
779,23,-2274.0,Valid,noise,0,0.8362350000534207,1.0,1.0,2.145807799999602,40,-40,194
780,23,-557.0,Valid,noise,0,0.8369267000234686,1.0,3.0,2.1459746999898925,10,-10,196
781,23,2274.0,Valid,signal,0,1.1034530999604613,0.0,2.0,2.4126871999469586,40,40,195
782,23,557.0,Valid,noise,0,1.1364049999974668,1.0,4.0,2.4457396999932826,10,10,197
783,23,1716.0,Valid,signal,1.0,1.711884899996221,1.0,3.0,4.647278499964159,30,30,195
784,23,2274.0,Valid,signal,0,0.95333039999241,0.0,3.0,2.262466799991671,40,40,196
785,23,-1158.0,Valid,noise,0,0.6198054000269622,1.0,3.0,1.9290430000401104,20,-20,197
786,23,1716.0,Valid,noise,0,1.21997510001529,1.0,3.0,2.529410499962978,30,30,196
787,23,557.0,Valid,signal,0,0.7869132999912836,0.0,3.0,2.095980000041891,10,10,198
788,23,2274.0,Valid,noise,0,0.91958510002587,1.0,3.0,2.229004199965857,40,40,197
789,23,557.0,Invalid,noise,0,0.7538125999853946,1.0,3.0,2.062878599972464,10,10,199
790,23,-1158.0,Valid,signal,1.0,0.6695363000035286,1.0,3.0,1.9788946000044232,20,-20,198
791,23,1158.0,Valid,signal,1.0,0.6691688999999315,1.0,3.0,1.9786954000010155,20,20,199
792,23,1716.0,Valid,noise,0,9.390356299991254,1.0,2.0,10.69955800002208,30,30,197
793,23,557.0,Valid,signal,0,5.087843500019517,0.0,2.0,6.397377500019502,10,10,200
794,23,1716.0,Invalid,noise,0,1.3535050000064075,1.0,3.0,2.6627962999627925,30,30,198
795,23,-557.0,Valid,signal,1.0,0.7697289999923669,1.0,3.0,2.078930899966508,10,-10,201
796,23,2274.0,Valid,noise,0,0.7365834999945946,1.0,3.0,2.045992799976375,40,40,198
797,23,557.0,Valid,signal,0,1.0205191999557428,0.0,3.0,2.3296080000000075,10,10,202
798,23,2274.0,Invalid,noise,0,0.7028974000131711,1.0,2.0,2.0123541000066325,40,40,199
799,23,1716.0,Valid,signal,0,0.8870071000419557,0.0,3.0,2.196339599962812,30,30,199
800,23,557.0,Invalid,noise,0,1.5699710000189953,1.0,1.0,2.8790682000108063,10,10,203
801,23,2274.0,Valid,noise,0,0.920401600014884,1.0,3.0,2.2296338000451215,40,40,200
802,23,-1716.0,Valid,signal,1.0,0.96901689999504,1.0,2.0,2.2782770000048913,30,-30,200
803,23,-2274.0,Valid,signal,0,0.9702883999561892,0.0,3.0,2.2793243000051007,40,-40,201
804,23,-1716.0,Valid,signal,1.0,0.9534213999868372,1.0,3.0,2.2627164000296034,30,-30,201
805,23,-2274.0,Valid,noise,0,0.8863804999855347,1.0,3.0,2.195598100021016,40,-40,202
806,23,1716.0,Valid,signal,1.0,0.7033502999693155,1.0,3.0,2.0126462999614887,30,30,202
807,23,-1716.0,Valid,signal,1.0,0.7193992999964394,1.0,3.0,4.181048600003123,30,-30,203
808,23,-1716.0,Invalid,noise,0,1.2693340999539942,1.0,3.0,2.578536899993196,30,-30,204
809,23,-2274.0,Valid,noise,1.0,0.8371691999491304,0.0,3.0,2.1461845000158064,40,-40,203
810,23,-557.0,Valid,signal,1.0,0.5695525999763049,1.0,3.0,1.878863299963996,10,-10,204
811,23,-557.0,Invalid,signal,0,1.85348409996368,0.0,1.0,3.162537300027907,10,-10,205
812,23,1158.0,Valid,signal,1.0,1.0867136000306346,1.0,4.0,2.3960585999884643,20,20,200
813,23,2274.0,Valid,noise,1.0,1.1366052000084892,0.0,4.0,2.446041500021238,40,40,204
814,23,-2274.0,Invalid,signal,0,1.4534512999816798,0.0,3.0,2.7627577999955975,40,-40,205
815,23,1716.0,Valid,signal,1.0,1.4707177000236695,1.0,4.0,2.780159200017806,30,30,205
816,23,1158.0,Valid,signal,1.0,0.719884300022386,1.0,4.0,2.0290855999919586,20,20,201
817,23,1158.0,Invalid,noise,1.0,1.2697978999931363,0.0,4.0,2.578814100008458,20,20,202
818,23,-557.0,Invalid,noise,0,0.9032143000513316,1.0,3.0,2.212406100006774,10,-10,206
819,23,1716.0,Valid,noise,0,0.7707210999797098,1.0,2.0,2.0796093000099063,30,30,206
820,23,-557.0,Valid,signal,1.0,1.0860034000361338,1.0,2.0,2.3953898000181653,10,-10,207
821,23,1158.0,Invalid,signal,1.0,0.9864289999823086,1.0,3.0,2.2958140000118874,20,20,203
822,23,1158.0,Valid,noise,0,0.7700980000081472,1.0,3.0,2.0793420000118203,20,20,204
