trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
550,32,2274.0,Valid,signal,0,1.4537979001179338,0.0,1.0,2.762665000045672,40,40,139
551,32,557.0,Valid,noise,0,0.9367422999348493,1.0,3.0,2.245806099846959,10,10,139
552,32,-557.0,Invalid,noise,0,1.5868287000339478,1.0,2.0,2.8957052000332624,10,-10,140
553,32,2274.0,Valid,signal,0,1.87070280010812,0.0,2.0,3.179664900060743,40,40,140
554,32,-1158.0,Valid,noise,0,1.1701446999795737,1.0,2.0,2.4791393999475986,20,-20,137
555,32,-557.0,Valid,signal,1.0,2.4540901000145823,1.0,2.0,3.762898599961773,10,-10,141
556,32,-1716.0,Valid,signal,0,1.070009300019592,0.0,2.0,2.3790367001201957,30,-30,138
557,32,-557.0,Valid,noise,0,1.5040436999406666,1.0,2.0,2.81296190014109,10,-10,142
558,32,-2274.0,Valid,signal,0,1.1031333999708297,0.0,1.0,2.412029300117865,40,-40,141
559,32,557.0,Valid,signal,0,1.3204208000097424,0.0,2.0,2.6294170001056045,10,10,143
560,32,-1158.0,Invalid,signal,1.0,1.2702146999072284,1.0,2.0,2.5793220999184996,20,-20,138
561,32,-2274.0,Valid,signal,0,1.2868294001091272,0.0,1.0,2.595723600126803,40,-40,142
562,32,-1158.0,Valid,noise,0,1.0208584000356495,1.0,2.0,2.329406499862671,20,-20,139
563,32,-1158.0,Valid,noise,0,1.2363841999322176,1.0,2.0,2.5454161998350173,20,-20,140
564,32,-557.0,Valid,noise,1.0,3.4881090000271797,0.0,3.0,4.796840899856761,10,-10,144
565,32,1716.0,Valid,noise,0,1.0208161999471486,1.0,2.0,2.329630699940026,30,30,139
566,32,-2274.0,Valid,noise,0,1.4702257001772523,1.0,1.0,2.7791095001157373,40,-40,143
567,32,1716.0,Valid,signal,0,0.8694780999794602,0.0,2.0,2.1785330998245627,30,30,140
568,32,1716.0,Valid,noise,0,0.8872529999352992,1.0,2.0,2.196037499932572,30,30,141
569,32,-1158.0,Valid,noise,0,0.853661100147292,1.0,2.0,2.162377499975264,20,-20,141
570,32,1158.0,Valid,signal,1.0,1.0207168001215905,1.0,2.0,2.329363099997863,20,20,142
571,32,557.0,Valid,noise,0,1.0028874001000077,1.0,3.0,2.3117541999090463,10,10,145
572,32,1158.0,Invalid,signal,1.0,2.7543486000504345,1.0,1.0,4.063208400039002,20,20,143
573,32,-1716.0,Valid,noise,0,1.136495399987325,1.0,2.0,2.445629700087011,30,-30,142
574,32,-557.0,Invalid,signal,1.0,1.2371951001696289,1.0,3.0,2.5459706000983715,10,-10,146
575,32,557.0,Valid,signal,1.0,0.8868253000546247,1.0,3.0,2.1958152998704463,10,10,147
576,32,1158.0,Valid,noise,0,1.0035953999031335,1.0,2.0,2.312415199819952,20,20,144
577,32,557.0,Valid,signal,0,0.8365305999759585,0.0,2.0,2.145699700107798,10,10,148
578,32,2274.0,Valid,noise,1.0,1.7042797999456525,0.0,2.0,3.013005099957809,40,40,144
579,32,2274.0,Valid,signal,0,1.0532821998931468,0.0,1.0,2.3620831998996437,40,40,145
580,32,2274.0,Valid,noise,0,2.6044449999462813,1.0,1.0,3.9133013000246137,40,40,146
581,32,1158.0,Valid,signal,1.0,1.436905700014904,1.0,2.0,2.745749300112948,20,20,145
582,32,-1716.0,Valid,noise,0,1.120184199884534,1.0,1.0,2.429222100181505,30,-30,143
583,32,1158.0,Valid,noise,0,1.0040663999971002,1.0,1.0,2.312886699801311,20,20,146
584,32,-2274.0,Valid,noise,0,1.0858616000041366,1.0,1.0,2.3950426999945194,40,-40,147
585,32,1716.0,Invalid,signal,0,1.8874779001343995,0.0,1.0,3.1963995001278818,30,30,144
586,32,2274.0,Valid,signal,0,1.3203239999711514,0.0,1.0,2.629392799921334,40,40,148
587,32,1716.0,Invalid,noise,1.0,1.787579600000754,0.0,1.0,3.096358200069517,30,30,145
588,32,557.0,Invalid,signal,1.0,1.0534681999124589,1.0,3.0,2.3623492999468,10,10,149
589,32,-2274.0,Valid,noise,0,0.9875413000117989,1.0,1.0,2.2962413001805544,40,-40,149
590,32,-1716.0,Valid,signal,0,3.103734200121835,0.0,1.0,4.412668700097129,30,-30,146
591,32,1716.0,Valid,noise,0,4.07132890005596,1.0,2.0,5.380271100206301,30,30,147
592,32,-557.0,Valid,noise,0,1.4200619000475854,1.0,2.0,2.7292581000365317,10,-10,150
593,32,1158.0,Valid,noise,0,1.2372030999977142,1.0,2.0,2.546206000028178,20,20,147
594,32,-2274.0,Valid,signal,0,1.2871647998690603,0.0,2.0,2.595980300102383,40,-40,150
595,32,-557.0,Invalid,noise,0,1.8033948000520468,1.0,1.0,3.112434000009671,10,-10,151
596,32,2274.0,Valid,signal,0,2.0204372999724,0.0,1.0,3.3296111000236124,40,40,151
597,32,-2274.0,Valid,signal,0,1.3537140998523682,0.0,1.0,2.66266190004535,40,-40,152
598,32,1158.0,Valid,noise,0,1.1704885000362992,1.0,2.0,2.479253599885851,20,20,148
599,32,557.0,Valid,noise,0,1.6035146999638528,1.0,2.0,2.9126792999450117,10,10,152
600,32,-2274.0,Valid,signal,0,1.086834799963981,0.0,2.0,2.3958299001678824,40,-40,153
601,32,-1716.0,Valid,noise,0,1.6537844000849873,1.0,2.0,2.9627205000724643,30,-30,148
602,32,557.0,Valid,noise,0,1.3211182998493314,1.0,3.0,2.6300192000344396,10,10,153
603,32,557.0,Valid,signal,0,0.8035353000741452,0.0,4.0,2.1122607002034783,10,10,154
604,32,-2274.0,Valid,noise,0,0.9033317998982966,1.0,2.0,2.212273299926892,40,-40,154
605,32,-1158.0,Valid,noise,0,1.2701681000180542,1.0,2.0,2.5790110998786986,20,-20,149
606,32,-1158.0,Valid,signal,1.0,1.254062999971211,1.0,3.0,2.5626872000284493,20,-20,150
607,32,1158.0,Invalid,noise,0,1.4370397999882698,1.0,1.0,2.7460752001497895,20,20,151
608,32,1716.0,Valid,noise,0,1.1371469998266548,1.0,1.0,2.4462572999764234,30,30,149
609,32,-1716.0,Valid,noise,0,1.1362866000272334,1.0,1.0,2.445219799876213,30,-30,150
610,32,2274.0,Valid,noise,0,1.0028075000736862,1.0,1.0,2.3119364001322538,40,40,155
611,32,1716.0,Valid,noise,0,1.904183000093326,1.0,2.0,3.213176899822429,30,30,151
612,32,557.0,Valid,noise,0,0.97026910004206,1.0,3.0,2.2792359001468867,10,10,155
613,32,1158.0,Valid,signal,1.0,1.0867803001310676,1.0,3.0,2.3957093998324126,20,20,152
614,32,-557.0,Valid,signal,1.0,0.8533631998579949,1.0,3.0,2.1624291001353413,10,-10,156
615,32,-557.0,Valid,signal,1.0,0.6869445000775158,1.0,3.0,1.995813800022006,10,-10,157
616,32,557.0,Valid,noise,0,0.936882499838248,1.0,2.0,2.2458405001088977,10,10,158
617,32,2274.0,Valid,signal,0,0.9371131998486816,0.0,1.0,2.2459203999023885,40,40,156
618,32,557.0,Valid,noise,0,1.1700583000201732,1.0,2.0,2.478967299917713,10,10,159
619,32,-1158.0,Valid,signal,1.0,1.8880640000570563,1.0,2.0,3.196809899993241,20,-20,153
620,32,1158.0,Valid,noise,0,0.8031748998910189,1.0,2.0,2.111860599834472,20,20,154
621,32,-1158.0,Invalid,noise,0,1.970459399977699,1.0,1.0,3.279364600079134,20,-20,155
622,32,1716.0,Valid,signal,0,1.0869566998444498,0.0,2.0,2.395737500162795,30,30,152
623,32,1158.0,Valid,signal,1.0,3.3044695002026856,1.0,2.0,4.613252100069076,20,20,156
624,32,1158.0,Valid,signal,1.0,1.0702657999936491,1.0,3.0,2.379113400122151,20,20,157
625,32,2274.0,Valid,noise,0,1.670947200153023,1.0,1.0,2.9797761999070644,40,40,157
626,32,2274.0,Invalid,noise,0,1.5699349998030812,1.0,1.0,2.878899399889633,40,40,158
627,32,-1716.0,Valid,signal,1.0,1.971366300014779,1.0,1.0,3.279886499978602,30,-30,153
628,32,1716.0,Valid,signal,0,1.303652700036764,0.0,1.0,2.612365600187331,30,30,154
629,32,-2274.0,Valid,signal,0,1.2368126998189837,0.0,1.0,2.545695399865508,40,-40,159
630,32,-2274.0,Valid,noise,0,1.036854699952528,1.0,2.0,2.34582499996759,40,-40,160
631,32,557.0,Invalid,signal,1.0,2.404001799877733,1.0,2.0,3.7128538000397384,10,10,160
632,32,1158.0,Valid,signal,0,3.671528099803254,0.0,2.0,4.980389999924228,20,20,158
633,32,2274.0,Invalid,signal,0,1.6040405000094324,0.0,1.0,2.9127787998877466,40,40,161
634,32,-1158.0,Valid,signal,1.0,1.1036586998961866,1.0,3.0,2.4124875999987125,20,-20,159
635,32,-1158.0,Invalid,signal,1.0,1.337537200190127,1.0,3.0,2.645980400033295,20,-20,160
636,32,-1716.0,Valid,signal,0,1.5860978001728654,0.0,2.0,2.894986300030723,30,-30,155
637,32,-2274.0,Valid,noise,1.0,1.187154300045222,0.0,2.0,2.496185500174761,40,-40,162
638,32,-1158.0,Valid,signal,1.0,0.919850799953565,1.0,3.0,2.229079300072044,20,-20,161
639,32,2274.0,Valid,signal,1.0,1.3868687998037783,1.0,1.0,2.695913900155574,40,40,163
640,32,-1716.0,Valid,noise,0,0.9699242999777198,1.0,2.0,2.2790020001120865,30,-30,156
641,32,-2274.0,Invalid,signal,1.0,1.4545115001965314,1.0,2.0,2.763049299828708,40,-40,164
642,32,-557.0,Valid,signal,1.0,1.2864845001604408,1.0,2.0,2.5954436999745667,10,-10,161
643,32,1158.0,Valid,noise,0,1.2537764001172036,1.0,2.0,2.5626691998913884,20,20,162
644,32,557.0,Valid,signal,0,1.1533097999636084,0.0,2.0,2.462123999837786,10,10,162
645,32,-1716.0,Invalid,noise,0,1.6036088000983,1.0,2.0,2.912547499872744,30,-30,157
646,32,1158.0,Valid,noise,0,1.003634399967268,1.0,2.0,2.3126356001012027,20,20,163
647,32,2274.0,Valid,signal,0,1.0537058000918478,0.0,2.0,2.3625843999907374,40,40,165
648,32,-557.0,Valid,noise,0,1.1539066000841558,1.0,3.0,2.462858800077811,10,-10,163
649,32,1716.0,Valid,signal,0,0.920303100021556,0.0,2.0,2.2292467998340726,30,30,158
650,32,-557.0,Valid,signal,1.0,1.370223700068891,1.0,2.0,2.6789086998905987,10,-10,164
651,32,1158.0,Valid,noise,0,0.7697200998663902,1.0,2.0,2.0786652001552284,20,20,164
652,32,2274.0,Valid,noise,0,1.2870457998942584,1.0,1.0,2.5958581999875605,40,40,166
653,32,2274.0,Valid,noise,0,0.8869147000368685,1.0,1.0,2.196051700040698,40,40,167
654,32,-1158.0,Valid,signal,1.0,0.8369205000344664,1.0,3.0,2.145930500002578,20,-20,165
655,32,557.0,Valid,signal,0,1.137022600043565,0.0,2.0,2.4456614998634905,10,10,165
656,32,1158.0,Valid,noise,0,0.9535445000510664,1.0,2.0,2.2624703000765294,20,20,166
657,32,-1716.0,Valid,signal,1.0,1.7875345000065863,1.0,2.0,3.096450500190258,30,-30,159
658,32,-2274.0,Valid,signal,0,1.1363894001115111,0.0,1.0,2.4455536999739707,40,-40,168
659,32,-2274.0,Valid,signal,0,1.0205149999819696,0.0,1.0,2.3293035000097007,40,-40,169
660,32,-557.0,Invalid,signal,1.0,1.4032550998963416,1.0,2.0,2.7125059999525547,10,-10,166
661,32,-1158.0,Valid,signal,1.0,0.8538063999731094,1.0,2.0,2.1628411998972297,20,-20,167
662,32,-2274.0,Valid,noise,0,1.0201097000390291,1.0,1.0,2.328900799853727,40,-40,170
663,32,-557.0,Valid,signal,1.0,1.470547900069505,1.0,2.0,2.7794351999182254,10,-10,167
664,32,1158.0,Valid,signal,1.0,1.670523500069976,1.0,2.0,2.979705899953842,20,20,168
665,32,1716.0,Valid,noise,0,1.4535886000376197,1.0,1.0,2.7626168997958302,30,30,160
666,32,-557.0,Valid,noise,0,1.3037737000267953,1.0,1.0,2.6128301001153886,10,-10,168
667,32,2274.0,Invalid,noise,0,3.672759799985215,1.0,1.0,4.981594700133428,40,40,171
668,32,-1158.0,Valid,signal,1.0,1.6856951001100242,1.0,3.0,2.9944531999062747,20,-20,169
669,32,-1716.0,Valid,signal,1.0,1.0202021999284625,1.0,2.0,2.3290031000506133,30,-30,161
670,32,-1716.0,Valid,noise,0,0.9535054001025856,1.0,1.0,2.262406900059432,30,-30,162
671,32,-1716.0,Valid,noise,0,1.0367105000186712,1.0,1.0,2.3458283999934793,30,-30,163
672,32,-1158.0,Valid,noise,0,1.403912999900058,1.0,1.0,2.7127264998853207,20,-20,170
673,32,-2274.0,Invalid,signal,0,1.7370414999313653,0.0,1.0,3.0459209999535233,40,-40,172
674,32,-1158.0,Valid,noise,1.0,1.0535957000683993,0.0,2.0,2.3625957001931965,20,-20,171
675,32,-1716.0,Valid,signal,0,1.1035249000415206,0.0,1.0,2.412634399952367,30,-30,164
676,32,-1716.0,Valid,signal,0,0.8199352000374347,0.0,1.0,2.128998399944976,30,-30,165
677,32,1716.0,Valid,signal,0,1.1206730999983847,0.0,1.0,2.4298133000265807,30,30,166
678,32,-2274.0,Invalid,noise,0,1.3863111000973731,1.0,1.0,2.6952590998262167,40,-40,173
679,32,-1716.0,Valid,noise,0,0.937200899934396,1.0,1.0,2.24589529982768,30,-30,167
680,32,-557.0,Valid,signal,1.0,1.370414099888876,1.0,2.0,2.6793132999446243,10,-10,169
681,32,-1158.0,Valid,signal,1.0,0.8368307000491768,1.0,2.0,2.1456640001852065,20,-20,172
682,32,1716.0,Valid,signal,0,1.053850699914619,0.0,1.0,2.3627539998851717,30,30,168
683,32,-1158.0,Valid,signal,1.0,0.8032472000923008,1.0,2.0,2.112280099885538,20,-20,173
684,32,1158.0,Invalid,signal,1.0,1.971174499951303,1.0,2.0,3.2801481999922544,20,20,174
685,32,1716.0,Valid,noise,0,1.0197821001056582,1.0,2.0,2.3286035999190062,30,30,169
686,32,-557.0,Valid,noise,0,1.3202180999796838,1.0,3.0,2.6290080999024212,10,-10,170
687,32,-2274.0,Valid,noise,0,3.4380847001448274,1.0,1.0,4.747032399987802,40,-40,174
688,32,-1716.0,Valid,signal,0,1.1205901999492198,0.0,1.0,2.429457499878481,30,-30,170
689,32,1716.0,Valid,signal,0,1.2365864999592304,0.0,1.0,2.5458076000213623,30,30,171
690,32,-1716.0,Valid,noise,0,1.203652199823409,1.0,1.0,2.512541600037366,30,-30,172
691,32,1158.0,Valid,signal,1.0,1.6545337999705223,1.0,2.0,2.963222899939865,20,20,175
692,32,-1716.0,Invalid,signal,0,1.3365108999423685,0.0,1.0,2.645557700190693,30,-30,173
693,32,557.0,Valid,signal,1.0,1.0367664999794215,1.0,2.0,2.345784399891272,10,10,171
694,32,557.0,Valid,signal,1.0,1.959232100052759,1.0,2.0,5.99698629998602,10,10,172
695,32,1716.0,Valid,signal,0,1.287204199936241,0.0,1.0,2.59601779980585,30,30,174
696,32,1716.0,Valid,signal,0,1.1035290001891551,0.0,2.0,2.412536900024861,30,30,175
697,32,-557.0,Valid,noise,0,1.2371266998816282,1.0,2.0,2.5461280001327395,10,-10,173
698,32,-1716.0,Invalid,signal,0,3.804574300069362,0.0,1.0,5.113488300004974,30,-30,176
699,32,2274.0,Invalid,signal,0,1.4873344998341054,0.0,1.0,2.795991700142622,40,40,175
700,32,557.0,Invalid,noise,0,1.203545100055635,1.0,3.0,2.512631600024178,10,10,174
701,32,557.0,Invalid,noise,0,1.220087799942121,1.0,3.0,2.529163399944082,10,10,175
702,32,-1158.0,Invalid,noise,0,1.3373529999516904,1.0,3.0,2.646277999971062,20,-20,176
703,32,-557.0,Valid,noise,0,0.870440199971199,1.0,3.0,2.1792574001010507,10,-10,176
704,32,2274.0,Valid,noise,0,1.1701727998442948,1.0,2.0,2.479235599981621,40,40,176
705,32,-2274.0,Valid,signal,0,2.292099299840629,0.0,1.0,3.601300199981779,40,-40,177
706,32,2274.0,Invalid,noise,0,1.7033708998933434,1.0,1.0,3.012750399997458,40,40,178
707,32,-2274.0,Valid,signal,0,1.7695863998960704,0.0,1.0,3.0791096000466496,40,-40,179
708,32,1158.0,Valid,signal,1.0,4.904852699954063,1.0,2.0,6.214392399881035,20,20,177
709,32,-1716.0,Valid,signal,0,1.119665800128132,0.0,1.0,2.4290585999842733,30,-30,177
710,32,-2274.0,Valid,signal,0,1.020058199996129,0.0,1.0,2.3293324999976903,40,-40,180
711,32,2274.0,Invalid,signal,0,2.0533995998557657,0.0,1.0,3.3627418000251055,40,40,181
712,32,-1158.0,Valid,signal,1.0,1.0205316999927163,1.0,3.0,2.329652799991891,20,-20,178
713,32,-557.0,Valid,signal,1.0,1.2028022999875247,1.0,3.0,2.5121217998676,10,-10,177
714,32,2274.0,Valid,noise,0,1.3709697001613677,1.0,1.0,2.680106099927798,40,40,182
715,32,1716.0,Valid,noise,0,0.969562199898064,1.0,2.0,2.27877079998143,30,30,178
716,32,-557.0,Valid,noise,0,1.26951659983024,1.0,2.0,2.5787431998178363,10,-10,178
717,32,2274.0,Invalid,signal,1.0,1.4038432000670582,1.0,2.0,2.7127731998916715,40,40,183
718,32,-2274.0,Valid,noise,0,1.437324799830094,1.0,2.0,2.7464551001321524,40,-40,184
719,32,1158.0,Invalid,noise,1.0,1.4524360001087189,0.0,2.0,2.761479000095278,20,20,179
720,32,557.0,Valid,noise,0,1.070353199960664,1.0,2.0,2.3794455998577178,10,10,179
721,32,-2274.0,Invalid,noise,0,4.704332000110298,1.0,1.0,6.0134966999758035,40,-40,185
722,32,-557.0,Valid,signal,0,2.339191500097513,0.0,2.0,3.648488600039854,10,-10,180
723,32,1158.0,Valid,noise,0,0.9341716999188066,1.0,2.0,2.2435236999299377,20,20,180
724,32,557.0,Valid,noise,0,0.7705014001112431,1.0,2.0,2.079657099908218,10,10,181
725,32,2274.0,Valid,noise,0,0.9193204999901354,1.0,2.0,2.2287371000275016,40,40,186
726,32,2274.0,Valid,noise,0,1.3544328999705613,1.0,1.0,2.6636500998865813,40,40,187
727,32,-2274.0,Valid,signal,1.0,1.3201637999154627,1.0,1.0,2.6294639999978244,40,-40,188
728,32,1716.0,Valid,noise,0,0.9519537999294698,1.0,2.0,2.26109189982526,30,30,179
729,32,-557.0,Invalid,signal,1.0,3.4203854999504983,1.0,1.0,4.729871999938041,10,-10,182
730,32,1158.0,Valid,noise,0,0.9533616001717746,1.0,2.0,2.2626930000260472,20,20,181
731,32,-557.0,Valid,noise,0,0.8533267001621425,1.0,2.0,2.1624453000258654,10,-10,183
732,32,2274.0,Valid,signal,0,0.95323419990018,0.0,1.0,2.262511200038716,40,40,189
733,32,-1158.0,Invalid,signal,1.0,1.4030158000532538,1.0,2.0,2.712480900110677,20,-20,182
734,32,557.0,Invalid,noise,0,2.1702620999421924,1.0,2.0,3.4796654998790473,10,10,184
735,32,1716.0,Valid,noise,0,0.8863206000532955,1.0,2.0,2.195793000049889,30,30,180
736,32,1716.0,Valid,signal,0,1.1369129999075085,0.0,2.0,2.446244599996134,30,30,181
737,32,1716.0,Valid,signal,0,0.8864400000311434,0.0,2.0,2.19571499992162,30,30,182
738,32,557.0,Valid,noise,0,1.086543400073424,1.0,2.0,2.395791199989617,10,10,185
739,32,1716.0,Invalid,noise,1.0,2.2541038999333978,0.0,1.0,3.563395799836144,30,30,183
740,32,557.0,Valid,signal,0,3.134493899997324,0.0,2.0,7.747502600075677,10,10,186
741,32,1158.0,Valid,signal,0,1.7366100000217557,0.0,2.0,3.045812799828127,20,20,183
742,32,-557.0,Valid,signal,1.0,1.3536199999507517,1.0,2.0,2.663002399960533,10,-10,187
743,32,-1716.0,Valid,signal,0,1.2369082001969218,0.0,2.0,2.5462299999780953,30,-30,184
744,32,2274.0,Valid,signal,0,1.1697668000124395,0.0,2.0,2.479104100028053,40,40,190
745,32,-1158.0,Valid,noise,0,1.8532529999502003,1.0,2.0,3.1628495000768453,20,-20,184
746,32,2274.0,Valid,noise,0,1.486724100075662,1.0,1.0,2.7960260999388993,40,40,191
747,32,-1158.0,Valid,signal,1.0,0.8698757998645306,1.0,2.0,2.1789917000569403,20,-20,185
748,32,1716.0,Valid,signal,0,5.339158900082111,0.0,1.0,6.648198800161481,30,30,185
749,32,1716.0,Invalid,noise,0,1.9864976999815551,1.0,1.0,3.2954875000286847,30,30,186
750,32,-2274.0,Invalid,signal,0,1.4534946999046952,0.0,1.0,2.76289530005306,40,-40,192
751,32,1716.0,Invalid,signal,0,1.5367556000128388,0.0,1.0,2.845952200004831,30,30,187
752,32,-1158.0,Valid,noise,0,1.1869055000133812,1.0,1.0,2.496165399905294,20,-20,186
753,32,1716.0,Valid,signal,0,3.6540469999890774,0.0,1.0,4.963425399968401,30,30,188
754,32,1716.0,Invalid,signal,0,2.1036700000986457,0.0,2.0,3.412913099862635,30,30,189
755,32,-557.0,Valid,noise,0,0.9698051998857408,1.0,3.0,2.279095099773258,10,-10,188
756,32,-557.0,Valid,noise,0,0.9700809998903424,1.0,4.0,2.279371100012213,10,-10,189
757,32,-557.0,Valid,noise,0,2.4874066999182105,1.0,4.0,3.796673900214955,10,-10,190
758,32,-2274.0,Valid,noise,0,1.3194220000877976,1.0,1.0,2.628848599968478,40,-40,193
759,32,-557.0,Valid,noise,0,1.2867121000308543,1.0,4.0,2.596148499986157,10,-10,191
760,32,2274.0,Valid,noise,0,0.9528636999893934,1.0,2.0,2.262384799774736,40,40,194
761,32,557.0,Valid,signal,0,1.6037100998219105,0.0,2.0,2.9131360999308527,10,10,192
762,32,557.0,Valid,noise,0,1.104067099979147,1.0,2.0,2.4131116999778897,10,10,193
763,32,-1158.0,Invalid,signal,1.0,1.2687470000237226,1.0,3.0,2.577970900107175,20,-20,187
764,32,-557.0,Valid,signal,1.0,1.3537556999363003,1.0,4.0,2.6629584000911564,10,-10,194
765,32,-1716.0,Valid,noise,0,1.0032818000763657,1.0,2.0,2.3125864998437464,30,-30,190
766,32,2274.0,Valid,signal,0,2.186877900036052,0.0,1.0,3.496304600033909,40,40,195
767,32,-1158.0,Valid,signal,0,1.1386339999735355,0.0,1.0,2.4478388000279665,20,-20,188
768,32,-1716.0,Valid,noise,0,2.0642027999274433,1.0,1.0,5.261443400057033,30,-30,191
769,32,-1158.0,Valid,signal,1.0,0.9034392999019474,1.0,3.0,2.21264210017398,20,-20,189
770,32,1716.0,Valid,signal,0,2.3370338999666274,0.0,1.0,3.646439099917188,30,30,192
771,32,-1158.0,Valid,signal,1.0,1.0359738001134249,1.0,2.0,2.345310099888593,20,-20,190
772,32,2274.0,Valid,signal,0,0.987019499996677,0.0,2.0,2.296311700018123,40,40,196
773,32,1158.0,Valid,noise,0,1.2704117000102997,1.0,2.0,2.579644200159237,20,20,191
774,32,1158.0,Valid,signal,1.0,1.4698499999940395,1.0,2.0,2.7789378999732435,20,20,192
775,32,-1158.0,Valid,noise,0,1.7370862998068333,1.0,1.0,3.0463753999210894,20,-20,193
776,32,-557.0,Valid,noise,0,1.1408863000106066,1.0,4.0,5.26322630001232,10,-10,195
777,32,557.0,Invalid,signal,0,1.921157900011167,0.0,3.0,3.2305391000118107,10,10,196
778,32,-2274.0,Valid,signal,0,3.253768299939111,0.0,1.0,4.56308039999567,40,-40,197
779,32,557.0,Valid,signal,0,2.6366497999988496,0.0,3.0,7.197854400146753,10,10,197
780,32,557.0,Valid,signal,0,1.0694833998568356,0.0,4.0,2.3788008999545127,10,10,198
781,32,-1158.0,Valid,signal,1.0,1.10288120014593,1.0,2.0,2.4121783000882715,20,-20,194
782,32,557.0,Valid,noise,0,1.0870030000805857,1.0,2.0,2.396191200008616,10,10,199
783,32,1716.0,Valid,noise,0,1.0200584998819977,1.0,2.0,2.3292434997856617,30,30,193
784,32,1158.0,Valid,noise,0,0.9865526000503452,1.0,2.0,2.2956089000217617,20,20,195
785,32,2274.0,Valid,noise,0,1.0032761998008937,1.0,2.0,2.312495999969542,40,40,198
786,32,1158.0,Valid,signal,1.0,1.1358318999409676,1.0,2.0,2.445383199956268,20,20,196
787,32,-2274.0,Valid,noise,0,2.050791400019079,1.0,1.0,6.8317384999245405,40,-40,199
788,32,1158.0,Valid,signal,1.0,4.2865464999340475,1.0,2.0,5.596043600002304,20,20,197
789,32,-2274.0,Valid,noise,0,1.0366734000854194,1.0,1.0,2.3458296000026166,40,-40,200
790,32,1716.0,Valid,noise,0,3.0873777999076992,1.0,1.0,4.396632800111547,30,30,194
791,32,-1716.0,Valid,signal,0,0.9369491999968886,0.0,2.0,2.246043600142002,30,-30,195
792,32,-557.0,Invalid,noise,0,2.937588599976152,1.0,2.0,4.246747399913147,10,-10,200
793,32,-557.0,Valid,noise,0,0.7530064999591559,1.0,2.0,2.0623963000252843,10,-10,201
794,32,1158.0,Invalid,signal,1.0,2.0366395998280495,1.0,2.0,3.3458885999862105,20,20,198
795,32,-1716.0,Valid,signal,0,0.970432800007984,0.0,2.0,2.2796880998648703,30,-30,196
796,32,1158.0,Valid,noise,0,0.7529027999844402,1.0,2.0,2.062267799861729,20,20,199
797,32,2274.0,Valid,signal,0,1.053630999987945,0.0,1.0,2.3626941998954862,40,40,201
798,32,-557.0,Valid,noise,0,0.9867730000987648,1.0,3.0,2.29588310001418,10,-10,202
799,32,-557.0,Invalid,signal,1.0,1.386744200019166,1.0,2.0,2.6960445002187043,10,-10,203
800,32,-1716.0,Valid,noise,0,1.4699421001132578,1.0,2.0,2.779118200065568,30,-30,197
801,32,1716.0,Valid,signal,0,0.8529838998802006,0.0,2.0,2.1623825998976827,30,30,198
802,32,557.0,Valid,noise,0,1.053958100033924,1.0,2.0,2.3634327000472695,10,10,204
803,32,-1158.0,Valid,signal,1.0,0.9692957999650388,1.0,3.0,2.278466199990362,20,-20,200
804,32,-1716.0,Valid,noise,0,1.03712120000273,1.0,2.0,2.3468820999842137,30,-30,199
805,32,-1716.0,Invalid,signal,0,1.4021562999114394,0.0,1.0,2.7117507001385093,30,-30,200
806,32,-2274.0,Valid,signal,0,1.1532815000973642,0.0,1.0,2.4626031999941915,40,-40,202
807,32,2274.0,Valid,signal,0,1.737128300126642,0.0,1.0,3.0464066001586616,40,40,203
808,32,1716.0,Valid,signal,0,1.0363535999786109,0.0,2.0,2.3456140998750925,30,30,201
809,32,-557.0,Valid,signal,1.0,1.0865292998496443,1.0,3.0,2.3957901999820024,10,-10,205
810,32,2274.0,Valid,signal,0,1.0201677000150084,0.0,2.0,2.329654899891466,40,40,204
811,32,-1716.0,Valid,signal,0,0.8363147999625653,0.0,2.0,2.145642900140956,30,-30,202
812,32,1158.0,Valid,noise,0,3.020926699973643,1.0,1.0,4.330025800038129,20,20,201
813,32,1158.0,Valid,signal,1.0,0.8535898001864552,1.0,2.0,2.162822100101039,20,20,202
814,32,-1716.0,Valid,noise,0,0.919478900032118,1.0,2.0,2.2287431999575347,30,-30,203
815,32,2274.0,Valid,noise,0,0.787276899907738,1.0,2.0,2.0964719001203775,40,40,205
816,32,-557.0,Valid,signal,1.0,0.8691403998527676,1.0,3.0,2.178500499809161,10,-10,206
817,32,2274.0,Valid,signal,0,0.9870690000243484,0.0,2.0,2.2963487999513745,40,40,206
818,32,557.0,Valid,noise,0,1.3868627999909222,1.0,2.0,2.6961404997855425,10,10,207
819,32,2274.0,Invalid,noise,0,1.2695474000647664,1.0,1.0,2.5787486999761313,40,40,207
820,32,-2274.0,Valid,noise,0,1.1037862999364734,1.0,2.0,2.412741400068626,40,-40,208
821,32,-1716.0,Valid,noise,0,0.8699722001329064,1.0,2.0,2.1790422999765724,30,-30,204
822,32,-2274.0,Valid,noise,0,1.08660600008443,1.0,1.0,2.395755600184202,40,-40,209
823,32,1716.0,Valid,noise,0,1.570435999892652,1.0,2.0,2.879567600088194,30,30,205
824,32,-1716.0,Valid,signal,0,1.0194676001556218,0.0,2.0,2.3286290999967605,30,-30,206
