trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
271,29,1716.0,Valid,noise,0,0.1499473999720066,1.0,2.0,1.4586346000432968,30,30,65
272,29,1716.0,Valid,signal,0,0.102044100058265,0.0,2.0,1.4109208000591025,30,30,66
273,29,-1716.0,Valid,noise,0,0.1648021000437438,1.0,2.0,1.4731720000272617,30,-30,67
274,29,557.0,Invalid,noise,0,0.1036629999289289,1.0,2.0,1.4123509000055492,10,10,72
275,29,1716.0,Valid,signal,0,0.1755152000114321,0.0,2.0,1.4844113000435757,30,30,68
276,29,-2274.0,Valid,signal,0,0.1302821000572294,0.0,2.0,1.4393919000867754,40,-40,68
277,29,1158.0,Invalid,signal,0,0.2254564000759273,0.0,2.0,1.5343721999088302,20,20,69
278,29,-557.0,Valid,noise,0,0.3368453999282792,1.0,2.0,1.6458507999777794,10,-10,73
279,29,2274.0,Valid,signal,1.0,0.7437276000855491,1.0,2.0,2.053159700008109,40,40,69
280,29,1158.0,Valid,signal,1.0,0.2293701000744477,1.0,2.0,1.5378828999819234,20,20,70
281,29,-557.0,Invalid,noise,1.0,0.2753722999477759,0.0,2.0,1.5852972000138834,10,-10,74
282,29,557.0,Invalid,signal,1.0,0.434610900003463,1.0,2.0,3.2977149999933317,10,10,75
283,29,-2274.0,Valid,noise,1.0,0.0995583001058548,0.0,2.0,1.4079528000438586,40,-40,70
284,29,-2274.0,Valid,signal,1.0,0.0572868000017479,1.0,2.0,1.3658432000083849,40,-40,71
285,29,-1716.0,Valid,noise,1.0,0.5029635999817401,0.0,2.0,1.8114831999409944,30,-30,69
286,29,1716.0,Valid,noise,0,0.8188918000087142,1.0,2.0,3.506017200066708,30,30,70
287,29,2274.0,Valid,signal,1.0,0.1330893998965621,1.0,2.0,1.4414323999080807,40,40,72
288,29,-2274.0,Valid,signal,0,0.6639977999730036,0.0,2.0,1.9727980999741703,40,-40,73
289,29,2274.0,Valid,noise,1.0,0.2760661999927833,0.0,2.0,1.5843218999216333,40,40,74
290,29,-2274.0,Valid,signal,0,0.1992871999973431,0.0,2.0,1.507603200036101,40,-40,75
291,29,1158.0,Valid,signal,1.0,0.1334790999535471,1.0,2.0,1.4408333000028506,20,20,71
292,29,-557.0,Invalid,signal,0,1.756534699932672,0.0,2.0,3.0651713999686763,10,-10,76
293,29,2274.0,Valid,noise,1.0,0.3179076999658718,0.0,2.0,1.6262578000314534,40,40,76
294,29,557.0,Valid,noise,0,0.1015215000370517,1.0,2.0,1.4107244999613613,10,10,77
295,29,-2274.0,Valid,signal,1.0,0.8230451999697834,1.0,2.0,2.1326756000053138,40,-40,77
296,29,-1158.0,Valid,signal,0,0.4031023000134155,0.0,2.0,1.712029599933885,20,-20,72
297,29,557.0,Valid,noise,1.0,0.2130323000019416,0.0,2.0,1.5217575000133363,10,10,78
298,29,1716.0,Invalid,noise,1.0,0.3459180999780074,0.0,2.0,1.6540416000643745,30,30,71
299,29,1158.0,Valid,signal,1.0,0.2622446999885142,1.0,2.0,1.5707925000460818,20,20,73
300,29,-2274.0,Valid,signal,1.0,0.2105798000702634,1.0,2.0,1.5191337999422103,40,-40,78
301,29,-557.0,Valid,noise,0,0.1333125000819564,1.0,2.0,1.4414781000232324,10,-10,79
302,29,-1158.0,Invalid,noise,1.0,0.0707815999630838,0.0,2.0,1.3795221999753269,20,-20,74
303,29,1158.0,Valid,signal,0,0.2046470999484881,0.0,2.0,1.5122867999598384,20,20,75
304,29,-1716.0,Invalid,noise,1.0,0.7220724000362679,0.0,2.0,2.0308312999550253,30,-30,72
305,29,-1716.0,Valid,signal,0,0.3534920000238344,0.0,2.0,1.661837700055912,30,-30,73
306,29,2274.0,Invalid,signal,1.0,0.3429725000169128,1.0,2.0,1.6512621000874788,40,40,79
307,29,1716.0,Valid,signal,1.0,0.4223508000141009,1.0,2.0,1.730701999971643,30,30,74
308,29,-1716.0,Valid,signal,1.0,0.3102995000081137,1.0,2.0,1.6187145999865606,30,-30,75
309,29,1716.0,Valid,noise,1.0,0.3566703000105917,0.0,2.0,1.6649357000133025,30,30,76
310,29,-1716.0,Valid,noise,1.0,0.1475651999935507,0.0,2.0,1.4562468000221995,30,-30,77
311,29,1716.0,Valid,signal,1.0,0.1930058998987078,1.0,2.0,1.5012978999875486,30,30,78
312,29,557.0,Valid,noise,1.0,0.1895942999981343,0.0,2.0,1.4981076000258329,10,10,80
313,29,-1716.0,Valid,noise,1.0,1.8036557999439535,0.0,2.0,3.1114861000096425,30,-30,79
314,29,-2274.0,Invalid,noise,1.0,1.3859449001029134,0.0,2.0,2.694151100004092,40,-40,80
315,29,-2274.0,Valid,noise,1.0,0.4457906000316143,0.0,2.0,1.7541240999707952,40,-40,81
316,29,557.0,Valid,noise,1.0,0.2645429000258446,0.0,2.0,1.5729029999347404,10,10,81
317,29,1158.0,Valid,noise,1.0,0.3114874000893906,0.0,2.0,1.6197068999754265,20,20,76
318,29,-1158.0,Valid,noise,1.0,0.2022118000313639,0.0,2.0,1.5105358000146225,20,-20,77
319,29,557.0,Valid,signal,1.0,0.946142999920994,1.0,2.0,2.2541346000507474,10,10,82
320,29,-1158.0,Valid,noise,1.0,1.069774700095877,0.0,2.0,2.3788788999663666,20,-20,78
321,29,-1158.0,Valid,noise,1.0,0.5145233999937773,0.0,2.0,1.8232124000787735,20,-20,79
322,29,-1716.0,Valid,signal,1.0,0.0800224000122398,1.0,2.0,1.3884897000389174,30,-30,80
323,29,1158.0,Invalid,signal,1.0,0.1001155000412836,1.0,2.0,1.408778200042434,20,20,80
324,29,1158.0,Valid,noise,1.0,0.1371774000581354,0.0,2.0,1.4453473000321535,20,20,81
325,29,1716.0,Invalid,signal,1.0,0.2544966000132262,1.0,2.0,1.5632584999548271,30,30,81
326,29,1158.0,Valid,noise,1.0,0.1235473999986425,0.0,2.0,1.4321627999888733,20,20,82
327,29,2274.0,Valid,noise,1.0,0.0530591000569984,0.0,2.0,1.3623465000418946,40,40,82
328,29,557.0,Valid,signal,1.0,0.1754633999662473,1.0,2.0,1.4836171999340877,10,10,83
329,29,-1158.0,Valid,signal,1.0,0.1089090999448672,1.0,2.0,1.4171672000084072,20,-20,83
330,29,-1158.0,Invalid,noise,1.0,0.1662395000457763,0.0,2.0,1.4746750999474898,20,-20,84
331,29,-1158.0,Valid,signal,1.0,0.3122677999781444,1.0,2.0,1.6209464999847114,20,-20,85
332,29,2274.0,Invalid,noise,1.0,0.6567160000558943,0.0,2.0,3.2948107999982312,40,40,83
333,29,557.0,Invalid,noise,1.0,0.3110777999972924,0.0,2.0,1.6192859000293538,10,10,84
334,29,-557.0,Valid,noise,1.0,0.3013566000154242,0.0,2.0,1.610285000060685,10,-10,85
335,29,-1158.0,Valid,noise,1.0,0.1098413000581786,0.0,2.0,1.418458899948746,20,-20,86
336,29,1716.0,Valid,signal,1.0,0.4003556000534445,1.0,2.0,3.2328158000018448,30,30,82
337,29,-1158.0,Invalid,signal,1.0,0.2418123999377712,1.0,2.0,4.631053299992345,20,-20,87
338,29,1716.0,Valid,noise,1.0,0.2428823999362066,0.0,2.0,1.5515272000338882,30,30,83
339,29,-557.0,Valid,signal,1.0,0.3683397000422701,1.0,2.0,4.5468679999466985,10,-10,86
340,29,-1716.0,Valid,signal,1.0,0.4382826000219211,1.0,2.0,1.746985499979928,30,-30,84
341,29,-2274.0,Valid,noise,1.0,0.4509040999691933,0.0,2.0,3.218510500038974,40,-40,84
342,29,-2274.0,Valid,noise,1.0,0.7426784000126645,0.0,2.0,5.3995609999401495,40,-40,85
343,29,-1716.0,Valid,noise,1.0,0.4275307999923825,0.0,2.0,1.7366889999248087,30,-30,85
344,29,1716.0,Valid,noise,1.0,0.3287491999799385,0.0,2.0,1.6368630999932066,30,30,86
345,29,2274.0,Valid,signal,1.0,0.3269916999852285,1.0,2.0,1.635415600030683,40,40,86
346,29,-1158.0,Valid,signal,1.0,0.2145628000143915,1.0,2.0,1.5232491999631748,20,-20,88
347,29,1716.0,Valid,signal,1.0,1.620488899992779,1.0,2.0,2.9291626000776887,30,30,87
348,29,557.0,Valid,signal,1.0,0.239302400033921,1.0,2.0,2.9614471999229863,10,10,87
349,29,2274.0,Invalid,noise,1.0,0.1901082000695169,0.0,2.0,1.4984176999423653,40,40,87
350,29,-2274.0,Valid,signal,1.0,0.159375200048089,1.0,2.0,1.4677009000442922,40,-40,88
351,29,557.0,Valid,noise,1.0,0.2317079999484121,0.0,2.0,1.5400743999052793,10,10,88
352,29,-1716.0,Invalid,signal,1.0,0.0836041999282315,1.0,2.0,1.394486999954097,30,-30,88
353,29,-1158.0,Valid,noise,0,2.253341299947351,1.0,2.0,3.5619448999641463,20,-20,89
354,29,1716.0,Valid,noise,0,0.4705578000284731,1.0,2.0,1.7792401999467984,30,30,89
355,29,-1716.0,Valid,noise,0,0.3922148999990895,1.0,2.0,1.7011319999583066,30,-30,90
356,29,1158.0,Valid,noise,0,0.3494437999324873,1.0,2.0,1.658529600012116,20,20,90
357,29,-557.0,Valid,noise,0,1.0512694000499323,1.0,2.0,2.360423499951139,10,-10,89
358,29,1716.0,Valid,signal,0,1.1870526999700814,0.0,2.0,2.4959911999758333,30,30,91
359,29,557.0,Valid,noise,0,0.3504866999574005,1.0,2.0,1.659201900009066,10,10,90
360,29,557.0,Valid,signal,0,0.0524389999918639,0.0,2.0,1.3612739000236616,10,10,91
361,29,-2274.0,Valid,signal,0,0.1906881000613793,0.0,2.0,1.4993928000330925,40,-40,89
362,29,2274.0,Valid,signal,0,0.2412799000740051,0.0,2.0,1.550544900004752,40,40,90
363,29,557.0,Invalid,noise,0,0.6485945000313222,1.0,2.0,1.957342299981974,10,10,92
364,29,2274.0,Invalid,signal,0,1.2526358000468465,0.0,2.0,2.562311799963936,40,40,91
365,29,-557.0,Invalid,noise,0,0.2691972999600693,1.0,2.0,1.578013600083068,10,-10,93
366,29,-557.0,Valid,signal,0,0.2155330999521538,0.0,2.0,1.5242379000410438,10,-10,94
367,29,2274.0,Valid,signal,0,0.1167656000470742,0.0,2.0,1.4255491000367329,40,40,92
368,29,-557.0,Valid,noise,0,0.2285900999559089,1.0,2.0,1.5376991000957787,10,-10,95
369,29,-557.0,Invalid,signal,0,0.1187149999896064,0.0,2.0,1.427607599995099,10,-10,96
370,29,-1158.0,Valid,noise,0,0.3880751000251621,1.0,2.0,1.6965801999904215,20,-20,91
371,29,-557.0,Valid,noise,0,0.3359679999994114,1.0,2.0,1.645031400024891,10,-10,97
372,29,557.0,Valid,signal,0,0.2203936000587418,0.0,2.0,1.5290811999002472,10,10,98
373,29,2274.0,Valid,noise,0,1.1071591000072658,1.0,2.0,2.416079999995418,40,40,93
374,29,-1158.0,Valid,signal,0,0.4099261000519618,0.0,2.0,1.7187731999438256,20,-20,92
375,29,1716.0,Valid,signal,0,0.199043900007382,0.0,2.0,1.5077049999963492,30,30,92
376,29,2274.0,Invalid,noise,0,0.1836516000330448,1.0,2.0,1.492824999964796,40,40,94
377,29,1716.0,Valid,noise,0,0.2266277999151498,1.0,2.0,1.5353553000604734,30,30,93
378,29,-2274.0,Valid,signal,0,0.2068447999190539,0.0,2.0,1.5164976000087336,40,-40,95
379,29,2274.0,Valid,signal,0,0.2221698999637738,0.0,2.0,1.5314659000141546,40,40,96
380,29,1158.0,Invalid,signal,0,0.5712879999773577,0.0,2.0,6.597309999982826,20,20,93
381,29,1716.0,Valid,signal,1.0,0.1646387999644503,1.0,2.0,1.4733398000244051,30,30,94
382,29,2274.0,Valid,noise,1.0,0.2291473998920992,0.0,2.0,1.538398699951358,40,40,97
383,29,-1158.0,Valid,signal,1.0,0.0800670000026002,1.0,2.0,1.3886300000594929,20,-20,94
384,29,-2274.0,Valid,noise,1.0,0.2557220000308007,0.0,2.0,1.5644611000316218,40,-40,98
385,29,-2274.0,Valid,noise,1.0,0.0587706000078469,0.0,2.0,1.3679244999075308,40,-40,99
386,29,1716.0,Valid,signal,0,0.5409291000105441,0.0,2.0,8.87551819998771,30,30,95
387,29,-1158.0,Invalid,signal,1.0,0.8369837999343872,1.0,2.0,2.145618399954401,20,-20,95
388,29,-1716.0,Valid,signal,0,0.2990149999968707,0.0,2.0,1.6077647999627516,30,-30,96
389,29,1716.0,Valid,noise,0,0.6427725000539795,1.0,2.0,1.9518278000177816,30,30,97
390,29,-1716.0,Valid,signal,0,0.7927492000162601,0.0,2.0,2.101594200008549,30,-30,98
391,29,-1716.0,Valid,noise,0,0.4058064999990165,1.0,2.0,1.7143605999881402,30,-30,99
392,29,557.0,Valid,noise,0,0.3106647999957204,1.0,2.0,1.619144900003448,10,10,99
393,29,1716.0,Valid,noise,0,0.3256442000856623,1.0,2.0,1.634297400014475,30,30,100
394,29,-2274.0,Valid,noise,0,0.2143887999700382,1.0,2.0,1.5233176000183448,40,-40,100
395,29,557.0,Valid,signal,0,0.1480296999216079,0.0,2.0,1.456676899921149,10,10,100
396,29,557.0,Valid,noise,0,0.1693871000315994,1.0,2.0,1.478260200005025,10,10,101
397,29,-557.0,Valid,noise,0,0.3924093999667093,1.0,2.0,1.701617700047791,10,-10,102
398,29,557.0,Valid,signal,0,0.1647360000060871,0.0,2.0,1.473312999936752,10,10,103
399,29,-1158.0,Valid,noise,0,0.0826664000051096,1.0,2.0,1.391517600044608,20,-20,96
400,29,1158.0,Valid,signal,0,0.2173982999520376,0.0,2.0,1.5260628999676555,20,20,97
401,29,2274.0,Invalid,noise,0,0.1121407999889925,1.0,2.0,1.420788299990818,40,40,101
402,29,1158.0,Valid,noise,0,0.1506503000855446,1.0,2.0,1.4594117000233382,20,20,98
403,29,-557.0,Valid,signal,0,0.1660200000042095,0.0,2.0,1.4745073000667617,10,-10,104
404,29,1716.0,Valid,noise,0,1.0484247000422329,1.0,2.0,2.357832800014876,30,30,101
405,29,-1158.0,Valid,signal,0,0.1780939999734982,0.0,2.0,1.4868039999855682,20,-20,99
406,29,-2274.0,Invalid,noise,0,0.8926849999697879,1.0,2.0,2.2017395000439137,40,-40,102
407,29,557.0,Invalid,noise,0,0.2072118999203667,1.0,2.0,1.5157850000541655,10,10,105
408,29,-1716.0,Valid,noise,0,0.1640486000105738,1.0,2.0,1.4726535000372678,30,-30,102
409,29,-557.0,Valid,noise,0,0.922067900071852,1.0,2.0,2.231169700040482,10,-10,106
410,29,-2274.0,Invalid,signal,0,0.2089895999524742,0.0,2.0,1.5178107999963686,40,-40,103
411,29,-1158.0,Valid,signal,0,0.0706560999387875,0.0,2.0,1.379172999993898,20,-20,100
412,29,-2274.0,Valid,noise,0,0.1179092000238597,1.0,2.0,1.4266916000051424,40,-40,104
413,29,-1716.0,Valid,signal,0,0.3534244999755174,0.0,2.0,1.6624650999438018,30,-30,103
414,29,-1716.0,Valid,noise,0,0.4048550000879913,1.0,2.0,1.7139378000283614,30,-30,104
415,29,-557.0,Valid,noise,1.0,0.3124807000858709,0.0,2.0,1.6215399999637157,10,-10,107
416,29,-1158.0,Valid,signal,1.0,0.1182813999475911,1.0,2.0,1.4271899999585005,20,-20,101
417,29,1158.0,Valid,signal,1.0,0.149801000021398,1.0,2.0,1.4586868999758735,20,20,102
418,29,-1158.0,Valid,noise,1.0,0.1184410999994725,0.0,2.0,1.426994499983266,20,-20,103
419,29,-1716.0,Valid,signal,1.0,0.0843297999817878,1.0,2.0,1.3929842000361532,30,-30,105
420,29,2274.0,Valid,noise,1.0,1.4973922000499442,0.0,2.0,2.806401399895549,40,40,105
421,29,-1158.0,Valid,signal,1.0,0.7862858000444248,1.0,2.0,2.09534789994359,20,-20,104
422,29,1716.0,Invalid,noise,1.0,0.3094707999844104,0.0,2.0,1.6183081000344828,30,30,106
423,29,1158.0,Valid,signal,1.0,0.8140943000325933,1.0,2.0,2.1230007000267506,20,20,105
424,29,-1158.0,Invalid,noise,1.0,0.2195933000184595,0.0,2.0,1.5278603000333533,20,-20,106
425,29,1716.0,Valid,noise,1.0,0.2815794999478385,0.0,2.0,1.5899816999444738,30,30,107
426,29,557.0,Valid,noise,1.0,0.2882849000161513,0.0,2.0,1.596902700024657,10,10,108
427,29,-1716.0,Invalid,noise,1.0,0.137776399962604,0.0,2.0,1.4462719999719411,30,-30,108
428,29,-1716.0,Invalid,signal,1.0,0.1750977000920102,1.0,2.0,1.4835775999817995,30,-30,109
429,29,-2274.0,Valid,noise,1.0,0.8845542999915779,0.0,2.0,2.1935238000005484,40,-40,106
430,29,-2274.0,Valid,signal,1.0,0.3647940000519156,1.0,2.0,1.6733268999960274,40,-40,107
431,29,-557.0,Valid,noise,1.0,0.8754906000103801,0.0,2.0,2.1841228998964652,10,-10,109
432,29,-2274.0,Invalid,signal,1.0,0.3995296999346465,1.0,2.0,1.7082546999445185,40,-40,108
433,29,-1158.0,Invalid,signal,1.0,0.9855346999829636,1.0,2.0,3.817154899938032,20,-20,107
434,29,-2274.0,Valid,noise,1.0,1.2070882000261918,0.0,2.0,6.464037099969573,40,-40,109
435,29,557.0,Valid,signal,1.0,2.0205113999545574,1.0,2.0,3.3291902999626473,10,10,110
436,29,-2274.0,Valid,signal,1.0,0.6385028000222519,1.0,2.0,5.563717899960466,40,-40,110
437,29,-2274.0,Valid,noise,1.0,0.5393411000259221,0.0,2.0,1.848008600063622,40,-40,111
438,29,557.0,Valid,signal,1.0,0.2003899000119418,1.0,2.0,1.509173099999316,10,10,111
439,29,2274.0,Invalid,signal,1.0,0.3932908000424504,1.0,2.0,1.7019314999924973,40,40,112
440,29,-557.0,Valid,signal,1.0,0.5329642000142485,1.0,2.0,1.8415760999778288,10,-10,112
441,29,-557.0,Valid,noise,1.0,0.3643125999951735,0.0,2.0,1.6728725000284612,10,-10,113
442,29,-1716.0,Valid,signal,1.0,0.4487209999933839,1.0,2.0,1.7575429999269545,30,-30,110
443,29,2274.0,Valid,noise,1.0,0.370646100025624,0.0,2.0,1.6794336000457406,40,40,113
444,29,-1716.0,Valid,noise,1.0,0.4457677999744192,0.0,2.0,1.7542846000287682,30,-30,111
445,29,1158.0,Valid,signal,1.0,0.3085846999892965,1.0,2.0,1.6170808000024408,20,20,108
446,29,-557.0,Valid,signal,1.0,0.1846872000023722,1.0,2.0,1.493592799990438,10,-10,114
447,29,-1158.0,Valid,noise,0,0.2924672000808641,1.0,2.0,1.6011212000157684,20,-20,109
448,29,-1716.0,Valid,signal,0,0.3421349000418558,0.0,2.0,1.6509129999903962,30,-30,112
449,29,1158.0,Valid,signal,1.0,0.2351777000585571,1.0,2.0,1.5440204999176783,20,20,110
450,29,1158.0,Valid,noise,1.0,0.1892170999199152,0.0,2.0,1.4977102000266314,20,20,111
451,29,-557.0,Valid,signal,1.0,0.3540335999568924,1.0,2.0,1.6627324000000954,10,-10,115
452,29,557.0,Invalid,signal,0,1.620463699917309,0.0,2.0,2.929528999957256,10,10,116
453,29,-1716.0,Invalid,signal,0,3.838653299957514,0.0,3.0,5.147242199978791,30,-30,113
454,29,557.0,Valid,signal,0,0.3788914000615477,0.0,2.0,1.6878468999639151,10,10,117
455,29,1158.0,Invalid,signal,0,0.1561690999660641,0.0,2.0,1.4649281000019982,20,20,112
456,29,-1716.0,Invalid,noise,0,0.3597591000143438,1.0,2.0,1.6684511000057682,30,-30,114
457,29,557.0,Valid,signal,0,0.2455000999616459,0.0,2.0,1.554511099937372,10,10,118
458,29,1716.0,Invalid,noise,0,2.359885000041686,1.0,2.0,3.6689245000015944,30,30,115
459,29,1158.0,Valid,signal,0,0.3277218000730499,0.0,2.0,1.6362355999881402,20,20,113
460,29,1158.0,Valid,signal,0,0.451574100065045,0.0,2.0,1.7610165999503806,20,20,114
461,29,-557.0,Valid,signal,0,0.4790045000845566,0.0,2.0,1.7878115000203252,10,-10,119
462,29,-1158.0,Valid,noise,0,0.6534957000985742,1.0,2.0,1.9621298999991268,20,-20,115
463,29,-1158.0,Valid,noise,0,0.3405800000764429,1.0,2.0,1.6495245000114664,20,-20,116
464,29,1716.0,Valid,noise,0,0.3261179999681189,1.0,2.0,1.6347345999674872,30,30,116
465,29,-1158.0,Valid,signal,0,0.3253929999191314,0.0,2.0,1.6343776000430807,20,-20,117
466,29,1158.0,Invalid,noise,0,0.1823240000521764,1.0,2.0,1.4909306999761611,20,20,118
467,29,1716.0,Valid,noise,0,5.096655000001192,1.0,2.0,6.405230100033805,30,30,117
468,29,1158.0,Valid,signal,1.0,0.3867150999139994,1.0,2.0,1.6953220000723377,20,20,119
469,29,-557.0,Valid,signal,1.0,0.1252794000320136,1.0,2.0,1.4338794000213966,10,-10,120
470,29,557.0,Valid,noise,0,0.0672455999301746,1.0,2.0,1.3759074000408873,10,10,121
471,29,-1716.0,Valid,noise,0,0.2242779000662267,1.0,2.0,1.5329848000546915,30,-30,118
472,29,-557.0,Invalid,signal,0,0.0688380999490618,0.0,2.0,1.3777054999954998,10,-10,122
473,29,1158.0,Valid,signal,0,0.7132728000869974,0.0,2.0,2.0224693999625742,20,20,120
474,29,2274.0,Valid,noise,0,0.34217180009,1.0,2.0,1.6514844000339508,40,40,114
475,29,2274.0,Valid,signal,0,0.9814118000213056,0.0,2.0,2.290283999987878,40,40,115
476,29,2274.0,Valid,signal,1.0,0.3665322000160813,1.0,2.0,1.675432899966836,40,40,116
477,29,1716.0,Valid,signal,1.0,0.6733783000381663,1.0,2.0,1.9819896999979392,30,30,119
478,29,1716.0,Valid,signal,0,0.3494507999857887,0.0,2.0,1.6581760999979451,30,30,120
479,29,-1716.0,Valid,signal,1.0,0.3582398999715224,1.0,2.0,1.666977799963206,30,-30,121
480,29,1158.0,Valid,noise,0,0.1974306999472901,1.0,2.0,1.5059705999447033,20,20,121
481,29,-557.0,Valid,signal,1.0,0.1670546000823378,1.0,2.0,1.4758821999421343,10,-10,123
482,29,2274.0,Valid,noise,0,0.2531050000106916,1.0,2.0,1.5622205999679863,40,40,117
483,29,-1158.0,Valid,noise,0,0.0600907999323681,1.0,2.0,1.3687935000052676,20,-20,122
484,29,-2274.0,Valid,noise,1.0,0.1471078000031411,0.0,2.0,1.4558320000069216,40,-40,118
485,29,1158.0,Valid,noise,0,0.0718624999281019,1.0,2.0,1.3808880998985842,20,20,123
486,29,-2274.0,Valid,signal,0,0.452462499961257,0.0,2.0,1.76130260003265,40,-40,119
487,29,-1716.0,Valid,noise,1.0,0.2258298000087961,0.0,2.0,1.5345593999372795,30,-30,122
488,29,1158.0,Valid,noise,0,0.1077621000586077,1.0,2.0,1.416451899916865,20,20,124
489,29,2274.0,Valid,signal,0,0.2457747000735253,0.0,2.0,1.554543299949728,40,40,120
490,29,-1716.0,Valid,noise,0,0.2465665999334305,1.0,2.0,1.5551826000446454,30,-30,123
491,29,-1158.0,Valid,signal,0,0.069612699910067,0.0,2.0,1.3781449999660254,20,-20,125
492,29,-1158.0,Valid,signal,0,0.1883565000025555,0.0,2.0,1.497663400019519,20,-20,126
493,29,2274.0,Valid,signal,1.0,0.2213020999915897,1.0,2.0,1.5303321999963373,40,40,121
494,29,-2274.0,Invalid,noise,0,0.395412000012584,1.0,2.0,1.7034305999986827,40,-40,122
495,29,-1158.0,Valid,noise,0,1.0350962999509647,1.0,2.0,2.3441832999233156,20,-20,127
496,29,557.0,Valid,noise,1.0,0.5146981999278069,0.0,2.0,1.8235615999437869,10,10,124
497,29,-557.0,Invalid,noise,0,0.2685743999900296,1.0,2.0,1.577197799924761,10,-10,125
498,29,-2274.0,Valid,signal,1.0,0.1330505999503657,1.0,2.0,1.4423651000251994,40,-40,123
499,29,-2274.0,Valid,noise,0,0.2162502999417483,1.0,2.0,1.524978900095448,40,-40,124
500,29,1716.0,Invalid,signal,1.0,0.2322450000792741,1.0,2.0,1.5405559000791982,30,30,124
501,29,-1158.0,Invalid,noise,0,0.2096440000459551,1.0,2.0,1.518488800036721,20,-20,128
502,29,-2274.0,Valid,signal,1.0,0.1961661999812349,1.0,2.0,1.5059550000587478,40,-40,125
503,29,-1716.0,Valid,signal,0,0.3892398999305442,0.0,2.0,1.697929099900648,30,-30,125
504,29,-2274.0,Valid,signal,1.0,0.2280004000058397,1.0,2.0,1.5372484000399709,40,-40,126
505,29,1716.0,Valid,signal,0,0.3271873999619856,0.0,2.0,1.635753700044006,30,30,126
506,29,557.0,Invalid,signal,0,0.1013662000186741,0.0,2.0,1.4101114999502895,10,10,126
507,29,557.0,Valid,signal,0,0.5007470999844372,0.0,2.0,6.546790899941698,10,10,127
508,29,-557.0,Valid,signal,1.0,0.2358029999304562,1.0,2.0,1.544583800015971,10,-10,128
509,29,-1716.0,Valid,noise,0,0.2856613000622019,1.0,2.0,1.594285500003025,30,-30,127
510,29,2274.0,Valid,signal,0,0.3973516999976709,0.0,2.0,1.7050195999909192,40,40,127
511,29,-1716.0,Valid,signal,1.0,1.2544857000466436,1.0,2.0,7.004841300076805,30,-30,128
512,29,1158.0,Valid,noise,1.0,0.5782060000346974,0.0,2.0,1.886976100038737,20,20,129
513,29,1158.0,Valid,noise,1.0,0.1662643998861313,0.0,2.0,1.4753048000857234,20,20,130
514,29,2274.0,Valid,noise,1.0,0.3713030000217259,0.0,2.0,1.680309700081125,40,40,128
515,29,-557.0,Valid,noise,1.0,0.2595088999951258,0.0,2.0,1.5705170000437647,10,-10,129
516,29,2274.0,Valid,signal,1.0,0.3889508999418467,1.0,2.0,1.698004800011404,40,40,129
517,29,-2274.0,Valid,signal,1.0,0.6646437000017613,1.0,2.0,1.9732337000314144,40,-40,130
518,29,1716.0,Invalid,signal,1.0,0.1308348000748083,1.0,2.0,1.4399590999819338,30,30,129
519,29,2274.0,Valid,noise,0,0.2188208000734448,1.0,2.0,1.527689000009559,40,40,131
520,29,2274.0,Valid,noise,0,0.2066815999569371,1.0,2.0,1.5158467999426648,40,40,132
521,29,557.0,Valid,noise,1.0,0.3631374000106007,0.0,2.0,1.6718211999395862,10,10,130
522,29,1158.0,Invalid,noise,0,0.225923000019975,1.0,2.0,1.5347832000115886,20,20,131
523,29,1716.0,Valid,signal,0,0.3426213000202551,0.0,2.0,1.6513605000218377,30,30,130
524,29,1716.0,Valid,noise,1.0,0.481970899971202,0.0,2.0,1.791673699975945,30,30,131
525,29,1158.0,Valid,noise,0,0.2620000999886542,1.0,2.0,1.5709505000850186,20,20,132
526,29,557.0,Valid,noise,0,0.2143963000271469,1.0,2.0,1.5233193000312897,10,10,131
527,29,1716.0,Valid,signal,1.0,0.2815897999098524,1.0,2.0,1.589919500052929,30,30,132
528,29,557.0,Valid,noise,0,0.3698956000152975,1.0,2.0,1.6786496000131592,10,10,132
529,29,1158.0,Invalid,noise,0,1.7873800999950618,1.0,2.0,5.304366600001231,20,20,133
530,29,557.0,Valid,noise,0,2.0078687999630347,1.0,2.0,3.317252999986522,10,10,133
531,29,-2274.0,Valid,noise,0,0.5650407000211999,1.0,2.0,1.8743862999835983,40,-40,133
532,29,-557.0,Valid,noise,1.0,0.154284100048244,0.0,2.0,1.463527899933979,10,-10,134
533,29,557.0,Valid,noise,0,1.3661554999416694,1.0,2.0,2.676571400021203,10,10,135
534,29,-2274.0,Valid,signal,0,0.1204760000109672,0.0,2.0,1.4295630999840796,40,-40,134
535,29,1716.0,Valid,noise,0,0.452701999922283,1.0,2.0,1.7615977000677958,30,30,133
536,29,-557.0,Valid,noise,0,1.0366050000302494,1.0,2.0,2.345891200006008,10,-10,136
537,29,-1716.0,Valid,signal,0,0.135768000036478,0.0,2.0,1.4454605999635532,30,-30,134
538,29,-2274.0,Invalid,signal,0,0.8531091000186279,0.0,2.0,2.1625922999810427,40,-40,135
539,29,-1716.0,Valid,signal,0,0.8746326999971643,0.0,2.0,2.1844862999860197,30,-30,135
540,29,-557.0,Invalid,noise,0,0.4173875999404117,1.0,2.0,1.7264601000351831,10,-10,137
