trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
275,8,-1158.0,Invalid,signal,1.0,2526.038618600229,1.0,2.0,2.7298906000796705,20,-20,68
276,8,-1158.0,Valid,signal,1.0,2529.7988611003384,1.0,3.0,2.7791455001570284,20,-20,69
277,8,1716.0,Invalid,signal,1.0,2533.703869800316,1.0,2.0,2.9297788999974728,30,30,73
278,8,2274.0,Invalid,noise,0,2538.4546714001335,1.0,1.0,3.779940400039777,40,40,70
279,8,-2274.0,Valid,noise,0,2542.967658100184,1.0,2.0,3.929952000034973,40,-40,71
280,8,557.0,Invalid,signal,1.0,2547.638519700151,1.0,3.0,3.529842299874872,10,10,67
281,8,-2274.0,Valid,noise,0,2551.751060000155,1.0,2.0,3.396107600070536,40,-40,72
282,8,-557.0,Valid,noise,0,2556.086910100188,1.0,3.0,3.27976129995659,10,-10,68
283,8,1158.0,Valid,signal,0,2561.207881500246,0.0,2.0,3.4461848000064492,20,20,70
284,8,-2274.0,Valid,noise,0,2564.758567100158,1.0,2.0,2.4627266998868436,40,-40,73
285,8,-2274.0,Valid,signal,0,2568.2151603002567,0.0,3.0,2.745608000084758,40,-40,74
286,8,-557.0,Valid,signal,1.0,2572.1676130001433,1.0,2.0,3.4632265002001077,10,-10,69
287,8,2274.0,Valid,signal,1.0,2576.7106527001597,1.0,2.0,3.779986300040037,40,40,75
288,8,1716.0,Valid,signal,1.0,2581.8148719002493,1.0,2.0,3.5465243000071496,30,30,74
289,8,2274.0,Valid,noise,0,2586.599339700304,1.0,2.0,4.180039300117642,40,40,76
290,8,-1158.0,Valid,noise,0,2590.9353213002905,1.0,2.0,2.4126438999082893,20,-20,71
291,8,-557.0,Valid,noise,0,2594.231436900329,1.0,3.0,3.1130912001244724,10,-10,70
292,8,-1158.0,Invalid,noise,0,2599.143602500204,1.0,2.0,3.463014499982819,20,-20,72
293,8,-557.0,Valid,signal,1.0,2603.0149443002883,1.0,2.0,2.612928899936378,10,-10,71
294,8,-1716.0,Valid,noise,0,2606.695529000135,1.0,2.0,2.546121000079438,30,-30,75
295,8,2274.0,Valid,signal,0,2610.2788927003276,0.0,2.0,2.6460120000410825,40,40,77
296,8,557.0,Valid,signal,1.0,2613.8312638001516,1.0,2.0,2.4962269999086857,10,10,72
297,8,-557.0,Valid,signal,1.0,2617.27051650011,1.0,2.0,2.3793347999453545,10,-10,73
298,8,1716.0,Valid,signal,1.0,2620.839612000156,1.0,2.0,2.6631570998579264,30,30,76
299,8,1716.0,Valid,noise,0,2625.7507059001364,1.0,2.0,10.616091900039464,30,30,77
300,8,-1158.0,Valid,signal,1.0,2636.1666470002383,1.0,2.0,2.5961023001000285,20,-20,73
301,8,-557.0,Valid,signal,1.0,2643.110544500174,1.0,2.0,6.313658599974588,10,-10,74
302,8,1716.0,Valid,noise,0,2647.1908319003414,1.0,2.0,2.913177799899131,30,30,78
303,8,2274.0,Valid,signal,0,2650.8065366002265,0.0,2.0,2.5459628999233246,40,40,78
304,8,1158.0,Valid,signal,1.0,2654.438821100164,1.0,2.0,2.5796350999735296,20,20,74
305,8,1158.0,Valid,noise,0,2657.8637962001376,1.0,2.0,2.445758800022304,20,20,75
306,8,557.0,Valid,signal,1.0,2661.3664930001833,1.0,2.0,2.4795943999197334,10,10,75
307,8,-1158.0,Valid,signal,1.0,2664.9033121003304,1.0,2.0,2.546278999885544,20,-20,76
308,8,557.0,Valid,signal,1.0,2669.7985983002,1.0,3.0,4.730070599820465,10,10,76
309,8,1716.0,Valid,signal,0,2674.2949607002083,0.0,2.0,2.8460723001044244,30,30,79
310,8,-1716.0,Valid,signal,0,2678.102864500135,0.0,2.0,2.846437099855393,30,-30,80
311,8,557.0,Valid,noise,0,2681.63893240015,1.0,2.0,2.362296399893239,10,10,77
312,8,557.0,Valid,signal,1.0,2685.095769500127,1.0,2.0,2.2626038000453264,10,10,78
313,8,-557.0,Valid,signal,1.0,2688.774798500119,1.0,2.0,4.446805599844083,10,-10,79
314,8,-2274.0,Invalid,signal,0,2694.774669700302,0.0,2.0,3.3128569000400603,40,-40,79
315,8,-1158.0,Valid,noise,0,2698.0715024003293,1.0,2.0,2.446537100011483,20,-20,77
316,8,1158.0,Valid,signal,1.0,2701.718391000293,1.0,2.0,2.3954881001263857,20,20,78
317,8,-2274.0,Valid,signal,0,2705.974890600191,0.0,2.0,3.38011429994367,40,-40,80
318,8,-2274.0,Valid,noise,0,2709.7035508002155,1.0,2.0,2.828775300178677,40,-40,81
319,8,1716.0,Valid,noise,0,2713.446861200267,1.0,1.0,3.61390640004538,30,30,81
320,8,557.0,Valid,signal,1.0,2717.97490310017,1.0,3.0,3.7625992000103,10,10,80
321,8,557.0,Invalid,noise,0,2722.822426300263,1.0,2.0,3.013173999963328,10,10,81
322,8,1716.0,Valid,signal,0,2726.8068701003212,0.0,2.0,2.495819400064647,30,30,82
323,8,2274.0,Valid,noise,0,2730.614807800157,1.0,2.0,2.8800069999415427,40,40,82
324,8,1158.0,Valid,noise,0,2734.214757800335,1.0,2.0,2.779259799979627,20,20,79
325,8,-1716.0,Valid,noise,0,2737.9903889002744,1.0,2.0,2.6462336000986397,30,-30,83
326,8,1158.0,Valid,signal,1.0,2741.7997226002626,1.0,2.0,2.862306699855253,20,20,80
327,8,1158.0,Valid,signal,1.0,2746.8876380003057,1.0,3.0,4.580264599993825,20,20,81
328,8,-1158.0,Valid,signal,1.0,2751.799143700162,1.0,3.0,4.330025899922475,20,-20,82
329,8,-1158.0,Valid,noise,0,2756.295676300302,1.0,3.0,2.879903699969873,20,-20,83
330,8,2274.0,Valid,noise,1.0,2761.5744964003097,0.0,2.0,5.6303794998675585,40,40,83
331,8,557.0,Valid,noise,0,2767.19175730017,1.0,3.0,3.1288403999060392,10,10,82
332,8,-557.0,Valid,signal,1.0,2771.0952839001548,1.0,3.0,2.596380800008774,10,-10,83
333,8,2274.0,Valid,signal,0,2774.6151951001957,0.0,2.0,2.7625188999809325,40,40,84
334,8,-1716.0,Invalid,signal,1.0,2779.351150800241,1.0,2.0,3.4300221998710185,30,-30,84
335,8,-557.0,Invalid,noise,0,2782.886766400188,1.0,2.0,2.6459419999737293,10,-10,84
336,8,1158.0,Invalid,noise,0,2787.174378100317,1.0,2.0,3.0633969998452812,20,20,84
337,8,2274.0,Invalid,noise,0,2790.919723600149,1.0,2.0,2.762950300006196,40,40,85
338,8,1716.0,Valid,noise,0,2794.6312025003135,1.0,2.0,8.881429600063711,30,30,85
339,8,1716.0,Valid,noise,0,2804.631548800273,1.0,2.0,2.9629345999564976,30,30,86
340,8,2274.0,Valid,noise,0,2808.663156400202,1.0,2.0,3.112488799961284,40,40,86
341,8,1158.0,Valid,noise,0,2812.8224712002557,1.0,3.0,3.3467286999803036,20,20,85
342,8,557.0,Valid,noise,0,2816.5507547003217,1.0,3.0,2.4296964998357,10,10,85
343,8,-1716.0,Valid,signal,0,2819.9594679002184,0.0,2.0,3.062330799875781,30,-30,87
344,8,-2274.0,Valid,signal,0,2823.8466811003163,0.0,2.0,2.2290620000567287,40,-40,87
345,8,2274.0,Valid,signal,0,2827.3833485001232,0.0,2.0,2.4964131000451744,40,40,88
346,8,557.0,Valid,noise,0,2830.791582100326,1.0,4.0,2.828953200019896,10,10,86
347,8,557.0,Invalid,noise,0,2834.9514192002825,1.0,4.0,2.7967181999702007,10,10,87
348,8,1716.0,Valid,signal,0,2838.4235043001827,0.0,2.0,2.962573800003156,30,30,88
349,8,-557.0,Valid,signal,1.0,2842.358543500304,1.0,2.0,2.362835899926722,10,-10,88
350,8,-1158.0,Valid,noise,0,2845.735040000174,1.0,2.0,2.4628591001965106,20,-20,86
351,8,-1158.0,Valid,signal,1.0,2849.319611400133,1.0,2.0,2.596208699978888,20,-20,87
352,8,-1158.0,Valid,signal,1.0,2853.3029996003024,1.0,3.0,3.0623371999245137,20,-20,88
353,8,1158.0,Valid,signal,0,3028.5673002002295,0.0,2.0,17.666329399915412,20,20,89
354,8,557.0,Valid,noise,0,3042.1346853002906,1.0,3.0,3.296606499934569,10,10,89
355,8,-557.0,Valid,signal,0,3046.7269995003007,0.0,3.0,3.66271509998478,10,-10,90
356,8,-2274.0,Valid,signal,0,3054.15016690013,0.0,2.0,6.4978450001217425,40,-40,89
357,8,1716.0,Valid,signal,0,3063.3832781002857,0.0,2.0,7.615114299813285,30,30,89
358,8,-1716.0,Invalid,noise,1.0,3069.0475257001817,0.0,2.0,4.796332800062373,30,-30,90
359,8,1716.0,Valid,noise,0,3073.1741883002687,1.0,2.0,2.8798077998217195,30,30,91
360,8,-1716.0,Valid,signal,0,3076.6471732002683,0.0,2.0,2.545797800179571,30,-30,92
361,8,1716.0,Valid,signal,1.0,3080.2143781001214,1.0,2.0,3.062898299889639,30,30,93
362,8,-1158.0,Invalid,signal,1.0,3084.742194000166,1.0,2.0,3.329668799880892,20,-20,90
363,8,557.0,Valid,signal,1.0,3089.830535300309,1.0,2.0,3.546648799907416,10,10,91
364,8,2274.0,Valid,signal,0,3093.4310431003105,0.0,2.0,2.613202099921182,40,40,90
365,8,2274.0,Valid,noise,0,3097.590873400215,1.0,2.0,3.245385100133717,40,40,91
366,8,-1716.0,Valid,noise,0,3101.1908147002105,1.0,2.0,2.763093000045046,30,-30,94
367,8,2274.0,Invalid,signal,0,3105.5109336001333,0.0,2.0,3.296404799912125,40,40,92
368,8,1158.0,Valid,noise,0,3109.831079700263,1.0,2.0,3.7297030999325216,20,20,91
369,8,-2274.0,Valid,noise,0,3113.783133300254,1.0,2.0,2.413100500125438,40,-40,93
370,8,557.0,Invalid,noise,0,3117.3035970001947,1.0,3.0,3.229847799986601,10,10,92
371,8,-1158.0,Valid,signal,1.0,3121.814162800322,1.0,2.0,3.346383300144226,20,-20,92
372,8,557.0,Valid,signal,1.0,3125.9741257003043,1.0,3.0,3.913228400051594,10,10,93
373,8,-2274.0,Invalid,noise,1.0,3131.7034314002376,0.0,1.0,3.6793170999735594,40,-40,94
374,8,-1158.0,Valid,signal,1.0,3135.4155535001773,1.0,3.0,3.763053399976343,20,-20,93
375,8,2274.0,Valid,noise,0,3140.8874237001874,1.0,2.0,3.329692200059071,40,40,95
376,8,1158.0,Valid,noise,0,3146.166672500316,1.0,3.0,4.130218500038609,20,20,94
377,8,1158.0,Valid,noise,0,3150.2471461002715,1.0,2.0,3.430069399997592,20,20,95
378,8,1158.0,Valid,noise,0,3154.295078500174,1.0,2.0,2.6624533999711275,20,20,96
379,8,-2274.0,Valid,noise,0,3157.7033638001885,1.0,2.0,2.296095300000161,40,-40,96
380,8,1158.0,Valid,signal,1.0,3161.254663700238,1.0,3.0,7.231269899988547,20,20,97
381,8,1716.0,Valid,noise,0,3192.3743971001823,1.0,2.0,25.88867489993572,30,30,95
382,8,557.0,Valid,signal,1.0,3196.358619300183,1.0,2.0,2.7126272001769394,10,10,94
383,8,-1158.0,Valid,noise,0,3199.750114200171,1.0,2.0,2.262922100024298,20,-20,98
384,8,-557.0,Valid,noise,0,3203.366491500288,1.0,3.0,2.712317300029099,10,-10,95
385,8,1716.0,Valid,noise,0,3206.9027187002357,1.0,2.0,2.5462846998125315,30,30,96
386,8,-1716.0,Valid,noise,0,3210.6631273003295,1.0,3.0,3.0461725001223385,30,-30,97
387,8,-557.0,Valid,signal,1.0,3214.759149100166,1.0,2.0,4.23001250019297,10,-10,96
388,8,1158.0,Valid,noise,0,3220.1992990002036,1.0,2.0,2.996233800193295,20,20,99
389,8,1158.0,Valid,signal,1.0,3224.0067949001677,1.0,2.0,2.996358999982476,20,20,100
390,8,-557.0,Valid,signal,1.0,3229.5903704001103,1.0,2.0,4.347309099975973,10,-10,97
391,8,-2274.0,Valid,signal,0,3238.4389032002073,0.0,2.0,8.06448829988949,40,-40,97
392,8,1158.0,Valid,signal,1.0,3242.278073400259,1.0,2.0,2.395909999962896,20,20,101
393,8,-1716.0,Valid,noise,0,3245.5583538003266,1.0,2.0,2.445867900038138,30,-30,98
394,8,557.0,Valid,signal,1.0,3249.1429519001395,1.0,2.0,2.562720100162551,10,10,98
395,8,2274.0,Valid,signal,0,3252.486287700245,0.0,2.0,2.512941300170496,40,40,98
396,8,557.0,Valid,signal,1.0,3256.263519700151,1.0,3.0,2.7795256001409143,10,10,99
397,8,557.0,Valid,signal,1.0,3259.6862484002486,1.0,4.0,2.7127249999903142,10,10,100
398,8,-557.0,Invalid,signal,1.0,3263.7668875001837,1.0,4.0,3.3628950000274926,10,-10,101
399,8,1716.0,Invalid,noise,0,3268.279153600335,1.0,1.0,3.0795261999592185,30,30,99
400,8,2274.0,Invalid,noise,0,3272.566759300186,1.0,2.0,2.9462464000098407,40,40,99
401,8,557.0,Valid,noise,0,3276.0543469002005,1.0,3.0,2.8797126999124885,10,10,102
402,8,-1158.0,Valid,signal,1.0,3280.022094500251,1.0,3.0,2.445409799925983,20,-20,102
403,8,2274.0,Valid,signal,0,3283.2861159001477,0.0,3.0,2.529823200078681,40,40,100
404,8,-557.0,Valid,noise,0,3287.11149100028,1.0,4.0,3.029310700017959,10,-10,103
405,8,-2274.0,Valid,noise,0,3291.2067584001925,1.0,2.0,2.878595700021833,40,-40,101
406,8,2274.0,Valid,signal,0,3294.791498000268,0.0,3.0,2.846761800115928,40,40,102
407,8,1716.0,Valid,noise,0,3299.287362300325,1.0,2.0,4.145938099827617,30,30,100
408,8,-1716.0,Valid,signal,0,3305.51047580014,0.0,2.0,4.480183199979365,30,-30,101
409,8,-2274.0,Valid,signal,0,3309.2549746001605,0.0,2.0,2.56349019985646,40,-40,103
410,8,557.0,Valid,noise,0,3313.0150592001155,1.0,3.0,2.695991000160575,10,10,104
411,8,1716.0,Valid,signal,1.0,3316.726770600304,1.0,2.0,2.86285819998011,30,30,102
412,8,-1716.0,Valid,signal,1.0,3320.374090000289,1.0,2.0,2.245664100162685,30,-30,103
413,8,1716.0,Valid,noise,0,3323.7026112002786,1.0,2.0,2.4952775000128895,30,30,104
414,8,2274.0,Valid,noise,0,3327.542064200155,1.0,2.0,2.729525800095871,40,40,104
415,8,1716.0,Invalid,noise,1.0,3331.2064974003006,0.0,2.0,2.84594520018436,30,30,105
416,8,2274.0,Valid,signal,0,3334.8868566001765,0.0,2.0,2.7298457000870258,40,40,105
417,8,-1158.0,Invalid,signal,1.0,3338.9981530001387,1.0,3.0,3.662980600027367,20,-20,103
418,8,-2274.0,Valid,signal,0,3343.366667600116,0.0,2.0,8.332173299975693,40,-40,106
419,8,-2274.0,Valid,noise,0,3353.0942204003222,1.0,3.0,3.0624672998674214,40,-40,107
420,8,1716.0,Valid,signal,1.0,3356.8059999002144,1.0,2.0,4.0133368000388145,30,30,106
421,8,557.0,Valid,noise,0,3361.702049900312,1.0,3.0,2.929613099899143,10,10,105
422,8,-1716.0,Valid,signal,0,3365.383299600333,0.0,2.0,2.7296040998771787,30,-30,107
423,8,-2274.0,Valid,signal,0,3369.1107825001236,0.0,2.0,2.2631208999082446,40,-40,108
424,8,557.0,Valid,noise,0,3372.502636400284,1.0,2.0,2.3954463999252766,10,10,106
425,8,-1716.0,Valid,noise,0,3376.1820758001413,1.0,3.0,3.462711100000888,30,-30,108
426,8,1716.0,Valid,noise,0,3380.2951574001927,1.0,3.0,2.379600699990988,30,30,109
427,8,1716.0,Valid,noise,0,3383.7823006003164,1.0,3.0,2.3795492998324335,30,30,110
428,8,-557.0,Valid,signal,1.0,3387.270325700287,1.0,3.0,2.5296048000454903,10,-10,107
429,8,-1716.0,Valid,noise,0,3390.5514023001306,1.0,3.0,2.228482099948451,30,-30,111
430,8,-1158.0,Valid,signal,1.0,3393.974167400273,1.0,3.0,2.4462125999853015,20,-20,104
431,8,2274.0,Valid,signal,0,3397.511449600337,0.0,2.0,3.346303799888119,40,40,109
432,8,-1158.0,Valid,noise,0,3401.6381940001156,1.0,2.0,2.2292790999636054,20,-20,105
433,8,-2274.0,Valid,signal,0,3404.887226700317,0.0,2.0,2.229385199956596,40,-40,110
434,8,-557.0,Valid,noise,0,3408.2148590001743,1.0,2.0,2.496722999960184,10,-10,108
435,8,-1716.0,Valid,signal,1.0,3411.8314221003093,1.0,2.0,2.495393499964848,30,-30,112
436,8,1716.0,Invalid,signal,1.0,3415.7179755002726,1.0,2.0,2.7794816000387073,30,30,113
437,8,557.0,Invalid,signal,1.0,3419.7022890001535,1.0,2.0,2.9461664999835193,10,10,109
438,8,1158.0,Invalid,signal,1.0,3423.495114300167,1.0,3.0,3.179675499908626,20,20,106
439,8,557.0,Valid,noise,0,3427.142951700138,1.0,3.0,3.213272200198844,10,10,110
440,8,-2274.0,Valid,signal,1.0,3431.6392085002735,1.0,2.0,2.7795628998428583,40,-40,111
441,8,-557.0,Invalid,noise,0,3435.7832120002713,1.0,2.0,2.8795547999907285,10,-10,111
442,8,-1716.0,Valid,noise,0,3439.1259808002505,1.0,3.0,3.4799555998761207,30,-30,114
443,8,2274.0,Invalid,signal,0,3444.950979100307,0.0,1.0,4.346247999928892,40,40,112
444,8,-557.0,Valid,noise,0,3448.95078760013,1.0,4.0,2.7462615000549704,10,-10,112
445,8,-1158.0,Valid,noise,0,3452.5192966002505,1.0,4.0,2.2625750999432057,20,-20,107
446,8,557.0,Valid,noise,0,3456.3102143001743,1.0,4.0,2.7963890000246465,10,10,113
447,8,-1158.0,Valid,noise,0,3459.6552915002685,1.0,4.0,4.58080940018408,20,-20,108
448,8,-557.0,Valid,signal,1.0,3465.2873528001364,1.0,3.0,2.845218100119382,10,-10,114
449,8,1716.0,Valid,noise,0,3469.1902688001283,1.0,3.0,3.429699500091374,30,30,115
450,8,-1158.0,Valid,signal,1.0,3473.510238900315,1.0,3.0,2.529618800152093,20,-20,109
451,8,-2274.0,Invalid,noise,0,3477.4950251001865,1.0,2.0,2.912749300012365,40,-40,113
452,8,-1716.0,Valid,noise,0,3480.8704648001585,1.0,2.0,2.362808899953962,30,-30,116
453,8,-1158.0,Valid,noise,0,3484.4224252002314,1.0,2.0,2.562370599946007,20,-20,110
454,8,-557.0,Invalid,noise,0,3488.326439700322,1.0,3.0,2.829804299864918,10,-10,115
455,8,-2274.0,Valid,noise,0,3491.8308553001843,1.0,2.0,2.7462796999607235,40,-40,114
456,8,-557.0,Valid,noise,0,3495.8952030001674,1.0,4.0,2.8296616999432445,10,-10,116
457,8,1158.0,Valid,noise,0,3499.4940281002782,1.0,3.0,2.912611899897456,20,20,111
458,8,-557.0,Valid,noise,0,3503.1105847002473,1.0,4.0,2.579464399954304,10,-10,117
459,8,557.0,Valid,signal,1.0,3507.7503078002483,1.0,2.0,3.346395800122991,10,10,118
460,8,-557.0,Valid,signal,1.0,3511.4141609002836,1.0,2.0,2.5126020999159664,10,-10,119
461,8,1158.0,Valid,noise,0,3514.885977300117,1.0,3.0,2.5795845000538975,20,20,112
462,8,-1158.0,Valid,noise,0,3518.67826660024,1.0,4.0,2.779151099966839,20,-20,113
463,8,-1716.0,Valid,signal,0,3522.1827191002667,0.0,3.0,2.5962525999639183,30,-30,117
464,8,2274.0,Valid,signal,0,3526.1194056002423,0.0,3.0,2.8293202999047935,40,40,115
465,8,1716.0,Valid,signal,1.0,3529.734993800288,1.0,2.0,2.562516000121832,30,30,118
466,8,-1158.0,Valid,noise,0,3533.3347119002137,1.0,2.0,3.696680900175125,20,-20,114
467,8,557.0,Valid,signal,1.0,3538.038694700226,1.0,3.0,2.696836399845779,10,10,120
468,8,1716.0,Invalid,signal,0,3542.0062151001766,0.0,2.0,3.012883499963209,30,30,119
469,8,1716.0,Valid,noise,1.0,3545.5908361002803,0.0,2.0,2.645378800109029,30,30,120
470,8,557.0,Invalid,signal,1.0,3549.6703498002607,1.0,2.0,2.7798593998886645,10,10,121
471,8,-2274.0,Valid,noise,0,3552.9033114002086,1.0,2.0,2.3452179001178592,40,-40,116
472,8,1158.0,Valid,noise,0,3556.4222764002625,1.0,2.0,3.0131836000364274,20,20,115
473,8,-1716.0,Invalid,signal,1.0,3560.6463845002,1.0,2.0,2.579478699946776,30,-30,121
474,8,1716.0,Valid,signal,1.0,3564.8699281001464,1.0,2.0,10.582557700108737,30,30,122
475,8,1716.0,Valid,signal,1.0,3575.734880800126,1.0,2.0,2.863606699975207,30,30,123
476,8,1158.0,Valid,signal,1.0,3579.414736200124,1.0,3.0,2.478544499957934,20,20,116
477,8,-1158.0,Valid,signal,1.0,3582.967082900228,1.0,3.0,2.529412900097668,20,-20,117
478,8,-2274.0,Valid,signal,0,3586.5192023001146,0.0,2.0,2.829416299937293,40,-40,117
479,8,1158.0,Valid,signal,1.0,3590.262789200293,1.0,2.0,2.3625922000501305,20,20,118
480,8,2274.0,Valid,noise,0,3593.6064326001797,1.0,2.0,2.4463941000867635,40,40,118
481,8,2274.0,Invalid,noise,0,3597.991300500231,1.0,1.0,3.979843500070274,40,40,119
482,8,2274.0,Valid,signal,0,3602.5498527002055,0.0,2.0,3.2457927998621017,40,40,120
483,8,1158.0,Valid,signal,0,3606.4059090001974,0.0,2.0,2.4626635999884456,20,20,119
484,8,-1716.0,Invalid,signal,1.0,3610.902398300124,1.0,1.0,3.963276599999517,30,-30,124
485,8,557.0,Valid,noise,0,3614.726485000225,1.0,4.0,2.679394100094214,10,10,122
486,8,2274.0,Valid,noise,0,3618.8707884002943,1.0,2.0,3.0468435999937356,40,40,121
487,8,1158.0,Invalid,noise,0,3623.0149440001696,1.0,2.0,2.8624589000828564,20,20,120
488,8,-1716.0,Valid,noise,0,3626.151079000206,1.0,3.0,2.6957177999429405,30,-30,125
489,8,-557.0,Valid,signal,1.0,3635.077914700145,1.0,2.0,8.34855640004389,10,-10,123
490,8,557.0,Invalid,noise,0,3639.526718800189,1.0,3.0,2.8296791999600828,10,10,124
491,8,-1716.0,Invalid,noise,0,3643.557844100287,1.0,2.0,3.062742699868977,30,-30,126
492,8,-557.0,Valid,noise,0,3647.350620200159,1.0,4.0,2.8965406001079828,10,-10,125
493,8,557.0,Valid,signal,1.0,3651.446650300175,1.0,3.0,2.679254899965599,10,10,126
494,8,1158.0,Invalid,signal,1.0,3655.254679300124,1.0,3.0,2.91283809999004,20,20,121
495,8,-2274.0,Valid,noise,0,3658.838108900236,1.0,3.0,2.6796945999376476,40,-40,122
496,8,-1158.0,Valid,signal,1.0,3662.470477000112,1.0,2.0,3.0962660000659525,20,-20,122
497,8,-1158.0,Invalid,noise,0,3666.9662517001857,1.0,2.0,3.3795463000424206,20,-20,123
498,8,2274.0,Valid,signal,0,3671.047272300115,0.0,2.0,3.363158500054851,40,40,123
499,8,-1158.0,Valid,noise,0,3675.2865558001217,1.0,2.0,2.395924999844283,20,-20,124
500,8,2274.0,Valid,noise,0,3678.96715040016,1.0,2.0,2.812593499897048,40,40,124
501,8,-2274.0,Valid,signal,0,3687.5738711003214,0.0,2.0,7.748398700030521,40,-40,125
502,8,1158.0,Valid,noise,0,3691.462307800306,1.0,3.0,2.7292706998996437,20,20,125
503,8,2274.0,Valid,noise,0,3694.981860200176,1.0,2.0,2.796363699948415,40,40,126
504,8,1158.0,Invalid,noise,1.0,3700.326716600219,0.0,1.0,4.196605299832299,20,20,126
505,8,1716.0,Valid,signal,1.0,3704.6141400001943,1.0,2.0,3.4966488999780267,30,30,127
506,8,-1158.0,Valid,noise,0,3708.502781200222,1.0,2.0,3.0631874999962747,20,-20,127
507,8,-1716.0,Valid,noise,0,3712.7098691002466,1.0,2.0,2.545875099953264,30,-30,128
508,8,-2274.0,Valid,noise,0,3716.613934200257,1.0,2.0,11.58314669993706,40,-40,127
509,8,-1158.0,Valid,signal,1.0,3729.318869800307,1.0,2.0,3.0468270001001656,20,-20,128
510,8,2274.0,Valid,noise,0,3732.7427598002832,1.0,2.0,2.612160500138998,40,40,128
511,8,-557.0,Valid,noise,0,3736.3107961001806,1.0,3.0,2.6462751000653952,10,-10,127
512,8,-1716.0,Valid,signal,0,3740.023228100268,0.0,3.0,2.3291883999481797,30,-30,129
513,8,-557.0,Valid,signal,1.0,3743.5578999002464,1.0,2.0,2.746146500110626,10,-10,128
514,8,1716.0,Valid,signal,1.0,3747.414930800209,1.0,2.0,2.6463238999713212,30,30,130
515,8,-557.0,Invalid,signal,1.0,3751.574582400266,1.0,3.0,3.2460674999747425,10,-10,129
516,8,-1158.0,Invalid,noise,0,3755.7186499002855,1.0,2.0,3.213053199928254,20,-20,129
517,8,1158.0,Valid,signal,1.0,3759.383125600172,1.0,2.0,2.396309100091458,20,20,130
518,8,-2274.0,Valid,noise,0,3763.7511048002634,1.0,2.0,3.396633099997416,40,-40,129
519,8,-1158.0,Valid,signal,1.0,3767.2068462001625,1.0,3.0,2.645901500014588,20,-20,131
520,8,-1716.0,Valid,signal,0,3771.158749700291,0.0,2.0,2.9963004998862743,30,-30,131
521,8,-557.0,Valid,noise,0,3774.9990704001393,1.0,3.0,3.0802128000650555,10,-10,130
522,8,2274.0,Valid,noise,0,3779.206881500315,1.0,2.0,2.845740599790588,40,40,130
523,8,-2274.0,Invalid,signal,0,3783.190034000203,0.0,2.0,3.312874399824068,40,-40,131
524,8,-557.0,Valid,signal,0,3787.4466734002344,0.0,2.0,2.8295404000673443,10,-10,131
525,8,557.0,Valid,noise,0,3790.805917700287,1.0,3.0,2.5795762999914587,10,10,132
526,8,-1716.0,Valid,signal,1.0,3794.77413250017,1.0,2.0,3.196459800004959,30,-30,132
527,8,1158.0,Valid,signal,1.0,3799.303071600152,1.0,3.0,3.3960144999437034,20,20,132
528,8,-2274.0,Invalid,signal,0,3803.989928400144,0.0,1.0,3.7633632000070065,40,-40,132
529,8,1716.0,Valid,noise,0,3950.806571500143,1.0,2.0,14.703354199882597,30,30,133
530,8,-1716.0,Valid,signal,1.0,3966.438874700339,1.0,2.0,4.013521299930289,30,-30,134
531,8,-1158.0,Valid,signal,1.0,3970.758833500324,1.0,2.0,2.646041300147772,20,-20,133
532,8,557.0,Valid,noise,0,3974.134047500323,1.0,3.0,2.3960158999543637,10,10,133
533,8,1158.0,Invalid,signal,1.0,3978.869954300113,1.0,2.0,4.36358750006184,20,20,134
534,8,-2274.0,Valid,signal,1.0,3984.2619776001666,1.0,1.0,16.317906899843365,40,-40,133
535,8,-1158.0,Valid,signal,1.0,4000.5345625001937,1.0,2.0,2.8966384001541883,20,-20,135
536,8,-1158.0,Valid,noise,0,4004.214182800148,1.0,2.0,2.3956643999554217,20,-20,136
537,8,557.0,Invalid,signal,1.0,4008.229856700171,1.0,2.0,2.8959474000148475,10,10,134
538,8,-1158.0,Valid,signal,1.0,4012.246464300202,1.0,2.0,3.0466393001843244,20,-20,137
539,8,2274.0,Valid,noise,0,4016.0863965002354,1.0,2.0,2.7793231001123786,40,40,134
540,8,2274.0,Valid,signal,0,4019.894402500242,0.0,2.0,2.862940200138837,40,40,135
541,8,-1158.0,Valid,signal,1.0,4023.3182898003142,1.0,2.0,2.4458671000320464,20,-20,138
542,8,1716.0,Valid,noise,0,4027.09462980018,1.0,2.0,2.779428099980578,30,30,135
543,8,-2274.0,Valid,noise,1.0,4030.709754000185,0.0,2.0,2.7964089000597596,40,-40,136
544,8,2274.0,Valid,signal,0,4034.582534900168,0.0,2.0,2.962531599914655,40,40,137
545,8,-1158.0,Invalid,signal,1.0,4038.325648800237,1.0,2.0,2.5298349000513554,20,-20,139
546,8,2274.0,Valid,noise,0,4041.8786517002154,1.0,2.0,2.946222099941224,40,40,138
547,8,1716.0,Invalid,noise,0,4046.1505655001383,1.0,2.0,2.7460771000478417,30,30,136
548,8,-557.0,Valid,signal,1.0,4049.590244800318,1.0,2.0,2.61269969982095,10,-10,135
549,8,1158.0,Invalid,noise,0,4061.6382222003303,1.0,2.0,16.534738699905574,20,20,140
