trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
272,7,-557.0,Valid,noise,0,2847.547121200012,1.0,4.0,3.946986500173807,10,-10,68
273,7,-1158.0,Valid,signal,1.0,2851.7231097000185,1.0,4.0,3.629486900055781,20,-20,69
274,7,-1716.0,Valid,noise,0,2856.5080424000043,1.0,3.0,3.913187899859622,30,-30,70
275,7,1716.0,Valid,noise,0,2861.372495500138,1.0,3.0,2.6133858000393957,30,30,71
276,7,1716.0,Valid,signal,1.0,2864.828426100081,1.0,4.0,3.3624757998622954,30,30,72
277,7,557.0,Valid,signal,1.0,2869.116336799925,1.0,4.0,2.8294531998690218,10,10,69
278,7,2274.0,Valid,signal,1.0,2873.339476699941,1.0,2.0,3.1796337999403477,40,40,68
279,7,-2274.0,Valid,signal,1.0,2877.2113278000616,1.0,4.0,3.062966699944809,40,-40,69
280,7,-1158.0,Valid,noise,0,2881.644274899969,1.0,2.0,3.4466542000882328,20,-20,70
281,7,-1716.0,Valid,signal,1.0,2885.595697999932,1.0,4.0,2.812798700062558,30,-30,73
282,7,-1716.0,Invalid,noise,0,2896.92423340003,1.0,1.0,9.932366299908608,30,-30,74
283,7,-557.0,Valid,signal,1.0,2903.099463300081,1.0,4.0,6.2137303000781685,10,-10,70
284,7,1158.0,Valid,signal,1.0,2907.819915900007,1.0,4.0,2.696367399999872,20,20,71
285,7,1716.0,Valid,noise,0,2916.0430980999954,1.0,1.0,7.731539800064638,30,30,75
286,7,557.0,Valid,signal,1.0,2919.9472547001205,1.0,4.0,2.795794799923897,10,10,71
287,7,2274.0,Valid,noise,0,2924.0915834999178,1.0,1.0,5.213917299872264,40,40,70
288,7,-1716.0,Valid,signal,1.0,2930.12306839996,1.0,4.0,3.3631217000074685,30,-30,76
289,7,557.0,Valid,noise,0,2934.539597199997,1.0,4.0,3.0798973999917507,10,10,72
290,7,2274.0,Valid,signal,1.0,2941.1640232999343,1.0,3.0,5.263063499936834,40,40,71
291,7,-2274.0,Valid,signal,1.0,2945.0197175000794,1.0,3.0,2.6634172999765724,40,-40,72
292,7,2274.0,Valid,noise,0,2949.4033349000383,1.0,1.0,3.81285410001874,40,40,73
293,7,2274.0,Valid,signal,1.0,2953.612435600022,1.0,2.0,4.44707589992322,40,40,74
294,7,1158.0,Valid,noise,0,2958.9561761999503,1.0,2.0,2.746216899948194,20,20,72
295,7,1158.0,Valid,noise,0,2962.555182199925,1.0,2.0,2.6796682998538017,20,20,73
296,7,2274.0,Valid,noise,0,2966.2839067000896,1.0,2.0,2.5129774999804795,40,40,75
297,7,-2274.0,Valid,signal,1.0,2969.74019520008,1.0,3.0,2.9962416000198573,40,-40,76
298,7,1158.0,Valid,signal,1.0,2973.7397130001336,1.0,4.0,2.7961774000432342,20,20,74
299,7,-557.0,Valid,signal,1.0,2979.6281280999538,1.0,4.0,5.51388859981671,10,-10,73
300,7,557.0,Valid,noise,0,2984.186984800035,1.0,4.0,3.046199900098145,10,10,74
301,7,557.0,Invalid,noise,0,2988.4912092001177,1.0,3.0,3.3967091001104563,10,10,75
302,7,-1158.0,Invalid,signal,1.0,2992.668096000096,1.0,4.0,3.113129800185561,20,-20,75
303,7,2274.0,Valid,signal,1.0,2996.6837407001294,1.0,3.0,4.7968978001736104,40,40,77
304,7,2274.0,Valid,noise,1.0,3005.644094099989,0.0,1.0,6.081034899922088,40,40,78
305,7,-2274.0,Invalid,signal,1.0,3009.7721879999153,1.0,2.0,3.196738700149581,40,-40,79
306,7,557.0,Valid,noise,0,3016.2675950999837,1.0,3.0,9.847908399999142,10,10,76
307,7,2274.0,Invalid,signal,1.0,3027.339559700107,1.0,4.0,5.664461100008339,40,40,80
308,7,-1158.0,Valid,signal,1.0,3031.372268300038,1.0,4.0,2.5959995000157505,20,-20,76
309,7,557.0,Valid,signal,1.0,3037.1002112000715,1.0,4.0,5.013464899966493,10,10,77
310,7,-557.0,Valid,noise,0,3041.675546800019,1.0,3.0,11.0829558998812,10,-10,78
311,7,1716.0,Invalid,noise,0,3056.203572500031,1.0,2.0,6.730567600112408,30,30,77
312,7,-557.0,Valid,signal,1.0,3061.819145699963,1.0,4.0,4.163411600049585,10,-10,79
313,7,1716.0,Valid,noise,0,3066.2519227000885,1.0,3.0,3.513614499941468,30,30,78
314,7,1716.0,Valid,noise,0,3073.0678185001016,1.0,3.0,5.330576499924064,30,30,79
315,7,557.0,Valid,noise,0,3076.8910084001254,1.0,4.0,2.946097500156611,10,10,80
316,7,-2274.0,Valid,noise,0,3081.6114378001075,1.0,2.0,4.130153100006282,40,-40,81
317,7,557.0,Valid,signal,1.0,3089.835039000027,1.0,4.0,7.797718200134113,10,10,81
318,7,557.0,Invalid,signal,1.0,3094.891108599957,1.0,4.0,4.079789999872446,10,10,82
319,7,-557.0,Valid,noise,0,3102.2033581000287,1.0,4.0,5.7980866997968405,10,-10,83
320,7,-1716.0,Valid,noise,0,3107.5162496000994,1.0,3.0,3.779315899824723,30,-30,80
321,7,2274.0,Valid,noise,0,3113.8190287000034,1.0,2.0,5.647562900092453,40,40,82
322,7,1158.0,Valid,signal,1.0,3122.3635183000006,1.0,4.0,13.883669900009409,20,20,77
323,7,-1158.0,Valid,noise,0,3133.179971799953,1.0,3.0,3.363074399996549,20,-20,78
324,7,-557.0,Valid,signal,1.0,3141.6272128000855,1.0,4.0,7.181049200007692,10,-10,84
325,7,1158.0,Invalid,noise,0,3145.691938899923,1.0,3.0,3.196378899971023,20,20,79
326,7,1158.0,Valid,noise,0,3157.1470882000867,1.0,3.0,11.449857600033283,20,20,80
327,7,-1716.0,Valid,noise,1.0,3164.7637913001236,0.0,1.0,5.2977708000689745,30,-30,81
328,7,-2274.0,Valid,signal,1.0,3169.066901399987,1.0,2.0,3.6624674000777304,40,-40,83
329,7,-557.0,Valid,noise,0,3192.411228900077,1.0,3.0,22.82086430001073,10,-10,85
330,7,2274.0,Valid,noise,0,3197.611848599976,1.0,2.0,3.9632357000373304,40,40,84
331,7,1716.0,Valid,noise,0,3206.9715623001102,1.0,2.0,8.531774299917743,30,30,82
332,7,1716.0,Valid,signal,1.0,3211.5639359999914,1.0,4.0,4.12963439989835,30,30,83
333,7,1158.0,Valid,signal,1.0,3216.8271344001405,1.0,3.0,4.66372389998287,20,20,81
334,7,-1158.0,Valid,signal,1.0,3222.475917200092,1.0,4.0,3.1961815000977367,20,-20,82
335,7,557.0,Valid,noise,0,3229.2270164999645,1.0,3.0,5.647089699981734,10,10,86
336,7,557.0,Invalid,noise,0,3234.315278199967,1.0,3.0,3.96322499983944,10,10,87
337,7,557.0,Valid,noise,0,3238.027520200005,1.0,4.0,3.2462206999771297,10,10,88
338,7,-1716.0,Valid,signal,1.0,3245.083242499968,1.0,3.0,5.764340399997309,30,-30,84
339,7,2274.0,Valid,signal,1.0,3249.323986100033,1.0,2.0,3.4460129998624325,40,40,85
340,7,1158.0,Valid,noise,0,3258.6201136000454,1.0,2.0,8.298813299974427,20,20,83
341,7,2274.0,Valid,signal,1.0,3265.0669450999703,1.0,4.0,8.548463299870491,40,40,86
342,7,-1158.0,Valid,noise,0,3273.404114600038,1.0,2.0,4.647113800048828,20,-20,84
343,7,-1716.0,Valid,signal,1.0,3278.028064199956,1.0,4.0,3.246030299924314,30,-30,85
344,7,-2274.0,Valid,signal,1.0,3284.5232561000157,1.0,3.0,6.047389300074428,40,-40,87
345,7,1716.0,Invalid,signal,1.0,3296.4915774001274,1.0,4.0,10.14860190008767,30,30,86
346,7,-2274.0,Valid,signal,1.0,3300.443268300034,1.0,3.0,3.5803984000813216,40,-40,88
347,7,1158.0,Valid,signal,1.0,3307.194965200033,1.0,4.0,5.196839099982753,20,20,85
348,7,1716.0,Valid,signal,1.0,3311.2116889001336,1.0,4.0,2.4289210999850184,30,30,87
349,7,-1158.0,Invalid,noise,0,3321.451423899969,1.0,3.0,9.916123800212516,20,-20,86
350,7,-1158.0,Valid,signal,1.0,3327.004247199977,1.0,4.0,4.396247899858281,20,-20,87
351,7,1716.0,Valid,signal,1.0,3335.275096900062,1.0,4.0,7.13117490010336,30,30,88
352,7,1158.0,Invalid,noise,0,3339.9319090999197,1.0,2.0,3.87989559979178,20,20,88
353,7,-2274.0,Invalid,noise,0,3518.971926599974,1.0,2.0,54.651034800102934,40,-40,89
354,7,-1716.0,Valid,noise,0,3528.1230381000787,1.0,2.0,8.099029099801555,30,-30,89
355,7,1716.0,Valid,signal,1.0,3532.5712379000615,1.0,4.0,2.9120851999614388,30,30,90
356,7,-2274.0,Valid,noise,0,3536.63531240006,1.0,2.0,2.862930499948561,40,-40,90
357,7,1716.0,Valid,noise,0,3542.2037687001284,1.0,2.0,4.496499000117183,30,30,91
358,7,-2274.0,Valid,noise,0,3548.42793060001,1.0,1.0,6.131136700045317,40,-40,91
359,7,-2274.0,Valid,noise,0,3553.1951405000873,1.0,1.0,2.795725400093943,40,-40,92
360,7,2274.0,Valid,noise,1.0,3559.435061200056,0.0,1.0,5.2977062000427395,40,40,93
361,7,-1716.0,Valid,noise,0,3563.2437595000956,1.0,2.0,3.579625500133261,30,-30,92
362,7,1158.0,Valid,noise,0,3568.0120771001093,1.0,1.0,3.930285800015554,20,20,89
363,7,-557.0,Valid,signal,1.0,3572.6826814999804,1.0,4.0,15.451382800005376,10,-10,89
364,7,-2274.0,Valid,signal,1.0,3589.5798852001317,1.0,4.0,3.3290385000873357,40,-40,94
365,7,-2274.0,Valid,noise,0,3604.89190050005,1.0,1.0,14.433874299982564,40,-40,95
366,7,-2274.0,Valid,noise,0,3615.3393788000103,1.0,1.0,8.998889399925247,40,-40,96
367,7,-2274.0,Valid,noise,0,3623.083072599955,1.0,1.0,7.197930899914354,40,-40,97
368,7,1716.0,Invalid,noise,0,3629.850732800085,1.0,2.0,5.9807740999385715,30,30,93
369,7,-2274.0,Valid,noise,0,3634.778746400029,1.0,2.0,3.429912499850616,40,-40,98
370,7,1158.0,Invalid,signal,1.0,3638.81120570004,1.0,4.0,4.329981999937445,20,20,90
371,7,557.0,Valid,noise,0,3644.042618599953,1.0,4.0,3.463012000080198,10,10,90
372,7,-2274.0,Valid,noise,0,3648.475275600096,1.0,2.0,3.4466325000394136,40,-40,99
373,7,557.0,Valid,signal,1.0,3652.9717910001054,1.0,4.0,3.413267199881375,10,10,91
374,7,1158.0,Invalid,signal,1.0,3657.259171100101,1.0,4.0,2.662708600051701,20,20,91
375,7,557.0,Valid,signal,1.0,3660.731702000136,1.0,4.0,2.445652199909091,10,10,92
376,7,1716.0,Valid,noise,0,3670.7946454000194,1.0,1.0,9.632091799983757,30,30,94
377,7,-1158.0,Invalid,noise,0,3675.1637901000217,1.0,3.0,3.346743399975822,20,-20,92
378,7,1716.0,Valid,noise,0,3679.818791100057,1.0,2.0,3.7962617999874055,30,30,95
379,7,1158.0,Valid,noise,0,3686.363983399933,1.0,3.0,7.248400599928573,20,20,93
380,7,-557.0,Invalid,signal,1.0,3692.843374599935,1.0,4.0,3.8790603999514137,10,-10,93
381,7,2274.0,Invalid,signal,0,3699.771464599995,0.0,1.0,11.399425600189716,40,40,100
382,7,1716.0,Valid,signal,1.0,3713.051799400011,1.0,4.0,8.565245900070295,30,30,96
383,7,-1716.0,Valid,signal,1.0,3719.322817699984,1.0,4.0,2.8293725999537855,30,-30,97
384,7,1158.0,Valid,signal,1.0,3722.779816600029,1.0,4.0,2.229687600163743,20,20,94
385,7,1158.0,Valid,noise,0,3727.5795694000553,1.0,2.0,6.763588399859145,20,20,95
386,7,-1158.0,Valid,signal,1.0,3738.314777499996,1.0,4.0,7.748124199919403,20,-20,96
387,7,1716.0,Valid,noise,0,3745.0035018001217,1.0,2.0,5.514002300100401,30,30,98
388,7,-1716.0,Valid,signal,1.0,3749.147159100045,1.0,4.0,2.829818099969998,30,-30,99
389,7,-1716.0,Valid,noise,0,3753.338871899992,1.0,3.0,3.345794500084594,30,-30,100
390,7,1716.0,Valid,signal,1.0,3763.610862700036,1.0,4.0,9.165347600122914,30,30,101
391,7,1716.0,Valid,signal,1.0,3767.515616700053,1.0,4.0,2.5126439000014216,30,30,102
392,7,1158.0,Valid,signal,1.0,3770.8920106000737,1.0,4.0,2.212351400172338,20,20,97
393,7,-1158.0,Valid,noise,0,3779.115439099958,1.0,4.0,7.865393300075084,20,-20,98
394,7,2274.0,Invalid,noise,0,3783.7720065000462,1.0,3.0,3.6125378999859095,40,40,101
395,7,-557.0,Invalid,signal,1.0,3787.914942400064,1.0,4.0,4.063861900009215,10,-10,94
396,7,-1716.0,Valid,signal,1.0,3793.4670396000142,1.0,4.0,3.446292500011623,30,-30,103
397,7,-1716.0,Valid,signal,1.0,3797.259122800082,1.0,4.0,2.345782099990174,30,-30,104
398,7,-2274.0,Valid,signal,1.0,3800.5548702001106,1.0,4.0,2.2457274000626057,40,-40,102
399,7,2274.0,Valid,signal,1.0,3803.7393678999506,1.0,4.0,2.2459221000317484,40,40,103
400,7,-557.0,Valid,noise,0,3807.2912753000855,1.0,4.0,3.07997680013068,10,-10,95
401,7,-1158.0,Valid,noise,0,3811.259728899924,1.0,4.0,3.0123958000913262,20,-20,99
402,7,-557.0,Valid,signal,1.0,3815.2277943000663,1.0,4.0,2.446047200122848,10,-10,96
403,7,557.0,Valid,noise,0,3821.531782299978,1.0,4.0,5.513999900082126,10,10,97
404,7,-1716.0,Valid,noise,0,3829.915895099985,1.0,4.0,7.698202600004152,30,-30,105
405,7,-557.0,Valid,signal,1.0,3834.251830199966,1.0,4.0,2.6794606000185013,10,-10,98
406,7,-1716.0,Valid,signal,1.0,3837.4992748999503,1.0,4.0,2.2626517000608146,30,-30,106
407,7,1716.0,Valid,noise,0,3841.003463299945,1.0,3.0,4.263556499965489,30,30,107
408,7,1716.0,Valid,signal,1.0,3846.074981499929,1.0,4.0,2.9964755000546575,30,30,108
409,7,-2274.0,Invalid,signal,1.0,3857.019342500018,1.0,3.0,9.949220500187948,40,-40,104
410,7,1158.0,Invalid,noise,0,3863.851328100078,1.0,1.0,5.929821799974889,20,20,100
411,7,557.0,Valid,signal,1.0,3867.930575400125,1.0,4.0,3.947297099977732,10,10,99
412,7,2274.0,Valid,noise,1.0,3873.131738499971,0.0,2.0,3.4128515999764204,40,40,105
413,7,-557.0,Valid,noise,0,3877.547129600076,1.0,4.0,2.9961401999462396,10,-10,100
414,7,1158.0,Valid,signal,1.0,3889.9153152999934,1.0,4.0,12.56633810000494,20,20,101
415,7,557.0,Valid,signal,1.0,3894.9872224999126,1.0,4.0,2.9964115999173373,10,10,101
416,7,1716.0,Valid,signal,1.0,3898.875660000136,1.0,4.0,2.9464606000110507,30,30,109
417,7,-557.0,Valid,noise,0,3905.0354367999826,1.0,4.0,4.913684099912643,10,-10,102
418,7,-1716.0,Valid,signal,1.0,3908.698490499985,1.0,4.0,2.6961057998705655,30,-30,110
419,7,557.0,Valid,noise,0,3912.570515899919,1.0,4.0,2.8626228999346495,10,10,103
420,7,-557.0,Valid,noise,0,3916.3465257999487,1.0,4.0,2.545851199887693,10,-10,104
421,7,-1158.0,Valid,noise,0,3920.2186714001,1.0,4.0,4.313212600070983,20,-20,102
422,7,-1716.0,Invalid,noise,0,3925.2757548999502,1.0,3.0,3.4134092000313103,30,-30,111
423,7,1716.0,Invalid,signal,1.0,3934.363517099991,1.0,4.0,7.781071299919859,30,30,112
424,7,1716.0,Valid,noise,0,3940.9869331000377,1.0,3.0,6.064257399877533,30,30,113
425,7,557.0,Valid,noise,0,3952.859379800037,1.0,3.0,10.015685299877076,10,10,105
426,7,-1716.0,Valid,signal,1.0,3958.7793815000914,1.0,4.0,5.01435950002633,30,-30,114
427,7,-557.0,Valid,signal,1.0,3962.4915922000073,1.0,4.0,3.7793030999600887,10,-10,106
428,7,-1716.0,Valid,signal,1.0,3969.515397500014,1.0,4.0,4.780081300064921,30,-30,115
429,7,2274.0,Valid,noise,0,3973.658927000128,1.0,2.0,3.463430800009519,40,40,106
430,7,-1716.0,Invalid,signal,1.0,3979.803125499981,1.0,4.0,5.0139411999844015,30,-30,116
431,7,557.0,Invalid,signal,1.0,3988.203025700059,1.0,4.0,7.330793299945071,10,10,107
432,7,1158.0,Valid,signal,1.0,3992.2513449001126,1.0,4.0,3.1464907999616116,20,20,103
433,7,2274.0,Valid,signal,1.0,4000.523510100087,1.0,2.0,7.565047499956563,40,40,107
434,7,-1158.0,Invalid,signal,1.0,4004.7473278001416,1.0,4.0,3.3632267999928445,20,-20,104
435,7,1716.0,Valid,signal,1.0,4013.1626393999904,1.0,4.0,6.73078850004822,30,30,117
436,7,1716.0,Valid,noise,0,4017.08378700004,1.0,1.0,3.7303132000379264,30,30,118
437,7,-557.0,Valid,noise,0,4024.011583399959,1.0,4.0,8.147597800008953,10,-10,108
438,7,-1158.0,Valid,noise,0,4034.8112739000935,1.0,2.0,8.298723899992183,20,-20,105
439,7,2274.0,Valid,signal,0,4041.547463099938,0.0,1.0,4.679958499968052,40,40,108
440,7,2274.0,Valid,signal,1.0,4046.0272109000944,1.0,2.0,3.2965207998640835,40,40,109
441,7,-2274.0,Valid,signal,1.0,4052.122535600094,1.0,3.0,5.381190899992362,40,-40,110
442,7,-1158.0,Valid,signal,1.0,4060.651675299974,1.0,4.0,7.347323699854314,20,-20,106
443,7,-2274.0,Valid,signal,1.0,4064.699226900004,1.0,4.0,2.413037700112909,40,-40,111
444,7,-1158.0,Valid,signal,1.0,4068.0910783999134,1.0,4.0,2.3127454000059515,20,-20,107
445,7,-1158.0,Valid,signal,1.0,4071.275316799991,1.0,4.0,2.228736999910325,20,-20,108
446,7,1158.0,Valid,noise,0,4081.3717116999906,1.0,4.0,11.199988099979237,20,20,109
447,7,2274.0,Valid,signal,1.0,4089.147367200116,1.0,4.0,4.846265400061384,40,40,112
448,7,-1716.0,Valid,noise,0,4095.034611999989,1.0,2.0,5.313778899842873,30,-30,119
449,7,2274.0,Valid,noise,0,4099.49841869995,1.0,2.0,3.062877600081265,40,40,113
450,7,-557.0,Valid,signal,1.0,4109.211234800052,1.0,4.0,13.417173499939963,10,-10,109
451,7,1158.0,Valid,signal,1.0,4117.803112900117,1.0,4.0,2.6457318000029773,20,20,110
452,7,-2274.0,Valid,signal,1.0,4121.210587800015,1.0,4.0,2.4461455999407917,40,-40,114
453,7,1716.0,Valid,noise,0,4129.418791200034,1.0,2.0,8.315141099970788,30,30,120
454,7,2274.0,Valid,noise,0,4134.4111738000065,1.0,1.0,3.11267579998821,40,40,115
455,7,-557.0,Invalid,noise,0,4140.58769960003,1.0,4.0,5.614549600053579,10,-10,110
456,7,-557.0,Valid,signal,1.0,4149.002924399916,1.0,4.0,6.714027400128543,10,-10,111
457,7,-1716.0,Valid,noise,0,4157.082460799953,1.0,4.0,7.948180199833587,30,-30,121
458,7,2274.0,Valid,signal,1.0,4167.706784999929,1.0,1.0,11.449253899976611,40,40,116
459,7,-557.0,Valid,noise,0,4178.36339850002,1.0,4.0,7.431438599945977,10,-10,112
460,7,557.0,Invalid,noise,0,4193.738468599971,1.0,4.0,16.901724300114438,10,10,113
461,7,-2274.0,Valid,signal,1.0,4200.506688900059,1.0,3.0,3.1129522998817265,40,-40,117
462,7,-1158.0,Valid,noise,0,4222.666809000075,1.0,1.0,21.120161700062457,20,-20,111
463,7,-1158.0,Valid,noise,0,4228.795159199974,1.0,1.0,4.779966100119054,20,-20,112
464,7,-1158.0,Valid,signal,1.0,4232.36330149998,1.0,4.0,2.9298441000282764,20,-20,113
465,7,557.0,Valid,signal,1.0,4236.2988098999485,1.0,4.0,3.128767700167373,10,10,114
466,7,1716.0,Invalid,signal,1.0,4242.970663500018,1.0,4.0,5.047285699984059,30,30,122
467,7,2274.0,Valid,noise,1.0,4248.938566300087,0.0,2.0,5.547657100018114,40,40,118
468,7,-557.0,Valid,signal,1.0,4252.939727399964,1.0,4.0,3.4626867999322712,10,-10,115
469,7,-1716.0,Invalid,noise,1.0,4259.098961000098,0.0,1.0,6.147640400100499,30,-30,123
470,7,1158.0,Valid,noise,0,4266.874653100036,1.0,3.0,5.13027109997347,20,20,114
471,7,-1716.0,Valid,noise,0,4273.1948454999365,1.0,3.0,5.597612499957904,30,-30,124
472,7,557.0,Valid,noise,0,4279.322707199957,1.0,3.0,4.780081299832091,10,10,116
473,7,-1158.0,Invalid,noise,0,4287.931715999963,1.0,3.0,8.164792699972168,20,-20,115
474,7,-557.0,Valid,noise,0,4296.394782300107,1.0,4.0,9.081813800148666,10,-10,117
475,7,-557.0,Valid,noise,0,4304.266407200135,1.0,4.0,4.563672400079668,10,-10,118
476,7,557.0,Valid,noise,0,4318.122833499918,1.0,4.0,13.983895000070332,10,10,119
477,7,1158.0,Valid,signal,1.0,4323.163231200073,1.0,4.0,2.779671300202608,20,20,116
478,7,557.0,Valid,signal,1.0,4328.890646100044,1.0,4.0,4.680200400063768,10,10,120
479,7,1158.0,Valid,noise,0,4341.723061700119,1.0,3.0,12.382926099933684,20,20,117
480,7,-1158.0,Valid,noise,0,4346.346278599929,1.0,2.0,3.446699099848047,20,-20,118
481,7,-1158.0,Valid,signal,1.0,4350.187353600049,1.0,4.0,2.8129212998319417,20,-20,119
482,7,2274.0,Valid,signal,1.0,4354.107441199943,1.0,3.0,3.17980600008741,40,40,119
483,7,-557.0,Valid,noise,0,4358.251648900099,1.0,4.0,2.8792441999539733,10,-10,121
484,7,-557.0,Invalid,noise,0,4362.139535200084,1.0,4.0,2.6963414000347257,10,-10,122
485,7,1158.0,Valid,signal,1.0,4365.674899999984,1.0,4.0,2.446009299950674,20,20,120
486,7,1158.0,Valid,noise,0,4369.307181600016,1.0,4.0,2.579605699982494,20,20,121
487,7,2274.0,Valid,signal,1.0,4374.874689999968,1.0,3.0,6.897797399898991,40,40,120
488,7,-2274.0,Invalid,signal,1.0,4382.7314371000975,1.0,3.0,4.5804355998989195,40,-40,121
489,7,-557.0,Valid,signal,1.0,4386.378373299958,1.0,4.0,3.4300822999794036,10,-10,123
490,7,-1716.0,Valid,signal,1.0,4390.58633109997,1.0,4.0,2.7955710999667645,30,-30,125
491,7,557.0,Invalid,noise,0,4395.403205000097,1.0,2.0,3.813438800163567,10,10,124
492,7,-1716.0,Invalid,signal,1.0,4399.274853599956,1.0,4.0,2.912706500152126,30,-30,126
493,7,-1158.0,Valid,signal,1.0,4403.1469992001075,1.0,4.0,2.7797999000176787,20,-20,122
494,7,557.0,Valid,noise,0,4407.195456099929,1.0,4.0,4.580305400071666,10,10,125
495,7,557.0,Valid,noise,0,4413.37140760012,1.0,4.0,5.547074500005692,10,10,126
496,7,-2274.0,Valid,noise,0,4419.499626799952,1.0,3.0,4.9306356001179665,40,-40,122
497,7,2274.0,Valid,noise,0,4426.810498400126,1.0,2.0,4.847548600053415,40,40,123
498,7,-1158.0,Invalid,signal,1.0,4430.970605100039,1.0,4.0,5.513308700174093,20,-20,123
499,7,-1158.0,Valid,signal,1.0,4437.38749610004,1.0,4.0,3.4629448999185115,20,-20,124
500,7,2274.0,Valid,noise,0,4445.17837790004,1.0,1.0,6.31441849982366,40,40,124
501,7,1158.0,Valid,signal,1.0,4449.130836999975,1.0,4.0,2.896532099926844,20,20,125
502,7,2274.0,Valid,noise,0,4453.483081100043,1.0,2.0,3.479412900051102,40,40,125
503,7,-2274.0,Invalid,noise,1.0,4458.442310600076,0.0,2.0,3.329486600123346,40,-40,126
504,7,557.0,Valid,signal,1.0,4461.930884100031,1.0,4.0,5.180218900088221,10,10,127
505,7,557.0,Valid,signal,1.0,4470.282197199995,1.0,4.0,4.613867099862546,10,10,128
506,7,1716.0,Valid,signal,1.0,4478.042636899976,1.0,4.0,6.747280000010505,30,30,127
507,7,1158.0,Invalid,noise,0,4484.027183500119,1.0,4.0,5.030531900003552,20,20,126
508,7,2274.0,Invalid,noise,0,4495.3705200999975,1.0,4.0,10.34877030015923,40,40,127
509,7,-1716.0,Valid,noise,0,4499.355424999958,1.0,4.0,2.8132076000329107,30,-30,128
510,7,557.0,Valid,signal,1.0,4502.810858499957,1.0,4.0,2.4792625999543816,10,10,129
511,7,-557.0,Valid,signal,1.0,4506.234339399962,1.0,4.0,2.6293401999864727,10,-10,130
512,7,1158.0,Valid,noise,0,4512.555483900011,1.0,3.0,6.114211400039494,20,20,127
513,7,1158.0,Valid,signal,1.0,4516.890601299936,1.0,4.0,3.279560799943283,20,20,128
514,7,-1158.0,Valid,noise,0,4521.627344900044,1.0,3.0,3.230025199940428,20,-20,129
515,7,557.0,Valid,noise,0,4525.834778700024,1.0,4.0,4.44663879997097,10,10,131
516,7,-2274.0,Valid,signal,1.0,4531.018994200043,1.0,4.0,2.846341600175947,40,-40,128
517,7,557.0,Invalid,signal,1.0,4538.906175000127,1.0,4.0,6.531073700170964,10,10,132
518,7,1158.0,Valid,noise,0,4544.586619900074,1.0,4.0,6.914426400093362,20,20,130
519,7,2274.0,Valid,signal,1.0,4550.442639800021,1.0,3.0,2.9463015000801533,40,40,129
520,7,1716.0,Valid,noise,0,4561.338824199978,1.0,1.0,10.183069500140846,30,30,129
521,7,-1158.0,Valid,signal,1.0,4565.354164300021,1.0,4.0,2.6789933999534696,20,-20,131
522,7,-2274.0,Valid,signal,1.0,4571.226908700075,1.0,4.0,5.063209000043571,40,-40,130
523,7,2274.0,Invalid,signal,1.0,4577.322742999997,1.0,4.0,4.880425699986517,40,40,131
524,7,-1158.0,Valid,noise,0,4590.586227700114,1.0,3.0,12.600314900046214,20,-20,132
525,7,1716.0,Invalid,noise,0,4596.747040400049,1.0,4.0,6.0136037999764085,30,30,130
526,7,-2274.0,Valid,signal,1.0,4603.819329600083,1.0,4.0,4.963388199917972,40,-40,132
527,7,-1716.0,Valid,noise,1.0,4644.075130500132,0.0,1.0,41.32836669986136,30,-30,131
528,7,1716.0,Valid,signal,1.0,4650.8583802001085,1.0,3.0,3.812912299996242,30,30,132
529,7,557.0,Valid,noise,0,4781.098133499967,1.0,3.0,4.424028899986297,10,10,133
530,7,2274.0,Valid,signal,1.0,4788.970160400029,1.0,2.0,5.497194699943066,40,40,133
531,7,-557.0,Valid,noise,0,4792.667373700067,1.0,4.0,3.2636980002280325,10,-10,134
532,7,1716.0,Invalid,noise,0,4797.466680699959,1.0,2.0,3.4958251998759806,30,30,133
533,7,-557.0,Valid,noise,0,4801.4025753999595,1.0,4.0,3.013730499893427,10,-10,135
534,7,1158.0,Valid,noise,0,4805.963137400104,1.0,3.0,4.212574400007725,20,20,133
535,7,1158.0,Valid,noise,0,4811.675248800078,1.0,3.0,3.913440400036052,20,20,134
536,7,-1158.0,Valid,signal,1.0,4817.642949500121,1.0,4.0,4.897505900124088,20,-20,135
537,7,-1158.0,Valid,signal,1.0,4821.242238899926,1.0,4.0,2.695663900114596,20,-20,136
538,7,-1158.0,Valid,noise,0,4827.322301400127,1.0,3.0,5.163729000138119,20,-20,137
539,7,-557.0,Valid,noise,0,4831.274115900043,1.0,4.0,3.029637800063938,10,-10,136
540,7,-557.0,Valid,signal,1.0,4835.1306394001,1.0,4.0,2.3792473999783397,10,-10,137
541,7,557.0,Invalid,noise,0,4838.842859399971,1.0,3.0,3.313443300081417,10,10,138
542,7,2274.0,Valid,noise,0,4845.658580699936,1.0,1.0,6.080543899908662,40,40,134
543,7,557.0,Valid,signal,1.0,4862.553978200071,1.0,4.0,15.16751140006818,10,10,139
544,7,1716.0,Valid,noise,1.0,4874.970962299965,0.0,1.0,11.81644900003448,30,30,134
545,7,-1716.0,Valid,noise,0,4879.275232200045,1.0,2.0,3.146478399867192,30,-30,135
546,7,2274.0,Invalid,signal,1.0,4883.48276709998,1.0,3.0,3.0628025999758393,40,40,135
547,7,557.0,Invalid,noise,0,4888.186215599999,1.0,2.0,4.1134010998066515,10,10,140
