trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
273,13,2274.0,Valid,noise,0,2269.872678099986,1.0,3.0,2.463287799997488,40,40,66
274,13,1716.0,Valid,noise,0,2273.216158999974,1.0,3.0,2.362165600003209,30,30,68
275,13,-2274.0,Valid,noise,0,2276.6076533999876,1.0,3.0,2.4460100999858696,40,-40,67
276,13,1158.0,Valid,noise,0,2280.048095599981,1.0,3.0,2.346330100001069,20,20,71
277,13,-1158.0,Valid,noise,0,2283.3603515999857,1.0,4.0,2.3786018999817315,20,-20,72
278,13,2274.0,Valid,noise,0,2286.7195632999938,1.0,3.0,2.2798890999983996,40,40,68
279,13,-1158.0,Invalid,signal,1.0,2289.935772500001,1.0,4.0,2.662391599995317,20,-20,73
280,13,1158.0,Valid,noise,0,2294.015888199996,1.0,2.0,3.09675789999892,20,20,74
281,13,1716.0,Valid,signal,1.0,2298.0318651999987,1.0,4.0,2.6124456000106875,30,30,69
282,13,-2274.0,Valid,noise,0,2301.807655199984,1.0,3.0,2.8131310000026133,40,-40,69
283,13,-2274.0,Valid,noise,0,2310.703946099995,1.0,3.0,9.04831060001743,40,-40,70
284,13,-1716.0,Valid,signal,1.0,2316.1129258,1.0,4.0,3.3472127999993972,30,-30,70
285,13,557.0,Valid,noise,0,2320.063816699985,1.0,3.0,2.8623122999852058,10,10,71
286,13,1716.0,Valid,noise,0,2323.504640899977,1.0,3.0,2.5130700999870896,30,30,71
287,13,-1716.0,Valid,noise,0,2326.8967296999763,1.0,3.0,2.512089099996956,30,-30,72
288,13,557.0,Valid,noise,0,2330.4315147000016,1.0,4.0,2.279443999985233,10,10,72
289,13,-557.0,Valid,noise,0,2333.5685709999816,1.0,4.0,2.062742799986154,10,-10,73
290,13,-557.0,Valid,signal,1.0,2337.1836972999736,1.0,4.0,2.612485099991318,10,-10,74
291,13,557.0,Valid,noise,0,2340.511727299978,1.0,4.0,2.9464573000150267,10,10,75
292,13,2274.0,Invalid,noise,1.0,2344.7838348999794,0.0,1.0,4.14737530000275,40,40,71
293,13,557.0,Valid,noise,0,2349.856350199989,1.0,4.0,3.345829500001855,10,10,76
294,13,1716.0,Valid,signal,1.0,2354.0486842999817,1.0,3.0,2.446079799992731,30,30,73
295,13,-557.0,Valid,noise,0,2360.4163390999893,1.0,4.0,5.563705499982461,10,-10,77
296,13,-1158.0,Valid,signal,1.0,2365.24796779998,1.0,4.0,3.51342149998527,20,-20,75
297,13,-1716.0,Valid,noise,0,2369.119525599992,1.0,4.0,3.0126359999994747,30,-30,74
298,13,1158.0,Valid,noise,0,2372.7356487999787,1.0,3.0,2.746488300006604,20,20,76
299,13,-1716.0,Invalid,noise,0,2376.5929173999757,1.0,3.0,2.5632870999979787,30,-30,75
300,13,-2274.0,Valid,noise,0,2380.3999007999955,1.0,3.0,3.028839999984484,40,-40,72
301,13,2274.0,Valid,signal,0,2383.792849499994,0.0,2.0,2.94650720001664,40,40,73
302,13,2274.0,Valid,noise,0,2388.2568344999745,1.0,3.0,2.7629100999911316,40,40,74
303,13,2274.0,Valid,signal,0,2391.7601626999967,0.0,3.0,2.396035599987954,40,40,75
304,13,-2274.0,Invalid,noise,0,2395.264336399996,1.0,3.0,2.5127573999925517,40,-40,76
305,13,557.0,Valid,signal,1.0,2398.7363910999848,1.0,4.0,2.596343600016553,10,10,78
306,13,-1716.0,Valid,signal,1.0,2402.048404299974,1.0,4.0,2.328932900010841,30,-30,76
307,13,-1716.0,Valid,signal,1.0,2405.56876189998,1.0,4.0,2.4296093999873847,30,-30,77
308,13,1158.0,Valid,signal,1.0,2408.9449080999766,1.0,4.0,2.262831100000767,20,20,77
309,13,-1158.0,Invalid,noise,0,2412.144179900002,1.0,3.0,2.629471200023545,20,-20,78
310,13,557.0,Invalid,signal,1.0,2416.816381199984,1.0,4.0,3.2799044999992475,10,10,79
311,13,1716.0,Invalid,signal,1.0,2420.576360899984,1.0,4.0,2.9626984000205994,30,30,78
312,13,-1716.0,Valid,signal,1.0,2423.9838781,1.0,4.0,2.2460163999930955,30,-30,79
313,13,-1158.0,Valid,noise,0,2427.23256069998,1.0,3.0,2.446083000017097,20,-20,79
314,13,557.0,Valid,signal,1.0,2430.7048381999775,1.0,4.0,2.362835299980361,10,10,80
315,13,2274.0,Invalid,noise,0,2434.9436104999913,1.0,3.0,3.463123800000176,40,40,77
316,13,2274.0,Valid,signal,1.0,2439.184461500001,1.0,2.0,3.029600699985167,40,40,78
317,13,-1716.0,Invalid,noise,0,2443.296307199984,1.0,3.0,2.97967620001873,30,-30,80
318,13,557.0,Valid,noise,0,2446.8968013999984,1.0,4.0,2.7799991999927443,10,10,81
319,13,-1158.0,Valid,signal,1.0,2450.4000242999755,1.0,4.0,2.495691899996018,20,-20,80
320,13,-1716.0,Valid,signal,1.0,2454.0489694999997,1.0,4.0,2.3789976999978535,30,-30,81
321,13,-2274.0,Valid,noise,0,2457.343884699978,1.0,3.0,2.5462278999912087,40,-40,79
322,13,-1716.0,Valid,noise,0,2460.8155275999743,1.0,4.0,2.7792939000064507,30,-30,82
323,13,-2274.0,Valid,signal,1.0,2464.6718370999733,1.0,4.0,2.4630991999874823,40,-40,80
324,13,1716.0,Valid,signal,1.0,2468.2241437999764,1.0,4.0,2.362744500016561,30,30,83
325,13,-557.0,Valid,signal,1.0,2471.1685655999754,1.0,4.0,1.9462239999847952,10,-10,82
326,13,-557.0,Valid,noise,0,2474.3519518999965,1.0,3.0,2.395966899988707,10,-10,83
327,13,1716.0,Valid,noise,0,2482.928455999994,1.0,4.0,7.597904800000833,30,30,84
328,13,557.0,Valid,signal,1.0,2486.97563489998,1.0,4.0,2.9459814000001643,10,10,84
329,13,1158.0,Valid,signal,1.0,2490.3356478999776,1.0,4.0,2.21363049998763,20,20,81
330,13,1716.0,Valid,noise,0,2493.487820599985,1.0,3.0,2.3788283000176307,30,30,85
331,13,1716.0,Valid,noise,0,2497.040345699992,1.0,3.0,2.9295870999922045,30,30,86
332,13,1716.0,Valid,signal,1.0,2500.9278602999984,1.0,4.0,2.712609699985478,30,30,87
333,13,-1158.0,Valid,noise,0,2504.575952299987,1.0,3.0,2.3128717000072356,20,-20,82
334,13,-2274.0,Valid,noise,0,2513.0720621999935,1.0,4.0,7.448650700011058,40,-40,81
335,13,557.0,Valid,signal,1.0,2516.3205891999824,1.0,4.0,2.2955266000062693,10,10,85
336,13,-557.0,Valid,noise,0,2519.791616499977,1.0,4.0,2.529907299991464,10,-10,86
337,13,-557.0,Valid,noise,0,2523.183537899982,1.0,4.0,2.228760699974373,10,-10,87
338,13,1158.0,Invalid,signal,1.0,2527.0078192999936,1.0,4.0,2.79613539998536,20,20,83
339,13,1716.0,Valid,signal,1.0,2530.2722302999755,1.0,4.0,2.2295107999816537,30,30,88
340,13,1158.0,Valid,signal,1.0,2533.3288600999804,1.0,4.0,1.996402400021907,20,20,84
341,13,-2274.0,Valid,noise,0,2536.4319328999845,1.0,4.0,2.195738700014772,40,-40,82
342,13,-2274.0,Invalid,noise,0,2539.6483630999865,1.0,3.0,2.42952810000861,40,-40,83
343,13,-1158.0,Invalid,noise,0,2542.912448099989,1.0,3.0,2.1959524000121746,20,-20,85
344,13,557.0,Valid,signal,1.0,2546.3358662999817,1.0,4.0,2.245903599978192,10,10,88
345,13,-1158.0,Valid,noise,0,2549.584639799985,1.0,3.0,2.34628519997932,20,-20,86
346,13,-1158.0,Valid,noise,0,2552.9121464999916,1.0,3.0,2.179026199999498,20,-20,87
347,13,-2274.0,Valid,signal,1.0,2556.3841581000015,1.0,3.0,2.9295122000039555,40,-40,84
348,13,-2274.0,Valid,signal,1.0,2560.288172999979,1.0,3.0,2.4793305000057444,40,-40,85
349,13,-2274.0,Valid,noise,0,2563.8403679999756,1.0,2.0,3.463133100012783,40,-40,86
350,13,2274.0,Valid,noise,0,2568.6566385999904,1.0,1.0,3.046405800007051,40,40,87
351,13,1158.0,Invalid,signal,1.0,2572.080757299991,1.0,4.0,2.429531900008442,20,20,88
352,13,2274.0,Valid,noise,0,2575.9050257999916,1.0,3.0,2.6127159999741707,40,40,88
353,13,-1716.0,Valid,noise,0,2722.3840925999975,1.0,3.0,5.744374000001699,30,-30,89
354,13,2274.0,Valid,noise,0,2729.344362499978,1.0,3.0,2.8462186999968253,40,40,89
355,13,1158.0,Invalid,noise,0,2732.704457999993,1.0,3.0,2.395933600026183,20,20,89
356,13,1716.0,Valid,signal,1.0,2736.191671299981,1.0,4.0,2.9629759000090417,30,30,90
357,13,1716.0,Valid,signal,1.0,2740.1285513999755,1.0,4.0,2.2628398000088055,30,30,91
358,13,1716.0,Valid,noise,0,2743.4720260999748,1.0,3.0,2.3792350000003353,30,30,92
359,13,-557.0,Valid,noise,0,2746.7205949999916,1.0,3.0,2.4795666999998502,10,-10,89
360,13,-557.0,Valid,signal,1.0,2750.0960135999776,1.0,4.0,2.112477399990894,10,-10,90
361,13,-1716.0,Invalid,noise,0,2753.520474199991,1.0,3.0,2.395650399994338,30,-30,93
362,13,557.0,Valid,signal,1.0,2756.6237554999825,1.0,4.0,2.32998249999946,10,10,91
363,13,-557.0,Invalid,signal,0,2760.192889400001,0.0,1.0,3.7129821999988057,10,-10,92
364,13,1158.0,Valid,signal,1.0,2764.7844657999813,1.0,4.0,2.4957249999861233,20,20,90
365,13,-2274.0,Valid,noise,0,2768.624628699996,1.0,3.0,2.4792645999987144,40,-40,90
366,13,-2274.0,Valid,noise,0,2771.888443499978,1.0,3.0,2.16302700000233,40,-40,91
367,13,1158.0,Valid,signal,1.0,2774.8165612999874,1.0,4.0,2.8793991000275128,20,20,91
368,13,557.0,Invalid,signal,1.0,2779.4567295000015,1.0,4.0,2.8293065000034403,10,10,93
369,13,1716.0,Valid,noise,0,2782.6881491999957,1.0,3.0,2.4125628999900073,30,30,94
370,13,1716.0,Valid,noise,0,2786.0006767000013,1.0,3.0,2.229198199987877,30,30,95
371,13,1716.0,Valid,noise,0,2789.18451989998,1.0,4.0,2.212890700000571,30,30,96
372,13,-1158.0,Valid,noise,0,2792.527829400002,1.0,4.0,2.2958250000083353,20,-20,92
373,13,1716.0,Valid,signal,1.0,2795.855786799977,1.0,4.0,2.3961720999795943,30,30,97
374,13,2274.0,Valid,signal,0,2801.1357277999923,0.0,2.0,4.380068400001619,40,40,92
375,13,557.0,Valid,signal,1.0,2804.6556698999775,1.0,4.0,2.163352500007022,10,10,94
376,13,-557.0,Invalid,noise,0,2808.528818199993,1.0,4.0,2.9957163000071887,10,-10,95
377,13,-1716.0,Valid,noise,0,2812.224258799979,1.0,3.0,2.779459899989888,30,-30,98
378,13,-1158.0,Invalid,noise,0,2815.791757899977,1.0,4.0,2.396085899992613,20,-20,93
379,13,-1158.0,Valid,signal,1.0,2819.2488015999843,1.0,4.0,2.562693699990632,20,-20,94
380,13,1716.0,Valid,signal,1.0,2822.5445332999807,1.0,4.0,2.079248499998357,30,30,99
381,13,-1158.0,Valid,signal,1.0,2825.503657299996,1.0,4.0,1.9292784000281245,20,-20,95
382,13,-557.0,Valid,noise,0,2828.48024959999,1.0,3.0,2.2464741000148933,10,-10,96
383,13,-1716.0,Valid,noise,0,2832.0489279999747,1.0,4.0,2.562498899991624,30,-30,100
384,13,1716.0,Valid,signal,1.0,2835.71288799998,1.0,3.0,2.6627045999921393,30,30,101
385,13,1716.0,Valid,noise,0,2839.7443217999826,1.0,4.0,3.045706799981417,30,30,102
386,13,-1716.0,Valid,noise,0,2843.327881999983,1.0,4.0,2.312487899995176,30,-30,103
387,13,1158.0,Valid,signal,1.0,2846.5600626999803,1.0,4.0,2.2799954999936745,20,20,96
388,13,2274.0,Valid,signal,0,2849.647836399992,0.0,3.0,2.4288852000026964,40,40,93
389,13,557.0,Valid,signal,1.0,2853.183833499992,1.0,4.0,2.6463899000082165,10,10,97
390,13,1716.0,Valid,noise,0,2856.94438619999,1.0,4.0,2.262265800003661,30,30,104
391,13,-2274.0,Invalid,signal,0,2861.1047840999963,0.0,2.0,3.279756300005829,40,-40,94
392,13,1158.0,Valid,noise,0,2864.8320681999903,1.0,3.0,2.662583299999824,20,20,97
393,13,1716.0,Valid,signal,1.0,2868.0648776000016,1.0,4.0,2.362756700022146,30,30,105
394,13,-1716.0,Valid,noise,0,2872.01569,1.0,4.0,2.812992799998028,30,-30,106
395,13,-1716.0,Invalid,noise,0,2876.0961500999983,1.0,3.0,3.296194499998819,30,-30,107
396,13,1158.0,Invalid,signal,1.0,2879.98429339999,1.0,4.0,2.6971516000048723,20,20,98
397,13,557.0,Valid,noise,0,2883.4410548000014,1.0,4.0,2.645432499994058,10,10,98
398,13,-557.0,Valid,signal,1.0,2887.505037900002,1.0,4.0,2.846234900003765,10,-10,99
399,13,-2274.0,Valid,signal,1.0,2890.7683283999795,1.0,4.0,2.162126100010937,40,-40,95
400,13,557.0,Valid,noise,0,2893.920996699977,1.0,4.0,2.746245899994392,10,10,100
401,13,-2274.0,Valid,signal,1.0,2897.599736199976,1.0,4.0,2.446621599985519,40,-40,96
402,13,2274.0,Valid,noise,0,2900.9449896999868,1.0,4.0,2.378901099989889,40,40,97
403,13,1716.0,Valid,signal,1.0,2904.3363964999735,1.0,4.0,2.0964339000056498,30,30,108
404,13,-557.0,Valid,noise,1.0,2907.567657799984,0.0,4.0,3.5130719000007957,10,-10,101
405,13,557.0,Invalid,noise,0,2913.3604414,1.0,4.0,3.663121699995827,10,10,102
406,13,-1158.0,Valid,noise,0,2916.9599555000023,1.0,3.0,2.6630898999865167,20,-20,99
407,13,1158.0,Valid,noise,0,2920.2401153999963,1.0,4.0,1.9950993999955244,20,20,100
408,13,-557.0,Valid,noise,0,2923.168481999979,1.0,4.0,1.8459278999944215,10,-10,103
409,13,1716.0,Valid,noise,0,2926.03171499999,1.0,4.0,1.829362399992533,30,30,109
410,13,-557.0,Valid,signal,1.0,2929.039953300002,1.0,4.0,2.162474300013855,10,-10,104
411,13,2274.0,Valid,noise,0,2932.0479614999786,1.0,4.0,1.9957606999960265,40,40,98
412,13,1158.0,Invalid,signal,0,2935.08877089998,0.0,1.0,3.230205700005172,20,20,101
413,13,1158.0,Valid,noise,0,2939.5683997999877,1.0,4.0,2.462290800001938,20,20,102
414,13,-1716.0,Valid,signal,1.0,2943.1367033999995,1.0,4.0,2.5131051000207663,30,-30,110
415,13,-1158.0,Valid,signal,1.0,2946.608673599985,1.0,4.0,2.2455107000132557,20,-20,103
416,13,-557.0,Valid,signal,1.0,2949.7604309999733,1.0,4.0,2.1457082999986596,10,-10,105
417,13,-1158.0,Invalid,noise,0,2953.264365899988,1.0,4.0,3.0798624000162818,20,-20,104
418,13,-557.0,Valid,noise,0,2956.928946399974,1.0,4.0,2.145759100007126,10,-10,106
419,13,557.0,Valid,signal,1.0,2960.384470399993,1.0,4.0,2.579440900008194,10,10,107
420,13,557.0,Valid,noise,0,2963.7925430999894,1.0,4.0,2.4294900000095367,10,10,108
421,13,-557.0,Valid,noise,0,2967.2003369999875,1.0,4.0,2.2626976000028662,10,-10,109
422,13,-2274.0,Valid,signal,1.0,2970.96107629998,1.0,4.0,2.7459186000050977,40,-40,99
423,13,-1158.0,Valid,signal,1.0,2974.4164156999905,1.0,4.0,2.3449319999781437,20,-20,105
424,13,2274.0,Valid,signal,0,2978.1277833999775,0.0,3.0,2.8310485999973025,40,40,100
425,13,-557.0,Valid,signal,1.0,2981.471675599983,1.0,4.0,2.246157799992943,10,-10,110
426,13,2274.0,Valid,signal,0,2986.144320899999,0.0,2.0,3.863245499989716,40,40,101
427,13,2274.0,Valid,noise,0,2989.9688578999776,1.0,3.0,3.062739099987084,40,40,102
428,13,-2274.0,Invalid,noise,0,2993.889037999994,1.0,3.0,2.479615799995372,40,-40,103
429,13,-557.0,Valid,signal,1.0,2997.296683099994,1.0,4.0,2.646142800018424,10,-10,111
430,13,2274.0,Valid,signal,0,3001.791967500001,0.0,2.0,3.379521000024397,40,40,104
431,13,557.0,Valid,noise,0,3005.151758199994,1.0,4.0,2.245929500000784,10,10,112
432,13,-2274.0,Valid,signal,1.0,3008.6411181000003,1.0,4.0,2.5798636999970768,40,-40,105
433,13,-1716.0,Valid,signal,1.0,3011.840184999979,1.0,4.0,2.0458027999848127,30,-30,111
434,13,-1716.0,Valid,noise,0,3015.121044599975,1.0,4.0,2.412464099994395,30,-30,112
435,13,557.0,Valid,signal,1.0,3018.304371199978,1.0,4.0,2.163193099986529,10,10,113
436,13,1158.0,Valid,signal,1.0,3021.5197744999896,1.0,4.0,2.112239400012186,20,20,106
437,13,-557.0,Valid,noise,0,3024.8480209999834,1.0,4.0,2.3125724000274204,10,-10,114
438,13,-2274.0,Valid,noise,0,3027.9849396999925,1.0,4.0,2.079632699984358,40,-40,106
439,13,1716.0,Invalid,noise,0,3030.848719599977,1.0,4.0,1.928944200015394,30,30,113
440,13,2274.0,Valid,noise,0,3034.128408699995,1.0,4.0,2.245920700021088,40,40,107
441,13,557.0,Valid,signal,1.0,3037.760078399995,1.0,4.0,2.5635559000074863,10,10,115
442,13,1716.0,Invalid,signal,1.0,3041.407656800002,1.0,4.0,2.6954444000148214,30,30,114
443,13,2274.0,Valid,signal,1.0,3044.7998954999784,1.0,2.0,2.896230900019873,40,40,108
444,13,-2274.0,Valid,noise,0,3049.5049117999733,1.0,3.0,3.3632953999913298,40,-40,109
445,13,1158.0,Invalid,noise,0,3053.1209270999825,1.0,4.0,2.529505099984817,20,20,107
446,13,-2274.0,Valid,signal,1.0,3056.9930662999977,1.0,4.0,3.429919099988183,40,-40,110
447,13,-1158.0,Valid,noise,0,3060.8489767999854,1.0,4.0,2.2626861999742687,20,-20,108
448,13,1158.0,Valid,signal,1.0,3064.064736999979,1.0,4.0,3.213248599990038,20,20,109
449,13,1158.0,Valid,noise,0,3069.9360839999863,1.0,4.0,3.8804901000112295,20,20,110
450,13,1716.0,Valid,signal,1.0,3073.824408799992,1.0,4.0,2.9789751000062097,30,30,115
451,13,-1158.0,Valid,signal,1.0,3077.2008861999784,1.0,4.0,2.2788252999889664,20,-20,111
452,13,-2274.0,Valid,noise,0,3080.5919003000017,1.0,4.0,2.3460772999969777,40,-40,111
453,13,1716.0,Valid,noise,0,3083.8559221999894,1.0,4.0,2.1958160999929532,30,30,116
454,13,1158.0,Valid,noise,0,3086.9290638999955,1.0,4.0,2.196074100007536,20,20,112
455,13,-557.0,Valid,noise,0,3090.0169327999756,1.0,4.0,1.962556100013899,10,-10,116
456,13,-1158.0,Valid,signal,1.0,3094.783713299985,1.0,4.0,4.013230399985332,20,-20,113
457,13,2274.0,Valid,signal,0,3098.3360184999765,0.0,3.0,2.612720300006913,40,40,112
458,13,-557.0,Valid,signal,1.0,3101.7928220999893,1.0,4.0,2.2960025000211317,10,-10,117
459,13,2274.0,Valid,signal,0,3105.2165811999876,0.0,2.0,2.846427499986021,40,40,113
460,13,-2274.0,Valid,signal,1.0,3109.183753099991,1.0,4.0,2.446157999977004,40,-40,114
461,13,-1716.0,Valid,signal,1.0,3112.256694199983,1.0,4.0,2.0127014000026975,30,-30,117
462,13,2274.0,Valid,noise,0,3115.7930018999905,1.0,3.0,2.7792387999943458,40,40,115
463,13,-1716.0,Valid,noise,0,3119.519669799978,1.0,3.0,2.6631951999734156,30,-30,118
464,13,-1716.0,Valid,noise,0,3122.817024799995,1.0,4.0,2.179035199980717,30,-30,119
465,13,1158.0,Valid,signal,1.0,3125.936343499983,1.0,4.0,2.212740900024073,20,20,114
466,13,557.0,Valid,noise,0,3129.2811415999895,1.0,4.0,2.2459744999941904,10,10,118
467,13,-1158.0,Valid,noise,0,3132.6717160999833,1.0,3.0,5.464226400014013,20,-20,115
468,13,-557.0,Valid,noise,0,3139.0727832999837,1.0,3.0,2.545886900014011,10,-10,119
469,13,2274.0,Valid,signal,0,3143.2001425999915,0.0,4.0,2.8798932999779936,40,40,116
470,13,1158.0,Valid,noise,0,3146.5288328999886,1.0,4.0,2.545993699983228,20,20,116
471,13,-2274.0,Valid,noise,0,3150.001062399999,1.0,3.0,2.7129581999906804,40,-40,117
472,13,-2274.0,Valid,signal,1.0,3153.95208659998,1.0,4.0,2.413151699991431,40,-40,118
473,13,-2274.0,Valid,signal,1.0,3157.2162330999854,1.0,4.0,2.4962571000214666,40,-40,119
474,13,2274.0,Valid,noise,0,3161.0558826999913,1.0,3.0,2.8290675999887753,40,40,120
475,13,-2274.0,Invalid,signal,0,3164.6088503999927,0.0,3.0,2.3626356000022497,40,-40,121
476,13,-1716.0,Invalid,signal,1.0,3167.8879936999874,1.0,4.0,2.296146700013196,30,-30,120
477,13,-2274.0,Valid,noise,0,3171.856461599993,1.0,4.0,3.5297682999807876,40,-40,122
478,13,557.0,Invalid,signal,1.0,3176.5769372999785,1.0,4.0,3.196753800002625,10,10,120
479,13,557.0,Valid,signal,1.0,3180.2561527999933,1.0,4.0,2.6956877000047825,10,10,121
480,13,-1716.0,Valid,signal,1.0,3184.256927899987,1.0,4.0,2.896085900021717,30,-30,121
481,13,-557.0,Valid,signal,1.0,3187.520420899993,1.0,4.0,2.2129649000125937,10,-10,122
482,13,1158.0,Valid,signal,1.0,3190.5929145999835,1.0,4.0,2.2125839999935124,20,20,117
483,13,2274.0,Invalid,signal,1.0,3195.169141999999,1.0,4.0,3.563550299993949,40,40,123
484,13,1158.0,Valid,noise,0,3198.7198162999994,1.0,3.0,2.7630217999976594,20,20,118
485,13,557.0,Valid,noise,0,3204.079899799981,1.0,4.0,4.196434199984651,10,10,123
486,13,2274.0,Invalid,signal,1.0,3207.9520658999973,1.0,4.0,2.830105700006243,40,40,124
487,13,-1716.0,Valid,signal,1.0,3212.8329288999957,1.0,3.0,4.079972599982284,30,-30,122
488,13,-1158.0,Valid,noise,0,3216.352354999981,1.0,4.0,2.245776099996874,20,-20,119
489,13,-557.0,Invalid,signal,1.0,3219.905040499987,1.0,4.0,2.663142000004882,10,-10,124
490,13,557.0,Valid,signal,1.0,3223.4078702999977,1.0,4.0,2.379729699983727,10,10,125
491,13,2274.0,Valid,noise,0,3227.0407226999814,1.0,4.0,2.912389599980088,40,40,125
492,13,1158.0,Valid,noise,0,3230.880989199999,1.0,4.0,2.512984500004677,20,20,120
493,13,-2274.0,Valid,signal,1.0,3234.400164299994,1.0,4.0,2.462847300019348,40,-40,126
494,13,-1716.0,Valid,signal,1.0,3238.751881099975,1.0,3.0,3.9634279999881983,30,-30,123
495,13,-1716.0,Valid,noise,1.0,3243.968607499992,0.0,3.0,4.696142300002975,30,-30,124
496,13,-1158.0,Valid,signal,0,3248.8168483999907,0.0,1.0,3.796819900016999,20,-20,121
497,13,2274.0,Invalid,noise,0,3253.4399294999894,1.0,3.0,2.796429000009084,40,40,127
498,13,-1158.0,Valid,signal,1.0,3256.89663209999,1.0,4.0,2.2293372999993153,20,-20,122
499,13,-1716.0,Valid,signal,1.0,3260.719871599984,1.0,4.0,2.8964170000108425,30,-30,125
500,13,1716.0,Invalid,noise,0,3263.984488199989,1.0,4.0,2.312520300009055,30,30,126
501,13,-557.0,Valid,signal,1.0,3267.952489099989,1.0,4.0,3.062721900001634,10,-10,126
502,13,-1716.0,Invalid,signal,1.0,3271.519877499988,1.0,4.0,3.3800853999855462,30,-30,127
503,13,-1158.0,Valid,noise,0,3278.0166820999875,1.0,3.0,4.463278100010939,20,-20,123
504,13,557.0,Valid,noise,0,3281.2958058999793,1.0,3.0,2.5795175000093877,10,10,127
505,13,-1158.0,Valid,noise,0,3285.2328882,1.0,3.0,2.6291315999988,20,-20,124
506,13,-1716.0,Valid,signal,1.0,3288.7046513999812,1.0,4.0,3.6634765999915544,30,-30,128
507,13,-1158.0,Valid,noise,0,3293.5208410999912,1.0,4.0,2.7462671000103,20,-20,125
508,13,1716.0,Valid,signal,1.0,3299.600701599993,1.0,4.0,5.547533900011331,30,30,129
509,13,2274.0,Invalid,noise,0,3303.568013299984,1.0,3.0,2.612682300008601,40,40,128
510,13,1158.0,Valid,noise,0,3307.408840399992,1.0,3.0,10.84909879998304,20,20,126
511,13,2274.0,Valid,noise,0,3319.247756799974,1.0,3.0,2.612613799981773,40,40,129
512,13,1716.0,Invalid,signal,1.0,3322.848994,1.0,4.0,2.779717199999141,30,30,130
513,13,-2274.0,Valid,noise,0,3326.1607882999815,1.0,3.0,2.580084200017154,40,-40,130
514,13,1158.0,Valid,signal,1.0,3330.272414599982,1.0,4.0,2.5453503000026103,20,20,127
515,13,557.0,Invalid,noise,0,3333.1848102999793,1.0,4.0,2.029666000016732,10,10,128
516,13,557.0,Valid,noise,0,3336.4487817999907,1.0,4.0,2.462733600026695,10,10,129
517,13,-557.0,Invalid,noise,0,3340.0479286999907,1.0,4.0,3.1465270000044256,10,-10,130
518,13,557.0,Valid,noise,0,3344.0491721,1.0,4.0,2.445782800001325,10,10,131
519,13,-1158.0,Invalid,signal,1.0,3350.8966931999894,1.0,4.0,5.763872200011974,20,-20,128
520,13,-1716.0,Valid,signal,0,3354.929088999983,0.0,1.0,4.96398390000104,30,-30,131
521,13,-2274.0,Invalid,noise,0,3360.9765979999793,1.0,3.0,3.4635175000003073,40,-40,131
522,13,-1158.0,Valid,noise,0,3364.7686416999786,1.0,3.0,2.24563589997706,20,-20,129
523,13,1158.0,Valid,signal,1.0,3368.00081659999,1.0,4.0,2.8134209999989253,20,20,130
524,13,557.0,Valid,signal,1.0,3372.751787999994,1.0,4.0,3.512724700005492,10,10,132
525,13,-1158.0,Valid,signal,1.0,3376.447804299998,1.0,4.0,2.5622694000194315,20,-20,131
526,13,-2274.0,Valid,noise,0,3384.2560431999736,1.0,4.0,6.8311990999791306,40,-40,132
527,13,-1158.0,Invalid,signal,1.0,3388.0645989999757,1.0,4.0,3.029546300007496,20,-20,132
528,13,1716.0,Valid,noise,0,3392.0811030999757,1.0,3.0,2.5793842999846675,30,30,132
529,13,-557.0,Valid,signal,1.0,3527.793035599985,1.0,4.0,2.8665991999732796,10,-10,133
530,13,-2274.0,Valid,signal,1.0,3531.312761899986,1.0,4.0,2.4294406000117306,40,-40,133
531,13,1158.0,Valid,noise,0,3534.6880501999985,1.0,4.0,2.696649999998044,20,20,133
532,13,-2274.0,Valid,signal,1.0,3538.3689446999924,1.0,4.0,2.762251200008905,40,-40,134
533,13,2274.0,Valid,noise,0,3541.9048094999744,1.0,3.0,2.580106000008527,40,40,135
534,13,-1158.0,Valid,signal,1.0,3545.776446999982,1.0,4.0,2.4127005000191275,20,-20,134
535,13,1716.0,Valid,signal,1.0,3548.879926399997,1.0,4.0,1.9785419999971057,30,30,133
536,13,-1716.0,Valid,signal,1.0,3551.904084399983,1.0,4.0,2.0131219000031706,30,-30,134
537,13,-1158.0,Valid,noise,0,3555.0720583999937,1.0,4.0,2.3119674999907147,20,-20,135
538,13,557.0,Valid,signal,1.0,3558.16068869998,1.0,4.0,1.962556400016183,10,10,134
539,13,557.0,Valid,noise,0,3561.232571999979,1.0,4.0,2.04602330000489,10,10,135
540,13,-1158.0,Valid,noise,0,3564.3525743999926,1.0,4.0,2.1294272000086494,20,-20,136
541,13,-2274.0,Valid,noise,0,3567.4731826999923,1.0,4.0,2.1461609000107273,40,-40,136
542,13,-2274.0,Valid,noise,0,3571.0242998999893,1.0,4.0,2.529539699986344,40,-40,137
543,13,557.0,Valid,signal,1.0,3574.128695399995,1.0,4.0,2.3623867999995127,10,10,136
544,13,-1716.0,Valid,signal,1.0,3577.4726823999954,1.0,4.0,2.146430100023281,30,-30,135
545,13,-2274.0,Valid,noise,0,3580.752322699991,1.0,4.0,2.262754800001858,40,-40,138
546,13,-2274.0,Valid,noise,0,3585.5528494999744,1.0,4.0,3.879923500004225,40,-40,139
