trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
553,4,1158.0,Invalid,noise,0,5061.38764630002,1.0,1.0,3.8134242999367416,20,20,140
554,4,-1158.0,Invalid,signal,1.0,5065.658923399984,1.0,2.0,3.279622300062329,20,-20,141
555,4,-2274.0,Valid,noise,0,5070.698762099957,1.0,3.0,3.913081799983047,40,-40,138
556,4,1716.0,Valid,noise,0,5074.443149499944,1.0,4.0,2.6627760999836028,30,30,139
557,4,-557.0,Valid,signal,1.0,5078.122993799974,1.0,2.0,2.579221299965866,10,-10,139
558,4,-1158.0,Valid,signal,1.0,5081.578776999959,1.0,2.0,2.679675600025803,20,-20,142
559,4,-1716.0,Invalid,signal,1.0,5085.578783900011,1.0,4.0,3.66312449995894,30,-30,140
560,4,-1158.0,Valid,signal,1.0,5090.170864399988,1.0,4.0,3.8634065000806,20,-20,143
561,4,557.0,Valid,noise,0,5096.682939299964,1.0,4.0,5.7469272000016645,10,10,140
562,4,1716.0,Valid,signal,0,5101.499346400029,0.0,3.0,2.779870599973947,30,30,141
563,4,-1716.0,Valid,noise,0,5110.395187499933,1.0,3.0,7.614594700047746,30,-30,142
564,4,-1716.0,Invalid,signal,0,5115.819781599916,0.0,2.0,4.896647799992934,30,-30,143
565,4,2274.0,Valid,signal,0,5119.851177399978,0.0,2.0,2.4792093000141904,40,40,139
566,4,557.0,Invalid,noise,0,5124.955613499973,1.0,1.0,4.113180599990301,10,10,141
567,4,-1158.0,Valid,signal,1.0,5128.827913900022,1.0,3.0,2.9631553000072017,20,-20,144
568,4,557.0,Valid,signal,1.0,5133.947932299925,1.0,4.0,4.029728300054558,10,10,142
569,4,-2274.0,Invalid,signal,1.0,5137.995336299995,1.0,3.0,3.1135134999640286,40,-40,140
570,4,-1158.0,Valid,noise,1.0,5141.674872500007,0.0,2.0,2.4793844000669196,20,-20,145
571,4,-557.0,Valid,noise,0,5145.083518499974,1.0,3.0,2.896098400000483,10,-10,143
572,4,557.0,Valid,signal,1.0,5150.491178099997,1.0,4.0,4.298801099997945,10,10,144
573,4,-2274.0,Invalid,noise,0,5155.738850799971,1.0,1.0,3.810821599909104,40,-40,141
574,4,-557.0,Valid,signal,1.0,5167.034690300003,1.0,3.0,10.69899219996296,10,-10,145
575,4,-1158.0,Valid,noise,0,5172.012055799947,1.0,2.0,4.029933399986476,20,-20,146
576,4,-2274.0,Valid,noise,0,5176.076145399944,1.0,2.0,2.645993600017391,40,-40,142
577,4,1716.0,Valid,signal,0,5180.651089999941,0.0,3.0,3.846593099995516,30,30,144
578,4,-557.0,Valid,noise,0,5184.267646200024,1.0,3.0,2.345729299937375,10,-10,146
579,4,-2274.0,Valid,noise,0,5188.155774999992,1.0,3.0,3.44618970004376,40,-40,143
580,4,1716.0,Valid,noise,0,5192.058813899988,1.0,4.0,3.396286200033501,30,30,145
581,4,-1716.0,Valid,noise,0,5196.427079799934,1.0,4.0,2.362873599980958,30,-30,146
582,4,557.0,Valid,noise,0,5199.867401700001,1.0,4.0,2.4787140000844374,10,10,147
583,4,-557.0,Invalid,signal,1.0,5203.626742799999,1.0,4.0,3.830219199997373,10,-10,148
584,4,2274.0,Valid,signal,0,5208.187394500012,0.0,3.0,2.762730599963106,40,40,144
585,4,-2274.0,Invalid,signal,1.0,5212.778967099963,1.0,2.0,3.0793363000266254,40,-40,145
586,4,2274.0,Valid,noise,0,5216.411913999938,1.0,3.0,3.2127590000163764,40,40,146
587,4,-1158.0,Valid,signal,1.0,5220.459252199973,1.0,4.0,2.56269519997295,20,-20,147
588,4,1158.0,Valid,signal,1.0,5223.819179299986,1.0,4.0,2.929831000044942,20,20,148
589,4,2274.0,Valid,signal,1.0,5228.075100700022,1.0,2.0,2.679676199913956,40,40,147
590,4,-557.0,Valid,noise,0,5231.627372600022,1.0,3.0,2.6958704999415204,10,-10,149
591,4,-1158.0,Valid,noise,0,5237.08346549992,1.0,4.0,4.596645200042985,20,-20,149
592,4,-557.0,Valid,noise,0,5240.7474927,1.0,4.0,2.6461544999619946,10,-10,150
593,4,-1158.0,Valid,noise,0,5244.587035499979,1.0,4.0,3.0131174999987707,20,-20,150
594,4,1158.0,Valid,noise,0,5248.267521900008,1.0,4.0,2.612434900016524,20,20,151
595,4,-557.0,Valid,noise,0,5251.946879899944,1.0,4.0,2.2968160999007523,10,-10,151
596,4,-1716.0,Valid,noise,0,5256.7954646999715,1.0,4.0,3.962495399988256,30,-30,147
597,4,1716.0,Invalid,signal,0,5260.234827499953,0.0,4.0,2.429392899968662,30,30,148
598,4,-557.0,Valid,signal,1.0,5263.883820999996,1.0,2.0,2.729701100033708,10,-10,152
599,4,-2274.0,Valid,signal,0,5267.419625199982,0.0,3.0,2.278765899944119,40,-40,148
600,4,557.0,Valid,signal,1.0,5272.714795799926,1.0,4.0,5.130661599920131,10,10,153
601,4,-1716.0,Valid,noise,0,5278.95513170003,1.0,2.0,4.5637596000451595,30,-30,149
602,4,2274.0,Invalid,signal,0,5284.427650999976,0.0,3.0,4.696660800022073,40,40,149
603,4,557.0,Valid,noise,0,5288.348112299922,1.0,3.0,3.2131324999500066,10,10,154
604,4,-2274.0,Valid,noise,0,5292.44341800001,1.0,4.0,2.3455878000240773,40,-40,150
605,4,-1158.0,Valid,noise,0,5295.867906900006,1.0,3.0,2.4123281999491155,20,-20,152
606,4,-2274.0,Valid,signal,0,5299.307733899914,0.0,3.0,2.463175200042315,40,-40,151
607,4,1716.0,Invalid,noise,1.0,5311.403457999928,0.0,1.0,11.632323900004849,30,30,150
608,4,557.0,Valid,noise,1.0,5318.714633299969,0.0,3.0,7.464431999949738,10,10,155
609,4,-1716.0,Valid,signal,0,5323.675478099962,0.0,3.0,2.196167499991134,30,-30,151
610,4,557.0,Valid,signal,1.0,5328.6198491000105,1.0,4.0,5.863779899897054,10,10,156
611,4,-1158.0,Valid,signal,1.0,5333.834890199942,1.0,3.0,2.7796483000274748,20,-20,153
612,4,2274.0,Invalid,signal,0,5337.883292699931,0.0,2.0,2.6791859000222757,40,40,152
613,4,-557.0,Valid,signal,1.0,5341.322886799928,1.0,4.0,2.746322000049986,10,-10,157
614,4,-1716.0,Valid,noise,0,5345.515789399971,1.0,2.0,2.9460474000079557,30,-30,152
615,4,-1158.0,Valid,noise,0,5350.619755699998,1.0,3.0,4.1809158000396565,20,-20,154
616,4,-557.0,Valid,noise,0,5355.531828899984,1.0,4.0,4.262906100018881,10,-10,158
617,4,1716.0,Valid,signal,1.0,5359.755718200002,1.0,2.0,2.795847999979742,30,30,153
618,4,2274.0,Valid,signal,0,5363.371810499928,0.0,3.0,5.180371999973431,40,40,153
619,4,1158.0,Valid,noise,0,5369.770941199968,1.0,4.0,2.880033200024627,20,20,155
620,4,-557.0,Valid,noise,0,5373.402638499974,1.0,4.0,2.7962376000359654,10,-10,159
621,4,-2274.0,Valid,signal,0,5377.563681499916,0.0,4.0,2.8290805000578985,40,-40,154
622,4,557.0,Valid,noise,0,5380.89104779996,1.0,4.0,2.4797529000788927,10,10,160
623,4,1158.0,Valid,signal,0,5384.586932000006,0.0,3.0,3.546164899948053,20,20,156
624,4,1716.0,Invalid,signal,0,5394.139855499961,0.0,3.0,7.948066799901426,30,30,154
625,4,-1158.0,Valid,signal,0,5399.4509846,0.0,3.0,4.313626899966039,20,-20,157
626,4,2274.0,Valid,signal,0,5403.43527259992,0.0,3.0,2.7130821000318974,40,40,155
627,4,-1716.0,Valid,signal,0,5407.467207500013,0.0,2.0,3.263789499993436,30,-30,155
628,4,-2274.0,Valid,signal,0,5411.450541900005,0.0,2.0,4.862965799984522,40,-40,156
629,4,1158.0,Valid,signal,1.0,5417.339857699932,1.0,3.0,2.7959037999389693,20,20,158
630,4,-2274.0,Valid,noise,0,5421.179512399947,1.0,3.0,3.0301117000635713,40,-40,157
631,4,1158.0,Valid,noise,0,5424.90748449997,1.0,3.0,2.26255709992256,20,20,159
632,4,1158.0,Invalid,noise,0,5428.651916099945,1.0,4.0,2.6961577999172732,20,20,160
633,4,-2274.0,Valid,noise,0,5432.075040100026,1.0,2.0,2.9629502999596298,40,-40,158
634,4,-1716.0,Valid,signal,0,5436.0594545999775,0.0,2.0,2.4130410000216216,30,-30,156
635,4,557.0,Invalid,noise,0,5443.034999999916,1.0,4.0,6.447483900003135,10,10,161
636,4,-557.0,Invalid,noise,0,5446.7313440999715,1.0,4.0,2.3961370999459177,10,-10,162
637,4,-1716.0,Valid,signal,1.0,5450.4598504999885,1.0,2.0,2.6631194000365213,30,-30,157
638,4,-1158.0,Valid,signal,1.0,5457.3394759999355,1.0,3.0,6.179865299956873,20,-20,161
639,4,1158.0,Valid,signal,1.0,5460.9878193999175,1.0,4.0,2.662717800005339,20,20,162
640,4,1716.0,Valid,noise,0,5464.8914573999355,1.0,3.0,2.696086599957198,30,30,158
641,4,1158.0,Valid,noise,0,5469.867583799991,1.0,3.0,3.9633292000507936,20,20,163
642,4,1716.0,Valid,signal,0,5473.75534049992,0.0,2.0,3.24617199995555,30,30,159
643,4,557.0,Invalid,signal,0,5477.706989499973,0.0,1.0,3.2964959000237286,10,10,163
644,4,2274.0,Valid,noise,0,5482.331724399934,1.0,1.0,3.912968500051647,40,40,159
645,4,-557.0,Invalid,signal,1.0,5488.715281700017,1.0,4.0,4.780022599967197,10,-10,164
646,4,1716.0,Valid,noise,0,5493.082802699995,1.0,4.0,4.563794799963944,30,30,160
647,4,557.0,Valid,signal,1.0,5498.171260599978,1.0,4.0,2.762505799997598,10,10,165
648,4,557.0,Valid,signal,1.0,5502.155750499922,1.0,4.0,2.529588000033982,10,10,166
649,4,-2274.0,Valid,noise,0,5505.867589499918,1.0,2.0,2.895899900002405,40,-40,160
650,4,2274.0,Valid,noise,1.0,5509.723986899946,0.0,3.0,2.629276499967091,40,40,161
651,4,-1716.0,Valid,noise,0,5513.274725000025,1.0,2.0,2.7457900000736117,30,-30,161
652,4,557.0,Valid,noise,0,5518.53900609992,1.0,4.0,4.030155499931425,10,10,167
653,4,-2274.0,Valid,signal,0,5522.827857999946,0.0,1.0,4.163048699963838,40,-40,162
654,4,-2274.0,Valid,noise,0,5531.946738299914,1.0,4.0,7.498337300028652,40,-40,163
655,4,1158.0,Valid,noise,0,5537.131101900013,1.0,4.0,4.513225199887529,20,20,164
656,4,1716.0,Valid,noise,0,5541.067202599952,1.0,3.0,2.546109899994917,30,30,162
657,4,1158.0,Valid,signal,0,5545.979685100028,0.0,3.0,3.896325399982743,20,20,165
658,4,-1716.0,Valid,noise,0,5549.498553499929,1.0,4.0,2.4792157999472693,30,-30,163
659,4,1716.0,Valid,noise,0,5552.90722059994,1.0,3.0,2.2134083000710234,30,30,164
660,4,-1158.0,Invalid,noise,0,5556.5069274000125,1.0,3.0,2.6788661999162287,20,-20,166
661,4,2274.0,Valid,signal,0,5559.883600099944,0.0,3.0,2.345750799984671,40,40,164
662,4,-1158.0,Valid,signal,1.0,5563.6107117999345,1.0,2.0,3.2962550999363884,20,-20,167
663,4,-2274.0,Valid,signal,1.0,5570.1065068999305,1.0,1.0,8.364814900094643,40,-40,165
664,4,-1716.0,Invalid,noise,0,5577.051564499969,1.0,1.0,4.546447100001387,30,-30,165
665,4,-1158.0,Valid,noise,0,5583.194800199941,1.0,3.0,3.646872799959965,20,-20,168
666,4,1716.0,Valid,signal,1.0,5589.339791700011,1.0,3.0,4.996693899971433,30,30,166
667,4,2274.0,Valid,signal,0,5593.33908299997,0.0,1.0,2.629511300008744,40,40,166
668,4,2274.0,Valid,signal,1.0,5603.338889400009,1.0,2.0,10.248667899984866,40,40,167
669,4,2274.0,Valid,noise,0,5608.587562699919,1.0,2.0,3.3795866000000387,40,40,168
670,4,1716.0,Valid,signal,1.0,5612.571549199987,1.0,1.0,3.029408899950795,30,30,167
671,4,557.0,Valid,noise,1.0,5617.62720019999,0.0,1.0,4.097567600081675,10,10,168
672,4,557.0,Valid,noise,0,5623.3078736999305,1.0,4.0,4.429658400011249,10,10,169
673,4,557.0,Valid,signal,1.0,5626.986769499956,1.0,4.0,3.763021299964748,10,10,170
674,4,-557.0,Valid,noise,0,5633.147561199963,1.0,4.0,4.163524000090547,10,-10,171
675,4,2274.0,Valid,noise,0,5638.378724099952,1.0,4.0,4.0623889999696985,40,40,169
676,4,-1716.0,Valid,noise,0,5641.962484200019,1.0,4.0,2.5128678999608383,30,-30,168
677,4,-557.0,Valid,signal,1.0,5645.562776100007,1.0,4.0,2.646287399926223,10,-10,172
678,4,-1716.0,Valid,signal,1.0,5649.354593999917,1.0,4.0,2.712421300006099,30,-30,169
679,4,-1158.0,Valid,signal,1.0,5652.747282999917,1.0,4.0,2.6798730000155047,20,-20,169
680,4,1158.0,Valid,noise,0,5656.842495399993,1.0,1.0,2.912568200030364,20,20,170
681,4,1158.0,Valid,noise,0,5662.251757799997,1.0,4.0,5.3140695000765845,20,20,171
682,4,-2274.0,Valid,noise,0,5667.51448969997,1.0,1.0,3.4796236000256613,40,-40,170
683,4,-557.0,Invalid,noise,0,5672.778822700027,1.0,2.0,4.813489800086245,10,-10,173
684,4,-2274.0,Valid,signal,0,5677.019541800022,0.0,2.0,2.46235849999357,40,-40,171
685,4,1716.0,Valid,signal,0,5680.539316499955,0.0,3.0,2.5961587000638247,30,30,170
686,4,1158.0,Valid,signal,1.0,5684.347297600005,1.0,4.0,2.7967972999904305,20,20,172
687,4,1158.0,Valid,signal,1.0,5687.9944205000065,1.0,4.0,2.4953145999461412,20,20,173
688,4,-1716.0,Valid,signal,0,5691.51507720002,0.0,2.0,2.596769099938683,30,-30,171
689,4,-2274.0,Valid,signal,0,5701.7707359999185,0.0,3.0,10.931827799999157,40,-40,172
690,4,1716.0,Invalid,noise,0,5707.130823299987,1.0,1.0,3.4963387000607327,30,30,172
691,4,-557.0,Valid,signal,1.0,5711.610935500008,1.0,4.0,2.546517300070263,10,-10,174
692,4,557.0,Valid,signal,1.0,5714.971208499977,1.0,4.0,2.429505900014192,10,10,175
693,4,-1716.0,Valid,signal,0,5720.25108159997,0.0,1.0,4.912934200023301,30,-30,173
694,4,-1716.0,Invalid,noise,0,5725.035275099915,1.0,2.0,3.863302399986424,30,-30,174
695,4,2274.0,Invalid,noise,0,5730.171647300012,1.0,2.0,3.5466872000833973,40,40,173
696,4,2274.0,Valid,signal,0,5734.2667533999775,0.0,1.0,3.463224899955094,40,40,174
697,4,-1716.0,Valid,noise,0,5739.8345441999845,1.0,4.0,4.196824499987997,30,-30,175
698,4,1158.0,Invalid,signal,1.0,5745.466811100021,1.0,4.0,4.813545199926011,20,20,174
699,4,-1716.0,Valid,signal,0,5749.610500399955,0.0,2.0,2.895983299938962,30,-30,176
700,4,2274.0,Invalid,noise,0,5753.339506999939,1.0,2.0,3.080212999950163,40,40,175
701,4,1158.0,Valid,signal,0,5757.59483289998,0.0,4.0,3.396167700062506,20,20,175
702,4,-1158.0,Valid,noise,0,5761.627749899984,1.0,4.0,2.879127799998969,20,-20,176
703,4,557.0,Invalid,signal,1.0,5765.883550899918,1.0,4.0,3.229694399982691,10,10,176
704,4,2274.0,Valid,noise,0,5769.930886299931,1.0,3.0,2.9633127000415698,40,40,176
705,4,557.0,Valid,noise,0,5938.875053799944,1.0,4.0,28.23027199995704,10,10,177
706,4,1158.0,Valid,noise,0,5943.946688700002,1.0,4.0,2.729396800044924,20,20,177
707,4,-1158.0,Invalid,signal,1.0,5949.915594900027,1.0,1.0,4.596887500025332,20,-20,178
708,4,557.0,Valid,signal,1.0,6007.978943199967,1.0,4.0,57.48376920004375,10,10,178
709,4,-557.0,Valid,signal,1.0,6011.771431199973,1.0,4.0,2.5129770999774337,10,-10,179
710,4,2274.0,Valid,signal,0,6015.514409999945,0.0,3.0,2.5961851999163628,40,40,177
711,4,-2274.0,Valid,noise,1.0,6020.4589963000035,0.0,3.0,4.1467516999691725,40,-40,178
712,4,1716.0,Valid,signal,0,6024.155688100029,0.0,1.0,3.4128487000707537,30,30,177
713,4,557.0,Valid,signal,1.0,6030.747293199995,1.0,4.0,6.964933000039309,10,10,180
714,4,-1158.0,Valid,signal,1.0,6041.402999199927,1.0,2.0,7.914988399948925,20,-20,179
715,4,557.0,Valid,signal,1.0,6046.778426699922,1.0,4.0,3.7955344000365585,10,10,181
716,4,-557.0,Valid,signal,1.0,6056.5072227999335,1.0,3.0,8.765182300005108,10,-10,182
717,4,-2274.0,Invalid,signal,0,6060.2983744000085,0.0,3.0,3.079059600015171,40,-40,179
718,4,1158.0,Valid,noise,0,6064.042847299948,1.0,3.0,2.246026400011033,20,20,180
719,4,-1716.0,Valid,noise,0,6067.3708907000255,1.0,3.0,2.545887800049968,30,-30,178
720,4,1716.0,Valid,noise,0,6070.875531399972,1.0,2.0,2.4301254000747576,30,30,179
721,4,557.0,Valid,noise,0,6074.282687500003,1.0,4.0,2.512721100007184,10,10,183
722,4,-1158.0,Valid,signal,0,6078.010589999962,0.0,4.0,2.8811018998967484,20,-20,181
723,4,-2274.0,Valid,noise,0,6082.058429199969,1.0,4.0,2.9939546999521554,40,-40,180
724,4,-1716.0,Invalid,noise,0,6085.674999799929,1.0,4.0,2.530503000016324,30,-30,180
725,4,2274.0,Valid,noise,0,6089.530575099983,1.0,4.0,3.261739999987185,40,40,181
726,4,557.0,Valid,signal,1.0,6093.627173200017,1.0,4.0,2.796528800041415,10,10,184
727,4,1716.0,Valid,noise,0,6097.387042599963,1.0,4.0,2.445819600019604,30,30,181
728,4,557.0,Valid,noise,0,6102.203042299952,1.0,4.0,3.9635521000018343,10,10,185
729,4,1158.0,Valid,noise,0,6105.675552899949,1.0,4.0,2.2791553999995813,20,20,182
730,4,1158.0,Valid,signal,0,6108.762243099976,0.0,3.0,2.1154880999820307,20,20,183
731,4,-1158.0,Valid,signal,1.0,6112.795646299957,1.0,4.0,4.677532100002281,20,-20,184
732,4,1158.0,Valid,noise,0,6117.787199300015,1.0,3.0,2.546161500038579,20,20,185
733,4,-557.0,Valid,signal,1.0,6121.482456999947,1.0,4.0,2.648672499926761,10,-10,186
734,4,-2274.0,Valid,signal,0,6125.771536599961,0.0,1.0,4.143703599926084,40,-40,182
735,4,-1158.0,Invalid,noise,0,6130.794464699924,1.0,4.0,3.0465325000695884,20,-20,186
736,4,2274.0,Invalid,noise,0,6135.211580500007,1.0,1.0,3.296563299954869,40,40,183
737,4,-1716.0,Valid,noise,0,6138.763522399939,1.0,1.0,2.712347799912095,30,-30,182
738,4,1158.0,Invalid,noise,0,6142.299461700022,1.0,1.0,2.746603999985382,20,20,187
739,4,557.0,Valid,signal,1.0,6147.403441799921,1.0,4.0,3.96309990005102,10,10,187
740,4,-1716.0,Valid,signal,1.0,6155.082192700007,1.0,2.0,6.54761570005212,30,-30,183
741,4,1716.0,Invalid,noise,0,6160.87557959999,1.0,2.0,4.846916900016367,30,30,184
742,4,1158.0,Valid,signal,0,6164.346792600001,0.0,4.0,2.4793111999752,20,20,188
743,4,2274.0,Valid,noise,0,6167.850851999945,1.0,4.0,2.4793848999543115,40,40,184
744,4,-1158.0,Valid,signal,1.0,6171.48254519992,1.0,3.0,2.6960035000229254,20,-20,189
745,4,557.0,Invalid,signal,1.0,6175.370637199958,1.0,2.0,2.71663079992868,10,10,188
746,4,-1716.0,Valid,signal,1.0,6180.410520999925,1.0,3.0,4.493381999898702,30,-30,185
747,4,2274.0,Valid,signal,0,6185.8190316000255,0.0,3.0,4.179754699929617,40,40,185
748,4,-1158.0,Valid,noise,0,6318.122297100024,1.0,4.0,132.12966179999057,20,-20,190
749,4,2274.0,Valid,noise,0,6322.506763599929,1.0,4.0,2.229103099904023,40,40,186
750,4,-1716.0,Valid,signal,0,6326.122716399957,0.0,3.0,2.762741799931973,30,-30,186
751,4,-1158.0,Invalid,signal,0,6329.339271600009,0.0,2.0,2.496139300055802,20,-20,191
752,4,557.0,Invalid,noise,0,6334.666461099987,1.0,4.0,4.581334099988453,10,10,189
753,4,-1158.0,Invalid,noise,0,6338.571183799999,1.0,3.0,2.3121011999901384,20,-20,192
754,4,-2274.0,Valid,noise,0,6341.75410479994,1.0,3.0,1.9291607999475673,40,-40,187
755,4,1716.0,Invalid,signal,0,6344.68321789999,0.0,2.0,2.277655699988827,30,30,187
756,4,-1716.0,Valid,signal,0,6348.139096700004,0.0,3.0,2.2463827000465244,30,-30,188
757,4,557.0,Valid,signal,1.0,6354.490593699971,1.0,3.0,5.996739299967885,10,10,190
758,4,-1716.0,Valid,signal,1.0,6358.699145299965,1.0,2.0,2.880901399999857,30,-30,189
759,4,-2274.0,Valid,signal,0,6362.939438899979,0.0,1.0,3.562064199941233,40,-40,188
760,4,557.0,Valid,noise,0,6640.027184400009,1.0,4.0,276.53517529997043,10,10,191
761,4,557.0,Valid,signal,1.0,6644.411364999949,1.0,4.0,2.2621667999774218,10,10,192
762,4,-2274.0,Valid,signal,0,6648.026838699938,0.0,2.0,2.863027899991721,40,-40,189
763,4,1716.0,Valid,noise,0,6654.506590500008,1.0,4.0,6.231221799971536,30,30,190
764,4,2274.0,Valid,signal,1.0,6660.042513999972,1.0,2.0,4.013226900016889,40,40,190
765,4,2274.0,Valid,noise,0,6663.979317400022,1.0,4.0,2.746552500058897,40,40,191
766,4,-1158.0,Valid,signal,1.0,6667.803110799985,1.0,3.0,2.8121575000695884,20,-20,193
767,4,1158.0,Valid,noise,0,6671.530507599935,1.0,4.0,3.080571600003168,20,20,194
768,4,-1716.0,Invalid,noise,0,6676.011084900005,1.0,4.0,3.2959084999747574,30,-30,191
769,4,2274.0,Invalid,signal,1.0,6681.259285299922,1.0,1.0,3.8796373999211937,40,40,192
770,4,-2274.0,Invalid,noise,0,6684.890989799984,1.0,3.0,3.279610700090416,40,-40,193
771,4,557.0,Valid,noise,0,6690.955111499992,1.0,4.0,4.680428899941035,10,10,193
772,4,-557.0,Valid,noise,0,6698.362037700019,1.0,4.0,6.81782190001104,10,-10,194
773,4,2274.0,Valid,signal,0,6702.426614299999,0.0,3.0,2.2749750999500975,40,40,194
774,4,-557.0,Valid,noise,0,6705.56330109993,1.0,2.0,2.311716999975033,10,-10,195
775,4,1158.0,Valid,signal,1.0,6709.1143465000205,1.0,4.0,2.3130882000550628,20,20,195
776,4,-557.0,Valid,noise,0,6712.554241099977,1.0,3.0,2.362303699948825,10,-10,196
777,4,-2274.0,Valid,noise,0,6716.05830299994,1.0,2.0,3.446819799952209,40,-40,195
778,4,-557.0,Valid,signal,1.0,6720.169917699997,1.0,4.0,2.4457028000615537,10,-10,197
779,4,-1716.0,Valid,noise,1.0,6724.106419999967,0.0,2.0,2.9296112000010908,30,-30,192
780,4,557.0,Invalid,noise,0,6728.122022200027,1.0,3.0,3.363047100021504,10,10,198
781,4,-1716.0,Valid,signal,1.0,6732.0744260000065,1.0,2.0,2.7295762998983264,30,-30,193
782,4,-2274.0,Valid,signal,0,6735.466316999984,0.0,1.0,2.647200100007467,40,-40,196
783,4,-2274.0,Valid,signal,0,6739.33830069995,0.0,1.0,2.228366499999538,40,-40,197
784,4,-557.0,Valid,noise,0,6824.811151799979,1.0,3.0,84.67780240008142,10,-10,199
785,4,-1716.0,Valid,noise,0,6828.283147800015,1.0,3.0,2.362665000022389,30,-30,194
786,4,-2274.0,Valid,signal,0,6831.546235300018,0.0,3.0,2.179386100033298,40,-40,198
787,4,-1158.0,Valid,noise,0,6834.730535099981,1.0,3.0,2.6294237999245524,20,-20,196
788,4,-557.0,Valid,signal,0,6838.31475479994,0.0,3.0,2.362707499996759,10,-10,200
789,4,-1158.0,Valid,noise,0,6841.930302100023,1.0,3.0,2.829775999998674,20,-20,197
790,4,-1158.0,Valid,signal,1.0,6845.706995000015,1.0,3.0,2.395899399998598,20,-20,198
791,4,1716.0,Valid,signal,0,6849.034314599936,0.0,3.0,2.4961139999795705,30,30,195
792,4,-2274.0,Valid,signal,0,6852.778296999983,0.0,1.0,3.3296133000403643,40,-40,199
793,4,-1716.0,Valid,noise,0,6856.986165900016,1.0,3.0,2.3789173000259325,30,-30,196
794,4,1716.0,Valid,noise,0,6860.282565000001,1.0,3.0,2.26257090002764,30,30,197
795,4,2274.0,Valid,noise,0,6863.721819199971,1.0,4.0,2.446017500013113,40,40,200
796,4,1158.0,Valid,noise,0,6867.04981300002,1.0,4.0,2.3126593999331817,20,20,199
797,4,557.0,Invalid,signal,1.0,6871.210768299992,1.0,4.0,3.4141929000616074,10,10,201
798,4,2274.0,Valid,signal,0,6874.874823699938,0.0,2.0,2.8115137999411672,40,40,201
799,4,-1158.0,Valid,noise,0,6878.490336099989,1.0,4.0,2.5798113000346348,20,-20,200
800,4,1716.0,Valid,signal,1.0,6882.457882100018,1.0,2.0,2.512440099962987,30,30,198
801,4,-557.0,Valid,noise,0,6887.2912526999135,1.0,4.0,4.580347900046036,10,-10,202
802,4,-2274.0,Valid,noise,0,6891.274760599947,1.0,1.0,2.6963059999980032,40,-40,202
803,4,1716.0,Invalid,noise,0,6894.82712209993,1.0,2.0,2.4457973999669775,30,30,199
804,4,1158.0,Valid,noise,0,6898.730692800018,1.0,3.0,2.929682599962689,20,20,201
805,4,-557.0,Invalid,noise,0,6908.554276800016,1.0,3.0,8.799408199964091,10,-10,203
806,4,1158.0,Invalid,signal,1.0,6912.539131499943,1.0,4.0,3.145228200010024,20,20,202
807,4,-557.0,Valid,noise,0,6918.52269309992,1.0,4.0,4.747159899910912,10,-10,204
808,4,2274.0,Invalid,signal,0,6922.569991299999,0.0,3.0,2.7795892000431195,40,40,203
809,4,-1716.0,Valid,noise,0,6925.818662900012,1.0,2.0,2.312477700063027,30,-30,200
810,4,557.0,Valid,noise,0,6929.14595679997,1.0,4.0,2.396498400019482,10,10,205
811,4,1158.0,Invalid,signal,0,6932.411203399999,0.0,4.0,2.1954253000440076,20,20,203
812,4,1716.0,Valid,signal,0,6935.7698007000145,0.0,4.0,3.1966153000248596,30,30,201
813,4,557.0,Valid,noise,0,6939.819091100013,1.0,4.0,2.5625195000320673,10,10,206
814,4,-2274.0,Valid,signal,0,6943.562852000003,0.0,3.0,2.3458807000424713,40,-40,204
815,4,1158.0,Valid,noise,1.0,6949.002181699965,0.0,2.0,4.830220800009556,20,20,204
816,4,-1716.0,Invalid,signal,0,6953.354985399987,0.0,3.0,3.863353700027801,30,-30,202
817,4,-557.0,Valid,noise,0,6959.499075699947,1.0,4.0,5.08006629999727,10,-10,207
818,4,2274.0,Valid,noise,0,6963.753912499989,1.0,3.0,2.429267300060019,40,40,205
819,4,2274.0,Valid,noise,0,6967.226238999981,1.0,1.0,2.8962284999433905,40,40,206
820,4,-1716.0,Valid,noise,0,6972.410569299944,1.0,1.0,3.898265599971637,30,-30,203
821,4,-1158.0,Valid,noise,0,6976.235152899986,1.0,1.0,2.8274057999951765,20,-20,205
822,4,-1716.0,Valid,signal,0,6979.706791099976,0.0,1.0,2.846179599990137,30,-30,204
823,4,1158.0,Valid,signal,0,6986.235025099944,0.0,4.0,5.7306899999966845,20,20,206
824,4,1716.0,Valid,noise,0,6990.234153899946,1.0,4.0,2.212862499989569,30,30,205
825,4,-1716.0,Valid,noise,0,6993.482873799978,1.0,2.0,2.762838300084695,30,-30,206
826,4,-1716.0,Valid,noise,0,6997.3059565,1.0,2.0,2.3626343000214547,30,-30,207
827,4,1716.0,Valid,noise,0,7000.474260299932,1.0,2.0,2.195849300012924,30,30,208
828,4,-2274.0,Invalid,signal,0,7004.0745841999305,0.0,2.0,2.362730800057762,40,-40,207
829,4,557.0,Valid,noise,0,7008.266499000019,1.0,4.0,3.7631801000097767,10,10,208
830,4,1716.0,Valid,signal,0,7015.962074299925,0.0,4.0,6.51558629993815,30,30,209
