trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
305,19,2274.0,Invalid,noise,0,1.438251,1.0,2.0,2.7463805,40,40,73
306,19,557.0,Invalid,signal,0,2.2541305,0.0,3.0,3.561778,10,10,73
307,19,557.0,Valid,signal,1.0,1.7710173,1.0,4.0,3.0793641,10,10,74
308,19,-1716.0,Valid,signal,0,0.8706621,0.0,4.0,2.1788528,30,-30,80
309,19,-557.0,Valid,noise,0,1.6032898,1.0,3.0,2.9125295,10,-10,75
310,19,1716.0,Valid,signal,1.0,1.1211372,1.0,3.0,2.4293405,30,30,81
311,19,-2274.0,Valid,signal,0,0.8872598,0.0,3.0,2.1958178,40,-40,74
312,19,-2274.0,Invalid,signal,0,1.3375888,0.0,2.0,2.6457959,40,-40,75
313,19,-1716.0,Valid,noise,0,1.0877817,1.0,3.0,2.3964579,30,-30,82
314,19,-557.0,Valid,signal,1.0,1.6371416,1.0,4.0,2.945196,10,-10,76
315,19,-557.0,Valid,noise,0,1.1202835,1.0,3.0,2.4287063,10,-10,77
316,19,-2274.0,Valid,noise,0,0.8706459,1.0,3.0,2.1789982,40,-40,76
317,19,2274.0,Valid,noise,0,0.7368183,1.0,3.0,2.0452692,40,40,77
318,19,1716.0,Invalid,signal,0,1.0369308,0.0,3.0,2.345322,30,30,83
319,19,-557.0,Invalid,signal,1.0,1.0038574,1.0,3.0,2.3121264,10,-10,78
320,19,-1158.0,Valid,noise,0,0.8375437,1.0,3.0,2.1464121,20,-20,82
321,19,1716.0,Valid,signal,1.0,0.8865161,1.0,3.0,2.195539,30,30,84
322,19,1716.0,Valid,noise,0,1.3882785,1.0,3.0,2.6964407,30,30,85
323,19,-2274.0,Valid,signal,0,1.2373771,0.0,2.0,2.5458777,40,-40,78
324,19,2274.0,Valid,noise,0,0.9536451,1.0,2.0,2.2623508,40,40,79
325,19,-1158.0,Invalid,noise,0,0.7710194,1.0,2.0,2.0790149,20,-20,83
326,19,-557.0,Valid,noise,0,0.686305,1.0,2.0,1.9949673,10,-10,79
327,19,557.0,Valid,noise,0,0.8554982,1.0,2.0,2.1638712,10,10,80
328,19,2274.0,Valid,noise,0,0.8534844,1.0,2.0,2.1619121,40,40,80
329,19,1716.0,Invalid,noise,0,1.2703905,1.0,2.0,2.578541,30,30,86
330,19,-1158.0,Invalid,noise,0,1.0041573,1.0,2.0,2.3121404,20,-20,84
331,19,557.0,Valid,noise,0,0.8538496,1.0,2.0,2.1625076,10,10,81
332,19,557.0,Valid,signal,1.0,1.1540251,1.0,4.0,2.4623263,10,10,82
333,19,-2274.0,Valid,signal,0,1.3047565,0.0,1.0,2.6127995,40,-40,81
334,19,-557.0,Invalid,noise,0,0.8209911,1.0,4.0,2.129371,10,-10,83
335,19,2274.0,Valid,signal,0,0.9870149,0.0,4.0,2.2953484,40,40,82
336,19,2274.0,Valid,signal,0,1.4543519,0.0,2.0,2.7628964,40,40,83
337,19,-557.0,Valid,noise,0,1.4874554,1.0,4.0,2.7959234,10,-10,84
338,19,2274.0,Invalid,noise,0,0.8546612,1.0,4.0,2.1624424,40,40,84
339,19,1158.0,Valid,noise,0,0.7687962,1.0,4.0,2.0773677,20,20,85
340,19,-1158.0,Valid,noise,0,0.7202064,1.0,4.0,2.0290834,20,-20,86
341,19,557.0,Valid,signal,1.0,0.9973886,1.0,4.0,4.1298589,10,10,85
342,19,1716.0,Valid,signal,1.0,1.5041691,1.0,2.0,2.8124761,30,30,87
343,19,1158.0,Invalid,noise,0,1.2368594,1.0,3.0,2.5457741,20,20,87
344,19,-2274.0,Valid,noise,0,1.1213054,1.0,2.0,2.4295892,40,-40,85
345,19,-557.0,Invalid,noise,0,1.0375559,1.0,2.0,2.3465233,10,-10,86
346,19,-557.0,Valid,noise,0,1.3527235,1.0,2.0,2.6616393,10,-10,87
347,19,2274.0,Valid,noise,0,3.6386159,1.0,1.0,4.9467249,40,40,86
348,19,1158.0,Valid,signal,1.0,1.2540461,1.0,4.0,2.5628496,20,20,88
349,19,557.0,Valid,noise,0,0.9711142,1.0,4.0,2.2792459,10,10,88
350,19,-1716.0,Valid,noise,0,0.9369062,1.0,4.0,2.2451345,30,-30,88
351,19,2274.0,Valid,noise,0,2.4043249,1.0,2.0,3.7130645,40,40,87
352,19,2274.0,Valid,noise,0,1.1542849,1.0,2.0,2.4623978,40,40,88
353,19,-1158.0,Valid,signal,0,1.9519602,0.0,2.0,3.2606722,20,-20,89
354,19,1716.0,Valid,signal,1.0,1.2867165,1.0,4.0,2.595359,30,30,89
355,19,557.0,Valid,noise,0,1.3210781,1.0,4.0,2.6293951,10,10,89
356,19,-2274.0,Valid,signal,0,1.2535476,0.0,1.0,2.5620471,40,-40,89
357,19,1158.0,Valid,noise,0,1.9715074,1.0,3.0,3.2798211,20,20,90
358,19,1716.0,Valid,signal,1.0,0.9370526,1.0,3.0,2.2455159,30,30,90
359,19,-557.0,Valid,signal,1.0,1.1539772,1.0,4.0,2.4626113,10,-10,90
360,19,2274.0,Valid,signal,0,0.9541328,0.0,4.0,2.262598,40,40,90
361,19,1716.0,Valid,signal,1.0,1.2705941,1.0,4.0,2.5792302,30,30,91
362,19,-2274.0,Valid,noise,0,1.204649,1.0,2.0,2.5132274,40,-40,91
363,19,1158.0,Valid,signal,1.0,1.5700742,1.0,4.0,2.8784343,20,20,91
364,19,-2274.0,Valid,signal,0,1.5376878,0.0,3.0,2.8464961,40,-40,92
365,19,-1716.0,Invalid,noise,0,0.8541038,1.0,3.0,2.1627991,30,-30,92
366,19,-2274.0,Valid,signal,0,1.304091,0.0,3.0,2.612545,40,-40,93
367,19,-2274.0,Valid,noise,0,0.787228,1.0,3.0,2.0958624,40,-40,94
368,19,2274.0,Valid,noise,0,1.1872856,1.0,3.0,2.4959883,40,40,95
369,19,-557.0,Valid,noise,0,0.8370333,1.0,3.0,2.1456404,10,-10,91
370,19,-1716.0,Invalid,noise,0,1.7045212,1.0,3.0,3.0130868,30,-30,93
371,19,1158.0,Valid,noise,0,0.5704651,1.0,3.0,1.8793974,20,20,92
372,19,-557.0,Valid,signal,1.0,1.7375548,1.0,4.0,3.0461683,10,-10,92
373,19,557.0,Valid,noise,0,1.253886,1.0,3.0,2.56243,10,10,93
374,19,-2274.0,Valid,noise,0,1.4211004,1.0,1.0,2.7294723,40,-40,96
375,19,-557.0,Valid,signal,1.0,1.1212297,1.0,4.0,2.4296344,10,-10,94
376,19,-1716.0,Invalid,signal,1.0,0.8199296,1.0,4.0,2.1284746,30,-30,94
377,19,-2274.0,Invalid,signal,1.0,1.6371954,1.0,2.0,2.9463951,40,-40,97
378,19,-557.0,Invalid,noise,0,1.0542657,1.0,4.0,2.3628079,10,-10,95
379,19,2274.0,Valid,noise,0,0.8702668,1.0,4.0,2.178774,40,40,98
380,19,-557.0,Valid,noise,0,0.8540128,1.0,4.0,2.1623798,10,-10,96
381,19,-1158.0,Valid,signal,1.0,0.6869365,1.0,4.0,1.9959828,20,-20,93
382,19,-2274.0,Valid,noise,0,1.454249,1.0,2.0,2.7628592,40,-40,99
383,19,557.0,Valid,noise,0,1.771009,1.0,3.0,3.0797034,10,10,97
384,19,-2274.0,Valid,noise,0,1.3216796,1.0,2.0,2.6298338,40,-40,100
385,19,1716.0,Valid,signal,1.0,1.3702675,1.0,4.0,2.678522,30,30,95
386,19,2274.0,Valid,signal,0,0.9376386,0.0,3.0,2.2460199,40,40,101
387,19,-557.0,Valid,noise,0,0.6867496,1.0,3.0,1.9954316,10,-10,98
388,19,-1716.0,Valid,noise,0,0.7873167,1.0,3.0,2.0960087,30,-30,96
389,19,1716.0,Invalid,noise,0,0.7373312,1.0,3.0,2.0459379,30,30,97
390,19,1158.0,Valid,signal,1.0,0.9375736,1.0,3.0,2.2460364,20,20,94
391,19,-557.0,Invalid,signal,1.0,1.586759,1.0,3.0,2.8958912,10,-10,99
392,19,1716.0,Valid,noise,0,0.8376321,1.0,3.0,2.1463795,30,30,98
393,19,1158.0,Valid,signal,1.0,1.0701262,1.0,3.0,2.3787062,20,20,95
394,19,1716.0,Valid,noise,0,1.0539019,1.0,4.0,2.3626277,30,30,99
395,19,557.0,Invalid,noise,0,1.2374674,1.0,4.0,2.5460831,10,10,100
396,19,-1716.0,Valid,signal,1.0,0.720565,1.0,4.0,2.0293185,30,-30,100
397,19,1716.0,Valid,noise,0,1.1041352,1.0,4.0,2.41274,30,30,101
398,19,1716.0,Valid,noise,0,0.603778,1.0,4.0,1.9122158,30,30,102
399,19,1158.0,Valid,noise,0,0.937473,1.0,4.0,2.2461738,20,20,96
400,19,1158.0,Valid,noise,0,0.8205257,1.0,4.0,2.1290705,20,20,97
401,19,2274.0,Invalid,signal,0,0.6533605,0.0,4.0,1.9622273,40,40,102
402,19,-1716.0,Invalid,signal,1.0,0.8376195,1.0,4.0,2.146225,30,-30,103
403,19,-557.0,Valid,signal,1.0,0.7207605,1.0,4.0,2.0293925,10,-10,101
404,19,2274.0,Valid,noise,0,1.9374455,1.0,3.0,3.2460675,40,40,103
405,19,1158.0,Invalid,signal,0,1.4044501,0.0,3.0,2.7130723,20,20,98
406,19,-1716.0,Valid,signal,0,1.6542265,0.0,2.0,2.9627657,30,-30,104
407,19,1716.0,Valid,noise,0,0.7709435,1.0,2.0,2.0794352,30,30,105
408,19,-2274.0,Valid,signal,0,1.0534911,0.0,1.0,2.3620755,40,-40,104
409,19,557.0,Valid,signal,1.0,1.420469,1.0,3.0,2.7291395,10,10,102
410,19,1716.0,Invalid,signal,0,1.2874099,0.0,3.0,2.5962629,30,30,106
411,19,1158.0,Valid,signal,1.0,1.4712758,1.0,3.0,2.7797547,20,20,99
412,19,-2274.0,Invalid,noise,0,1.0199367,1.0,3.0,2.3287814,40,-40,105
413,19,557.0,Valid,noise,0,1.0042427,1.0,3.0,2.3127301,10,10,103
414,19,-1158.0,Valid,noise,0,0.7537983,1.0,3.0,2.0624479,20,-20,100
415,19,1158.0,Valid,noise,0,0.7879922,1.0,3.0,2.0966212,20,20,101
416,19,-2274.0,Valid,noise,0,1.2033931,1.0,3.0,2.5119958,40,-40,106
417,19,-2274.0,Invalid,noise,0,1.0039595,1.0,3.0,2.3125733,40,-40,107
418,19,-2274.0,Valid,noise,0,0.7202582,1.0,3.0,2.0291764,40,-40,108
419,19,-2274.0,Valid,noise,0,0.9705801,1.0,3.0,2.2793229,40,-40,109
420,19,557.0,Valid,signal,1.0,1.0369516,1.0,4.0,2.3455077,10,10,104
421,19,2274.0,Valid,noise,0,1.3538861,1.0,3.0,2.66265,40,40,110
422,19,-557.0,Invalid,signal,1.0,1.4041176,1.0,4.0,2.7126737,10,-10,105
423,19,-1716.0,Valid,signal,1.0,0.7369758,1.0,4.0,2.0458809,30,-30,107
424,19,1158.0,Invalid,signal,0,1.3376694,0.0,4.0,2.6461249,20,20,102
425,19,1158.0,Valid,noise,0,0.8202114,1.0,4.0,2.1287033,20,20,103
426,19,1158.0,Valid,noise,0,0.904305,1.0,4.0,2.2128365,20,20,104
427,19,1158.0,Valid,signal,1.0,0.7708033,1.0,4.0,2.0793208,20,20,105
428,19,-557.0,Valid,noise,0,0.8533272,1.0,4.0,2.1620598,10,-10,106
429,19,-1158.0,Invalid,signal,0,1.6384919,0.0,3.0,2.9468486,20,-20,106
430,19,-1158.0,Valid,noise,0,1.169729,1.0,3.0,2.4784967,20,-20,107
431,19,2274.0,Valid,signal,0,1.3372964,0.0,3.0,2.6460787,40,40,111
432,19,557.0,Valid,noise,0,1.187359,1.0,4.0,2.4959172,10,10,107
433,19,2274.0,Valid,noise,0,1.0875138,1.0,2.0,2.3960959,40,40,112
434,19,-1716.0,Valid,signal,1.0,1.4709652,1.0,3.0,2.7795142,30,-30,108
435,19,557.0,Valid,signal,1.0,0.9706103,1.0,4.0,2.2793894,10,10,108
436,19,2274.0,Valid,signal,0,0.9874866,0.0,3.0,2.2959802,40,40,113
437,19,557.0,Valid,noise,0,1.6413224,1.0,3.0,5.5972489,10,10,109
438,19,-2274.0,Invalid,signal,1.0,1.7040482,1.0,2.0,3.0127325,40,-40,114
439,19,557.0,Valid,signal,1.0,1.1874175,1.0,4.0,2.4959375,10,10,110
440,19,-1158.0,Valid,noise,0,1.020429,1.0,4.0,2.3290873,20,-20,108
441,19,2274.0,Invalid,signal,0,1.0207831,0.0,3.0,2.32935,40,40,115
442,19,2274.0,Valid,noise,0,2.6545645,1.0,4.0,3.9634018,40,40,116
443,19,557.0,Valid,noise,0,0.6540476,1.0,4.0,1.9626958,10,10,111
444,19,-1716.0,Valid,noise,0,0.7541969,1.0,4.0,2.0627606,30,-30,109
445,19,557.0,Valid,noise,0,0.5707186,1.0,4.0,1.8790388,10,10,112
446,19,1158.0,Valid,signal,1.0,0.7199965,1.0,4.0,2.0288034,20,20,109
447,19,-1158.0,Valid,signal,1.0,1.0040298,1.0,4.0,2.3125964,20,-20,110
448,19,-1158.0,Valid,noise,1.0,0.9877661,0.0,4.0,2.2962229,20,-20,111
449,19,-1716.0,Valid,noise,0,0.7204278,1.0,4.0,2.0291024,30,-30,110
450,19,1158.0,Valid,noise,0,0.8703803,1.0,4.0,2.1792128,20,20,112
451,19,557.0,Valid,signal,1.0,4.956298,1.0,4.0,6.2645701,10,10,113
452,19,1158.0,Valid,signal,1.0,2.1036412,1.0,4.0,3.4123434,20,20,113
453,19,-557.0,Valid,noise,0,1.0879099,1.0,4.0,2.3965209,10,-10,114
454,19,557.0,Invalid,noise,0,0.9534875,1.0,4.0,2.2620946,10,10,115
455,19,2274.0,Valid,signal,0,1.2207249,0.0,2.0,2.5291656,40,40,117
456,19,557.0,Valid,signal,1.0,1.4546532,1.0,4.0,2.7631471,10,10,116
457,19,-1716.0,Valid,noise,0,1.2038149,1.0,4.0,2.5128056,30,-30,111
458,19,-1716.0,Valid,signal,1.0,0.8711313,1.0,4.0,2.1795048,30,-30,112
459,19,557.0,Invalid,signal,0,0.9541008,0.0,4.0,2.2626465,10,10,117
460,19,2274.0,Valid,signal,0,0.8034214,0.0,4.0,2.1119853,40,40,118
461,19,1716.0,Valid,signal,1.0,0.854311,1.0,4.0,2.16292,30,30,113
462,19,-1716.0,Valid,signal,1.0,0.7701084,1.0,4.0,2.078881,30,-30,114
463,19,1716.0,Valid,signal,1.0,1.0709236,1.0,4.0,2.3794223,30,30,115
464,19,2274.0,Valid,signal,0,0.7704505,0.0,4.0,2.0789773,40,40,119
465,19,-1716.0,Valid,noise,0,0.8538241,1.0,4.0,2.1625332,30,-30,116
466,19,-1716.0,Valid,signal,1.0,0.7373903,1.0,4.0,2.0461461,30,-30,117
467,19,-1716.0,Valid,noise,0,0.8865824,1.0,4.0,2.1959365,30,-30,118
468,19,-557.0,Valid,signal,1.0,1.0373664,1.0,4.0,2.3461053,10,-10,118
469,19,1716.0,Valid,noise,0,1.9045144,1.0,4.0,3.2131534,30,30,119
470,19,557.0,Valid,noise,0,2.3708988,1.0,3.0,3.679411,10,10,119
471,19,-2274.0,Valid,signal,1.0,0.9880061,1.0,1.0,2.2964916,40,-40,120
472,19,-557.0,Valid,signal,1.0,1.4534403,1.0,4.0,2.7623292,10,-10,120
473,19,-1716.0,Valid,signal,1.0,0.8700742,1.0,4.0,2.1792895,30,-30,120
474,19,-1716.0,Valid,signal,1.0,0.7537342,1.0,4.0,2.0624859,30,-30,121
475,19,-1158.0,Valid,noise,0,1.7709671,1.0,2.0,3.079598,20,-20,114
476,19,-1158.0,Invalid,noise,0,1.2544405,1.0,3.0,2.5629103,20,-20,115
477,19,2274.0,Invalid,noise,0,1.4705977,1.0,3.0,2.7791063,40,40,121
478,19,557.0,Valid,signal,1.0,1.2374205,1.0,4.0,2.5459707,10,10,121
479,19,1716.0,Valid,noise,0,2.3212484,1.0,2.0,3.6298276,30,30,122
480,19,-557.0,Invalid,noise,0,0.9208151,1.0,2.0,2.2292912,10,-10,122
481,19,-557.0,Valid,signal,1.0,1.1033199,1.0,3.0,2.4122715,10,-10,123
482,19,-1158.0,Valid,signal,1.0,2.4545874,1.0,4.0,3.7632386,20,-20,116
483,19,-1158.0,Valid,signal,1.0,0.6702391,1.0,4.0,1.9792409,20,-20,117
484,19,1716.0,Valid,signal,1.0,0.7540038,1.0,4.0,2.0627107,30,30,123
485,19,-2274.0,Valid,signal,0,1.0704974,0.0,4.0,2.3791775,40,-40,122
486,19,557.0,Valid,signal,1.0,0.7877541,1.0,4.0,2.096188,10,10,124
487,19,-1716.0,Valid,noise,0,0.786943,1.0,4.0,2.0956834,30,-30,124
488,19,-557.0,Valid,noise,0,0.6878753,1.0,4.0,1.9964421,10,-10,125
489,19,2274.0,Valid,noise,1.0,4.1049251,0.0,1.0,5.4133863,40,40,123
490,19,-1158.0,Valid,noise,0,1.453926,1.0,3.0,2.7626384,20,-20,118
491,19,-557.0,Valid,signal,1.0,1.1701931,1.0,4.0,2.4791865,10,-10,126
492,19,-1158.0,Valid,noise,0,0.7373337,1.0,4.0,2.0456766,20,-20,119
493,19,-557.0,Valid,signal,1.0,2.1552109,1.0,4.0,3.4637302,10,-10,127
494,19,1716.0,Valid,signal,1.0,0.836846,1.0,4.0,2.1451388,30,30,125
495,19,-557.0,Valid,noise,0,0.9036461,1.0,4.0,2.2123225,10,-10,128
496,19,-557.0,Valid,noise,0,0.9542645,1.0,4.0,2.262784,10,-10,129
497,19,1716.0,Valid,noise,0,0.5870692,1.0,4.0,1.8959839,30,30,126
498,19,-1158.0,Valid,noise,0,0.6706703,1.0,4.0,1.9793263,20,-20,120
499,19,1716.0,Valid,signal,0,2.0370669,0.0,2.0,3.3459063,30,30,127
500,19,1158.0,Invalid,noise,0,1.4207635,1.0,2.0,2.729493,20,20,121
501,19,-2274.0,Valid,signal,0,1.8537997,0.0,2.0,3.1627067,40,-40,124
502,19,-1158.0,Valid,signal,1.0,1.4546863,1.0,3.0,2.7631687,20,-20,122
503,19,557.0,Valid,signal,1.0,1.5039928,1.0,3.0,2.8127284,10,10,130
504,19,557.0,Invalid,signal,1.0,1.9878555,1.0,3.0,3.296535,10,10,131
505,19,-1158.0,Valid,noise,0,0.7538565,1.0,3.0,2.0624359,20,-20,123
506,19,1158.0,Invalid,noise,0,2.2550084,1.0,2.0,3.5634508,20,20,124
507,19,-1158.0,Valid,signal,1.0,1.1043933,1.0,4.0,2.4126773,20,-20,125
508,19,1716.0,Invalid,signal,1.0,1.2037533,1.0,4.0,2.5122868,30,30,128
509,19,2274.0,Invalid,noise,0,1.4709287,1.0,1.0,2.7790243,40,40,125
510,19,-1716.0,Valid,noise,0,3.2541319,1.0,4.0,4.562815,30,-30,129
511,19,2274.0,Valid,signal,0,1.0704596,0.0,4.0,2.3793412,40,40,126
512,19,-2274.0,Valid,noise,0,0.9037107,1.0,4.0,2.2125739,40,-40,127
513,19,1158.0,Valid,noise,0,0.937498,1.0,4.0,2.2459713,20,20,126
514,19,1158.0,Valid,signal,1.0,1.3561302,1.0,4.0,6.0973609,20,20,127
515,19,1716.0,Invalid,noise,0,1.8542798,1.0,3.0,3.1628192,30,30,130
516,19,-1716.0,Valid,noise,0,0.920769,1.0,3.0,2.2293711,30,-30,131
517,19,-1158.0,Valid,signal,1.0,0.770565,1.0,3.0,2.0791555,20,-20,128
518,19,1716.0,Valid,noise,0,0.8037658,1.0,4.0,2.1122913,30,30,132
519,19,2274.0,Valid,signal,0,2.4875882,0.0,4.0,3.7964986,40,40,128
520,19,-557.0,Valid,noise,0,1.6705683,1.0,4.0,2.9791707,10,-10,132
521,19,-1158.0,Valid,signal,1.0,0.8045269,1.0,4.0,2.1131636,20,-20,129
522,19,1158.0,Valid,signal,1.0,0.7868743,1.0,4.0,2.0953012,20,20,130
523,19,-1158.0,Invalid,signal,0,1.754173,0.0,2.0,3.0625402,20,-20,131
524,19,-2274.0,Valid,signal,0,0.9708471,0.0,4.0,2.2796273,40,-40,129
525,19,2274.0,Valid,noise,0,1.0209921,1.0,4.0,2.3293601,40,40,130
526,19,2274.0,Valid,noise,0,0.9794417,1.0,2.0,3.8795545,40,40,131
527,19,-1158.0,Invalid,noise,0,1.4374306,1.0,2.0,2.7460738,20,-20,132
528,19,-2274.0,Valid,signal,0,1.4045014,0.0,1.0,2.7129665,40,-40,132
529,19,1158.0,Invalid,noise,0,3.0351456,1.0,3.0,4.344281,20,20,133
530,19,557.0,Valid,signal,1.0,1.4337273,1.0,4.0,2.7428122,10,10,133
531,19,2274.0,Valid,signal,0,3.438619,0.0,1.0,4.7474373,40,40,133
532,19,1158.0,Valid,noise,0,0.8859257,1.0,1.0,2.1950565,20,20,134
533,19,-2274.0,Valid,signal,0,0.9039252,0.0,1.0,2.212886,40,-40,134
534,19,1716.0,Valid,signal,1.0,0.9201562,1.0,3.0,2.2289674,30,30,133
535,19,-2274.0,Valid,noise,0,0.9529121,1.0,2.0,2.2621074,40,-40,135
536,19,2274.0,Valid,noise,0,0.9214904,1.0,2.0,2.2304505,40,40,136
537,19,1716.0,Valid,noise,0,0.8357776,1.0,2.0,2.1449256,30,30,134
538,19,-557.0,Valid,signal,1.0,0.9530652,1.0,4.0,2.262144,10,-10,134
539,19,2274.0,Valid,noise,0,0.970249,1.0,2.0,2.2793486,40,40,137
540,19,2274.0,Valid,noise,0,1.0368134,1.0,2.0,2.3458787,40,40,138
541,19,1716.0,Valid,noise,0,0.7206111,1.0,2.0,2.0295729,30,30,135
542,19,-1716.0,Valid,signal,1.0,1.0196443,1.0,3.0,2.3289118,30,-30,136
543,19,2274.0,Valid,signal,0,1.0702798,0.0,2.0,2.3792849,40,40,139
544,19,1158.0,Valid,signal,1.0,1.1206333,1.0,2.0,2.4297544,20,20,135
545,19,1716.0,Valid,signal,1.0,0.9716522,1.0,3.0,2.2809209,30,30,137
546,19,1716.0,Valid,signal,1.0,0.7686826,1.0,3.0,2.0775365,30,30,138
547,19,1716.0,Valid,noise,0,1.519224,1.0,3.0,2.8289924,30,30,139
548,19,-1716.0,Valid,noise,0,1.523976,1.0,4.0,2.832781,30,-30,140
549,19,557.0,Valid,noise,0,0.967257,1.0,4.0,2.2763548,10,10,135
550,19,-557.0,Invalid,signal,1.0,3.150802,1.0,1.0,4.4613029,10,-10,136
551,19,557.0,Valid,noise,0,1.6370573,1.0,4.0,2.9460979,10,10,137
552,19,-1716.0,Valid,signal,1.0,0.9903063,1.0,4.0,4.080188,30,-30,141
553,19,557.0,Invalid,signal,0,1.1705323,0.0,4.0,2.4796599,10,10,138
554,19,1158.0,Valid,noise,0,0.6526719,1.0,4.0,1.9617835,20,20,136
555,19,-1716.0,Invalid,signal,0,1.1713965,0.0,4.0,2.4803492,30,-30,142
556,19,-1716.0,Valid,noise,0,0.6186881,1.0,4.0,1.927473,30,-30,143
557,19,-1158.0,Valid,noise,0,0.8700855,1.0,4.0,2.1792956,20,-20,137
558,19,-2274.0,Valid,signal,0,1.5037111,0.0,2.0,2.8127886,40,-40,140
559,19,1716.0,Invalid,noise,0,1.5373738,1.0,3.0,2.8461776,30,30,144
560,19,-1158.0,Valid,signal,1.0,1.0367382,1.0,4.0,2.3460052,20,-20,138
561,19,1716.0,Valid,noise,0,1.1399684,1.0,4.0,2.4487174,30,30,145
562,19,2274.0,Valid,signal,0,1.366089,0.0,2.0,2.6751123,40,40,141
563,19,-1716.0,Valid,noise,0,1.1035788,1.0,3.0,2.4126134,30,-30,146
564,19,-1716.0,Valid,noise,0,1.1702249,1.0,3.0,2.4794684,30,-30,147
565,19,1716.0,Invalid,noise,0,0.7874422,1.0,3.0,2.0965649,30,30,148
566,19,2274.0,Valid,signal,0,0.6856999,0.0,3.0,1.9949682,40,40,142
567,19,1158.0,Invalid,noise,0,0.8381605,1.0,3.0,2.1473212,20,20,139
568,19,-1158.0,Valid,noise,0,1.8021933,1.0,2.0,3.111636,20,-20,140
569,19,-1158.0,Valid,signal,1.0,1.3372432,1.0,4.0,2.6464142,20,-20,141
570,19,1716.0,Valid,signal,1.0,0.886274,1.0,4.0,2.1952717,30,30,149
571,19,1158.0,Valid,noise,0,1.5035771,1.0,3.0,2.812887,20,20,142
572,19,557.0,Valid,signal,1.0,1.2874997,1.0,4.0,2.5960859,10,10,139
573,19,-2274.0,Valid,signal,0,1.0535883,0.0,1.0,2.3625435,40,-40,143
574,19,-1158.0,Valid,signal,1.0,1.3521379,1.0,4.0,2.6617631,20,-20,143
575,19,-2274.0,Valid,noise,0,1.1877764,1.0,2.0,2.4966523,40,-40,144
576,19,557.0,Valid,noise,0,2.4885876,1.0,4.0,3.7972816,10,10,140
577,19,-1158.0,Valid,signal,1.0,0.8016862,1.0,4.0,2.1108601,20,-20,144
578,19,-557.0,Invalid,signal,1.0,2.8212869,1.0,2.0,4.1301067,10,-10,141
579,19,-2274.0,Valid,signal,1.0,1.7371929,1.0,1.0,3.0462784,40,-40,145
580,19,557.0,Valid,noise,1.0,1.5034573,0.0,1.0,2.8125713,10,10,142
581,19,-557.0,Valid,noise,0,2.4541802,1.0,4.0,3.763101,10,-10,143
582,19,1716.0,Valid,signal,1.0,0.8035375,1.0,4.0,2.1126658,30,30,150
583,19,1158.0,Valid,signal,1.0,0.752998,1.0,4.0,2.0622901,20,20,145
584,19,1716.0,Valid,signal,1.0,0.8868967,1.0,4.0,2.1962105,30,30,151
585,19,1158.0,Valid,signal,1.0,0.7531689,1.0,4.0,2.0622718,20,20,146
586,19,1158.0,Valid,noise,0,2.3209398,1.0,4.0,3.629994,20,20,147
587,19,-557.0,Valid,signal,1.0,0.6700565,1.0,4.0,1.9790191,10,-10,144
588,19,-1716.0,Valid,signal,1.0,1.4872035,1.0,4.0,2.7961763,30,-30,152
589,19,2274.0,Valid,noise,0,0.9863166,1.0,2.0,2.2954007,40,40,146
590,19,-557.0,Valid,noise,0,0.9311882,1.0,3.0,2.240116,10,-10,145
591,19,-557.0,Valid,noise,0,0.9924443,1.0,3.0,2.3014132,10,-10,146
592,19,-1716.0,Valid,signal,1.0,1.0057526,1.0,3.0,2.3146058,30,-30,153
593,19,2274.0,Valid,noise,0,1.0845689,1.0,3.0,2.3937082,40,40,147
594,19,1716.0,Valid,noise,0,1.1369555,1.0,3.0,2.4458157,30,30,154
595,19,-2274.0,Valid,signal,0,0.8209038,0.0,3.0,2.1295101,40,-40,148
596,19,-557.0,Valid,noise,0,0.8524446,1.0,3.0,2.161541,10,-10,147
597,19,-557.0,Valid,signal,1.0,1.2045034,1.0,4.0,2.5134284,10,-10,148
598,19,-1158.0,Valid,noise,0,1.3357987,1.0,3.0,2.645047,20,-20,148
599,19,-557.0,Valid,signal,1.0,0.853823,1.0,3.0,2.1626279,10,-10,149
600,19,1716.0,Valid,noise,0,0.802874,1.0,3.0,2.1120361,30,30,155
601,19,-1716.0,Valid,noise,0,0.6709978,1.0,3.0,1.9793899,30,-30,156
602,19,1158.0,Valid,noise,0,0.8863944,1.0,3.0,2.1950901,20,20,149
603,19,1716.0,Valid,signal,1.0,1.1201719,1.0,3.0,2.4290309,30,30,157
604,19,557.0,Invalid,signal,0,0.9868977,0.0,3.0,2.2957976,10,10,150
605,19,-1716.0,Invalid,noise,0,0.6367102,1.0,3.0,1.9457391,30,-30,158
606,19,-1158.0,Valid,noise,0,1.0706089,1.0,3.0,2.3796554,20,-20,150
607,19,1716.0,Invalid,signal,0,1.5701348,0.0,3.0,2.8788485,30,30,159
608,19,2274.0,Valid,signal,0,4.0374706,0.0,1.0,5.3467676,40,40,149
609,19,-557.0,Valid,signal,1.0,1.3204825,1.0,4.0,2.6292892,10,-10,151
610,19,557.0,Valid,signal,1.0,1.637414,1.0,4.0,2.9464771,10,10,152
611,19,-1716.0,Valid,signal,1.0,0.8042413,1.0,4.0,2.1129693,30,-30,160
