trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
546,12,-1158.0,Valid,signal,1.0,4680.414522699997,1.0,2.0,1.8958574999996929,20,-20,138
547,12,-1716.0,Valid,noise,1.0,4684.14153719999,0.0,2.0,2.546074000012595,30,-30,138
548,12,2274.0,Valid,signal,1.0,4687.2934945000015,1.0,2.0,2.1791588999913074,40,40,138
549,12,-2274.0,Valid,signal,1.0,4690.477440099989,1.0,2.0,2.1454235999990487,40,-40,139
550,12,-557.0,Valid,noise,1.0,4693.53384969999,0.0,2.0,2.162501799990423,10,-10,135
551,12,2274.0,Valid,signal,1.0,4697.070489699996,1.0,2.0,2.3965743000007933,40,40,140
552,12,1158.0,Valid,signal,1.0,4699.93365549999,1.0,2.0,1.8622330000071088,20,20,139
553,12,2274.0,Invalid,signal,1.0,4702.638405299993,1.0,2.0,2.095688500005054,40,40,141
554,12,-1716.0,Valid,noise,1.0,4706.0294697999925,0.0,2.0,1.979520599998068,30,-30,139
555,12,-1158.0,Valid,noise,0,4709.3903727,1.0,2.0,2.2955897000065306,20,-20,140
556,12,-2274.0,Valid,signal,1.0,4712.397661899988,1.0,2.0,2.046102399996016,40,-40,142
557,12,-1716.0,Valid,noise,0,4717.149719399997,1.0,2.0,3.8128829000052065,30,-30,140
558,12,-1716.0,Valid,signal,1.0,4720.669589099998,1.0,2.0,2.5958567000052426,30,-30,141
559,12,1158.0,Invalid,signal,1.0,4724.269458399998,1.0,2.0,2.463045199998305,20,20,141
560,12,-2274.0,Valid,noise,1.0,4727.2142245,0.0,2.0,1.9294736000010744,40,-40,143
561,12,-557.0,Valid,signal,1.0,4730.1743613,1.0,2.0,1.978996300007566,10,-10,136
562,12,-2274.0,Invalid,noise,1.0,4734.606723599994,0.0,2.0,3.363264599989634,40,-40,144
563,12,557.0,Valid,signal,1.0,4737.5986577,1.0,2.0,2.01214040000923,10,10,137
564,12,557.0,Valid,noise,0,4740.685634299996,1.0,2.0,2.045855100004701,10,10,138
565,12,557.0,Valid,signal,1.0,4743.598692899992,1.0,2.0,1.912320700008422,10,10,139
566,12,-557.0,Invalid,signal,1.0,4747.086068699995,1.0,2.0,2.4960614999872632,10,-10,140
567,12,1716.0,Valid,signal,1.0,4750.094679000002,1.0,2.0,1.979293600001256,30,30,142
568,12,1716.0,Invalid,signal,0,4753.102057700002,0.0,2.0,1.956264399996144,30,30,143
569,12,2274.0,Valid,noise,1.0,4755.997715999998,0.0,2.0,1.9190017000073567,40,40,145
570,12,-2274.0,Valid,noise,1.0,4758.893804599997,0.0,2.0,1.9127783000003544,40,-40,146
571,12,2274.0,Valid,signal,0,4761.853439699989,0.0,2.0,1.9306080999958797,40,40,147
572,12,-557.0,Valid,noise,0,4765.085752599989,1.0,2.0,2.230281099997228,10,-10,141
573,12,-1158.0,Valid,noise,0,4767.998754299988,1.0,2.0,1.90989460000128,20,-20,142
574,12,1158.0,Valid,signal,1.0,4770.958079299991,1.0,2.0,1.9497669999982463,20,20,143
575,12,-557.0,Valid,noise,0,4773.8536845999915,1.0,2.0,1.9421688000002175,10,-10,142
576,12,-1716.0,Valid,signal,1.0,4776.974763399994,1.0,2.0,2.062840700004017,30,-30,144
577,12,2274.0,Invalid,noise,0,4780.061850599988,1.0,2.0,2.0954496000049403,40,40,148
578,12,1716.0,Valid,noise,0,4782.958179199995,1.0,2.0,1.895557399999234,30,30,145
579,12,1158.0,Invalid,signal,1.0,4785.966157499992,1.0,2.0,2.029458299992257,20,20,144
580,12,1158.0,Valid,noise,0,4788.893678799999,1.0,2.0,1.9624374999984864,20,20,145
581,12,-557.0,Invalid,signal,1.0,4793.438099499996,1.0,2.0,3.8132694000087217,10,-10,143
582,12,-557.0,Valid,noise,1.0,4796.813633500002,0.0,2.0,2.629513899999438,10,-10,144
583,12,-1158.0,Valid,noise,0,4800.382644099998,1.0,2.0,2.3459526000078768,20,-20,146
584,12,-1716.0,Valid,signal,1.0,4804.381655499994,1.0,2.0,2.696771400005673,30,-30,146
585,12,-2274.0,Valid,signal,1.0,4807.438430900002,1.0,2.0,2.045634300011443,40,-40,149
586,12,557.0,Invalid,signal,1.0,4810.749794599993,1.0,2.0,2.2295020000019576,10,10,145
587,12,-1158.0,Valid,noise,1.0,4813.8705512000015,0.0,2.0,2.145606100006262,20,-20,147
588,12,-1716.0,Invalid,signal,1.0,4822.9257283999905,1.0,2.0,8.165089499991154,30,-30,147
589,12,1158.0,Valid,noise,1.0,4828.334183499988,0.0,2.0,4.362994899987825,20,20,148
590,12,557.0,Valid,noise,0,4831.293903400001,1.0,2.0,1.896195900000748,10,10,146
591,12,-557.0,Invalid,noise,0,4834.221356999988,1.0,2.0,1.9292830000049437,10,-10,147
592,12,-1716.0,Valid,noise,1.0,4838.525419500002,0.0,2.0,3.4801555999874836,30,-30,148
593,12,2274.0,Valid,noise,1.0,4841.806727799994,0.0,2.0,2.112099100006162,40,40,150
594,12,-1158.0,Valid,noise,1.0,4844.76548039999,0.0,2.0,1.9964461000054143,20,-20,149
595,12,557.0,Valid,noise,1.0,4847.870195700001,0.0,2.0,2.061939200008055,10,10,148
596,12,-1158.0,Invalid,noise,1.0,4850.622234999988,0.0,2.0,1.845887400006177,20,-20,150
597,12,-2274.0,Valid,noise,1.0,4853.8065882999945,0.0,2.0,2.1455486999911955,40,-40,151
598,12,-557.0,Valid,signal,1.0,4856.974027299992,1.0,2.0,2.0460209000011673,10,-10,149
599,12,-2274.0,Valid,noise,1.0,4860.013720699993,0.0,2.0,2.0790337000071304,40,-40,152
600,12,1158.0,Valid,signal,1.0,4863.085993699991,1.0,2.0,2.062664500001119,20,20,151
601,12,-1158.0,Valid,signal,1.0,4869.326420999991,1.0,2.0,5.497289400009322,20,-20,152
602,12,1716.0,Valid,signal,1.0,4872.574116399992,1.0,2.0,1.9626583000062965,30,30,149
603,12,2274.0,Valid,signal,1.0,4875.629754199996,1.0,2.0,2.012374899990391,40,40,153
604,12,557.0,Valid,signal,1.0,4878.462155799993,1.0,2.0,1.812572300012107,10,10,150
605,12,-1716.0,Invalid,noise,1.0,4881.901751999991,0.0,2.0,2.4960900000005495,30,-30,150
606,12,1716.0,Valid,noise,0,4884.9256566999975,1.0,2.0,1.962282699998468,30,30,151
607,12,557.0,Invalid,signal,1.0,4888.174514899991,1.0,2.0,2.3295476000057533,10,10,151
608,12,557.0,Valid,signal,1.0,4891.245648699987,1.0,2.0,2.095771899999818,10,10,152
609,12,-1716.0,Valid,noise,1.0,4894.542019399989,0.0,2.0,2.1794418999925256,30,-30,152
610,12,-1158.0,Valid,noise,1.0,4897.5822818000015,0.0,2.0,2.0458519000094384,20,-20,153
611,12,2274.0,Valid,signal,1.0,4900.574567499993,1.0,2.0,2.062682699994184,40,40,154
612,12,557.0,Valid,noise,0,4903.789631599997,1.0,2.0,2.128929099999368,10,10,153
613,12,2274.0,Valid,noise,0,4906.845597699998,1.0,2.0,2.0795013000024483,40,40,155
614,12,2274.0,Valid,noise,0,4909.757545799992,1.0,2.0,1.8624515000119573,40,40,156
615,12,557.0,Valid,signal,1.0,4912.814391599997,1.0,2.0,2.1456504999950994,10,10,154
616,12,557.0,Valid,signal,1.0,4915.950526999994,1.0,2.0,2.0501666000054684,10,10,155
617,12,2274.0,Valid,noise,0,4919.021914199999,1.0,2.0,2.025918300001649,40,40,157
618,12,557.0,Valid,signal,1.0,4921.837518699991,1.0,2.0,1.8619109999999637,10,10,156
619,12,-2274.0,Invalid,signal,1.0,4925.246597699996,1.0,2.0,2.3793599999917205,40,-40,158
620,12,2274.0,Valid,signal,1.0,4928.3176238000015,1.0,2.0,2.162863000005018,40,40,159
621,12,1158.0,Valid,noise,0,4931.326031399993,1.0,2.0,1.9625286999944365,20,20,154
622,12,-1716.0,Valid,signal,1.0,4934.253667099998,1.0,2.0,1.92846529999224,30,-30,153
623,12,1716.0,Invalid,noise,1.0,4937.246143899989,0.0,2.0,2.129394499992486,30,30,154
624,12,-2274.0,Valid,noise,1.0,4940.350819399988,0.0,2.0,1.8634335999959148,40,-40,160
625,12,-1158.0,Invalid,signal,1.0,4943.342446899987,1.0,2.0,2.078447400010191,20,-20,155
626,12,1716.0,Valid,signal,1.0,4949.341692499991,1.0,2.0,5.280563899999834,30,30,155
627,12,557.0,Valid,noise,0,4952.814222899993,1.0,2.0,2.21264520000841,10,10,157
628,12,557.0,Valid,signal,1.0,4955.821961199996,1.0,2.0,2.0462375000061,10,10,158
629,12,-1158.0,Valid,signal,1.0,4958.862313199992,1.0,2.0,2.1126714999991236,20,-20,156
630,12,-557.0,Valid,signal,1.0,4961.870752099989,1.0,2.0,1.8623555000085616,10,-10,159
631,12,-1158.0,Invalid,signal,1.0,4965.053351099996,1.0,2.0,2.2126389000040945,20,-20,157
632,12,1716.0,Invalid,noise,1.0,4968.4144862999965,0.0,2.0,2.3122569999977713,30,30,156
633,12,1716.0,Valid,signal,1.0,4971.501912899999,1.0,2.0,2.1295818999933545,30,30,157
634,12,-1158.0,Valid,signal,1.0,4974.494355599993,1.0,2.0,1.9625058000092397,20,-20,158
635,12,1716.0,Valid,noise,0,4977.597865499993,1.0,2.0,2.0290806999983033,30,30,158
636,12,1158.0,Valid,signal,1.0,4980.574796899993,1.0,2.0,2.0290033999917796,20,20,159
637,12,-1716.0,Valid,noise,1.0,4985.166415499989,0.0,2.0,3.763399399991613,30,-30,159
638,12,-2274.0,Valid,signal,1.0,4988.350758799992,1.0,2.0,1.9627104999963192,40,-40,161
639,12,-557.0,Valid,signal,1.0,4991.054223499988,1.0,2.0,1.728816300004837,10,-10,160
640,12,2274.0,Valid,noise,0,4993.67819549999,1.0,2.0,1.7287144000001715,40,40,162
641,12,557.0,Valid,noise,0,4997.150514399997,1.0,2.0,2.3460283000022173,10,10,161
642,12,1158.0,Valid,signal,1.0,5000.190032300001,1.0,2.0,2.162829299995792,20,20,160
643,12,-1158.0,Valid,signal,1.0,5003.2775712,1.0,2.0,2.24552899999253,20,-20,161
644,12,-1158.0,Valid,noise,1.0,5006.702491699994,0.0,2.0,2.095898399988073,20,-20,162
645,12,2274.0,Valid,signal,0,5009.789565200001,0.0,2.0,2.1126941999973496,40,40,163
646,12,-2274.0,Invalid,signal,0,5014.014412299992,0.0,2.0,3.3126889999984996,40,-40,164
647,12,-1716.0,Valid,signal,1.0,5017.0540383999905,1.0,2.0,2.1133184999926016,30,-30,160
648,12,557.0,Valid,signal,1.0,5020.286260599998,1.0,2.0,2.0450577000010526,10,10,162
649,12,1716.0,Valid,noise,1.0,5023.213961599991,0.0,2.0,1.9123786999989536,30,30,161
650,12,-1158.0,Valid,noise,1.0,5026.0145342999895,0.0,2.0,1.84603660000721,20,-20,163
651,12,-1716.0,Valid,noise,1.0,5028.8138893,0.0,2.0,1.7958273999975063,30,-30,162
652,12,-557.0,Valid,noise,0,5031.758720599988,1.0,2.0,1.9961702000000512,10,-10,163
653,12,-557.0,Valid,noise,0,5034.797935199997,1.0,2.0,1.978808299987577,10,-10,164
654,12,-1158.0,Valid,signal,1.0,5037.725554199991,1.0,2.0,1.9126321999938227,20,-20,164
655,12,557.0,Invalid,noise,0,5040.605502199993,1.0,2.0,1.8956743000017011,10,10,165
656,12,1158.0,Valid,signal,1.0,5043.518339899994,1.0,2.0,1.862498999995296,20,20,165
657,12,-1158.0,Valid,noise,1.0,5046.253834699994,0.0,2.0,1.7127301000000443,20,-20,166
658,12,1158.0,Valid,signal,1.0,5049.021465400001,1.0,2.0,1.7791479000006802,20,20,167
659,12,557.0,Invalid,noise,0,5052.029554399996,1.0,2.0,2.028859400001238,10,10,166
660,12,-557.0,Valid,signal,1.0,5054.893669099998,1.0,2.0,1.879417399992235,10,-10,167
661,12,2274.0,Valid,noise,1.0,5057.838280799988,0.0,2.0,1.9125602999993137,40,40,165
662,12,1158.0,Invalid,noise,1.0,5064.1575097999885,0.0,2.0,5.647155500002555,20,20,168
663,12,2274.0,Valid,signal,1.0,5067.726035499989,1.0,2.0,2.262623300004634,40,40,166
664,12,-2274.0,Valid,noise,1.0,5070.765736099987,0.0,2.0,1.9458668000006585,40,-40,167
665,12,-557.0,Invalid,noise,0,5073.741444300002,1.0,2.0,2.0123191000020597,10,-10,168
666,12,1716.0,Valid,noise,1.0,5076.686302899994,0.0,2.0,1.8961007999896535,30,30,163
667,12,1158.0,Invalid,noise,1.0,5079.470506099999,0.0,2.0,1.8458086999889929,20,20,169
668,12,1716.0,Valid,signal,1.0,5082.686151000002,1.0,2.0,2.346149199991487,30,30,164
669,12,-1716.0,Valid,noise,0,5089.966067699992,1.0,2.0,6.680706700004521,30,-30,165
670,12,-2274.0,Valid,signal,1.0,5093.310302499987,1.0,2.0,1.9631432999885872,40,-40,168
671,12,-1716.0,Invalid,signal,1.0,5096.622175099998,1.0,2.0,2.3789494000084233,30,-30,166
672,12,1158.0,Valid,noise,1.0,5099.965559399992,0.0,2.0,2.2628192999982275,20,20,170
673,12,-1158.0,Valid,signal,1.0,5102.957718199992,1.0,2.0,1.845463699995889,20,-20,171
674,12,-557.0,Valid,noise,0,5107.326199499992,1.0,2.0,3.680111800000304,10,-10,169
675,12,1158.0,Valid,noise,1.0,5112.542805699995,0.0,2.0,4.179673899998306,20,20,172
676,12,1716.0,Valid,noise,0,5119.150252499996,1.0,2.0,5.547565300003043,30,30,167
677,12,1158.0,Valid,noise,1.0,5122.686794900001,0.0,2.0,2.312485200003721,20,20,173
678,12,1158.0,Valid,noise,0,5125.678840399996,1.0,2.0,1.8957934000063688,20,20,174
679,12,1716.0,Valid,signal,1.0,5128.750806299999,1.0,2.0,2.062493199991877,30,30,168
680,12,1158.0,Valid,signal,1.0,5131.598231600001,1.0,2.0,1.8794040999928256,20,20,175
681,12,1716.0,Valid,noise,0,5134.558657599991,1.0,2.0,1.945923799998127,30,30,169
682,12,-1716.0,Valid,signal,1.0,5137.406277099988,1.0,2.0,1.862407600012375,30,-30,170
683,12,-557.0,Valid,signal,1.0,5140.157869199989,1.0,2.0,1.7620177999924636,10,-10,170
684,12,-557.0,Valid,signal,1.0,5142.846805699999,1.0,2.0,1.663000100001227,10,-10,171
685,12,557.0,Valid,noise,0,5145.805845800001,1.0,2.0,1.9451706999971063,10,10,172
686,12,-557.0,Valid,signal,1.0,5148.5744653,1.0,2.0,1.729117299997597,10,-10,173
687,12,2274.0,Invalid,noise,0,5151.6304246999935,1.0,2.0,2.079213700009859,40,40,169
688,12,-2274.0,Valid,noise,0,5154.366209499989,1.0,2.0,1.7291497999976857,40,-40,170
689,12,-557.0,Valid,noise,0,5157.294446699991,1.0,2.0,1.9459894000028728,10,-10,174
690,12,-2274.0,Valid,signal,0,5162.766883499993,0.0,2.0,4.680302599997958,40,-40,171
691,12,-2274.0,Valid,noise,0,5165.694824699996,1.0,2.0,1.9624009000108344,40,-40,172
692,12,557.0,Valid,noise,0,5168.84602289999,1.0,2.0,1.8627083000028504,10,10,175
693,12,-2274.0,Valid,noise,0,5176.350427599988,1.0,2.0,6.847901000001002,40,-40,173
694,12,2274.0,Valid,signal,0,5179.485807999998,0.0,2.0,1.9458647999999812,40,40,174
695,12,-1716.0,Valid,noise,1.0,5182.446391199992,0.0,2.0,2.0457932999997865,30,-30,171
696,12,1716.0,Valid,signal,1.0,5185.757740399989,1.0,2.0,2.1960214999999152,30,30,172
697,12,-1716.0,Valid,signal,1.0,5189.006470099994,1.0,2.0,2.4130508999951417,30,-30,173
698,12,1716.0,Valid,signal,1.0,5192.28684809999,1.0,2.0,2.1793478000035975,30,30,174
699,12,-557.0,Valid,noise,0,5195.486919099989,1.0,2.0,1.9624266000028,10,-10,176
700,12,-1158.0,Invalid,noise,1.0,5198.6067960999935,0.0,2.0,2.229318099998636,20,-20,176
701,12,-1716.0,Invalid,noise,1.0,5201.806573599999,0.0,2.0,2.245888899997226,30,-30,175
702,12,-2274.0,Valid,signal,0,5205.278620699988,0.0,2.0,2.3460240999993403,40,-40,175
703,12,2274.0,Invalid,signal,0,5209.645702399997,0.0,2.0,3.630084900010843,40,40,176
704,12,-1716.0,Valid,signal,0,5212.941829699994,0.0,1.0,3.112991699992562,30,-30,176
705,12,1158.0,Valid,noise,0,5804.605979299988,1.0,3.0,2.4725674000073923,20,20,177
706,12,1716.0,Valid,noise,0,5808.078942099994,1.0,2.0,1.91248369999812,30,30,177
707,12,2274.0,Valid,signal,0,5810.81485889999,0.0,2.0,1.7124683000001824,40,40,177
708,12,1716.0,Valid,noise,0,5813.6141901999945,1.0,2.0,1.7627166000020225,30,30,178
709,12,1716.0,Valid,noise,0,5816.301842599991,1.0,2.0,1.8622644999995828,30,30,179
710,12,557.0,Invalid,signal,1.0,5819.646260399997,1.0,2.0,2.246288399997866,10,10,177
711,12,1158.0,Invalid,signal,0,5822.622051699989,0.0,1.0,3.0453937999991467,20,20,178
712,12,557.0,Valid,signal,1.0,5826.76608999999,1.0,2.0,1.979188700002851,10,10,178
713,12,-557.0,Invalid,signal,1.0,5831.006024499991,1.0,2.0,3.2635708000016166,10,-10,179
714,12,-2274.0,Valid,noise,1.0,5833.822387199994,0.0,2.0,2.0455291000107536,40,-40,178
715,12,557.0,Valid,noise,0,5838.765871299998,1.0,2.0,3.84646889999567,10,10,180
716,12,-557.0,Valid,noise,1.0,5842.030449499987,0.0,2.0,2.1123890999879222,10,-10,181
717,12,1716.0,Valid,signal,0,5844.733993699992,0.0,2.0,1.896093600007589,30,30,180
718,12,1158.0,Valid,signal,1.0,5849.422263,1.0,2.0,3.696696500002872,20,20,179
719,12,-2274.0,Valid,noise,1.0,5852.670205499991,0.0,2.0,2.112743000005139,40,-40,179
720,12,-1158.0,Valid,signal,1.0,5855.662951099992,1.0,2.0,1.895797400007723,20,-20,180
721,12,-1158.0,Valid,signal,1.0,5858.413720500001,1.0,2.0,1.728832000007969,20,-20,181
722,12,-1716.0,Invalid,signal,1.0,5861.390737099995,1.0,2.0,1.979410599989933,30,-30,181
723,12,-1716.0,Invalid,noise,1.0,5864.189759399989,0.0,2.0,1.8123026000102984,30,-30,182
724,12,-1158.0,Valid,noise,1.0,5867.102842299995,0.0,2.0,1.9624480000056792,20,-20,182
725,12,-1716.0,Invalid,signal,1.0,5870.191029299996,1.0,2.0,2.1125209000019822,30,-30,183
726,12,-2274.0,Invalid,signal,1.0,5873.421799999996,1.0,2.0,2.179343299998436,40,-40,180
727,12,-2274.0,Valid,signal,1.0,5876.317843099998,1.0,2.0,1.8790011999954004,40,-40,181
728,12,2274.0,Valid,signal,0,5879.0220458999975,0.0,2.0,1.645779099999345,40,40,182
729,12,557.0,Valid,signal,1.0,5882.095036499988,1.0,2.0,2.179363999995985,10,10,182
730,12,1158.0,Valid,signal,1.0,5889.102934099996,1.0,2.0,6.180783199990401,20,20,183
731,12,557.0,Valid,signal,1.0,5892.3189729000005,1.0,2.0,2.2129542999900877,10,10,183
732,12,1158.0,Valid,noise,1.0,5898.4301313999895,0.0,2.0,5.147010799992131,20,20,184
733,12,1158.0,Valid,signal,1.0,5906.3659622999985,1.0,2.0,7.031279999995604,20,20,185
734,12,-1716.0,Valid,noise,1.0,5918.030804599999,0.0,2.0,10.49900019999768,30,-30,184
735,12,-557.0,Invalid,noise,1.0,5924.190438799997,0.0,2.0,5.08006779999414,10,-10,184
736,12,1716.0,Valid,signal,1.0,5933.05395609999,1.0,2.0,7.965115499988315,30,30,185
737,12,-1716.0,Valid,signal,1.0,5936.078414699994,1.0,2.0,1.8455749999993711,30,-30,186
738,12,-557.0,Valid,noise,1.0,5938.830744799998,0.0,2.0,1.762760800003889,10,-10,185
739,12,1158.0,Valid,signal,1.0,5942.093991000002,1.0,2.0,2.4294205000041984,20,20,186
740,12,-2274.0,Valid,signal,1.0,5946.765875599987,1.0,2.0,3.5132278999953996,40,-40,183
741,12,2274.0,Invalid,signal,1.0,5949.709791599991,1.0,2.0,1.978886400000192,40,40,184
742,12,-1716.0,Valid,signal,1.0,5952.718761299999,1.0,2.0,1.9131303999893137,30,-30,187
743,12,-557.0,Valid,signal,1.0,5955.470189799991,1.0,2.0,1.6789860999997472,10,-10,186
744,12,-1716.0,Valid,signal,1.0,5958.254403999992,1.0,2.0,1.7792291999940062,30,-30,188
745,12,1716.0,Valid,noise,1.0,5960.957885299998,0.0,2.0,1.7123332999908598,30,30,189
746,12,-2274.0,Valid,signal,1.0,5963.693648699991,1.0,2.0,1.995646900002612,40,-40,185
747,12,-1716.0,Valid,noise,0,5968.974407499991,1.0,2.0,4.1468951999995625,30,-30,190
748,12,-1158.0,Valid,noise,1.0,5971.917668199996,0.0,2.0,1.8290651999996044,20,-20,187
749,12,2274.0,Valid,noise,1.0,5975.646728899999,0.0,2.0,2.7131223999895155,40,40,186
750,12,557.0,Valid,signal,1.0,5978.750781499999,1.0,2.0,2.0622063000046182,10,10,187
751,12,-1716.0,Valid,noise,1.0,5981.582863399992,0.0,2.0,1.9128920000075595,30,-30,191
752,12,-557.0,Valid,noise,1.0,5984.350825899994,0.0,2.0,1.6961487000080524,10,-10,188
753,12,1716.0,Valid,noise,1.0,5989.278581299994,0.0,2.0,3.91270010000153,30,30,192
754,12,-557.0,Valid,signal,1.0,5993.806429799995,1.0,2.0,3.563157399999909,10,-10,189
755,12,1158.0,Invalid,noise,1.0,5996.8458484,0.0,2.0,2.045888799999375,20,20,188
756,12,2274.0,Valid,noise,1.0,6006.126180299994,0.0,2.0,8.415164900012314,40,40,187
757,12,557.0,Valid,signal,1.0,6009.294886999996,1.0,2.0,2.0953124999941792,10,10,190
758,12,-1158.0,Valid,signal,1.0,6012.28629779999,1.0,2.0,1.8295664000033869,20,-20,189
759,12,-1158.0,Valid,noise,1.0,6015.039118699991,0.0,2.0,1.7456403999967731,20,-20,190
760,12,-1158.0,Valid,signal,1.0,6017.773719199991,1.0,2.0,1.7457239999930607,20,-20,191
761,12,-2274.0,Valid,signal,1.0,6020.3981757,1.0,2.0,1.6129975000076229,40,-40,188
762,12,-2274.0,Valid,signal,1.0,6023.18272099999,1.0,2.0,2.6456489999982296,40,-40,189
763,12,1158.0,Valid,signal,1.0,6026.911102400001,1.0,2.0,1.8456063000048744,20,20,192
764,12,-557.0,Valid,noise,1.0,6029.8228598999995,0.0,2.0,1.8958321999962209,10,-10,191
765,12,2274.0,Valid,noise,1.0,6040.925858199989,0.0,2.0,10.66620989999501,40,40,190
766,12,-557.0,Valid,signal,1.0,6046.063117599988,1.0,2.0,3.779202299992903,10,-10,192
767,12,1716.0,Valid,signal,1.0,6048.973643499994,1.0,2.0,1.79608850000659,30,30,193
768,12,2274.0,Valid,signal,1.0,6052.014355499996,1.0,2.0,2.0626801999897,40,40,191
769,12,1716.0,Valid,noise,1.0,6055.021823799994,0.0,2.0,1.8296428000030571,30,30,194
770,12,-2274.0,Valid,noise,1.0,6057.758067799994,0.0,2.0,1.7452705000032438,40,-40,192
771,12,1158.0,Valid,noise,1.0,6060.333915099996,0.0,2.0,1.579179699998349,20,20,193
772,12,-1716.0,Valid,signal,1.0,6065.662693299993,1.0,2.0,4.563263600008213,30,-30,195
773,12,2274.0,Valid,signal,0,6068.702104600001,0.0,2.0,1.962906300002942,40,40,193
774,12,2274.0,Valid,noise,0,6073.1662258,1.0,2.0,3.5299095999944257,40,40,194
775,12,1158.0,Valid,noise,0,6078.991089799994,1.0,2.0,4.829480300002615,20,20,194
776,12,-1716.0,Valid,noise,1.0,6082.25381699999,0.0,2.0,2.046007800003281,30,-30,196
777,12,1158.0,Valid,signal,1.0,6085.15102569999,1.0,2.0,1.929428100003861,20,20,195
778,12,557.0,Valid,noise,1.0,6091.678523199997,0.0,2.0,5.697701600001892,10,10,193
779,12,-1716.0,Valid,noise,1.0,6094.510647499992,0.0,2.0,1.7116562000010165,30,-30,197
780,12,-1158.0,Invalid,signal,1.0,6097.838881499993,1.0,2.0,2.379232299994328,20,-20,196
781,12,-557.0,Valid,signal,1.0,6106.1266381999885,1.0,2.0,7.365159599998151,10,-10,194
782,12,-557.0,Valid,signal,1.0,6109.069734799996,1.0,2.0,1.8452505999885032,10,-10,195
783,12,-2274.0,Invalid,signal,1.0,6112.046034200001,1.0,2.0,2.029206199993496,40,-40,195
784,12,1716.0,Invalid,signal,1.0,6115.390444399993,1.0,2.0,2.262331300007645,30,30,198
785,12,2274.0,Valid,signal,1.0,6118.509977199996,1.0,2.0,2.0293786999973236,40,40,196
786,12,-1716.0,Valid,signal,1.0,6121.3426507999975,1.0,2.0,1.812547399997129,30,-30,199
787,12,-1158.0,Valid,signal,1.0,6132.542345199996,1.0,2.0,10.465491700000712,20,-20,197
788,12,1158.0,Invalid,signal,1.0,6135.5016804999905,1.0,2.0,1.8456759999971837,20,20,198
789,12,-1158.0,Invalid,noise,1.0,6138.366384399997,0.0,2.0,1.8956484000082128,20,-20,199
790,12,2274.0,Valid,noise,0,6141.342654399996,1.0,2.0,1.7458869999973103,40,40,197
791,12,2274.0,Invalid,signal,1.0,6147.406258499992,1.0,2.0,5.214016300000367,40,40,198
792,12,-1158.0,Valid,signal,1.0,6151.55081809999,1.0,2.0,3.1127937999990536,20,-20,200
793,12,-1716.0,Valid,noise,1.0,6154.6700576,0.0,2.0,2.0793834000069182,30,-30,200
794,12,-1158.0,Valid,signal,1.0,6157.487080299994,1.0,2.0,1.712179299996933,20,-20,201
795,12,-1716.0,Valid,noise,0,6161.950370899998,1.0,2.0,3.5638146999990568,30,-30,201
796,12,557.0,Valid,noise,0,6165.4698748999945,1.0,2.0,2.362083800006076,10,10,196
797,12,-2274.0,Invalid,noise,0,6168.127043299988,1.0,2.0,1.8456940999894869,40,-40,199
798,12,1716.0,Valid,signal,1.0,6174.9586393999925,1.0,2.0,5.813979400001699,30,30,202
799,12,-2274.0,Valid,noise,1.0,6177.901716199995,0.0,2.0,2.0121358999895165,40,-40,200
800,12,557.0,Valid,noise,0,6181.374771799994,1.0,2.0,2.2458282000006875,10,10,197
801,12,-1158.0,Valid,noise,0,6184.526935099988,1.0,2.0,2.2965448000031756,20,-20,202
802,12,1158.0,Valid,noise,0,6187.615078799994,1.0,2.0,2.129214899992803,20,20,203
803,12,1716.0,Valid,signal,1.0,6191.983137999996,1.0,2.0,3.4795850999944378,30,30,203
804,12,-1158.0,Invalid,signal,1.0,6195.326345499998,1.0,2.0,2.0126403000031132,20,-20,204
805,12,2274.0,Invalid,noise,0,6198.3829127999925,1.0,2.0,2.1126170000061393,40,40,201
806,12,-1158.0,Valid,noise,0,6201.485706099993,1.0,2.0,2.112657000005129,20,-20,205
807,12,-1158.0,Valid,noise,0,6204.478699200001,1.0,2.0,1.9126305999961912,20,-20,206
808,12,557.0,Valid,signal,1.0,6207.310304300001,1.0,2.0,1.8955119000020204,10,10,198
809,12,2274.0,Valid,signal,1.0,6210.270895399997,1.0,2.0,1.8960670000087705,40,40,202
810,12,-2274.0,Valid,noise,1.0,6214.669879199995,0.0,2.0,3.379579400003422,40,-40,203
811,12,557.0,Invalid,noise,1.0,6217.918757499996,0.0,2.0,2.246212900005048,10,10,199
812,12,-557.0,Invalid,noise,1.0,6220.893884199992,0.0,2.0,2.245706399990013,10,-10,200
813,12,1716.0,Valid,noise,0,6224.206818799998,1.0,2.0,2.097636099992087,30,30,204
814,12,-557.0,Valid,noise,0,6227.3261127000005,1.0,2.0,2.077415599997039,10,-10,201
815,12,-1716.0,Invalid,noise,1.0,6230.462199199988,0.0,2.0,2.1626882999989903,30,-30,205
816,12,-2274.0,Valid,noise,1.0,6233.214954700001,0.0,2.0,1.862722499994561,40,-40,204
817,12,557.0,Valid,signal,1.0,6236.302048999991,1.0,2.0,1.9291415000043344,10,10,202
818,12,1716.0,Valid,signal,1.0,6239.214210299993,1.0,2.0,2.0291905000049155,30,30,206
