trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
545,3,-1158.0,Valid,signal,1.0,3554.317994800047,1.0,4.0,2.1119780000299215,20,-20,138
546,3,-1158.0,Valid,noise,0,3558.156967099989,1.0,2.0,2.9156394000165164,20,-20,139
547,3,-557.0,Valid,noise,0,3561.373530199984,1.0,3.0,2.2602154000196606,10,-10,137
548,3,-2274.0,Valid,signal,1.0,3565.2288951000664,1.0,1.0,3.012923700036481,40,-40,137
549,3,1716.0,Invalid,signal,1.0,3568.8606913000112,1.0,3.0,2.3299424999859184,30,30,136
550,3,-1716.0,Valid,noise,0,3572.0611283000326,1.0,2.0,2.345717899966985,30,-30,137
551,3,1716.0,Valid,signal,1.0,3575.453252700041,1.0,3.0,2.3027331000193954,30,30,138
552,3,1158.0,Valid,noise,0,3578.941949,1.0,3.0,2.489030300057493,20,20,140
553,3,2274.0,Invalid,signal,1.0,3582.621719400049,1.0,2.0,2.6794463000260293,40,40,138
554,3,1716.0,Valid,noise,0,3585.9655674999813,1.0,3.0,2.434283799957484,30,30,139
555,3,557.0,Valid,noise,0,3589.22992860002,1.0,4.0,2.124093599966727,10,10,138
556,3,1158.0,Valid,noise,0,3592.3971840000013,1.0,4.0,2.1794756000163034,20,20,141
557,3,557.0,Valid,signal,1.0,3595.964534800034,1.0,2.0,2.962924399995245,10,10,139
558,3,557.0,Valid,signal,0,3599.7405883000465,0.0,3.0,2.4626743000699207,10,10,140
559,3,-1716.0,Valid,signal,1.0,3603.180828700075,1.0,4.0,2.446484399959445,30,-30,140
560,3,-557.0,Valid,noise,0,3606.397729099961,1.0,4.0,2.329385800054297,10,-10,141
561,3,-2274.0,Valid,noise,0,3610.524563100073,1.0,1.0,3.1291934999171644,40,-40,139
562,3,-1716.0,Valid,noise,0,3614.317140100058,1.0,2.0,2.866861299960874,30,-30,141
563,3,1158.0,Valid,signal,1.0,3617.7897222000174,1.0,3.0,2.3083254999946803,20,20,142
564,3,-1158.0,Valid,signal,1.0,3621.101219000062,1.0,3.0,2.445836800034158,20,-20,143
565,3,1716.0,Invalid,noise,1.0,3625.597622900037,0.0,2.0,3.179712999961339,30,30,142
566,3,557.0,Valid,noise,0,3628.82874919998,1.0,4.0,2.2793215999845415,10,10,142
567,3,1158.0,Invalid,signal,1.0,3632.381134300027,1.0,4.0,2.4966785999713466,20,20,144
568,3,-2274.0,Valid,noise,1.0,3636.124672400066,0.0,2.0,2.7790065999142826,40,-40,140
569,3,-557.0,Valid,signal,0,3640.796721999999,0.0,1.0,4.246395400026813,10,-10,143
570,3,-557.0,Valid,noise,0,3644.588538400014,1.0,4.0,2.1957562000025064,10,-10,144
571,3,2274.0,Valid,noise,0,3648.2366545000114,1.0,1.0,2.6126785000087693,40,40,141
572,3,557.0,Invalid,noise,0,3651.485490199994,1.0,3.0,2.312874300056137,10,10,145
573,3,2274.0,Valid,signal,0,3655.132707100012,0.0,2.0,2.6043944000266492,40,40,142
574,3,557.0,Valid,noise,0,3658.317243800033,1.0,4.0,2.253833599970676,10,10,146
575,3,2274.0,Valid,signal,0,3661.6930926999776,0.0,1.0,2.7451689000008628,40,40,143
576,3,557.0,Valid,signal,0,3665.4856255999766,0.0,2.0,2.395392099977471,10,10,147
577,3,1158.0,Valid,noise,0,3669.0374969000695,1.0,2.0,2.5297565000364557,20,20,145
578,3,557.0,Valid,noise,0,3672.1412204999942,1.0,3.0,2.0956934000132605,10,10,148
579,3,-2274.0,Valid,noise,0,3675.597089300049,1.0,2.0,2.4123382000252604,40,-40,144
580,3,2274.0,Valid,noise,0,3679.005593499984,1.0,1.0,2.3956008000532165,40,40,145
581,3,-557.0,Valid,signal,1.0,3683.0696012000553,1.0,1.0,3.4638759999070317,10,-10,149
582,3,-2274.0,Valid,signal,0,3688.5256351999706,0.0,1.0,4.031394299934618,40,-40,146
583,3,1716.0,Valid,noise,0,3693.5808581999736,1.0,1.0,4.497544400044717,30,30,143
584,3,1158.0,Valid,signal,1.0,3697.564761799993,1.0,3.0,2.525384100037627,20,20,146
585,3,2274.0,Valid,signal,0,3700.861090200022,0.0,1.0,2.428866900037974,40,40,147
586,3,1716.0,Valid,signal,1.0,3704.2845131000504,1.0,3.0,2.329845399945043,30,30,144
587,3,-1158.0,Valid,noise,0,3708.125312200049,1.0,2.0,2.8808068999787793,20,-20,147
588,3,-557.0,Invalid,noise,0,3711.453564299969,1.0,4.0,2.3135241999989375,10,-10,150
589,3,-1716.0,Valid,signal,0,3714.7010294999927,0.0,1.0,2.95987719995901,30,-30,145
590,3,-557.0,Valid,signal,0,3719.869215200073,0.0,3.0,3.8635065999114886,10,-10,151
591,3,1158.0,Invalid,noise,1.0,3723.9658420999767,0.0,2.0,2.696067599928938,20,20,148
592,3,1158.0,Valid,noise,0,3727.756525799982,1.0,2.0,3.379996999981813,20,20,149
593,3,-2274.0,Valid,signal,0,3731.949629000039,0.0,2.0,2.9630515999160707,40,-40,148
594,3,-2274.0,Valid,signal,1.0,3736.012600600021,1.0,2.0,2.6138575000222772,40,-40,149
595,3,-557.0,Valid,noise,0,3739.2925592999673,1.0,3.0,2.5950271000619978,10,-10,152
596,3,557.0,Valid,signal,1.0,3743.677469999995,1.0,2.0,3.2296563999261707,10,10,153
597,3,-1158.0,Valid,noise,0,3747.341766700032,1.0,3.0,2.462105799932033,20,-20,150
598,3,-1158.0,Valid,signal,1.0,3750.8607227000175,1.0,3.0,2.7792659000260755,20,-20,151
599,3,-1716.0,Valid,noise,1.0,3754.893451299984,0.0,1.0,2.946232800022699,30,-30,146
600,3,-2274.0,Valid,noise,0,3758.9406647,1.0,1.0,2.92969959997572,40,-40,150
601,3,-1716.0,Invalid,noise,0,3762.4924382000463,1.0,1.0,2.5464450999861583,30,-30,147
602,3,1158.0,Valid,noise,0,3766.253768100054,1.0,2.0,2.712815499980934,20,20,152
603,3,1716.0,Invalid,noise,0,3770.0130971999606,1.0,1.0,3.580190800013952,30,30,148
604,3,2274.0,Valid,signal,1.0,3774.50903029996,1.0,2.0,2.6286954999668524,40,40,151
605,3,-1158.0,Valid,noise,1.0,3778.3964767999714,0.0,1.0,3.646772800013423,20,-20,153
606,3,1158.0,Valid,signal,1.0,3782.3329619000433,1.0,3.0,2.445675199967809,20,20,154
607,3,-1158.0,Invalid,signal,1.0,3785.9655124000274,1.0,3.0,2.496498199994676,20,-20,155
608,3,557.0,Valid,signal,0,3790.1254790000385,0.0,4.0,3.1295694001019,10,10,154
609,3,-557.0,Valid,noise,0,3794.476411600015,1.0,4.0,3.380835499963723,10,-10,155
610,3,-1158.0,Valid,noise,0,3798.124619500013,1.0,3.0,3.1460770000703633,20,-20,156
611,3,557.0,Valid,noise,0,3801.852792700054,1.0,3.0,2.0775923000182956,10,10,156
612,3,1716.0,Valid,noise,0,3805.229034399963,1.0,2.0,2.4130499999737367,30,30,149
613,3,1716.0,Invalid,signal,1.0,3808.780696399976,1.0,3.0,2.545889899949543,30,30,150
614,3,2274.0,Invalid,noise,0,3812.140550700016,1.0,1.0,2.3793095001019537,40,40,152
615,3,-2274.0,Valid,noise,0,3815.709465699969,1.0,2.0,2.7128340000053868,40,-40,153
616,3,1716.0,Valid,signal,1.0,3819.277270699968,1.0,3.0,2.42919759999495,30,30,151
617,3,-2274.0,Valid,noise,0,3822.781643699971,1.0,1.0,2.5286843000212684,40,-40,154
618,3,-1158.0,Valid,noise,0,3826.4297647000058,1.0,1.0,2.6639776000520214,20,-20,157
619,3,2274.0,Valid,noise,0,3831.436894700048,1.0,1.0,4.278330900007859,40,40,155
620,3,-557.0,Valid,signal,1.0,3835.2448492000112,1.0,2.0,2.446553400019184,10,-10,157
621,3,-1716.0,Valid,noise,1.0,3839.469652500003,0.0,2.0,3.1624518000753596,30,-30,152
622,3,-557.0,Valid,signal,1.0,3842.636962100049,1.0,3.0,2.4619003999978304,10,-10,158
623,3,-2274.0,Valid,signal,1.0,3846.4928004000103,1.0,2.0,2.5646124999038875,40,-40,156
624,3,2274.0,Valid,signal,0,3849.756764300051,0.0,2.0,2.531131300027482,40,40,157
625,3,-1716.0,Valid,noise,0,3853.581206900067,1.0,2.0,2.508639400009997,30,-30,153
626,3,2274.0,Valid,signal,0,3857.020426800009,0.0,2.0,2.41263529995922,40,40,158
627,3,1158.0,Valid,noise,0,3860.413581300061,1.0,2.0,2.74626560008619,20,20,158
628,3,557.0,Valid,noise,0,3863.7569507000735,1.0,4.0,2.1806862999219447,10,10,159
629,3,1716.0,Valid,signal,1.0,3867.212530200021,1.0,3.0,2.3799011000664905,30,30,154
630,3,1158.0,Invalid,signal,1.0,3870.525737600052,1.0,4.0,2.5598093000007793,20,20,159
631,3,-557.0,Valid,signal,1.0,3874.140409899992,1.0,3.0,2.329386200057342,10,-10,160
632,3,-1158.0,Valid,noise,1.0,3878.1088621000526,0.0,2.0,3.1130798999220133,20,-20,160
633,3,-557.0,Invalid,signal,1.0,3882.1730498999823,1.0,3.0,2.8642003999557346,10,-10,161
634,3,-1716.0,Valid,signal,1.0,3885.436656599981,1.0,3.0,2.196032500010915,30,-30,155
635,3,-1158.0,Invalid,noise,0,3889.772569200024,1.0,1.0,3.610362999956123,20,-20,161
636,3,1716.0,Valid,signal,1.0,3893.260648000054,1.0,3.0,2.2794801000272855,30,30,156
637,3,-1158.0,Invalid,signal,1.0,3896.685105200042,1.0,4.0,2.4981127000646666,20,-20,162
638,3,1158.0,Valid,noise,0,3900.045647199964,1.0,4.0,2.463260499993339,20,20,163
639,3,-2274.0,Invalid,signal,0,3903.8536848999793,0.0,1.0,3.1591838999884203,40,-40,159
640,3,1716.0,Valid,signal,1.0,3907.70978819998,1.0,3.0,2.4474669999908656,30,30,157
641,3,-1716.0,Valid,signal,1.0,3910.9404172999784,1.0,4.0,2.3778815999394283,30,-30,158
642,3,-1158.0,Valid,signal,1.0,3914.3483539000154,1.0,4.0,2.0953260000096634,20,-20,164
643,3,1716.0,Valid,noise,0,3917.91679519997,1.0,2.0,2.613065700046718,30,30,159
644,3,1716.0,Valid,noise,0,3921.373163799988,1.0,2.0,2.4960218000924215,30,30,160
645,3,-1716.0,Invalid,signal,1.0,3924.9571009000065,1.0,3.0,2.4827768000541255,30,-30,161
646,3,-557.0,Valid,noise,0,3928.268827000051,1.0,4.0,2.359563799924217,10,-10,162
647,3,2274.0,Valid,signal,0,3932.477029100061,0.0,2.0,3.161618600017391,40,40,160
648,3,-1158.0,Valid,noise,1.0,3936.237071600044,0.0,2.0,3.030788099975325,20,-20,165
649,3,-1716.0,Valid,signal,1.0,3939.741323400056,1.0,4.0,2.363405599957332,30,-30,162
650,3,1158.0,Valid,signal,1.0,3943.021105700056,1.0,4.0,2.1098909999709576,20,20,166
651,3,557.0,Valid,signal,1.0,3946.173529700027,1.0,4.0,2.1646262999856845,10,10,163
652,3,1716.0,Valid,noise,0,3949.581361699966,1.0,1.0,2.7954380000010133,30,30,163
653,3,2274.0,Invalid,noise,0,3954.093177200062,1.0,2.0,3.4631516999797896,40,40,161
654,3,1158.0,Invalid,noise,0,3958.7805961000263,1.0,1.0,3.431193400057964,20,20,167
655,3,-1716.0,Valid,noise,0,3962.588442499982,1.0,2.0,3.3599896000232548,30,-30,164
656,3,557.0,Valid,noise,0,3966.572820400004,1.0,3.0,2.544928799965419,10,10,164
657,3,-2274.0,Invalid,noise,0,3970.476719200029,1.0,1.0,2.831128099933266,40,-40,162
658,3,-557.0,Valid,signal,1.0,3974.157606899971,1.0,2.0,2.6435021000215784,10,-10,165
659,3,-557.0,Valid,noise,0,3977.5009903999744,1.0,4.0,2.4660848000785336,10,-10,166
660,3,-1158.0,Valid,signal,1.0,3981.46960089996,1.0,4.0,2.676481500035152,20,-20,168
661,3,1158.0,Valid,signal,1.0,3984.509591000038,1.0,4.0,2.0453464000020176,20,20,169
662,3,-1158.0,Valid,signal,1.0,3987.500299000065,1.0,4.0,3.330094199976884,20,-20,170
663,3,2274.0,Valid,noise,0,3992.3977829000214,1.0,2.0,2.6127608000533655,40,40,163
664,3,-2274.0,Valid,signal,1.0,3995.9335382999857,1.0,2.0,2.5781886000186205,40,-40,164
665,3,557.0,Invalid,signal,1.0,3999.709550700034,1.0,3.0,3.030045700026676,10,10,167
666,3,-1716.0,Valid,noise,1.0,4003.5977259000065,0.0,1.0,2.6500182000454515,30,-30,165
667,3,-557.0,Valid,noise,0,4008.381474700058,1.0,3.0,4.493315799976699,10,-10,168
668,3,1158.0,Valid,signal,1.0,4012.3971478999592,1.0,3.0,2.2787599000148475,20,20,171
669,3,-1158.0,Invalid,noise,0,4015.853202200029,1.0,3.0,2.3624795000068843,20,-20,172
670,3,-1716.0,Valid,signal,1.0,4019.181014299975,1.0,3.0,2.2462832999881357,30,-30,166
671,3,2274.0,Valid,signal,1.0,4022.397031100001,1.0,4.0,2.4625663000624627,40,40,165
672,3,-1716.0,Valid,signal,1.0,4025.933365300065,1.0,4.0,2.33384279999882,30,-30,167
673,3,1158.0,Valid,signal,1.0,4028.988605499966,1.0,4.0,2.0081795000005513,20,20,173
674,3,-1716.0,Valid,signal,1.0,4031.997205200023,1.0,4.0,2.116971299983561,30,-30,168
675,3,-2274.0,Invalid,signal,1.0,4035.804482500069,1.0,4.0,2.7240760000422597,40,-40,166
676,3,2274.0,Valid,noise,0,4039.260299699963,1.0,1.0,2.5787775999633595,40,40,167
677,3,557.0,Invalid,signal,1.0,4042.87628810003,1.0,3.0,2.547198800020851,10,10,169
678,3,-2274.0,Valid,noise,1.0,4046.381223000004,0.0,2.0,2.41188869997859,40,-40,168
679,3,-1158.0,Valid,signal,1.0,4049.453470700071,1.0,3.0,2.279115599929355,20,-20,174
680,3,557.0,Valid,noise,1.0,4052.92456710001,0.0,4.0,2.3963644000468776,10,10,170
681,3,1716.0,Valid,noise,0,4057.052526100073,1.0,3.0,3.228257999988273,30,30,169
682,3,-2274.0,Invalid,noise,0,4060.748948600027,1.0,1.0,2.8819565000012517,40,-40,169
683,3,2274.0,Valid,noise,0,4064.3331051999703,1.0,1.0,2.3165687000146136,40,40,170
684,3,1716.0,Valid,noise,0,4067.740658399998,1.0,1.0,2.304300000076182,30,30,170
685,3,1158.0,Valid,noise,0,4071.468898699968,1.0,2.0,2.796772800036706,20,20,175
686,3,-557.0,Valid,signal,1.0,4075.181655299966,1.0,2.0,2.629850700031966,10,-10,171
687,3,-1716.0,Valid,signal,1.0,4078.4128438000334,1.0,3.0,2.177678099949844,30,-30,171
688,3,1716.0,Valid,noise,0,4081.9331661000615,1.0,1.0,2.5286123999394476,30,30,172
689,3,1716.0,Valid,signal,1.0,4085.165058000013,1.0,3.0,2.53029439994134,30,30,173
690,3,1716.0,Valid,signal,1.0,4088.6204638000345,1.0,3.0,2.0805506000760943,30,30,174
691,3,-557.0,Invalid,noise,0,4091.837001400069,1.0,4.0,2.3110865999478847,10,-10,172
692,3,-1716.0,Invalid,noise,0,4095.084544799989,1.0,4.0,2.2031953000696376,30,-30,175
693,3,557.0,Valid,signal,1.0,4098.381303900038,1.0,2.0,2.3874460000079125,10,10,173
694,3,2274.0,Valid,noise,0,4102.3016633000225,1.0,2.0,2.8961147000081837,40,40,171
695,3,-2274.0,Valid,signal,0,4105.820309099974,0.0,1.0,2.561353199998848,40,-40,172
696,3,-2274.0,Valid,noise,0,4109.213007300044,1.0,1.0,2.4289186999667436,40,-40,173
697,3,-557.0,Valid,noise,0,4112.540846099961,1.0,4.0,2.3063250000122935,10,-10,174
698,3,-2274.0,Valid,noise,0,4115.996485200012,1.0,3.0,2.4691275999648497,40,-40,174
699,3,557.0,Invalid,noise,0,4119.292517299997,1.0,4.0,2.197173099964857,10,10,175
700,3,2274.0,Invalid,signal,0,4123.756243500044,0.0,1.0,3.354860700084828,40,40,175
701,3,1158.0,Valid,signal,1.0,4126.892281600041,1.0,3.0,2.351749499910511,20,20,176
702,3,-1716.0,Valid,noise,0,4130.60543190001,1.0,3.0,2.48428239999339,30,-30,176
703,3,-2274.0,Valid,signal,0,4133.949319100007,0.0,2.0,2.640606600092724,40,-40,176
704,3,-557.0,Valid,signal,1.0,4137.709170400049,1.0,2.0,2.529618899920024,10,-10,176
705,3,1158.0,Valid,noise,0,4280.205262999982,1.0,2.0,2.4158065000083297,20,20,177
706,3,-1158.0,Valid,signal,1.0,4283.533246200066,1.0,3.0,2.146074500051327,20,-20,178
707,3,1716.0,Invalid,signal,1.0,4286.876906799967,1.0,3.0,2.310420499998145,30,30,177
708,3,-557.0,Invalid,noise,0,4289.964635699987,1.0,4.0,2.1285995000507683,10,-10,177
709,3,557.0,Valid,noise,0,4293.069119599997,1.0,4.0,2.030701300012879,10,10,178
710,3,-1158.0,Valid,signal,1.0,4296.42926730006,1.0,3.0,2.5038399000186473,20,-20,179
711,3,-557.0,Invalid,signal,1.0,4299.965198699967,1.0,2.0,2.4547231999458745,10,-10,179
712,3,1716.0,Valid,noise,0,4303.324610200012,1.0,3.0,2.3473784999223426,30,30,178
713,3,1158.0,Valid,signal,1.0,4306.668631999986,1.0,3.0,2.2560697000008076,20,20,180
714,3,2274.0,Valid,signal,0,4309.901098700007,0.0,1.0,2.2469057000707835,40,40,177
715,3,-1158.0,Valid,noise,0,4313.61289660004,1.0,3.0,2.659206800046377,20,-20,181
716,3,-557.0,Valid,noise,0,4316.749587300001,1.0,4.0,2.275964899919927,10,-10,180
717,3,2274.0,Valid,signal,0,4320.07698490005,0.0,1.0,2.3643162000225857,40,40,178
718,3,557.0,Valid,noise,0,4323.53319690004,1.0,3.0,2.430387599975802,10,10,181
719,3,2274.0,Valid,noise,0,4326.876486600027,1.0,1.0,2.3765712999738753,40,40,179
720,3,-1716.0,Valid,signal,1.0,4330.220913700061,1.0,3.0,2.245256500085816,30,-30,179
721,3,-557.0,Valid,signal,1.0,4333.916694200016,1.0,2.0,2.6458994999993593,10,-10,182
722,3,-2274.0,Valid,noise,0,4337.196953800041,1.0,1.0,2.4789123000809923,40,-40,180
723,3,1716.0,Valid,signal,1.0,4340.637247400009,1.0,3.0,2.396858400083147,30,30,180
724,3,1158.0,Valid,noise,1.0,4344.813201399986,0.0,2.0,2.9447366000385955,20,20,182
725,3,-1716.0,Valid,signal,1.0,4347.9489514000015,1.0,4.0,2.3609070000238717,30,-30,181
726,3,-2274.0,Valid,signal,1.0,4351.836470899987,1.0,2.0,2.8642071000067517,40,-40,181
727,3,2274.0,Invalid,signal,1.0,4355.661255300045,1.0,2.0,2.8465820000274107,40,40,182
728,3,2274.0,Valid,signal,0,4359.56441500003,0.0,2.0,2.777320900000632,40,40,183
729,3,1158.0,Invalid,noise,1.0,4363.341397300013,0.0,2.0,2.846652999985963,20,20,183
730,3,2274.0,Invalid,signal,1.0,4371.788161700009,1.0,1.0,8.183551899972372,40,40,184
731,3,-1716.0,Valid,signal,1.0,4375.948296500021,1.0,3.0,2.393507699947804,30,-30,182
732,3,1158.0,Valid,noise,0,4379.788904000074,1.0,1.0,2.9799869999988005,20,20,184
733,3,-2274.0,Valid,noise,0,4383.948958000052,1.0,1.0,2.8938766999635845,40,-40,185
734,3,-1716.0,Invalid,signal,1.0,4387.388190799975,1.0,3.0,2.379887399962172,30,-30,183
735,3,-2274.0,Valid,signal,0,4390.733367500012,0.0,1.0,2.426363499951549,40,-40,186
736,3,2274.0,Valid,signal,0,4393.981336100027,0.0,2.0,2.579759099986404,40,40,187
737,3,1716.0,Valid,noise,0,4397.788158199983,1.0,2.0,2.4145822999998927,30,30,184
738,3,-1716.0,Valid,noise,0,4401.340699800057,1.0,2.0,2.5762238000752404,30,-30,185
739,3,-557.0,Valid,signal,1.0,4404.716752100037,1.0,3.0,2.628316300106235,10,-10,183
740,3,-1158.0,Valid,signal,1.0,4408.204862799961,1.0,4.0,2.135514699970372,20,-20,185
741,3,-1158.0,Invalid,signal,1.0,4411.436870199977,1.0,4.0,2.275764799909666,20,-20,186
742,3,-2274.0,Invalid,signal,1.0,4415.052919000038,1.0,2.0,2.6786154999863356,40,-40,188
743,3,1158.0,Invalid,noise,0,4419.165220399969,1.0,1.0,3.258293400052935,20,20,187
744,3,-1158.0,Valid,noise,1.0,4423.117066800012,0.0,1.0,2.862857999978587,20,-20,188
745,3,-1716.0,Valid,noise,0,4427.260202500038,1.0,2.0,3.2466740999370813,30,-30,186
746,3,-1716.0,Valid,noise,0,4431.164257599972,1.0,2.0,2.612859999993816,30,-30,187
747,3,-1716.0,Valid,noise,0,4434.58826530003,1.0,2.0,2.3945845999987796,30,-30,188
748,3,-1716.0,Valid,noise,0,4438.157428200007,1.0,1.0,2.6796980999642983,30,-30,189
749,3,-1158.0,Valid,noise,0,4441.756322900066,1.0,1.0,2.6469388999976218,20,-20,189
750,3,1158.0,Valid,signal,1.0,4445.068749399972,1.0,4.0,2.347610199940391,20,20,190
751,3,-2274.0,Invalid,noise,0,4448.829177899985,1.0,1.0,2.759052100009285,40,-40,189
752,3,-1716.0,Valid,noise,0,4452.38023260003,1.0,1.0,2.8963335999287665,30,-30,190
753,3,557.0,Valid,signal,0,4458.013146499987,0.0,4.0,4.078574700048193,10,10,184
754,3,-2274.0,Valid,noise,0,4463.4846808,1.0,1.0,4.751670700032264,40,-40,190
755,3,-2274.0,Valid,noise,0,4466.972966299974,1.0,1.0,2.3579986999975517,40,-40,191
756,3,-2274.0,Valid,signal,0,4470.253421799978,0.0,1.0,2.2169345000293106,40,-40,192
757,3,557.0,Valid,noise,0,4473.532257399987,1.0,4.0,2.2416677000001073,10,10,185
758,3,2274.0,Valid,noise,0,4476.876789200003,1.0,1.0,2.527050200034864,40,40,193
759,3,-557.0,Valid,noise,0,4480.22003690002,1.0,4.0,2.299343900056556,10,-10,186
760,3,-2274.0,Valid,signal,0,4483.644284900045,0.0,1.0,2.325581300072372,40,-40,194
761,3,1158.0,Valid,signal,1.0,4487.644052900025,1.0,3.0,2.975918799987994,20,20,191
762,3,1158.0,Valid,signal,1.0,4490.701191800064,1.0,3.0,1.9465790999820456,20,20,192
763,3,1158.0,Valid,signal,1.0,4493.9812716000015,1.0,3.0,2.2303653999697417,20,20,193
764,3,-1716.0,Invalid,signal,1.0,4497.149142200011,1.0,3.0,2.1610556000377983,30,-30,191
765,3,2274.0,Invalid,noise,0,4500.221474400023,1.0,1.0,2.9856057000579312,40,40,195
766,3,1716.0,Valid,signal,1.0,4504.1731042000465,1.0,3.0,2.053838900057599,30,30,192
767,3,-1716.0,Valid,signal,1.0,4507.29256099998,1.0,4.0,2.2633339000167325,30,-30,193
768,3,-1716.0,Valid,signal,1.0,4510.667999800062,1.0,4.0,2.4191340999677777,30,-30,194
769,3,2274.0,Valid,signal,1.0,4514.509028500062,1.0,2.0,2.6736075999215245,40,40,196
770,3,-1158.0,Valid,signal,1.0,4517.804883199977,1.0,4.0,2.3279692999785766,20,-20,194
771,3,1158.0,Invalid,signal,1.0,4521.324781900039,1.0,4.0,2.462357399985194,20,20,195
772,3,-1716.0,Valid,signal,1.0,4527.372938400018,1.0,3.0,5.749649400007911,30,-30,195
773,3,1716.0,Valid,signal,1.0,4531.612638700055,1.0,2.0,2.862312200013548,30,30,196
774,3,-1716.0,Valid,signal,1.0,4535.148727199994,1.0,2.0,2.2601657999912277,30,-30,197
775,3,-1158.0,Valid,noise,1.0,4538.6041887999745,0.0,1.0,2.5936201999429613,20,-20,196
776,3,557.0,Valid,noise,0,4542.7006154999835,1.0,4.0,2.9639533000299707,10,10,187
777,3,1716.0,Invalid,signal,1.0,4546.108105399995,1.0,2.0,2.3597035999409854,30,30,198
778,3,557.0,Invalid,noise,0,4549.852200499969,1.0,4.0,2.853818300063722,10,10,188
779,3,1716.0,Valid,noise,0,4553.949441400007,1.0,2.0,3.142041999963112,30,30,199
780,3,1716.0,Valid,signal,1.0,4557.4047718000365,1.0,2.0,2.5921198000432923,30,30,200
781,3,-1158.0,Valid,signal,1.0,4561.164816200035,1.0,2.0,3.6307293999707326,20,-20,197
782,3,1158.0,Valid,signal,1.0,4565.548165900051,1.0,3.0,2.6816563999745995,20,20,198
783,3,-1158.0,Valid,noise,0,4569.852756500011,1.0,3.0,2.8260903999907896,20,-20,199
784,3,-1716.0,Invalid,noise,0,4575.004415099975,1.0,2.0,4.112355699995533,30,-30,201
785,3,1158.0,Valid,noise,0,4578.3802731999895,1.0,2.0,2.37935349997133,20,20,200
786,3,-557.0,Valid,signal,0,4581.852719399962,0.0,2.0,2.480744400061667,10,-10,189
787,3,557.0,Valid,noise,0,4584.988457500003,1.0,4.0,2.110911500058137,10,10,190
788,3,1716.0,Valid,noise,0,4588.589133000001,1.0,1.0,2.7640360000077635,30,30,202
789,3,-1158.0,Valid,noise,0,4591.948218000005,1.0,1.0,2.312392699997872,20,-20,201
790,3,-1158.0,Valid,noise,0,4595.21232479997,1.0,2.0,2.511983999982476,20,-20,202
791,3,1158.0,Valid,noise,0,4599.132116100052,1.0,3.0,2.7112035000463948,20,20,203
792,3,557.0,Valid,noise,0,4602.477278999984,1.0,4.0,2.1104059000499547,10,10,191
793,3,-1158.0,Valid,signal,1.0,4606.125386300031,1.0,3.0,2.812629899941385,20,-20,204
794,3,1158.0,Valid,signal,1.0,4609.32518429996,1.0,3.0,2.0844806999666616,20,20,205
795,3,1716.0,Valid,noise,0,4612.668933800072,1.0,2.0,2.6238537000026554,30,30,203
796,3,1716.0,Invalid,noise,0,4616.9561926999595,1.0,1.0,3.1120580000570044,30,30,204
797,3,557.0,Valid,signal,1.0,4621.181230199989,1.0,1.0,3.4967087999684736,10,10,192
798,3,557.0,Valid,signal,1.0,4625.388819699991,1.0,3.0,2.8480143999913707,10,10,193
799,3,-557.0,Valid,noise,0,4628.684352100012,1.0,4.0,2.359274399932474,10,-10,194
800,3,1158.0,Valid,noise,1.0,4632.429087599972,0.0,2.0,2.8143504000036046,20,20,206
801,3,557.0,Invalid,signal,1.0,4636.045092400047,1.0,2.0,2.561552800005302,10,10,195
802,3,-2274.0,Invalid,signal,0,4640.220496600028,0.0,1.0,4.049237000057474,40,-40,197
803,3,-557.0,Invalid,noise,0,4644.396090800059,1.0,4.0,2.1736648000078276,10,-10,196
804,3,-557.0,Invalid,signal,1.0,4647.853395899991,1.0,4.0,2.5802256000461057,10,-10,197
805,3,-557.0,Valid,noise,0,4651.212580400053,1.0,4.0,2.4471458999905735,10,-10,198
806,3,2274.0,Valid,signal,0,4654.73203449999,0.0,1.0,2.393783300067298,40,40,198
807,3,-2274.0,Valid,signal,0,4658.076120799989,0.0,1.0,2.395511299953796,40,-40,199
808,3,-1716.0,Invalid,noise,0,4661.931930599967,1.0,2.0,2.7477149000624195,30,-30,205
809,3,557.0,Valid,signal,1.0,4665.708286300069,1.0,2.0,2.794828200014308,10,10,199
810,3,1716.0,Valid,signal,1.0,4669.02042039996,1.0,2.0,2.2121303000021726,30,30,206
811,3,-2274.0,Valid,noise,0,4672.364835400018,1.0,2.0,2.4955609999597073,40,-40,200
812,3,-557.0,Valid,noise,0,4675.773206999991,1.0,4.0,2.2279578999150544,10,-10,200
813,3,1716.0,Valid,noise,0,4679.164594199974,1.0,2.0,2.46309299999848,30,30,207
814,3,-2274.0,Valid,signal,0,4682.397322300007,0.0,1.0,2.311804599943571,40,-40,201
815,3,-1158.0,Invalid,noise,0,4685.916357200011,1.0,3.0,2.379637899925001,20,-20,207
816,3,-1716.0,Valid,noise,0,4690.076104899985,1.0,2.0,3.179150899988599,30,-30,208
817,3,2274.0,Valid,noise,0,4693.245212099981,1.0,1.0,2.2450349000282586,40,40,202
818,3,2274.0,Valid,noise,0,4696.652378899977,1.0,2.0,2.313644300098531,40,40,203
819,3,-557.0,Valid,signal,1.0,4700.013208399992,1.0,3.0,2.545350500033237,10,-10,201
