trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
546,24,-557.0,Valid,noise,0,0.9042379999882542,1.0,4.0,2.212807000032626,10,-10,136
547,24,-557.0,Valid,noise,0,1.703343900036998,1.0,4.0,3.012065199960489,10,-10,137
548,24,557.0,Invalid,noise,0,1.2707667999784462,1.0,4.0,2.579794100020081,10,10,138
549,24,2274.0,Invalid,signal,0,1.6873793000122532,0.0,3.0,2.9962026000139304,40,40,139
550,24,-1158.0,Valid,signal,1.0,1.3870073999860324,1.0,4.0,2.696125000016764,20,-20,136
551,24,-2274.0,Valid,noise,0,1.504298999963794,1.0,3.0,2.813070699980017,40,-40,140
552,24,1158.0,Valid,noise,0,1.1539702000445686,1.0,3.0,2.462899800040759,20,20,137
553,24,-1158.0,Invalid,signal,1.0,4.187975200009532,1.0,4.0,5.497043700015638,20,-20,138
554,24,-1158.0,Valid,noise,0,1.420651499996893,1.0,3.0,2.7295211000018753,20,-20,139
555,24,-1716.0,Valid,noise,0,1.5873449000064284,1.0,4.0,2.896207600017078,30,-30,138
556,24,-1158.0,Valid,signal,0,1.57074090000242,0.0,2.0,2.8794808000093326,20,-20,140
557,24,-1158.0,Valid,noise,0,0.9039795999997297,1.0,3.0,2.2129094999982044,20,-20,141
558,24,557.0,Valid,noise,0,0.7368402000283822,1.0,3.0,2.0458376000169665,10,10,139
559,24,1716.0,Valid,noise,0,1.3422954000416212,1.0,3.0,4.496944300015457,30,30,139
560,24,2274.0,Valid,noise,0,1.1369621000485497,1.0,3.0,2.4458647000137717,40,40,141
561,24,1716.0,Valid,noise,0,0.7203485000063665,1.0,3.0,2.0293937000096776,30,30,140
562,24,557.0,Valid,noise,0,0.8871847999980673,1.0,3.0,2.1960086000035517,10,10,140
563,24,557.0,Valid,noise,0,0.5697765999939293,1.0,4.0,1.878713499987498,10,10,141
564,24,-1716.0,Valid,signal,1.0,0.9371672999695876,1.0,4.0,2.246177099994384,30,-30,141
565,24,1158.0,Valid,signal,1.0,0.6702418000204489,1.0,3.0,1.9792896999861112,20,20,142
566,24,2274.0,Valid,noise,0,1.0872172999661416,1.0,3.0,2.3961537000141107,40,40,142
567,24,-1158.0,Valid,noise,0,0.6367928000399843,1.0,3.0,1.9457525000325404,20,-20,143
568,24,2274.0,Valid,noise,0,0.9876284000347368,1.0,3.0,2.2963729999610223,40,40,143
569,24,-2274.0,Valid,signal,0,1.220326600014232,0.0,2.0,2.529311099962797,40,-40,144
570,24,-2274.0,Invalid,signal,1.0,0.952063700009603,1.0,3.0,4.113098399946466,40,-40,145
571,24,-1716.0,Valid,noise,1.0,1.370674300007522,0.0,3.0,2.6797564000007696,30,-30,142
572,24,557.0,Valid,signal,1.0,1.4705440999823622,1.0,4.0,2.779489899985492,10,10,142
573,24,-557.0,Valid,noise,0,3.0220505999750458,1.0,4.0,4.330567299970426,10,-10,143
574,24,-557.0,Valid,signal,1.0,1.9034141000011005,1.0,4.0,3.2123229000135325,10,-10,144
575,24,-1158.0,Valid,signal,1.0,1.487747400009539,1.0,4.0,2.7962689999840222,20,-20,144
576,24,1158.0,Valid,signal,1.0,1.420119500020519,1.0,4.0,2.729066999978386,20,20,145
577,24,1716.0,Valid,noise,1.0,0.9870210000080988,0.0,4.0,2.2957613000180572,30,30,143
578,24,1716.0,Invalid,noise,1.0,2.004841399961151,0.0,3.0,3.313376199977938,30,30,144
579,24,1716.0,Invalid,signal,1.0,1.2534626999986358,1.0,4.0,2.562270399997942,30,30,145
580,24,-557.0,Valid,noise,0,1.1875862999586388,1.0,3.0,2.496200299996417,10,-10,145
581,24,1716.0,Valid,noise,0,1.170287399960216,1.0,3.0,2.4792656000354327,30,30,146
582,24,-557.0,Invalid,noise,0,1.2375857000006365,1.0,3.0,2.5465352999744937,10,-10,146
583,24,557.0,Valid,signal,1.0,1.3366249999962747,1.0,3.0,2.645508899993729,10,10,147
584,24,-557.0,Valid,signal,1.0,1.8541748000425289,1.0,4.0,3.16292999999132,10,-10,148
585,24,1158.0,Valid,noise,0,4.2885168000357226,1.0,3.0,5.597346400027163,20,20,146
586,24,-1716.0,Valid,signal,1.0,6.806117700005416,1.0,3.0,8.114899599982891,30,-30,147
587,24,-557.0,Valid,signal,1.0,1.9207769999629816,1.0,4.0,3.2297116999980062,10,-10,149
588,24,-557.0,Valid,signal,1.0,0.8704022000310943,1.0,4.0,2.179375999956392,10,-10,150
589,24,557.0,Valid,signal,1.0,0.887512199988123,1.0,4.0,2.1962529000011273,10,10,151
590,24,-557.0,Invalid,signal,1.0,1.436699600017164,1.0,4.0,2.745632999984082,10,-10,152
591,24,-2274.0,Invalid,signal,1.0,2.087882300023921,1.0,3.0,3.3965660000103526,40,-40,146
592,24,2274.0,Valid,signal,1.0,1.736921900010202,1.0,4.0,3.045940999989398,40,40,147
593,24,1158.0,Valid,noise,0,1.054060299997218,1.0,3.0,2.3629856999614276,20,20,147
594,24,-2274.0,Valid,noise,0,1.3537244999897666,1.0,4.0,2.6626585999620147,40,-40,148
595,24,2274.0,Valid,signal,1.0,1.0407547999639064,1.0,4.0,4.163929400034249,40,40,149
596,24,-1716.0,Valid,signal,1.0,1.053289900009986,1.0,4.0,2.362168700026814,30,-30,148
597,24,557.0,Valid,signal,1.0,0.8089077000040561,1.0,3.0,3.7132937000133097,10,10,153
598,24,1158.0,Invalid,noise,0,2.6379090000409633,1.0,2.0,3.946695599996019,20,20,148
599,24,-2274.0,Valid,noise,0,1.8372130999923684,1.0,3.0,3.1463651999947615,40,-40,150
600,24,-1158.0,Valid,noise,0,1.5540554000181146,1.0,3.0,2.8629192000371404,20,-20,149
601,24,-557.0,Invalid,noise,0,0.574455099995248,1.0,3.0,3.5803430000087246,10,-10,154
602,24,1716.0,Valid,noise,0,0.8865725999930874,1.0,4.0,2.195537500025239,30,30,149
603,24,1158.0,Valid,noise,0,1.003790899994783,1.0,4.0,2.3127304000081494,20,20,150
604,24,1158.0,Valid,signal,1.0,1.0700765999499708,1.0,3.0,2.3789667999953963,20,20,151
605,24,1716.0,Valid,noise,0,3.2486084999982268,1.0,3.0,13.35050650004996,30,30,150
606,24,-557.0,Valid,noise,0,1.8207422000123188,1.0,3.0,3.1297911999863572,10,-10,155
607,24,2274.0,Valid,noise,0,1.5542687000124715,1.0,3.0,2.862855299958028,40,40,151
608,24,-1158.0,Valid,signal,1.0,1.3200980999972671,1.0,4.0,2.629147999978158,20,-20,152
609,24,-557.0,Valid,signal,1.0,0.6536940999794751,1.0,4.0,1.96261260000756,10,-10,156
610,24,557.0,Valid,signal,1.0,0.6873677999828942,1.0,4.0,1.9959605999756604,10,10,157
611,24,-2274.0,Valid,noise,0,1.0199258999782614,1.0,3.0,2.3290709999855608,40,-40,152
612,24,2274.0,Invalid,signal,1.0,1.8039499999722464,1.0,4.0,3.112940399965737,40,40,153
613,24,2274.0,Valid,signal,1.0,1.6708976000081748,1.0,3.0,2.9796693999669515,40,40,154
614,24,-2274.0,Valid,signal,1.0,1.7542126000043936,1.0,4.0,3.062887599982787,40,-40,155
615,24,-1716.0,Valid,noise,0,2.2709419999737293,1.0,3.0,3.580186599981971,30,-30,151
616,24,-1158.0,Invalid,noise,1.0,1.4710187999880873,0.0,2.0,2.7797318000230007,20,-20,153
617,24,-1158.0,Invalid,signal,1.0,1.453449200023897,1.0,4.0,2.762209900014568,20,-20,154
618,24,1158.0,Valid,noise,0,0.8180944999912754,1.0,3.0,6.114143099985085,20,20,155
619,24,-2274.0,Valid,signal,1.0,6.155640300014056,1.0,3.0,7.464821900008246,40,-40,156
620,24,-1716.0,Invalid,noise,1.0,1.9204566000262275,0.0,3.0,3.2294961999868974,30,-30,152
621,24,-1716.0,Invalid,noise,0,2.3572162999771535,1.0,3.0,6.14763409999432,30,-30,153
622,24,1158.0,Invalid,noise,0,1.804204199986998,1.0,3.0,3.112971899972763,20,20,156
623,24,-2274.0,Valid,noise,0,1.7042251999955624,1.0,4.0,3.0133172999485396,40,-40,157
624,24,-557.0,Invalid,signal,1.0,2.9710026999819092,1.0,4.0,4.279884899966419,10,-10,158
625,24,1716.0,Valid,noise,0,0.8999569000443444,1.0,3.0,8.16489289997844,30,30,154
626,24,-1158.0,Invalid,noise,0,1.78729549999116,1.0,3.0,3.0963303999742493,20,-20,157
627,24,1158.0,Valid,noise,0,5.0050642999704,1.0,2.0,6.314042899990454,20,20,158
628,24,1716.0,Invalid,noise,0,2.5694926000433043,1.0,3.0,9.4827801999636,30,30,155
629,24,-1158.0,Valid,signal,1.0,1.1887143999920229,1.0,3.0,4.846283699967898,20,-20,159
630,24,-1158.0,Valid,noise,0,0.9040173999965192,1.0,4.0,2.2131813000305556,20,-20,160
631,24,-1716.0,Valid,noise,1.0,1.4537100000306964,0.0,3.0,2.7624072000035085,30,-30,156
632,24,1716.0,Valid,signal,1.0,0.8868664000183344,1.0,3.0,2.1956397999892943,30,30,157
633,24,-1158.0,Valid,noise,0,2.8377046000096016,1.0,3.0,4.146955800009891,20,-20,161
634,24,2274.0,Valid,noise,0,1.4542258000001311,1.0,3.0,10.816328099987004,40,40,158
635,24,2274.0,Valid,signal,0,1.603618599998299,0.0,3.0,2.9124966000090353,40,40,159
636,24,1158.0,Valid,signal,1.0,1.5400705999927595,1.0,4.0,6.331039900018368,20,20,162
637,24,2274.0,Valid,noise,0,1.3704644999816082,1.0,3.0,2.67935289995512,40,40,160
638,24,1158.0,Valid,signal,1.0,1.5549873000127263,1.0,4.0,2.8635889000142924,20,20,163
639,24,1716.0,Invalid,signal,1.0,1.1005928000085987,1.0,4.0,7.897490300005302,30,30,158
640,24,-2274.0,Invalid,noise,0,1.67047819995787,1.0,3.0,2.9793727999785915,40,-40,161
641,24,1158.0,Valid,noise,0,2.30422869999893,1.0,3.0,3.612987899978179,20,20,164
642,24,-1716.0,Invalid,signal,1.0,1.5708795000100508,1.0,4.0,2.8797845999943092,30,-30,159
643,24,1716.0,Valid,noise,0,1.220352299977094,1.0,3.0,2.529387900023721,30,30,160
644,24,1158.0,Valid,signal,1.0,1.256746499973815,1.0,4.0,9.848834400007036,20,20,165
645,24,-2274.0,Valid,noise,0,1.8373231000150552,1.0,2.0,3.1463314999709837,40,-40,162
646,24,557.0,Valid,signal,1.0,1.0039090999634936,1.0,4.0,2.3128557999734767,10,10,159
647,24,2274.0,Valid,signal,1.0,1.0038056000485085,1.0,3.0,2.3128724999842234,40,40,163
648,24,-557.0,Valid,signal,1.0,1.1204132999991998,1.0,4.0,2.4291464000125416,10,-10,160
649,24,557.0,Valid,noise,0,2.238019999989774,1.0,4.0,3.546532600012142,10,10,161
650,24,557.0,Invalid,signal,1.0,1.3872261000215076,1.0,4.0,2.696136499987915,10,10,162
651,24,1158.0,Valid,signal,1.0,0.8707023000461049,1.0,4.0,2.179687299998477,20,20,166
652,24,1716.0,Valid,signal,1.0,1.0864565999945626,1.0,4.0,2.3953298999695107,30,30,161
653,24,557.0,Invalid,signal,1.0,1.053775999986101,1.0,4.0,2.3626748000388034,10,10,163
654,24,-1158.0,Valid,noise,1.0,1.5710210999823175,0.0,2.0,2.8798579999711365,20,-20,167
655,24,-557.0,Valid,noise,0,0.8869761999812908,1.0,4.0,2.1958376999828033,10,-10,164
656,24,557.0,Valid,noise,0,0.8377502000075765,1.0,4.0,2.1464321999810636,10,10,165
657,24,2274.0,Valid,signal,0,1.0698824999853969,0.0,4.0,2.3787902000476606,40,40,164
658,24,-1716.0,Valid,signal,1.0,0.7701123000006191,1.0,4.0,2.078855999978259,30,-30,162
659,24,2274.0,Valid,noise,0,1.4879990000044927,1.0,4.0,2.7966918000020087,40,40,165
660,24,1158.0,Valid,signal,1.0,1.0703724999912083,1.0,4.0,2.3791062000091188,20,20,168
661,24,1158.0,Invalid,signal,1.0,2.2692471999907866,1.0,4.0,6.964183600037359,20,20,169
662,24,-1158.0,Valid,signal,1.0,7.2232385000097565,1.0,4.0,8.532017200021073,20,-20,170
663,24,-2274.0,Valid,signal,1.0,1.6367216000217013,1.0,3.0,2.945625199994538,40,-40,166
664,24,-2274.0,Valid,signal,0,0.970590999990236,0.0,3.0,2.2795244000153616,40,-40,167
665,24,-2274.0,Invalid,noise,0,2.7879654999705963,1.0,2.0,4.096867999993265,40,-40,168
666,24,-2274.0,Valid,signal,0,1.5539713999605738,0.0,1.0,2.8628312000073493,40,-40,169
667,24,-2274.0,Valid,signal,1.0,1.2706853999989107,1.0,2.0,2.579508299997542,40,-40,170
668,24,-1716.0,Valid,noise,0,1.5913620000355877,1.0,2.0,8.699719499971252,30,-30,163
669,24,557.0,Valid,signal,1.0,0.819034099986311,1.0,4.0,2.1280996999703348,10,10,166
670,24,-557.0,Valid,signal,1.0,0.7530150000238791,1.0,4.0,2.0620429000118747,10,-10,167
671,24,1158.0,Valid,signal,1.0,1.1431009999942034,1.0,4.0,5.931080500013195,20,20,171
672,24,1716.0,Valid,signal,1.0,0.8707116000005044,1.0,4.0,2.179483199957758,30,30,164
673,24,-557.0,Valid,signal,1.0,0.6195381000288762,1.0,4.0,1.9287730000214651,10,-10,168
674,24,-1716.0,Valid,noise,1.0,1.6036105999955907,0.0,4.0,2.912603200005833,30,-30,165
675,24,-1716.0,Valid,signal,1.0,0.7032339000143111,1.0,3.0,2.0122286999830976,30,-30,166
676,24,-1716.0,Valid,signal,1.0,0.8207008999888785,1.0,4.0,2.1293945999932475,30,-30,167
677,24,-2274.0,Valid,noise,0,1.66535720002139,1.0,2.0,7.614465399994515,40,-40,171
678,24,1158.0,Valid,noise,0,1.3374949999852106,1.0,2.0,2.646293700032402,20,20,172
679,24,2274.0,Valid,signal,1.0,1.004031499964185,1.0,3.0,2.3130667000077665,40,40,172
680,24,557.0,Valid,noise,0,0.7868818000424653,1.0,3.0,2.09575020003831,10,10,169
681,24,-2274.0,Valid,signal,1.0,7.522496999998111,1.0,4.0,8.831429300014861,40,-40,173
682,24,1716.0,Valid,signal,1.0,1.6539977000211366,1.0,4.0,2.9631240000016987,30,30,168
683,24,-1158.0,Valid,signal,1.0,2.4706627000123262,1.0,4.0,3.7796671999967657,20,-20,173
684,24,-2274.0,Valid,noise,0,1.1199696999974549,1.0,3.0,2.4291999000124633,40,-40,174
685,24,-1716.0,Valid,noise,0,1.6043548000161536,1.0,2.0,2.913295399979688,30,-30,169
686,24,-557.0,Valid,noise,0,1.1705708999652416,1.0,4.0,2.479319000034593,10,-10,170
687,24,-1716.0,Valid,noise,0,1.237479000003077,1.0,4.0,2.5461303999763913,30,-30,170
688,24,-1158.0,Valid,noise,0,0.836935099971015,1.0,4.0,2.1457187000196427,20,-20,174
689,24,-1158.0,Valid,noise,0,0.8204035999951884,1.0,3.0,2.129468800034374,20,-20,175
690,24,-557.0,Valid,noise,0,1.5841158999828622,1.0,4.0,6.313961500010919,10,-10,171
691,24,-1716.0,Valid,signal,1.0,1.9383351000142284,1.0,2.0,3.246998100017663,30,-30,171
692,24,1716.0,Valid,signal,1.0,1.036505699972622,1.0,3.0,2.345485500001814,30,30,172
693,24,557.0,Valid,signal,1.0,0.7536467000027187,1.0,4.0,2.0630869999877177,10,10,172
694,24,-1716.0,Valid,signal,1.0,1.5368519999901764,1.0,4.0,2.8458064000005834,30,-30,173
695,24,-557.0,Valid,signal,1.0,1.370547600032296,1.0,3.0,2.6792541000177152,10,-10,173
696,24,1158.0,Invalid,signal,1.0,1.036961900012102,1.0,4.0,2.3459482999751344,20,20,176
697,24,557.0,Invalid,noise,1.0,1.8879168999847025,0.0,2.0,3.1967798999976367,10,10,174
698,24,1716.0,Valid,signal,1.0,0.9533164000022224,1.0,4.0,2.262287200021092,30,30,174
699,24,2274.0,Valid,signal,1.0,1.3601135999779217,1.0,3.0,6.79819529998349,40,40,175
700,24,557.0,Valid,noise,0,0.8277712999843061,1.0,4.0,11.1990837000194,10,10,175
701,24,-1716.0,Valid,signal,1.0,1.0869371000444517,1.0,4.0,2.396053300006315,30,-30,175
702,24,-1716.0,Invalid,signal,1.0,1.2706088999984786,1.0,4.0,2.579547500004992,30,-30,176
703,24,557.0,Valid,signal,1.0,4.70562909997534,1.0,4.0,10.765313700016122,10,10,176
704,24,2274.0,Valid,noise,0,1.054110499972012,1.0,3.0,2.363134000042919,40,40,176
705,24,-1716.0,Valid,signal,1.0,3.261466800002381,1.0,4.0,4.5714222000096925,30,-30,177
706,24,2274.0,Invalid,signal,1.0,1.7512619000044651,1.0,4.0,3.061032500001602,40,40,177
707,24,1158.0,Valid,noise,0,1.435957600013353,1.0,3.0,2.7451722000259906,20,20,177
708,24,-1158.0,Valid,noise,0,1.0041170999757014,1.0,3.0,2.3133632999961264,20,-20,178
709,24,557.0,Valid,noise,0,1.270057700050529,1.0,3.0,2.579314900038298,10,10,177
710,24,2274.0,Valid,signal,1.0,1.4181469000177458,1.0,4.0,2.7275022999965586,40,40,178
711,24,2274.0,Valid,noise,0,4.439219199994113,1.0,3.0,5.748483799980022,40,40,179
712,24,557.0,Valid,noise,0,1.6562411999912,1.0,3.0,2.965701600012835,10,10,178
713,24,2274.0,Valid,signal,1.0,2.0661486000171863,1.0,3.0,3.375508700031787,40,40,180
714,24,-1716.0,Valid,noise,1.0,2.4378323999699205,0.0,3.0,3.747391199984122,30,-30,178
715,24,-1158.0,Invalid,noise,0,2.335878000012599,1.0,3.0,3.6452024000464007,20,-20,179
716,24,2274.0,Valid,signal,0,1.136825299996417,0.0,3.0,2.4462672999943607,40,40,181
717,24,1158.0,Valid,noise,0,1.052945000003092,1.0,4.0,2.3624679000349715,20,20,180
718,24,-1158.0,Valid,signal,1.0,0.9718082000035791,1.0,3.0,2.2811400999780744,20,-20,181
719,24,-1716.0,Valid,signal,1.0,1.4680806000251323,1.0,3.0,2.777293699968141,30,-30,179
720,24,1158.0,Valid,noise,0,0.8224295999971218,1.0,4.0,2.131736700015608,20,20,182
721,24,1716.0,Valid,signal,1.0,1.2166575999581255,1.0,3.0,2.526253000018187,30,30,180
722,24,-2274.0,Valid,noise,1.0,1.8026897000381723,0.0,3.0,3.1123905000276864,40,-40,182
723,24,1716.0,Valid,noise,0,1.3522213000105694,1.0,3.0,2.661703400022816,30,30,181
724,24,-1716.0,Valid,signal,1.0,1.0209045999799855,1.0,4.0,2.33009529998526,30,-30,182
725,24,557.0,Valid,noise,0,0.8509546999703161,1.0,3.0,2.1603423000196926,10,10,179
726,24,557.0,Valid,signal,0,1.1700421000132335,0.0,2.0,2.4792816000408493,10,10,180
727,24,-2274.0,Valid,signal,1.0,1.5202778999810107,1.0,3.0,2.829628599982243,40,-40,183
728,24,1158.0,Valid,noise,0,1.3860773000051267,1.0,3.0,4.448067900026217,20,20,183
729,24,557.0,Valid,signal,1.0,0.7684852000093088,1.0,4.0,2.077976899978239,10,10,181
730,24,-1158.0,Valid,noise,1.0,1.303067300003022,0.0,3.0,2.6122643000562675,20,-20,184
731,24,-557.0,Valid,noise,0,0.82038539997302,1.0,3.0,2.129807199991774,10,-10,182
732,24,-1158.0,Valid,signal,0,1.0678138000075703,0.0,2.0,2.377437000046484,20,-20,185
733,24,2274.0,Valid,signal,0,1.3702702000155114,0.0,2.0,2.6794120999984443,40,40,184
734,24,2274.0,Valid,signal,1.0,1.287739599996712,1.0,3.0,2.597418999997899,40,40,185
735,24,-1716.0,Invalid,signal,1.0,1.5338707000482827,1.0,4.0,2.843297299987171,30,-30,183
736,24,1716.0,Valid,signal,1.0,0.953566599986516,1.0,4.0,2.26267090003239,30,30,184
737,24,-557.0,Valid,noise,0,0.9203445999883116,1.0,3.0,2.229604099993594,10,-10,183
738,24,1716.0,Valid,noise,0,1.0186703999643214,1.0,4.0,2.3282417000154965,30,30,185
739,24,557.0,Valid,signal,1.0,0.8716223000083119,1.0,3.0,2.1812221000436693,10,10,184
740,24,2274.0,Valid,noise,0,1.0327333000022918,1.0,4.0,4.394417000003159,40,40,186
741,24,-2274.0,Valid,noise,0,1.9358166999882087,1.0,3.0,3.245546099962666,40,-40,187
742,24,-1158.0,Valid,noise,0,1.2361170999938622,1.0,3.0,2.5454854000126943,20,-20,186
743,24,-557.0,Valid,signal,1.0,1.4719149000011384,1.0,4.0,2.7812488000490703,10,-10,185
744,24,-1716.0,Valid,noise,0,1.7702061999589205,1.0,3.0,3.079575899988413,30,-30,186
745,24,557.0,Valid,signal,1.0,1.08643690001918,1.0,4.0,2.3959540000068955,10,10,186
746,24,557.0,Valid,signal,1.0,0.8997246000217274,1.0,3.0,2.209084999980405,10,10,187
747,24,557.0,Valid,noise,0,0.9533258000155912,1.0,4.0,2.262597299995832,10,10,188
748,24,1716.0,Valid,signal,1.0,0.9196674000122584,1.0,4.0,2.229148700018414,30,30,187
749,24,2274.0,Valid,noise,0,1.0041223999578506,1.0,3.0,2.313403599953745,40,40,188
750,24,-2274.0,Invalid,noise,0,1.3524242999847047,1.0,4.0,2.6618927999516018,40,-40,189
751,24,-557.0,Invalid,signal,1.0,1.2361090000486,1.0,4.0,2.5454709999612533,10,-10,189
752,24,1158.0,Valid,noise,0,0.787502899998799,1.0,3.0,2.09699879999971,20,20,187
753,24,1716.0,Valid,signal,1.0,1.2175972000113688,1.0,4.0,2.526993400009814,30,30,188
754,24,2274.0,Valid,noise,0,1.238255999982357,1.0,3.0,2.547644999984186,40,40,190
755,24,2274.0,Valid,signal,0,1.2365474999533037,0.0,3.0,2.545983200019691,40,40,191
756,24,-1716.0,Valid,noise,0,1.8691375000053083,1.0,4.0,3.1786773999920115,30,-30,189
757,24,-1158.0,Valid,noise,0,0.7367488000309095,1.0,3.0,2.046413100033533,20,-20,188
758,24,-2274.0,Valid,signal,1.0,0.9961978999781422,1.0,3.0,7.53042359999381,40,-40,192
759,24,-2274.0,Valid,signal,1.0,0.9543740000226536,1.0,3.0,2.2637864000280388,40,-40,193
760,24,1158.0,Valid,signal,1.0,0.9666879000142216,1.0,4.0,2.2760512999957427,20,20,189
761,24,-1158.0,Invalid,signal,1.0,1.387279100017622,1.0,4.0,2.6967533999704756,20,-20,190
762,24,-557.0,Invalid,noise,0,6.987997199990787,1.0,3.0,8.29727159999311,10,-10,190
763,24,2274.0,Valid,signal,0,1.537259400007315,0.0,2.0,2.8467683999915607,40,40,194
764,24,-557.0,Invalid,signal,1.0,1.4189183000125922,1.0,4.0,2.7281818000483327,10,-10,191
765,24,-1158.0,Valid,signal,1.0,1.186974200012628,1.0,4.0,2.4968861000379547,20,-20,191
766,24,2274.0,Valid,signal,1.0,0.7453697000164539,1.0,3.0,3.778795199992601,40,40,195
767,24,1716.0,Valid,signal,1.0,1.0358978000003844,1.0,4.0,2.3454971999744885,30,30,190
768,24,-1158.0,Valid,noise,0,1.1363323000259695,1.0,3.0,2.4459279000293463,20,-20,192
769,24,2274.0,Valid,noise,0,1.2540848000207916,1.0,3.0,2.563670600007754,40,40,196
770,24,1158.0,Valid,noise,0,1.152206500002649,1.0,3.0,2.461767300032079,20,20,193
771,24,557.0,Valid,noise,0,1.0254880000138655,1.0,4.0,3.9157329999725334,10,10,192
772,24,1158.0,Valid,signal,1.0,1.2839645000058226,1.0,4.0,2.593216300010681,20,20,194
773,24,-557.0,Valid,noise,0,1.1858025999972597,1.0,3.0,2.4953069999464788,10,-10,193
774,24,-2274.0,Valid,signal,1.0,1.9360812999657355,1.0,4.0,3.2453221999458037,40,-40,197
775,24,-557.0,Valid,signal,1.0,2.0051075000083074,1.0,4.0,3.3144373999675736,10,-10,194
776,24,1158.0,Valid,signal,1.0,1.0012843000004068,1.0,4.0,2.311503700038884,20,20,195
777,24,1716.0,Valid,noise,1.0,1.6699749999679625,0.0,2.0,2.979138700000476,30,30,191
778,24,1716.0,Invalid,signal,1.0,1.102001300023403,1.0,4.0,2.41154080000706,30,30,192
779,24,2274.0,Valid,signal,1.0,1.053593999997247,1.0,3.0,2.362810999969952,40,40,198
780,24,-2274.0,Valid,signal,1.0,1.4864112000213936,1.0,3.0,2.795936599955894,40,-40,199
781,24,-1158.0,Valid,noise,0,1.6861993000493385,1.0,2.0,2.9955598999513313,20,-20,196
782,24,1158.0,Valid,signal,1.0,1.4697378000128083,1.0,3.0,2.779452199989464,20,20,197
783,24,-557.0,Valid,signal,1.0,0.8857501000165939,1.0,4.0,2.1955533999716863,10,-10,195
784,24,-2274.0,Invalid,noise,0,1.8875939999707043,1.0,3.0,3.197197400033474,40,-40,200
785,24,2274.0,Valid,noise,0,1.9186282000155188,1.0,2.0,3.228049900033511,40,40,201
786,24,1716.0,Valid,noise,0,1.1040872000157833,1.0,3.0,2.4135295000160113,30,30,193
787,24,1158.0,Invalid,signal,1.0,1.0185882999794558,1.0,4.0,2.328202800010331,20,20,198
788,24,2274.0,Invalid,noise,1.0,2.48879879998276,0.0,2.0,3.798284000018611,40,40,202
789,24,2274.0,Valid,noise,0,1.3219037000089884,1.0,2.0,5.678110600041691,40,40,203
790,24,-557.0,Valid,noise,0,1.052821999997832,1.0,4.0,2.3623390000429936,10,-10,196
791,24,1158.0,Valid,signal,1.0,1.1657114999834448,1.0,4.0,5.981547999952454,20,20,199
792,24,557.0,Invalid,signal,1.0,1.0355628000106665,1.0,4.0,2.344858700002078,10,10,197
793,24,557.0,Valid,noise,0,1.669986599998083,1.0,4.0,2.979461800015997,10,10,198
794,24,1158.0,Valid,signal,1.0,2.0238229000242427,1.0,4.0,8.613115400017705,20,20,200
795,24,-557.0,Invalid,noise,0,1.1072779999813065,1.0,4.0,2.416761900007259,10,-10,199
796,24,-2274.0,Valid,noise,0,1.7654744999599643,1.0,2.0,3.0750428999890573,40,-40,204
797,24,-2274.0,Valid,noise,0,1.7837314999778755,1.0,1.0,6.1314093000255525,40,-40,205
798,24,557.0,Invalid,signal,1.0,1.6522742999950424,1.0,4.0,2.9617906999774277,10,10,200
799,24,-1158.0,Valid,noise,0,1.074153599969577,1.0,4.0,7.531064000038896,20,-20,201
800,24,1158.0,Valid,signal,1.0,2.052692900004331,1.0,4.0,3.3623399999924004,20,20,202
801,24,-1158.0,Valid,signal,1.0,0.9536869999719784,1.0,4.0,2.2631333000026643,20,-20,203
802,24,-1716.0,Invalid,noise,0,2.3517695000045933,1.0,2.0,3.6613172000506897,30,-30,194
803,24,-557.0,Valid,noise,0,1.7371566999936476,1.0,3.0,3.046554400003515,10,-10,201
804,24,-1716.0,Valid,noise,0,0.8515780000016093,1.0,3.0,2.161217199987732,30,-30,195
805,24,557.0,Valid,noise,0,0.9097807999933138,1.0,3.0,7.115674500004388,10,10,202
806,24,-1716.0,Valid,signal,1.0,1.153561799961608,1.0,4.0,2.462864200002514,30,-30,196
807,24,1716.0,Invalid,signal,1.0,0.8675116999656893,1.0,4.0,2.1770658000023104,30,30,197
808,24,-2274.0,Valid,signal,1.0,1.5547666999627836,1.0,2.0,2.864203599980101,40,-40,206
809,24,-1716.0,Valid,signal,1.0,0.9015504000126384,1.0,2.0,2.2108740999829024,30,-30,198
810,24,-1716.0,Valid,noise,1.0,1.2225931000430137,0.0,2.0,2.531841899966821,30,-30,199
811,24,-557.0,Valid,signal,1.0,1.7164118000073358,1.0,4.0,3.025873899983708,10,-10,203
812,24,1158.0,Invalid,signal,1.0,0.9513855000259356,1.0,4.0,8.46430859999964,20,20,204
813,24,-2274.0,Valid,signal,1.0,0.8530047999811359,1.0,3.0,2.1625304000335746,40,-40,207
814,24,1158.0,Valid,noise,0,5.568783499998972,1.0,3.0,13.467920600029174,20,20,205
815,24,-1158.0,Valid,signal,1.0,1.435226999979932,1.0,4.0,2.7445102999918163,20,-20,206
816,24,-557.0,Valid,signal,1.0,3.7405590999987903,1.0,4.0,5.050073499965947,10,-10,204
817,24,1716.0,Valid,noise,0,1.5334627999691293,1.0,3.0,2.842924700002186,30,30,200
