trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
272,25,-557.0,Valid,signal,0,1.8707469999790192,0.0,3.0,3.1791380000067875,10,-10,69
273,25,1158.0,Invalid,signal,0,2.355068300035782,0.0,3.0,3.6631871999707073,20,20,66
274,25,1716.0,Valid,signal,0,3.055001800006721,0.0,3.0,4.36348940001335,30,30,73
275,25,-2274.0,Valid,noise,1.0,1.555608500028029,0.0,4.0,2.863525799999479,40,-40,67
276,25,-557.0,Valid,noise,1.0,2.054077700013295,0.0,4.0,3.362428300024476,10,-10,70
277,25,1158.0,Valid,signal,0,4.2720207999809645,0.0,2.0,5.580381400010083,20,20,67
278,25,-1158.0,Valid,signal,0,1.4380950999911877,0.0,2.0,2.7462291999836452,20,-20,68
279,25,-1716.0,Valid,signal,0,3.0555308000184596,0.0,3.0,4.3637695999932475,30,-30,74
280,25,-1716.0,Valid,noise,1.0,2.1711065000272356,0.0,4.0,3.4796625000308268,30,-30,75
281,25,-1716.0,Invalid,signal,0,4.189644700032659,0.0,1.0,5.497639799956232,30,-30,76
282,25,557.0,Invalid,noise,0,2.537735599966254,1.0,2.0,3.8462026999914087,10,10,71
283,25,1158.0,Valid,noise,1.0,1.2707017000066116,0.0,4.0,2.579020200006198,20,20,69
284,25,2274.0,Valid,noise,1.0,3.0391290000407025,0.0,2.0,4.347350099997129,40,40,68
285,25,-1158.0,Invalid,noise,1.0,4.788505400007125,0.0,2.0,6.096975199994631,20,-20,70
286,25,-557.0,Valid,signal,0,1.8048239999916404,0.0,3.0,3.113015400012955,10,-10,72
287,25,557.0,Valid,signal,0,1.6382654000190089,0.0,4.0,2.9463303000084125,10,10,73
288,25,2274.0,Invalid,noise,0,3.905176399974152,1.0,1.0,5.2133624000125565,40,40,69
289,25,1158.0,Invalid,noise,1.0,1.2047743999864906,0.0,4.0,2.512843700009398,20,20,71
290,25,1716.0,Invalid,signal,0,1.4874911000370048,0.0,3.0,2.795909499982372,30,30,77
291,25,-557.0,Valid,signal,0,1.937977100024,0.0,4.0,3.246104000019841,10,-10,74
292,25,-557.0,Valid,noise,1.0,1.1380676999688148,0.0,4.0,2.4463050000485964,10,-10,75
293,25,-1158.0,Valid,noise,1.0,0.9878523999941536,0.0,4.0,2.296132299990859,20,-20,72
294,25,2274.0,Valid,noise,1.0,2.805849299998954,0.0,3.0,4.113772100012284,40,40,70
295,25,2274.0,Valid,signal,1.0,3.038124600017909,1.0,4.0,4.346315900038462,40,40,71
296,25,-557.0,Valid,noise,0,3.038859100022819,1.0,1.0,4.346903300029226,10,-10,76
297,25,-1158.0,Valid,signal,0,5.939315599971451,0.0,3.0,7.247586599958595,20,-20,73
298,25,557.0,Valid,noise,0,2.037792100047227,1.0,2.0,3.346048799983691,10,10,77
299,25,-557.0,Valid,noise,1.0,2.4052104000002146,0.0,1.0,3.713424999965355,10,-10,78
300,25,2274.0,Invalid,noise,1.0,2.3549627999891527,0.0,1.0,3.6631966999848378,40,40,72
301,25,2274.0,Valid,signal,1.0,3.2380986000061966,1.0,2.0,4.546744999999646,40,40,73
302,25,-2274.0,Invalid,noise,1.0,8.640874499978963,0.0,1.0,9.949055699980818,40,-40,74
303,25,557.0,Valid,signal,0,1.3042088000220249,0.0,4.0,2.6126969000324607,10,10,79
304,25,-1158.0,Valid,noise,1.0,1.6884009000496008,0.0,4.0,2.9965923999552615,20,-20,74
305,25,-2274.0,Valid,noise,1.0,1.0712377000018023,0.0,4.0,2.378977299958933,40,-40,75
306,25,1716.0,Valid,noise,1.0,2.3549536999780685,0.0,3.0,3.663271000026725,30,30,78
307,25,-1716.0,Valid,noise,1.0,0.9703649000148288,0.0,4.0,2.2787537000258453,30,-30,79
308,25,-2274.0,Valid,signal,1.0,0.9876881999662146,1.0,4.0,2.2958388999686576,40,-40,76
309,25,2274.0,Valid,noise,1.0,1.7218643000232987,0.0,3.0,3.029979299986735,40,40,77
310,25,-557.0,Valid,noise,1.0,1.521164400037378,0.0,3.0,2.829265200009104,10,-10,80
311,25,-1158.0,Valid,noise,1.0,1.2877739000250583,0.0,4.0,2.5958896999945864,20,-20,75
312,25,1716.0,Valid,signal,0,1.9717554999515416,0.0,2.0,3.279739100020379,30,30,80
313,25,-1158.0,Valid,noise,1.0,1.5211841999553144,0.0,4.0,2.8293602999765426,20,-20,76
314,25,-2274.0,Valid,noise,1.0,1.7388706000056118,0.0,4.0,3.046704300038982,40,-40,78
315,25,-557.0,Valid,noise,1.0,1.4869177000364289,0.0,2.0,2.795274200034328,10,-10,81
316,25,-557.0,Invalid,signal,0,1.5554960999870673,0.0,3.0,2.8633366000140086,10,-10,82
317,25,-1158.0,Invalid,signal,0,3.188454300048761,0.0,3.0,4.496551999996882,20,-20,77
318,25,1716.0,Valid,noise,1.0,1.02142330002971,0.0,4.0,2.3297017999575473,30,30,81
319,25,1158.0,Valid,signal,0,2.054228900000453,0.0,2.0,3.3625975999748334,20,20,78
320,25,-2274.0,Valid,signal,1.0,2.304763699998148,1.0,4.0,3.613136800006032,40,-40,79
321,25,1158.0,Valid,signal,0,3.388503900030628,0.0,3.0,4.696702999994159,20,20,79
322,25,2274.0,Valid,signal,0,6.49102389998734,0.0,1.0,7.798902299953625,40,40,80
323,25,1716.0,Valid,noise,1.0,1.4870948999887332,0.0,4.0,2.7955844000098296,30,30,82
324,25,-1158.0,Valid,signal,0,7.506903600005899,0.0,2.0,8.81526559998747,20,-20,80
325,25,557.0,Invalid,signal,0,10.874921300041024,0.0,3.0,12.183052700012922,10,10,83
326,25,-1716.0,Invalid,noise,1.0,1.472005599993281,0.0,4.0,2.780114199966192,30,-30,83
327,25,1716.0,Invalid,noise,1.0,1.4206572999828495,0.0,4.0,2.728820300020743,30,30,84
328,25,1158.0,Valid,signal,0,1.8052405000198632,0.0,2.0,3.113344099954702,20,20,81
329,25,-1158.0,Valid,signal,0,2.0879609000403434,0.0,3.0,3.396182399999816,20,-20,82
330,25,-1716.0,Valid,signal,0,2.6215108000324108,0.0,2.0,3.92950699996436,30,-30,85
331,25,2274.0,Invalid,signal,0,3.52247740002349,0.0,1.0,4.830652199976612,40,40,81
332,25,-557.0,Valid,signal,0,1.6375522000016645,0.0,3.0,2.946003799967002,10,-10,84
333,25,1158.0,Valid,signal,0,2.188244500022847,0.0,3.0,3.4964213999919593,20,20,83
334,25,557.0,Valid,noise,0,2.0216209999634884,1.0,3.0,3.329871299967635,10,10,85
335,25,2274.0,Valid,signal,1.0,2.1882968000136316,1.0,1.0,3.4964922000071965,40,40,82
336,25,1716.0,Invalid,signal,0,2.3214510999969207,0.0,3.0,3.629822299990338,30,30,86
337,25,2274.0,Valid,noise,1.0,1.3382930000079796,0.0,4.0,2.6465508999535814,40,40,83
338,25,557.0,Valid,noise,1.0,2.1876974999904633,0.0,3.0,3.495951300021261,10,10,86
339,25,557.0,Valid,signal,0,2.3050914999912493,0.0,4.0,3.613250099995639,10,10,87
340,25,2274.0,Valid,signal,1.0,2.7052293999586254,1.0,2.0,4.013503799971659,40,40,84
341,25,-1158.0,Valid,noise,1.0,1.3878758999635463,0.0,4.0,2.695882599975448,20,-20,84
342,25,-557.0,Valid,signal,0,3.822494700027164,0.0,2.0,5.130564699997194,10,-10,88
343,25,-2274.0,Valid,signal,0,2.9050928999786265,0.0,1.0,4.213420499989297,40,-40,85
344,25,-1158.0,Valid,signal,0,2.355691200005822,0.0,3.0,3.663754899986088,20,-20,85
345,25,1158.0,Valid,noise,1.0,1.420808099966962,0.0,4.0,2.729029399983119,20,20,86
346,25,1716.0,Valid,signal,0,5.255941000010353,0.0,2.0,6.564352700021118,30,30,87
347,25,-1716.0,Invalid,signal,0,4.67228040000191,0.0,2.0,5.980461800005287,30,-30,88
348,25,-2274.0,Invalid,signal,0,3.888790400000289,0.0,3.0,5.197153199987952,40,-40,86
349,25,2274.0,Invalid,signal,0,3.355726899986621,0.0,3.0,4.664108600001782,40,40,87
350,25,2274.0,Valid,noise,1.0,2.155131400038954,0.0,1.0,3.4631890000309795,40,40,88
351,25,1158.0,Valid,signal,0,1.3707525000208989,0.0,3.0,2.6787445999798365,20,20,87
352,25,1158.0,Valid,signal,0,1.6045445999479853,0.0,4.0,2.9127860000007786,20,20,88
353,25,1158.0,Valid,signal,0,6.962198399996851,0.0,4.0,8.271045000001322,20,20,89
354,25,1716.0,Valid,signal,0,2.4539372000144795,0.0,3.0,3.7626708999741822,30,30,89
355,25,557.0,Invalid,signal,0,2.771296599996276,0.0,3.0,4.079826799978036,10,10,89
356,25,-2274.0,Valid,noise,1.0,1.4205968999885954,0.0,4.0,2.729407499951776,40,-40,89
357,25,1158.0,Valid,noise,1.0,1.8878502000006847,0.0,4.0,3.196454799966886,20,20,90
358,25,-557.0,Valid,noise,1.0,1.3547161999740638,0.0,4.0,2.663062000006903,10,-10,90
359,25,-557.0,Invalid,noise,1.0,1.437320000026375,0.0,4.0,2.7459900000249036,10,-10,91
360,25,1716.0,Valid,signal,0,3.1716041000327095,0.0,2.0,4.480275099980645,30,30,90
361,25,1716.0,Valid,signal,0,4.2551138999988325,0.0,1.0,5.563689399976283,30,30,91
362,25,-557.0,Valid,signal,0,1.5878405999974348,0.0,4.0,2.8964759999653324,10,-10,92
363,25,-2274.0,Valid,signal,1.0,1.4542728000087664,1.0,4.0,2.7629027999937534,40,-40,90
364,25,1716.0,Invalid,signal,0,2.9553353000083007,0.0,3.0,4.263635399984196,30,30,92
365,25,-1158.0,Invalid,signal,1.0,2.7876701000495814,1.0,1.0,4.096412500017323,20,-20,91
366,25,2274.0,Valid,signal,1.0,2.4044286999851465,1.0,2.0,3.7131038999650623,40,40,91
367,25,1158.0,Valid,noise,1.0,1.7880359999835491,0.0,4.0,3.096538200043142,20,20,92
368,25,1716.0,Valid,noise,1.0,3.0549331000074744,0.0,4.0,4.363513600022998,30,30,93
369,25,557.0,Valid,signal,0,1.637904700008221,0.0,4.0,2.9464961999910884,10,10,93
370,25,-2274.0,Valid,noise,1.0,3.421317599946633,0.0,2.0,4.730005899968091,40,-40,92
371,25,2274.0,Valid,signal,1.0,2.5545650999993086,1.0,2.0,3.863028599997051,40,40,93
372,25,1716.0,Valid,signal,0,1.4212090999935754,0.0,3.0,2.729467700002715,30,30,94
373,25,-2274.0,Valid,noise,1.0,1.18766549997963,0.0,4.0,2.496068100037519,40,-40,94
374,25,1158.0,Valid,signal,0,1.2549259000224993,0.0,3.0,2.5631828000186943,20,20,93
375,25,1716.0,Invalid,noise,1.0,0.9368038999964484,0.0,4.0,2.2453689000103623,30,30,95
376,25,1158.0,Valid,signal,0,1.5710276000318115,0.0,3.0,2.879641899955459,20,20,94
377,25,-1158.0,Valid,signal,0,1.487509200000204,0.0,3.0,2.796352499979548,20,-20,95
378,25,-557.0,Valid,signal,0,1.8042988000088371,0.0,4.0,3.112837099994067,10,-10,94
379,25,1158.0,Valid,noise,1.0,1.0539789000176825,0.0,4.0,2.3625714000081643,20,20,96
380,25,557.0,Valid,noise,1.0,1.0378461999935098,0.0,4.0,2.346473299956415,10,10,95
381,25,557.0,Valid,noise,1.0,1.220069999981206,0.0,4.0,2.5288794999942183,10,10,96
382,25,-557.0,Valid,signal,0,1.30476109997835,0.0,3.0,2.613020500051789,10,-10,97
383,25,1158.0,Valid,noise,0,2.1539716999977827,1.0,1.0,3.4625546000315808,20,20,97
384,25,2274.0,Valid,signal,1.0,4.956679999944754,1.0,1.0,6.26496479997877,40,40,95
385,25,-2274.0,Invalid,signal,1.0,2.104428499995265,1.0,3.0,3.4128515000338666,40,-40,96
386,25,-1158.0,Valid,noise,1.0,1.5204971000202931,0.0,4.0,2.8290105999913067,20,-20,98
387,25,1158.0,Valid,noise,1.0,1.2373073000344448,0.0,4.0,2.5457799999858253,20,20,99
388,25,-557.0,Valid,signal,0,1.7044988000416197,0.0,3.0,3.0130865999963135,10,-10,98
389,25,-1158.0,Valid,noise,1.0,1.2041274999501184,0.0,4.0,2.512502899975516,20,-20,100
390,25,557.0,Invalid,signal,0,2.604939499986358,0.0,4.0,3.913409899978433,10,10,99
391,25,-1716.0,Valid,noise,1.0,0.9205805999808944,0.0,4.0,2.2290146999876015,30,-30,96
392,25,-2274.0,Valid,noise,1.0,0.7707618999993429,0.0,4.0,2.0793407000019215,40,-40,97
393,25,557.0,Valid,noise,1.0,2.5377682000398636,0.0,3.0,3.8462878999998793,10,10,100
394,25,-2274.0,Valid,signal,1.0,1.154246799997054,1.0,4.0,2.4628512999624945,40,-40,98
395,25,-2274.0,Valid,signal,1.0,1.5378511000308208,1.0,4.0,2.8462689999723807,40,-40,99
396,25,-2274.0,Valid,noise,1.0,2.804479199985508,0.0,3.0,4.113395099993795,40,-40,100
397,25,-1716.0,Valid,noise,1.0,2.0710135000408627,0.0,4.0,3.379858299973421,30,-30,97
398,25,-2274.0,Valid,signal,1.0,1.3037791999522597,1.0,4.0,2.612717200012412,40,-40,101
399,25,1716.0,Valid,signal,0,5.772595499991439,0.0,1.0,7.081093500019051,30,30,98
400,25,-1158.0,Valid,signal,0,4.5721762999892235,0.0,2.0,5.88067460001912,20,-20,101
401,25,-1158.0,Valid,noise,1.0,5.305742199998349,0.0,4.0,6.614654100034386,20,-20,102
402,25,-1716.0,Valid,signal,1.0,3.1247439999715425,1.0,3.0,6.580829199985601,30,-30,99
403,25,557.0,Valid,signal,0,2.4876078000525013,0.0,3.0,3.79637019999791,10,10,101
404,25,1716.0,Valid,noise,1.0,3.9054392999969423,0.0,3.0,5.213900200033095,30,30,100
405,25,1716.0,Valid,signal,1.0,5.6888207999872975,1.0,2.0,6.997432400006801,30,30,101
406,25,-557.0,Valid,signal,0,4.8229051000089385,0.0,3.0,6.131097899982706,10,-10,102
407,25,557.0,Invalid,noise,1.0,9.923767899977976,0.0,1.0,11.232425900001545,10,10,103
408,25,-1158.0,Valid,noise,1.0,1.5706836000317708,0.0,4.0,2.879124100029003,20,-20,103
409,25,-1716.0,Invalid,noise,1.0,1.3043508999980986,0.0,4.0,2.6130718999775127,30,-30,102
410,25,-2274.0,Valid,noise,1.0,1.137444299994968,0.0,4.0,2.446234699978959,40,-40,102
411,25,-1716.0,Valid,noise,1.0,3.971881700039376,0.0,3.0,5.2805302000488155,30,-30,103
412,25,-2274.0,Invalid,noise,1.0,2.221246400033124,0.0,4.0,3.530098300019745,40,-40,103
413,25,1158.0,Invalid,signal,0,1.6202333000255749,0.0,4.0,2.9286505000200123,20,20,104
414,25,-1716.0,Invalid,noise,1.0,2.1718234000145458,0.0,4.0,3.4802970999735408,30,-30,104
415,25,-1716.0,Valid,noise,1.0,1.004084900021553,0.0,4.0,2.312572300026659,30,-30,105
416,25,2274.0,Invalid,signal,0,2.7211835000198334,0.0,2.0,4.029782499943394,40,40,104
417,25,2274.0,Valid,noise,1.0,1.3042693000170402,0.0,4.0,2.612866199982818,40,40,105
418,25,1158.0,Valid,noise,1.0,1.0380190999712795,0.0,4.0,2.346264899999369,20,20,105
419,25,-557.0,Valid,signal,0,3.65483229997335,0.0,3.0,4.9633926000096835,10,-10,104
420,25,-557.0,Valid,noise,1.0,2.638367699983064,0.0,4.0,3.9466874999925494,10,-10,105
421,25,1716.0,Valid,noise,1.0,2.50422790000448,0.0,4.0,3.8131536000291817,30,30,106
422,25,2274.0,Invalid,noise,1.0,1.054145400004927,0.0,4.0,2.3627637999597937,40,40,106
423,25,1716.0,Valid,noise,1.0,0.821176600002218,0.0,4.0,2.12960619997466,30,30,107
424,25,-1716.0,Valid,noise,1.0,0.8545832000090741,0.0,4.0,2.1628550000023097,30,-30,108
425,25,557.0,Valid,noise,1.0,0.7532143999706022,0.0,4.0,2.0617229000199586,10,10,106
426,25,1158.0,Invalid,noise,1.0,0.9708113000378944,0.0,4.0,2.279304699972272,20,20,106
427,25,2274.0,Valid,signal,1.0,0.7205944000161253,1.0,4.0,2.02932959998725,40,40,107
428,25,-557.0,Invalid,signal,0,1.720469799998682,0.0,4.0,3.0289641999988817,10,-10,107
429,25,1716.0,Valid,noise,1.0,1.838070500001777,0.0,4.0,3.1465770000359043,30,30,109
430,25,2274.0,Invalid,noise,1.0,0.970797499991022,0.0,4.0,2.279319899971597,40,40,108
431,25,557.0,Valid,noise,1.0,0.7377467999467626,0.0,4.0,2.04621409997344,10,10,108
432,25,-2274.0,Valid,noise,1.0,0.6870522000244819,0.0,4.0,1.9957433000090532,40,-40,109
433,25,2274.0,Valid,signal,1.0,0.8209486999548972,1.0,4.0,2.1293789999908768,40,40,110
434,25,2274.0,Valid,noise,0,5.105319599970244,1.0,1.0,6.413814899977297,40,40,111
435,25,-1158.0,Valid,noise,1.0,1.6382556000025943,0.0,4.0,2.9465636999811977,20,-20,107
436,25,557.0,Invalid,noise,1.0,3.688169399974868,0.0,3.0,4.996572800038848,10,10,109
437,25,-1716.0,Valid,signal,0,2.8050570000195876,0.0,2.0,4.113321199954953,30,-30,110
438,25,2274.0,Valid,noise,1.0,2.2880644999677315,0.0,3.0,3.596284399973229,40,40,112
439,25,2274.0,Valid,signal,1.0,3.0543915000162087,1.0,4.0,4.363150599994697,40,40,113
440,25,-1158.0,Valid,signal,0,2.0046555000008084,0.0,2.0,3.313161099969875,20,-20,108
441,25,-1158.0,Valid,noise,1.0,1.3710805000155233,0.0,4.0,2.679395699989982,20,-20,109
442,25,-1158.0,Valid,signal,0,2.8546974000055343,0.0,2.0,4.163237000000663,20,-20,110
443,25,557.0,Valid,signal,0,2.287695800012443,0.0,2.0,3.59636100003263,10,10,110
444,25,-557.0,Valid,signal,0,1.5538844999973662,0.0,3.0,2.862580999964848,10,-10,111
445,25,-557.0,Valid,signal,0,1.5544478999800049,0.0,3.0,2.8628142999950796,10,-10,112
446,25,1716.0,Valid,signal,0,2.1047607000218704,0.0,2.0,3.4132266999804415,30,30,111
447,25,1158.0,Valid,signal,0,1.3872695000027306,0.0,2.0,2.6960018999525346,20,20,111
448,25,-1716.0,Valid,signal,1.0,4.622351699974388,1.0,1.0,5.9307860000408255,30,-30,112
449,25,557.0,Valid,signal,0,4.244514099962544,0.0,3.0,7.748316900047939,10,10,113
450,25,-1716.0,Valid,signal,0,3.054647399985697,0.0,1.0,4.363142999995034,30,-30,113
451,25,557.0,Valid,noise,1.0,1.1710184999974445,0.0,3.0,2.479644500010181,10,10,114
452,25,-1158.0,Valid,signal,0,1.9211801000055857,0.0,2.0,3.22951400000602,20,-20,112
453,25,-557.0,Valid,noise,1.0,2.9877813999773934,0.0,4.0,4.296424400003161,10,-10,115
454,25,1716.0,Valid,signal,1.0,2.6052146999863908,1.0,3.0,3.913639899983537,30,30,114
455,25,2274.0,Valid,noise,0,1.7037783000268971,1.0,3.0,3.0122370999888517,40,40,114
456,25,2274.0,Valid,noise,1.0,1.071120000036899,0.0,3.0,2.379751699976623,40,40,115
457,25,-2274.0,Valid,signal,1.0,1.3540226999903098,1.0,3.0,2.6626230000401847,40,-40,116
458,25,557.0,Valid,noise,1.0,2.871860600018408,0.0,1.0,4.180262899957597,10,10,116
459,25,-557.0,Invalid,signal,0,2.0211925000185147,0.0,4.0,3.3296132999821566,10,-10,117
460,25,-557.0,Valid,noise,1.0,1.9047643999801949,0.0,3.0,3.2132217999896966,10,-10,118
461,25,-1716.0,Valid,noise,1.0,1.2704458000371233,0.0,4.0,2.579170399985742,30,-30,115
462,25,-2274.0,Valid,signal,1.0,1.3210579000297002,1.0,4.0,2.629684699990321,40,-40,117
463,25,-1716.0,Invalid,signal,0,1.804335799999535,0.0,2.0,3.112987399974372,30,-30,116
464,25,-1158.0,Invalid,noise,1.0,3.2217136999825016,0.0,4.0,4.53045329998713,20,-20,113
465,25,1158.0,Valid,signal,0,1.654247700003907,0.0,2.0,2.96280709997518,20,20,114
466,25,1158.0,Valid,noise,1.0,1.4707869000267235,0.0,3.0,2.7793753999867477,20,20,115
467,25,1716.0,Valid,noise,1.0,1.3376041000010446,0.0,4.0,2.6461451000068337,30,30,117
468,25,-1716.0,Valid,noise,1.0,1.3211715000215918,0.0,4.0,2.6296604000381194,30,-30,118
469,25,-2274.0,Valid,noise,1.0,1.120817699993495,0.0,4.0,2.4294784999801777,40,-40,118
470,25,1716.0,Valid,noise,1.0,1.2042685999767857,0.0,4.0,2.512413199990988,30,30,119
471,25,-2274.0,Invalid,signal,0,1.9875172999454664,0.0,3.0,3.2963470999966376,40,-40,119
472,25,2274.0,Valid,noise,1.0,1.254122800019104,0.0,4.0,2.562896699993871,40,40,120
473,25,1716.0,Valid,noise,1.0,1.1379368000198156,0.0,3.0,2.4464755000080913,30,30,120
474,25,-1716.0,Invalid,signal,0,2.070560200023465,0.0,2.0,3.379194999986794,30,-30,121
475,25,2274.0,Valid,noise,1.0,2.1376887999940664,0.0,4.0,3.446289399988018,40,40,121
476,25,2274.0,Invalid,signal,1.0,1.821334700041916,1.0,2.0,3.1297999000526033,40,40,122
477,25,1716.0,Invalid,noise,1.0,2.4047099000308663,0.0,3.0,3.713250099972356,30,30,122
478,25,557.0,Valid,signal,0,1.4884666000143625,0.0,4.0,2.796564199961722,10,10,119
479,25,1158.0,Valid,signal,0,1.870389299991075,0.0,4.0,3.179008899955079,20,20,116
480,25,1716.0,Valid,noise,1.0,1.3713787000160664,0.0,4.0,2.679727000009734,30,30,123
481,25,-1716.0,Valid,signal,0,1.737780199968256,0.0,4.0,3.046058300009463,30,-30,124
482,25,-1158.0,Invalid,noise,1.0,1.2373586000176149,0.0,4.0,2.546106499969028,20,-20,117
483,25,557.0,Valid,noise,1.0,2.887589899997693,0.0,2.0,4.196485000022221,10,10,120
484,25,-1716.0,Valid,signal,0,1.8049884000211025,0.0,3.0,3.1135580000118352,30,-30,125
485,25,1158.0,Valid,signal,0,3.3120521000237204,0.0,1.0,7.66421919997083,20,20,118
486,25,1158.0,Valid,noise,1.0,6.167167900013737,0.0,1.0,9.498577199992724,20,20,119
487,25,-557.0,Valid,noise,1.0,4.093423800019082,0.0,2.0,13.799932099995203,10,-10,121
488,25,-557.0,Invalid,noise,0,4.70549610001035,1.0,2.0,6.0141987999668345,10,-10,122
489,25,-1158.0,Valid,signal,0,4.179518699995242,0.0,3.0,7.181879899988417,20,-20,120
490,25,1158.0,Valid,signal,0,2.0870027000200935,0.0,3.0,3.3956261999555863,20,20,121
491,25,-2274.0,Valid,signal,0,3.6382828999776393,0.0,1.0,4.946951900026761,40,-40,123
492,25,2274.0,Valid,signal,1.0,4.223814300028607,1.0,2.0,8.382059700030368,40,40,124
493,25,1158.0,Invalid,noise,1.0,1.4713352000107989,0.0,4.0,2.7798287000041455,20,20,122
494,25,557.0,Valid,signal,0,3.4374045000295155,0.0,2.0,4.746260499989148,10,10,123
495,25,2274.0,Valid,noise,1.0,1.40456609998364,0.0,4.0,2.7131450999877416,40,40,125
496,25,-557.0,Valid,noise,1.0,1.2042483999975957,0.0,4.0,2.5126943999785,10,-10,124
497,25,1716.0,Valid,signal,0,3.90545469999779,0.0,2.0,5.21376810001675,30,30,126
498,25,-1158.0,Invalid,signal,0,1.6709478999837302,0.0,2.0,2.979457999987062,20,-20,123
499,25,-1716.0,Valid,signal,1.0,2.921891300007701,1.0,4.0,4.23045179998735,30,-30,127
500,25,557.0,Valid,signal,0,2.687669900013134,0.0,3.0,3.9962507999734953,10,10,125
501,25,2274.0,Valid,signal,0,2.6385127999819815,0.0,3.0,3.946902600000613,40,40,126
502,25,557.0,Valid,signal,0,4.122218300006352,0.0,1.0,20.086176400014665,10,10,126
503,25,-557.0,Valid,signal,0,3.02382340002805,0.0,4.0,18.56921230000444,10,-10,127
504,25,-557.0,Valid,noise,0,3.5887002000235952,1.0,3.0,4.8969839999917895,10,-10,128
505,25,1716.0,Invalid,signal,0,2.2707885000272654,0.0,4.0,3.5792277000145987,30,30,128
506,25,557.0,Valid,signal,0,1.688046499970369,0.0,4.0,2.996536799997557,10,10,129
507,25,-1158.0,Valid,signal,0,1.7545999999856576,0.0,3.0,3.0630415999912657,20,-20,124
508,25,557.0,Valid,noise,1.0,2.738272299990058,0.0,4.0,4.046682100044563,10,10,130
509,25,-2274.0,Invalid,noise,1.0,2.5217613999848254,0.0,3.0,3.8302620999747887,40,-40,127
510,25,-2274.0,Valid,signal,1.0,2.2546026000054553,1.0,3.0,3.5628969999961555,40,-40,128
511,25,-2274.0,Valid,noise,1.0,1.4539545999723489,0.0,4.0,2.7625415999791585,40,-40,129
512,25,-1158.0,Valid,signal,0,2.2884767000214197,0.0,3.0,3.596756499959156,20,-20,125
513,25,-557.0,Valid,noise,1.0,1.4374881999683566,0.0,4.0,2.7459741000202484,10,-10,131
514,25,-1716.0,Valid,noise,1.0,1.1374688000069,0.0,4.0,2.4459632000070997,30,-30,129
515,25,-1716.0,Valid,noise,1.0,1.22081030003028,0.0,4.0,2.529346199997235,30,-30,130
516,25,-2274.0,Valid,signal,1.0,1.7840506000211462,1.0,4.0,11.282882899977269,40,-40,130
517,25,1158.0,Invalid,signal,0,2.254488600010518,0.0,3.0,3.5631053000106476,20,20,126
518,25,-1158.0,Valid,noise,1.0,1.0545980000169948,0.0,4.0,2.362722300051246,20,-20,127
519,25,1158.0,Valid,signal,0,1.6540762999793517,0.0,3.0,2.962643200007733,20,20,128
520,25,2274.0,Valid,noise,1.0,1.3210729000275023,0.0,4.0,2.6294245999888517,40,40,131
521,25,2274.0,Valid,signal,1.0,1.8711983000393957,1.0,4.0,3.179704300011508,40,40,132
522,25,-1158.0,Valid,noise,1.0,2.088467200053856,0.0,4.0,3.396834300016053,20,-20,129
523,25,-557.0,Valid,noise,0,1.970373600022867,1.0,2.0,3.2793387999990955,10,-10,132
524,25,1158.0,Valid,noise,1.0,1.2709122999804094,0.0,4.0,2.5794875000137836,20,20,130
525,25,-1716.0,Valid,signal,0,2.387571500032209,0.0,2.0,3.696149500028696,30,-30,131
526,25,-1158.0,Valid,signal,0,1.654402600019239,0.0,3.0,2.963097000028938,20,-20,131
527,25,-1716.0,Valid,signal,0,1.5541816999902949,0.0,3.0,2.86267250002129,30,-30,132
528,25,-1158.0,Valid,noise,1.0,1.4548353999853134,0.0,4.0,2.76329709996935,20,-20,132
529,25,-2274.0,Valid,noise,1.0,5.800778900040314,0.0,4.0,7.109713700017892,40,-40,133
530,25,1158.0,Valid,noise,1.0,1.8840164999710396,0.0,4.0,9.332002300012393,20,20,133
531,25,557.0,Valid,signal,0,2.070931800000835,0.0,2.0,3.3798803000245243,10,10,133
532,25,1158.0,Valid,signal,0,1.7373359000193886,0.0,2.0,3.046160299971234,20,20,134
533,25,-1716.0,Valid,noise,1.0,1.220076599973254,0.0,4.0,2.52913629997056,30,-30,133
534,25,557.0,Valid,noise,1.0,2.3380105999531224,0.0,3.0,3.6466670999652706,10,10,134
535,25,557.0,Valid,noise,1.0,1.2870029999758117,0.0,4.0,2.5960222000139765,10,10,135
536,25,-1158.0,Valid,noise,1.0,0.9041482000029646,0.0,4.0,2.2126714000478387,20,-20,135
537,25,-557.0,Valid,noise,1.0,1.9703813000232913,0.0,4.0,3.2796283999923617,10,-10,136
538,25,1158.0,Valid,noise,1.0,1.3707162999780849,0.0,4.0,2.6796079999767244,20,20,136
539,25,1158.0,Valid,noise,1.0,1.1035712999873797,0.0,4.0,2.4124901999603026,20,20,137
540,25,-1716.0,Valid,signal,1.0,0.8038125000311993,1.0,4.0,2.1125349000212736,30,-30,134
541,25,1158.0,Valid,noise,1.0,0.987829599995166,0.0,4.0,2.2964065999840386,20,20,138
542,25,1716.0,Valid,signal,0,1.4034829000011086,0.0,3.0,2.712289299990516,30,30,135
543,25,1158.0,Valid,signal,0,1.1534886000445113,0.0,3.0,2.462440599978436,20,20,139
544,25,557.0,Valid,signal,0,1.0205557000008412,0.0,3.0,2.329448100004811,10,10,137
