trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
547,31,-2274.0,Valid,noise,1.0,3.3385709999129176,0.0,1.0,4.647253300063312,40,-40,135
548,31,-1716.0,Valid,noise,0,0.6876672001089901,1.0,4.0,3.980005100136623,30,-30,136
549,31,1716.0,Valid,noise,0,2.2587432998698205,1.0,4.0,5.780114100081846,30,30,137
550,31,557.0,Invalid,signal,1.0,2.854675499955192,1.0,4.0,4.163584599969909,10,10,136
551,31,1716.0,Valid,noise,0,0.5866869997698814,1.0,4.0,1.8953654000069944,30,30,138
552,31,1716.0,Valid,noise,0,0.6036733998917043,1.0,4.0,1.9125870999414472,30,30,139
553,31,-557.0,Valid,signal,1.0,0.9416912000160664,1.0,4.0,6.930836200015619,10,-10,137
554,31,-1158.0,Valid,noise,0,0.7036369000561535,1.0,4.0,2.012590399943292,20,-20,143
555,31,1158.0,Invalid,signal,1.0,0.5703016999177635,1.0,4.0,1.879141899989918,20,20,144
556,31,2274.0,Valid,noise,0,1.0205089999362826,1.0,4.0,2.3291826001368463,40,40,136
557,31,557.0,Valid,signal,1.0,0.7919530998915434,1.0,4.0,3.463331599952653,10,10,138
558,31,-1716.0,Valid,signal,0,0.6703728998545557,0.0,4.0,1.9793913001194596,30,-30,140
559,31,-1716.0,Valid,signal,0,0.8200974001083523,0.0,4.0,2.1290121998172253,30,-30,141
560,31,1158.0,Valid,noise,0,0.8034245998132974,1.0,4.0,2.112470200052485,20,20,145
561,31,1716.0,Invalid,signal,0,0.6869365000165999,0.0,4.0,1.9959512001369148,30,30,142
562,31,-2274.0,Valid,noise,0,0.8764831000007689,1.0,4.0,3.946452700067311,40,-40,137
563,31,-557.0,Valid,signal,1.0,0.6681389000732452,1.0,4.0,3.7131903001572937,10,-10,139
564,31,-2274.0,Valid,noise,0,0.6704202000983059,1.0,4.0,1.9789317999966445,40,-40,138
565,31,-1716.0,Invalid,signal,0,0.8200820998754352,0.0,4.0,2.128919600043446,30,-30,143
566,31,1716.0,Valid,noise,0,0.9201413998380304,1.0,4.0,2.2291453001089394,30,30,144
567,31,557.0,Invalid,signal,1.0,0.6035728000570089,1.0,4.0,1.9125687000341711,10,10,140
568,31,557.0,Invalid,noise,0,0.7203313000500202,1.0,4.0,2.0290349998977035,10,10,141
569,31,-557.0,Valid,signal,1.0,0.7034454001113772,1.0,4.0,2.0123478998430073,10,-10,142
570,31,-2274.0,Invalid,noise,0,0.8873578999191523,1.0,4.0,2.1962021000217646,40,-40,139
571,31,-2274.0,Valid,signal,0,0.6697973001282662,0.0,4.0,1.978568600025028,40,-40,140
572,31,2274.0,Valid,noise,0,0.6612641999963671,1.0,4.0,5.214168000034988,40,40,141
573,31,-557.0,Valid,noise,0,0.5531468000262976,1.0,4.0,1.8619849998503923,10,-10,143
574,31,-1716.0,Valid,signal,0,0.5036601999308914,0.0,4.0,1.8126043998636303,30,-30,145
575,31,-2274.0,Valid,noise,0,0.5038541001267731,1.0,4.0,1.812853700015694,40,-40,142
576,31,1716.0,Valid,noise,0,0.562372799962759,1.0,4.0,3.5294103000778705,30,30,146
577,31,1158.0,Valid,noise,0,0.6374187001492828,1.0,4.0,1.9460672999266535,20,20,146
578,31,1158.0,Valid,signal,1.0,0.8411677998956293,1.0,4.0,5.2964335000142455,20,20,147
579,31,1716.0,Invalid,signal,1.0,0.9705531001091005,1.0,4.0,2.279383599990979,30,30,147
580,31,-1716.0,Valid,noise,0,0.6638195000123233,1.0,4.0,5.213473699986935,30,-30,148
581,31,-557.0,Valid,noise,0,1.9875745000317693,1.0,4.0,3.296380199957639,10,-10,144
582,31,-1716.0,Valid,signal,0,0.7377166000660509,0.0,4.0,2.046757699921727,30,-30,149
583,31,1716.0,Valid,noise,0,1.7432621999178082,1.0,4.0,11.2322166999802,30,30,150
584,31,557.0,Valid,signal,1.0,0.8407121999189258,1.0,4.0,5.563851000042632,10,10,145
585,31,2274.0,Invalid,signal,0,0.719584200065583,0.0,4.0,2.028547100024298,40,40,143
586,31,-1158.0,Valid,noise,0,0.8372901999391615,1.0,4.0,2.146364999935031,20,-20,148
587,31,557.0,Invalid,noise,0,0.6199501000810415,1.0,4.0,1.9289466000627729,10,10,146
588,31,-1158.0,Valid,signal,1.0,0.8036640000063926,1.0,4.0,2.112567199859768,20,-20,149
589,31,2274.0,Valid,signal,0,0.7770764001179487,0.0,4.0,3.829676799941808,40,40,144
590,31,1716.0,Valid,noise,0,0.7534003998152912,1.0,4.0,2.062613599933684,30,30,151
591,31,-1716.0,Valid,noise,0,0.6535665998235345,1.0,4.0,1.9621361999306828,30,-30,152
592,31,1716.0,Invalid,noise,0,0.7371763999108225,1.0,4.0,2.0460962001234293,30,30,153
593,31,2274.0,Valid,noise,0,0.7201599001418799,1.0,4.0,2.0290313998702914,40,40,145
594,31,2274.0,Valid,noise,0,0.620428399881348,1.0,4.0,3.5799728999845684,40,40,146
595,31,-2274.0,Valid,signal,0,0.5784893000964075,0.0,4.0,3.5126344999298453,40,-40,147
596,31,-557.0,Invalid,noise,0,1.2837121998891234,1.0,4.0,4.163486799923703,10,-10,147
597,31,2274.0,Valid,signal,0,0.6536326999776065,0.0,4.0,1.9626539999153465,40,40,148
598,31,557.0,Valid,signal,1.0,3.523288199910894,1.0,4.0,24.95483039994724,10,10,148
599,31,2274.0,Valid,signal,0,1.686928000068292,0.0,2.0,2.9959058000240475,40,40,149
600,31,1158.0,Valid,signal,1.0,1.5372530000749975,1.0,4.0,2.846031199907884,20,20,150
601,31,2274.0,Valid,noise,0,1.0010158000513911,1.0,3.0,3.979613599833101,40,40,150
602,31,1158.0,Valid,signal,1.0,1.7377480000723151,1.0,4.0,3.0463771999347955,20,20,151
603,31,-2274.0,Valid,noise,1.0,1.2698111000936478,0.0,3.0,2.5787160999607295,40,-40,151
604,31,2274.0,Valid,signal,0,0.720253000035882,0.0,3.0,2.029086400056258,40,40,152
605,31,-2274.0,Valid,signal,0,1.0363218002021313,0.0,3.0,5.830601899884641,40,-40,153
606,31,1158.0,Valid,signal,1.0,0.82021369994618,1.0,3.0,5.5307363998144865,20,20,152
607,31,557.0,Valid,signal,1.0,0.9400422999169676,1.0,3.0,3.962884800042957,10,10,149
608,31,1158.0,Valid,signal,1.0,2.9414000001270324,1.0,4.0,6.163999099982902,20,20,153
609,31,557.0,Valid,noise,1.0,1.1715042002033442,0.0,4.0,2.480318799847737,10,10,150
610,31,-2274.0,Invalid,signal,0,1.4062469999771563,0.0,2.0,4.228669399861246,40,-40,154
611,31,557.0,Valid,noise,0,13.998820599867033,1.0,3.0,18.81928369984962,10,10,151
612,31,1716.0,Valid,signal,0,0.8867591999005526,0.0,3.0,2.195686399936676,30,30,154
613,31,-1716.0,Valid,signal,0,0.700237600132823,0.0,3.0,5.230399599997327,30,-30,155
614,31,1716.0,Valid,noise,0,0.7696136999875307,1.0,3.0,2.0784351001493633,30,30,156
615,31,2274.0,Invalid,signal,0,0.670460700057447,0.0,3.0,1.979429200058803,40,40,155
616,31,-1716.0,Valid,noise,0,0.8015211999882013,1.0,3.0,3.763069299980998,30,-30,157
617,31,2274.0,Valid,signal,0,0.875662500038743,0.0,3.0,4.0466436999849975,40,40,156
618,31,-557.0,Valid,signal,1.0,1.3879971001297235,1.0,4.0,7.297696799971163,10,-10,152
619,31,-1716.0,Invalid,noise,0,1.358996900031343,1.0,3.0,4.630129300057888,30,-30,158
620,31,-1158.0,Valid,noise,0,0.8708863998763263,1.0,4.0,2.1796988998539746,20,-20,154
621,31,557.0,Valid,noise,0,1.1043471000157297,1.0,4.0,6.163629899965599,10,10,153
622,31,-2274.0,Valid,noise,0,0.9371233000420034,1.0,4.0,2.2460618000477552,40,-40,157
623,31,557.0,Valid,signal,1.0,0.6365189999341965,1.0,4.0,1.9455640001688153,10,10,154
624,31,557.0,Valid,noise,0,0.5198001000098884,1.0,4.0,1.8287255000323055,10,10,155
625,31,-1716.0,Valid,noise,0,0.6123185001779348,1.0,4.0,3.5133095998317003,30,-30,159
626,31,1158.0,Valid,noise,0,0.6104220000561327,1.0,4.0,3.6797408999409527,20,20,155
627,31,2274.0,Valid,signal,0,0.8864882001653314,0.0,4.0,2.195727299898863,40,40,158
628,31,2274.0,Valid,noise,0,0.8034407000523061,1.0,4.0,2.1126108998432755,40,40,159
629,31,-557.0,Valid,noise,0,0.6704947999678552,1.0,4.0,1.979401099961251,10,-10,156
630,31,-1158.0,Valid,noise,0,0.652763299876824,1.0,4.0,3.4626792001072317,20,-20,156
631,31,-1158.0,Valid,signal,1.0,0.6830244001466781,1.0,4.0,3.6963563000317663,20,-20,157
632,31,-2274.0,Valid,signal,0,0.5370019001420587,0.0,4.0,1.8459262000396848,40,-40,160
633,31,-2274.0,Invalid,noise,0,0.6514199001248926,1.0,4.0,4.846824399894103,40,-40,161
634,31,557.0,Valid,signal,0,0.7536657999735326,0.0,4.0,2.062656099908054,10,10,157
635,31,557.0,Valid,noise,0,0.5534070001449436,1.0,4.0,1.8624249000567945,10,10,158
636,31,1158.0,Valid,noise,0,0.7200746999587864,1.0,4.0,2.0289320000447333,20,20,158
637,31,-2274.0,Valid,noise,0,0.4031390000600368,1.0,4.0,1.7122732000425458,40,-40,162
638,31,-557.0,Invalid,signal,1.0,0.7090987998526543,1.0,4.0,3.396650700131431,10,-10,159
639,31,-1158.0,Valid,noise,0,0.756750299828127,1.0,4.0,6.547478500055149,20,-20,159
640,31,-1158.0,Valid,noise,0,0.8036042999010533,1.0,4.0,2.112785100005567,20,-20,160
641,31,-1716.0,Valid,noise,0,0.4368793000467121,1.0,4.0,1.7457298999652269,30,-30,160
642,31,1158.0,Valid,signal,0,1.186786500038579,0.0,4.0,2.495769400149584,20,20,161
643,31,2274.0,Valid,signal,1.0,0.8203759000170976,1.0,4.0,2.129159699892625,40,40,163
644,31,-2274.0,Valid,noise,0,0.5201484998688102,1.0,4.0,1.8291831999085844,40,-40,164
645,31,-1158.0,Valid,noise,0,0.5033440000843257,1.0,4.0,1.812443200033158,20,-20,162
646,31,-2274.0,Valid,noise,0,0.4199790998827666,1.0,4.0,1.728807199979201,40,-40,165
647,31,-557.0,Valid,noise,0,0.6706520000007004,1.0,4.0,4.897703900001943,10,-10,160
648,31,-557.0,Valid,noise,0,0.5696423000190407,1.0,4.0,1.8783952000085264,10,-10,161
649,31,-1158.0,Invalid,signal,1.0,0.6373783000744879,1.0,4.0,3.596622999990359,20,-20,163
650,31,1716.0,Valid,signal,0,0.7368764001876116,0.0,4.0,2.0456439000554383,30,30,161
651,31,1158.0,Valid,noise,0,0.7366585000418127,1.0,4.0,2.0457627999130636,20,20,164
652,31,-557.0,Valid,noise,0,0.4702528000343591,1.0,4.0,1.7793376001063734,10,-10,162
653,31,-1716.0,Valid,noise,0,0.4868143999483436,1.0,4.0,1.7955909001175314,30,-30,162
654,31,-557.0,Valid,noise,0,0.4033826000522822,1.0,4.0,1.712258700048551,10,-10,163
655,31,-557.0,Valid,signal,0,0.6369511999655515,0.0,4.0,1.945931499823928,10,-10,164
656,31,1158.0,Valid,noise,0,0.7015213000122458,1.0,4.0,5.79695410002023,20,20,165
657,31,-1716.0,Invalid,signal,1.0,1.0537223999854175,1.0,4.0,2.3623030001763254,30,-30,163
658,31,2274.0,Invalid,noise,0,0.5531692998483777,1.0,4.0,1.8619721001014111,40,40,166
659,31,1158.0,Valid,noise,0,0.5701510000508279,1.0,4.0,1.879377500154078,20,20,166
660,31,-557.0,Valid,signal,0,0.6868841999676079,0.0,4.0,1.995686500100419,10,-10,165
661,31,1716.0,Valid,signal,1.0,0.7636187998577952,1.0,4.0,5.097076799953356,30,30,164
662,31,-557.0,Valid,noise,0,0.7710907999426126,1.0,4.0,3.896378299919888,10,-10,166
663,31,-557.0,Valid,signal,1.0,0.7207718000281602,1.0,4.0,4.113291899906471,10,-10,167
664,31,-1158.0,Invalid,noise,0,0.6535143000073731,1.0,4.0,1.96257820003666,20,-20,167
665,31,1158.0,Valid,signal,1.0,0.5868520999792963,1.0,4.0,1.895924000069499,20,20,168
666,31,557.0,Valid,signal,1.0,0.8037834998685867,1.0,4.0,2.112635900033638,10,10,168
667,31,1716.0,Valid,signal,0,0.5368541998323053,0.0,4.0,1.8457225998863576,30,30,165
668,31,-557.0,Valid,noise,1.0,1.0034759000409397,0.0,4.0,2.3125520998146385,10,-10,169
669,31,-1716.0,Valid,signal,0,0.6535432001110166,0.0,4.0,1.962430499959737,30,-30,166
670,31,-1716.0,Valid,noise,0,0.5376089001074433,1.0,4.0,3.6630573999136686,30,-30,167
671,31,2274.0,Valid,signal,0,0.6268207000102848,0.0,4.0,6.764289299957454,40,40,167
672,31,1158.0,Invalid,noise,0,1.2870394999627024,1.0,4.0,2.5959265001583844,20,20,169
673,31,1158.0,Valid,noise,0,0.7032053000293672,1.0,4.0,2.0123102001380175,20,20,170
674,31,-1158.0,Valid,noise,0,0.6866357999388129,1.0,4.0,1.9957500998862088,20,-20,171
675,31,-557.0,Valid,signal,0,0.8036032000090927,0.0,4.0,2.112663999898359,10,-10,170
676,31,2274.0,Valid,noise,0,0.920041900128126,1.0,4.0,4.613861900055781,40,40,168
677,31,557.0,Valid,noise,0,0.769752100110054,1.0,4.0,2.078609900083393,10,10,171
678,31,-1716.0,Valid,noise,0,1.1207071000244468,1.0,4.0,2.429768599802628,30,-30,168
679,31,-2274.0,Valid,signal,1.0,0.7534614999312907,1.0,4.0,2.0621187000069767,40,-40,169
680,31,557.0,Valid,signal,1.0,0.7135324999690056,1.0,4.0,4.0798537998925894,10,10,172
681,31,-1158.0,Valid,signal,1.0,20.827820600010455,1.0,3.0,22.13646989990957,20,-20,172
682,31,-2274.0,Invalid,signal,0,1.3269145002122968,0.0,3.0,6.114003899972886,40,-40,170
683,31,-557.0,Invalid,signal,1.0,0.9532709000632168,1.0,4.0,2.262819199822843,10,-10,173
684,31,1716.0,Valid,signal,1.0,0.5384460999630392,1.0,4.0,3.5464840999338776,30,30,169
685,31,-2274.0,Valid,signal,0,0.9035600998904556,0.0,4.0,2.2124580999370664,40,-40,171
686,31,1716.0,Valid,signal,1.0,0.6904523000121117,1.0,4.0,1.9996131001971664,30,30,170
687,31,1716.0,Invalid,noise,0,0.6492544000502676,1.0,4.0,1.958261099876836,30,30,171
688,31,-2274.0,Valid,signal,0,0.9905962999910116,0.0,4.0,5.797453599981964,40,-40,172
689,31,2274.0,Valid,noise,0,0.973740000044927,1.0,3.0,4.08040069998242,40,40,173
690,31,-1716.0,Valid,signal,0,1.21936049987562,0.0,4.0,2.5283315000124276,30,-30,172
691,31,1158.0,Valid,signal,1.0,0.8419027000200003,1.0,4.0,4.89688830007799,20,20,173
692,31,557.0,Valid,noise,0,2.1211912999860942,1.0,4.0,3.4303284999914467,10,10,174
693,31,-1158.0,Valid,signal,1.0,1.223291200120002,1.0,4.0,5.579975000116974,20,-20,174
694,31,2274.0,Invalid,noise,0,1.5376236999873072,1.0,4.0,2.846338699804619,40,40,174
695,31,-1158.0,Valid,signal,1.0,0.8031213998328894,1.0,4.0,2.112121199956164,20,-20,175
696,31,-1716.0,Valid,signal,0,0.6379358000122011,0.0,4.0,1.946740300161764,30,-30,173
697,31,1716.0,Valid,signal,0,0.7526910998858511,0.0,4.0,2.061715000076219,30,30,174
698,31,557.0,Valid,noise,0,0.5873744999989867,1.0,4.0,1.896027399925515,10,10,175
699,31,1158.0,Invalid,noise,0,0.6531819000374526,1.0,4.0,1.962054899893701,20,20,176
700,31,-557.0,Valid,signal,1.0,0.5372498000506312,1.0,4.0,1.846003299811855,10,-10,176
701,31,-2274.0,Valid,signal,1.0,0.8036132000852376,1.0,4.0,2.112538600107655,40,-40,175
702,31,-1716.0,Valid,signal,0,2.00413960008882,0.0,4.0,3.3130444001872092,30,-30,175
703,31,-2274.0,Valid,signal,0,2.4208633000962436,0.0,4.0,3.72969780000858,40,-40,176
704,31,1716.0,Valid,signal,0,0.6536938999779522,0.0,4.0,1.9625995999667791,30,30,176
705,31,-2274.0,Valid,signal,0,2.2824454000219703,0.0,3.0,5.429482100065798,40,-40,177
706,31,-1716.0,Valid,noise,0,0.7345338000450283,1.0,3.0,2.045758099993691,30,-30,177
707,31,557.0,Valid,noise,0,0.6690044000279158,1.0,3.0,3.4971197999548167,10,10,177
708,31,2274.0,Valid,signal,0,0.6852196999825537,0.0,3.0,1.994761300040409,40,40,178
709,31,557.0,Invalid,signal,1.0,1.0114866998046637,1.0,3.0,5.697386399842799,10,10,178
710,31,-557.0,Invalid,signal,1.0,1.5883870001416651,1.0,4.0,5.346874500159174,10,-10,179
711,31,1716.0,Invalid,signal,0,0.8700949000194669,0.0,4.0,2.179407099960372,30,30,178
712,31,1158.0,Valid,signal,1.0,0.7362460000440478,1.0,4.0,2.045512800104916,20,20,177
713,31,2274.0,Invalid,noise,0,0.7483397999312729,1.0,4.0,7.216072000097483,40,40,179
714,31,-2274.0,Valid,noise,0,0.6996287000365555,1.0,4.0,3.77819349989295,40,-40,180
715,31,2274.0,Invalid,noise,0,0.7243774000089616,1.0,4.0,3.946475400123745,40,40,181
716,31,1716.0,Valid,signal,1.0,0.5954678000416607,1.0,4.0,4.9469155999831855,30,30,179
717,31,1716.0,Valid,signal,0,0.9534909999929368,0.0,4.0,2.26269320002757,30,30,180
718,31,-2274.0,Invalid,noise,0,0.5422859000973403,1.0,4.0,4.6800080998800695,40,-40,182
719,31,-557.0,Valid,signal,1.0,0.7688597999513149,1.0,4.0,6.6142287000548095,10,-10,180
720,31,2274.0,Valid,noise,0,0.7874018000438809,1.0,4.0,2.096485099988058,40,40,183
721,31,-2274.0,Valid,noise,0,0.5232625999487936,1.0,4.0,3.2625368998851627,40,-40,184
722,31,2274.0,Valid,signal,0,0.7035435999277979,0.0,4.0,2.012376399943605,40,40,185
723,31,1716.0,Valid,signal,0,0.5027753000613302,0.0,4.0,1.8125368999317288,30,30,181
724,31,557.0,Valid,signal,1.0,0.8697652998380363,1.0,4.0,2.1790364999324083,10,10,181
725,31,557.0,Valid,noise,0,0.5364949000068009,1.0,4.0,4.580120700178668,10,10,182
726,31,-1158.0,Valid,signal,0,1.484183399938047,0.0,4.0,12.149997300002724,20,-20,178
727,31,557.0,Valid,noise,0,0.7026808001101017,1.0,4.0,2.0120037000160664,10,10,183
728,31,1158.0,Valid,signal,1.0,0.7199878999963403,1.0,4.0,2.0293980999849737,20,20,179
729,31,557.0,Valid,noise,0,0.7211698999162763,1.0,4.0,3.779718699865043,10,10,184
730,31,2274.0,Valid,signal,0,0.6865802998654544,0.0,4.0,1.995837999973446,40,40,186
731,31,557.0,Valid,noise,0,0.669380099978298,1.0,4.0,3.8134264000691473,10,10,185
732,31,1158.0,Valid,signal,1.0,0.5870577001478523,1.0,4.0,3.679855699883774,20,20,180
733,31,-1716.0,Valid,noise,0,1.099789199884981,1.0,4.0,4.179579799994826,30,-30,182
734,31,-557.0,Valid,signal,1.0,0.6195039998274297,1.0,4.0,3.746584099950269,10,-10,186
735,31,-2274.0,Valid,noise,0,0.6247870000079274,1.0,4.0,7.448147300165147,40,-40,187
736,31,-1158.0,Invalid,noise,0,0.7863424001261592,1.0,4.0,2.0958358999341726,20,-20,181
737,31,-2274.0,Valid,signal,0,0.7711253000888973,0.0,4.0,6.64850279991515,40,-40,188
738,31,-557.0,Valid,noise,0,0.7019123998470604,1.0,4.0,3.5957041999790817,10,-10,187
739,31,2274.0,Valid,signal,0,0.7031407998874784,0.0,4.0,2.01235770015046,40,40,189
740,31,-2274.0,Valid,noise,0,0.8033155000302941,1.0,4.0,2.112678499892354,40,-40,190
741,31,2274.0,Valid,noise,0,0.5531039999332279,1.0,4.0,1.8623095001094043,40,40,191
742,31,1716.0,Valid,signal,1.0,1.40326639986597,1.0,4.0,2.7125605999026448,30,30,183
743,31,1716.0,Valid,noise,0,0.804258800111711,1.0,4.0,22.153623400023207,30,30,184
744,31,1158.0,Valid,signal,1.0,1.8537908999715,1.0,4.0,3.163183300057426,20,20,182
745,31,-2274.0,Valid,signal,0,0.7198857001494616,0.0,4.0,2.0292140999808908,40,-40,192
746,31,-1716.0,Valid,noise,0,0.5862453000154346,1.0,4.0,1.895409000106156,30,-30,185
747,31,-1716.0,Valid,signal,1.0,0.7196341999806464,1.0,4.0,5.397299999836832,30,-30,186
748,31,2274.0,Valid,noise,1.0,0.956353799905628,0.0,4.0,2.2654219998512417,40,40,193
749,31,-2274.0,Valid,noise,1.0,0.5503718999680132,0.0,4.0,1.8597115001175553,40,-40,194
750,31,1158.0,Valid,noise,0,0.5698206999804825,1.0,4.0,1.879117599921301,20,20,183
751,31,1158.0,Valid,noise,0,0.5532273000571877,1.0,4.0,1.8625395998824388,20,20,184
752,31,1158.0,Valid,noise,0,0.5696142998058349,1.0,4.0,1.8788377000018952,20,20,185
753,31,-557.0,Valid,signal,1.0,0.7540206999983639,1.0,4.0,5.280656799906865,10,-10,188
754,31,1158.0,Valid,noise,0,1.6142019999679178,1.0,4.0,4.830332800047472,20,20,186
755,31,557.0,Valid,noise,0,0.7363221999257803,1.0,4.0,2.045749899931252,10,10,189
756,31,557.0,Valid,noise,0,0.5366970000322908,1.0,4.0,1.8458039998076856,10,10,190
757,31,1158.0,Valid,noise,0,0.7033782000653446,1.0,4.0,2.0124860000796616,20,20,187
758,31,-2274.0,Valid,signal,0,0.669553899904713,0.0,4.0,1.978915800107643,40,-40,195
759,31,-2274.0,Valid,signal,0,0.8547247000969946,0.0,4.0,5.5147188999690115,40,-40,196
760,31,1716.0,Invalid,signal,0,0.6366016999818385,0.0,4.0,3.5458603000734,30,30,187
761,31,-1716.0,Valid,signal,1.0,1.4218965999316424,1.0,4.0,2.7315584998577833,30,-30,188
762,31,1158.0,Invalid,signal,1.0,0.8009766000322998,1.0,4.0,2.1102207999210805,20,20,188
763,31,-1716.0,Valid,noise,1.0,0.9367979001253844,0.0,4.0,2.245864300057292,30,-30,189
764,31,-1158.0,Valid,noise,0,0.6129904000554234,1.0,4.0,5.364003699971363,20,-20,189
765,31,2274.0,Invalid,signal,0,0.8035222000908107,0.0,4.0,2.1127194999717176,40,40,197
766,31,-557.0,Valid,noise,0,0.6027979999780655,1.0,4.0,1.9120558998547497,10,-10,191
767,31,2274.0,Valid,signal,0,0.7298079999163747,0.0,4.0,5.330729299923405,40,40,198
768,31,-2274.0,Invalid,noise,0,0.7698286001104861,1.0,4.0,2.078959499951452,40,-40,199
769,31,1158.0,Valid,noise,0,0.586261099902913,1.0,4.0,1.8955912000965327,20,20,190
770,31,2274.0,Valid,signal,0,0.5973696999717504,0.0,4.0,5.468401399906725,40,40,200
771,31,-557.0,Valid,noise,0,0.8410423998720944,1.0,4.0,3.9424109999090433,10,-10,192
772,31,-557.0,Valid,signal,1.0,1.0378495000768453,1.0,4.0,9.415170199936256,10,-10,193
773,31,-557.0,Valid,noise,0,2.2004426999483258,1.0,3.0,21.453517500078306,10,-10,194
774,31,-1716.0,Valid,signal,0,0.4355353000573814,0.0,3.0,1.7449633998330685,30,-30,190
775,31,557.0,Invalid,noise,0,0.7379294000566006,1.0,3.0,2.0470618999097496,10,10,195
776,31,1158.0,Invalid,noise,0,0.5637192998547107,1.0,4.0,3.395596500020474,20,20,191
777,31,1716.0,Valid,signal,0,0.7028771999757737,0.0,4.0,2.012184499995783,30,30,191
778,31,-2274.0,Valid,signal,0,0.6540946001186967,0.0,4.0,1.9631914999336004,40,-40,201
779,31,-1716.0,Valid,noise,0,0.4852215000428259,1.0,4.0,1.794857299886644,30,-30,192
780,31,-2274.0,Valid,noise,0,0.4368042000569403,1.0,4.0,1.746074999915436,40,-40,202
781,31,2274.0,Valid,noise,0,0.5879951000679284,1.0,4.0,1.897039100062102,40,40,203
782,31,-2274.0,Valid,signal,0,0.5522386999800801,0.0,4.0,1.8613475000020117,40,-40,204
783,31,1158.0,Valid,signal,1.0,0.7032369000371546,1.0,4.0,2.0123552000150084,20,20,192
784,31,557.0,Valid,signal,1.0,0.5751472001429647,1.0,4.0,11.0492947997991,10,10,196
785,31,2274.0,Invalid,signal,0,0.6032767000142485,0.0,4.0,1.912422499852255,40,40,205
786,31,-1716.0,Invalid,noise,0,0.5199462999589741,1.0,4.0,1.829084099968895,30,-30,193
787,31,557.0,Valid,noise,1.0,0.8108800000045449,0.0,4.0,11.382705199997872,10,10,197
788,31,1158.0,Valid,noise,0,0.6288619998376817,1.0,4.0,1.9379012000281364,20,20,193
789,31,1716.0,Valid,noise,0,0.5713877999223769,1.0,4.0,4.787949100136757,30,30,194
790,31,-557.0,Valid,signal,1.0,0.6256020998116583,1.0,4.0,3.513051299843937,10,-10,198
791,31,1716.0,Valid,signal,0,1.2871723000425843,0.0,4.0,2.5966477000620216,30,30,195
792,31,-557.0,Valid,signal,1.0,0.5745169001165777,1.0,4.0,3.645622999873012,10,-10,199
793,31,-1158.0,Valid,noise,0,1.6041429999750108,1.0,4.0,2.913288100156933,20,-20,194
794,31,-1158.0,Valid,noise,1.0,0.6655251001939178,0.0,4.0,3.663080699974671,20,-20,195
795,31,-1158.0,Valid,signal,1.0,0.7557555998209864,1.0,4.0,2.0650824999902397,20,-20,196
796,31,-1716.0,Valid,signal,0,0.7513835998252034,0.0,4.0,5.144622700056061,30,-30,196
797,31,-1716.0,Valid,signal,0,0.760626700008288,0.0,4.0,5.563677399884909,30,-30,197
798,31,557.0,Valid,signal,1.0,0.8594629999715835,1.0,4.0,3.8467921998817474,10,10,200
799,31,1158.0,Invalid,signal,1.0,0.7197561000939459,1.0,4.0,2.0289277001284063,20,20,197
800,31,1716.0,Valid,noise,0,0.9028530998621136,1.0,4.0,11.282697800081223,30,30,198
801,31,-1716.0,Valid,signal,0,3.124211300164461,0.0,4.0,15.217775899916887,30,-30,199
802,31,557.0,Invalid,noise,0,0.8092794001568109,1.0,4.0,5.4139174001757056,10,10,201
803,31,-2274.0,Valid,signal,0,0.7860648999921978,0.0,4.0,2.0956400998402387,40,-40,206
804,31,557.0,Valid,signal,1.0,0.5869229000527412,1.0,4.0,1.8959530999418348,10,10,202
805,31,-1716.0,Valid,signal,0,0.7076484998688102,0.0,4.0,2.016814799979329,30,-30,200
806,31,-2274.0,Valid,noise,0,0.7125757997855544,1.0,4.0,3.4584474000148475,40,-40,207
807,31,-2274.0,Valid,noise,0,0.8696208000183105,1.0,4.0,4.06341139995493,40,-40,208
808,31,-557.0,Valid,noise,0,0.5823222000617534,1.0,4.0,5.331319400109351,10,-10,203
809,31,-2274.0,Invalid,signal,0,0.5686652997974306,0.0,4.0,1.8779750999528917,40,-40,209
810,31,557.0,Valid,noise,0,0.5363942000549287,1.0,4.0,1.8457329999655483,10,10,204
811,31,-557.0,Valid,signal,1.0,0.8530617000069469,1.0,4.0,2.1625184000004083,10,-10,205
812,31,557.0,Valid,signal,1.0,0.5699512998107821,1.0,4.0,1.8791588000021875,10,10,206
813,31,-557.0,Invalid,noise,1.0,0.9529822999611496,0.0,4.0,2.262338300002739,10,-10,207
814,31,-557.0,Valid,noise,0,0.553184499964118,1.0,4.0,1.8626403000671417,10,-10,208
815,31,-1158.0,Valid,noise,0,0.6531078999396414,1.0,4.0,1.962303000036627,20,-20,198
816,31,1716.0,Valid,signal,0,0.5525768999941647,0.0,4.0,1.8621847999747845,30,30,201
817,31,2274.0,Valid,signal,0,0.6197810999583453,0.0,4.0,1.92914370005019,40,40,210
818,31,-1716.0,Valid,noise,0,0.6242231000214815,1.0,4.0,3.4963787000160664,30,-30,202
819,31,-1716.0,Invalid,noise,0,0.582456799922511,1.0,4.0,3.4963197999168187,30,-30,203
820,31,-1158.0,Valid,signal,1.0,0.7201994000934064,1.0,4.0,2.029524700017646,20,-20,199
