trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
547,10,2274.0,Valid,noise,1.0,3934.395899500232,0.0,4.0,5.030482199974358,40,40,135
548,10,-1158.0,Valid,signal,1.0,3941.00468060025,1.0,2.0,3.3463485999964178,20,-20,141
549,10,1158.0,Valid,signal,1.0,3944.716577900108,1.0,4.0,2.179718300001696,20,20,142
550,10,-557.0,Invalid,signal,1.0,3948.220428000204,1.0,3.0,3.0292291999794543,10,-10,137
551,10,1158.0,Valid,signal,1.0,3952.65329890023,1.0,4.0,3.2130681998096406,20,20,143
552,10,1716.0,Valid,noise,0,3956.07683120016,1.0,3.0,2.5293698001187295,30,30,137
553,10,1716.0,Valid,signal,1.0,3959.532456800109,1.0,4.0,2.0624607999343425,30,30,138
554,10,1716.0,Valid,noise,0,3962.764151400188,1.0,3.0,2.1792403999716043,30,30,139
555,10,-557.0,Valid,signal,1.0,3966.155949400272,1.0,4.0,2.3466543999966234,10,-10,138
556,10,1158.0,Valid,noise,0,3969.148152000271,1.0,2.0,2.311782200122252,20,20,144
557,10,-1716.0,Valid,noise,0,3972.587994100293,1.0,2.0,2.0795031001325697,30,-30,140
558,10,1158.0,Valid,noise,0,3975.837073300266,1.0,2.0,2.462876900099218,20,20,145
559,10,-1716.0,Valid,signal,1.0,3979.88429640024,1.0,4.0,4.212989999912679,30,-30,141
560,10,-2274.0,Invalid,signal,0,3984.268326500198,0.0,1.0,2.0624728000257164,40,-40,136
561,10,-1716.0,Invalid,noise,0,3987.371910400223,1.0,3.0,2.096309999935329,30,-30,142
562,10,1158.0,Invalid,signal,1.0,3990.460999600123,1.0,3.0,2.129224200034514,20,20,146
563,10,1716.0,Valid,signal,1.0,3993.516356400214,1.0,4.0,2.0790917000267655,30,30,143
564,10,1716.0,Valid,signal,1.0,3996.651902000187,1.0,4.0,2.012810700107366,30,30,144
565,10,1158.0,Valid,noise,0,3999.83679330023,1.0,3.0,2.3459030999802053,20,20,147
566,10,-1716.0,Valid,noise,1.0,4003.0530808002222,0.0,2.0,2.3293681000359356,30,-30,145
567,10,557.0,Valid,signal,1.0,4006.4118260000832,1.0,4.0,2.312838700134307,10,10,139
568,10,557.0,Valid,noise,0,4009.78821550007,1.0,4.0,2.2466862997971475,10,10,140
569,10,-2274.0,Valid,signal,0,4012.636606600136,0.0,1.0,1.7116381998639554,40,-40,137
570,10,557.0,Valid,noise,1.0,4015.5330938000698,0.0,1.0,4.79728090018034,10,10,141
571,10,1158.0,Invalid,signal,1.0,4021.468917600112,1.0,4.0,1.945684899808839,20,20,148
572,10,-1716.0,Valid,noise,0,4024.459925400093,1.0,3.0,2.062308100052178,30,-30,146
573,10,2274.0,Invalid,noise,1.0,4027.484554800205,0.0,3.0,1.996009700000286,40,40,138
574,10,-557.0,Valid,noise,0,4030.652837400092,1.0,3.0,2.6630421997979283,10,-10,142
575,10,557.0,Valid,signal,0,4034.15583810024,0.0,4.0,2.2790855998173356,10,10,143
576,10,-1716.0,Valid,signal,1.0,4037.612024300266,1.0,4.0,2.279293200001121,30,-30,147
577,10,-1716.0,Valid,noise,1.0,4042.525273400126,0.0,2.0,3.996668200008571,30,-30,148
578,10,-1158.0,Valid,noise,0,4045.436734000221,1.0,2.0,1.7956180002074689,20,-20,149
579,10,-2274.0,Valid,noise,1.0,4048.2525602001697,0.0,2.0,1.9130235000047833,40,-40,139
580,10,2274.0,Valid,noise,0,4052.1250257000793,1.0,4.0,3.1963313000742346,40,40,140
581,10,557.0,Valid,signal,1.0,4055.532854500226,1.0,4.0,1.9623644000384957,10,10,144
582,10,2274.0,Invalid,signal,0,4058.4126219002064,0.0,3.0,1.9122607000172136,40,40,141
583,10,-1158.0,Valid,noise,1.0,4061.1648865002207,0.0,1.0,2.0126944999210536,20,-20,150
584,10,557.0,Valid,signal,1.0,4064.5091588001233,1.0,4.0,2.279571599792689,10,10,145
585,10,-557.0,Valid,noise,0,4067.915935400175,1.0,2.0,2.496200900059194,10,-10,146
586,10,-1716.0,Valid,signal,1.0,4071.435946600279,1.0,4.0,2.295772399986163,30,-30,149
587,10,1158.0,Valid,signal,1.0,4074.540575900115,1.0,4.0,2.096307700034231,20,20,151
588,10,1158.0,Valid,noise,0,4077.8531975001097,1.0,2.0,2.562833899864927,20,20,152
589,10,-557.0,Invalid,noise,1.0,4082.940711800242,0.0,4.0,3.6293591000139713,10,-10,147
590,10,1158.0,Valid,signal,1.0,4085.852016700199,1.0,4.0,1.9793372999411076,20,20,153
591,10,-1158.0,Valid,noise,0,4088.764868200291,1.0,2.0,1.8625573001336304,20,-20,154
592,10,-1158.0,Invalid,noise,0,4091.7398576000705,1.0,2.0,1.7816812999080869,20,-20,155
593,10,557.0,Valid,signal,1.0,4094.573213700205,1.0,3.0,2.8437010999768972,10,10,148
594,10,1716.0,Valid,noise,1.0,4098.444312400185,0.0,1.0,2.045804399996996,30,30,150
595,10,1716.0,Valid,signal,1.0,4101.420724600088,1.0,4.0,2.3128582001663744,30,30,151
596,10,1158.0,Valid,signal,1.0,4104.653235400096,1.0,3.0,1.8792818998917935,20,20,156
597,10,2274.0,Valid,signal,1.0,4107.627877100138,1.0,1.0,2.4129891998600215,40,40,142
598,10,2274.0,Invalid,signal,0,4110.972284300253,0.0,1.0,1.845551999984309,40,40,143
599,10,-2274.0,Valid,noise,0,4114.0442436002195,1.0,1.0,2.0625108000822365,40,-40,144
600,10,2274.0,Valid,signal,0,4116.956296500284,0.0,2.0,2.012200600001961,40,40,145
601,10,2274.0,Valid,signal,1.0,4120.060996700078,1.0,2.0,2.1125515000894666,40,40,146
602,10,-2274.0,Valid,noise,0,4123.020333800232,1.0,1.0,2.313509800005704,40,-40,147
603,10,-1716.0,Invalid,signal,1.0,4126.492852100171,1.0,4.0,3.1454159999266267,30,-30,152
604,10,-1158.0,Valid,signal,1.0,4130.57262200024,1.0,4.0,2.0627051000483334,20,-20,157
605,10,1716.0,Valid,signal,1.0,4133.645040700212,1.0,4.0,2.4460120999719948,30,30,153
606,10,1158.0,Valid,noise,1.0,4137.227774300147,0.0,4.0,2.2292708000168204,20,20,158
607,10,-557.0,Invalid,signal,1.0,4140.78038160014,1.0,4.0,2.329781800042838,10,-10,149
608,10,1716.0,Valid,noise,1.0,4143.74062980013,0.0,2.0,2.1128064999356866,30,30,154
609,10,557.0,Valid,signal,1.0,4147.325138300192,1.0,4.0,2.9292303000111133,10,10,150
610,10,2274.0,Valid,signal,0,4150.908167100279,0.0,2.0,2.3293002999853343,40,40,148
611,10,557.0,Valid,noise,0,4154.347991000162,1.0,2.0,2.4129043000284582,10,10,151
612,10,-557.0,Valid,signal,1.0,4157.596403100062,1.0,4.0,2.229198799934238,10,-10,152
613,10,-557.0,Invalid,noise,0,4160.748980100267,1.0,1.0,2.4795852000825107,10,-10,153
614,10,-557.0,Valid,noise,0,4164.268367700279,1.0,3.0,2.3295543000567704,10,-10,154
615,10,-1158.0,Valid,noise,0,4167.676224300172,1.0,2.0,2.4285531998611987,20,-20,159
616,10,-1716.0,Valid,noise,0,4172.924806200201,1.0,3.0,4.197128900093958,30,-30,155
617,10,-2274.0,Valid,signal,0,4176.508982500061,0.0,2.0,2.529684199951589,40,-40,149
618,10,-2274.0,Valid,noise,0,4179.91628770018,1.0,1.0,2.2458212000783533,40,-40,150
619,10,-1716.0,Invalid,signal,0,4183.180688900175,0.0,4.0,2.412803300190717,30,-30,156
620,10,-2274.0,Invalid,noise,0,4186.557131100213,1.0,2.0,2.112690299982205,40,-40,151
621,10,1716.0,Invalid,noise,1.0,4189.676793400198,0.0,1.0,2.078910000156611,30,30,157
622,10,2274.0,Valid,noise,0,4192.844992500264,1.0,1.0,2.312740599969402,40,40,152
623,10,557.0,Valid,signal,1.0,4195.852024300257,1.0,4.0,2.195686500053853,10,10,155
624,10,-2274.0,Valid,signal,0,4199.292227500118,0.0,2.0,2.4796829000115395,40,-40,153
625,10,1158.0,Valid,noise,1.0,4202.8600779001135,0.0,3.0,2.3628892998676747,20,20,160
626,10,-1716.0,Valid,noise,0,4206.268385100178,1.0,2.0,2.929408899974078,30,-30,158
627,10,1158.0,Valid,signal,1.0,4209.868875200162,1.0,4.0,2.329311100067571,20,20,161
628,10,-557.0,Valid,signal,1.0,4213.276189700235,1.0,4.0,2.362933199852705,10,-10,156
629,10,-1158.0,Invalid,signal,1.0,4216.556128700264,1.0,4.0,1.8953555000480264,20,-20,162
630,10,1716.0,Valid,noise,0,4219.75620680023,1.0,2.0,2.513017399935052,30,30,159
631,10,-1158.0,Valid,noise,0,4223.196345000062,1.0,1.0,3.079640100011602,20,-20,163
632,10,1716.0,Invalid,signal,1.0,4227.1969593001995,1.0,2.0,2.3792969998903573,30,30,160
633,10,-1716.0,Invalid,noise,0,4230.461058000103,1.0,1.0,2.145647400058806,30,-30,161
634,10,557.0,Valid,noise,0,4233.628288900247,1.0,2.0,2.0466799999121577,10,10,157
635,10,1716.0,Valid,signal,1.0,4236.796598800225,1.0,3.0,2.2287940001115203,30,30,162
636,10,1716.0,Valid,noise,0,4239.948530000169,1.0,2.0,2.229201399954036,30,30,163
637,10,-2274.0,Valid,signal,0,4243.228143500164,0.0,1.0,2.696082500042394,40,-40,154
638,10,557.0,Valid,noise,1.0,4246.8607947002165,0.0,3.0,2.0624356002081186,10,10,158
639,10,-1158.0,Valid,signal,1.0,4249.900572100189,1.0,4.0,2.162711800076067,20,-20,164
640,10,-1716.0,Valid,noise,0,4255.324494400062,1.0,2.0,4.863324200036004,30,-30,164
641,10,557.0,Invalid,noise,1.0,4259.308936500223,0.0,1.0,4.113536400021985,10,10,159
642,10,1158.0,Valid,signal,0,4264.588148200186,0.0,3.0,4.363766700029373,20,20,165
643,10,-1716.0,Valid,noise,0,4269.244945500279,1.0,2.0,2.0457032998092473,30,-30,165
644,10,557.0,Valid,signal,1.0,4272.540308200289,1.0,3.0,2.2959262998774648,10,10,160
645,10,1716.0,Valid,noise,1.0,4275.531704300083,0.0,4.0,1.7794498999137431,30,30,166
646,10,-2274.0,Valid,noise,0,4278.428941900143,1.0,1.0,1.979409599909559,40,-40,155
647,10,2274.0,Valid,noise,0,4281.708381800214,1.0,2.0,2.1291462001390755,40,40,156
648,10,-557.0,Valid,signal,1.0,4284.747850100277,1.0,4.0,2.0631128000095487,10,-10,161
649,10,-557.0,Valid,signal,1.0,4287.804002700141,1.0,4.0,2.0119694999884814,10,-10,162
650,10,-557.0,Valid,noise,0,4290.780017300276,1.0,3.0,1.9629067999776453,10,-10,163
651,10,1158.0,Valid,noise,0,4293.820425900165,1.0,2.0,2.0286664001177996,20,20,166
652,10,557.0,Valid,noise,1.0,4296.92498700018,0.0,3.0,2.0631957999430597,10,10,164
653,10,-1716.0,Valid,signal,1.0,4299.996537400177,1.0,4.0,2.179548399988562,30,-30,167
654,10,1716.0,Invalid,noise,0,4303.06883180025,1.0,2.0,1.9118030001409352,30,30,168
655,10,2274.0,Valid,noise,0,4305.867698300164,1.0,1.0,1.7957121999934316,40,40,157
656,10,-557.0,Valid,signal,1.0,4309.068572000135,1.0,3.0,2.2456898998934776,10,-10,165
657,10,557.0,Valid,noise,0,4312.076703400118,1.0,3.0,1.9627137000206856,10,10,166
658,10,-1158.0,Valid,noise,0,4315.692921200069,1.0,2.0,2.729798600077629,20,-20,167
659,10,-2274.0,Valid,signal,0,4318.939748100238,0.0,1.0,2.245830599917099,40,-40,158
660,10,2274.0,Valid,signal,1.0,4322.075972700259,1.0,1.0,2.77966389991343,40,40,159
661,10,-2274.0,Invalid,signal,0,4325.788831600221,0.0,1.0,2.629307199968025,40,-40,160
662,10,557.0,Valid,noise,0,4329.388927200111,1.0,2.0,2.062895599985495,10,10,167
663,10,1716.0,Valid,signal,0,4332.620373100275,0.0,1.0,2.9798219001386315,30,30,169
664,10,-2274.0,Valid,noise,0,4336.28401120007,1.0,1.0,1.861782900057733,40,-40,161
665,10,-2274.0,Valid,signal,0,4339.324175100075,0.0,1.0,1.8790684000123292,40,-40,162
666,10,2274.0,Valid,noise,1.0,4342.1722737001255,0.0,1.0,2.0291315999347717,40,40,163
667,10,2274.0,Invalid,noise,1.0,4345.099689000286,0.0,1.0,1.8796073999255896,40,40,164
668,10,557.0,Invalid,signal,1.0,4348.316529000178,1.0,4.0,2.880058400100097,10,10,168
669,10,1716.0,Valid,signal,1.0,4352.284636700293,1.0,4.0,2.6122276999522,30,30,170
670,10,-1158.0,Valid,signal,1.0,4355.644420500146,1.0,4.0,2.0958316000178456,20,-20,168
671,10,557.0,Invalid,signal,1.0,4358.732378600165,1.0,4.0,1.9959731998387724,10,10,169
672,10,1158.0,Invalid,noise,0,4361.724935400067,1.0,2.0,2.112617800012231,20,20,169
673,10,-557.0,Valid,noise,0,4365.212647400098,1.0,3.0,2.6629367999266833,10,-10,170
674,10,-2274.0,Valid,noise,1.0,4368.428082500119,0.0,1.0,1.995912800077349,40,-40,165
675,10,-1158.0,Invalid,signal,1.0,4371.629118100274,1.0,4.0,2.496173799969256,20,-20,170
676,10,557.0,Valid,noise,0,4375.58023530012,1.0,2.0,4.013498600106686,10,10,171
677,10,-1716.0,Valid,signal,1.0,4380.188735100208,1.0,3.0,2.0618421998806298,30,-30,171
678,10,2274.0,Valid,signal,0,4383.148940600222,0.0,1.0,2.046159700024873,40,40,166
679,10,2274.0,Valid,noise,0,4386.220765700098,1.0,1.0,1.9455924998037517,40,40,167
680,10,-1158.0,Valid,signal,1.0,4389.068538600113,1.0,2.0,2.0453182999044657,20,-20,171
681,10,-1158.0,Invalid,noise,0,4392.123906800291,1.0,3.0,2.0127274999395013,20,-20,172
682,10,2274.0,Valid,noise,1.0,4395.308716100175,0.0,1.0,2.0457607998978347,40,40,168
683,10,1158.0,Invalid,noise,1.0,4398.459793200251,0.0,4.0,2.2959360000677407,20,20,173
684,10,-557.0,Valid,noise,0,4401.533006700221,1.0,2.0,1.912680600071326,10,-10,172
685,10,1716.0,Invalid,signal,1.0,4404.572429800173,1.0,3.0,2.1458364001009613,30,30,172
686,10,-557.0,Valid,noise,0,4407.756548700156,1.0,3.0,2.145746499998495,10,-10,173
687,10,-1716.0,Valid,signal,1.0,4410.956643700134,1.0,2.0,2.212824100162834,30,-30,173
688,10,1716.0,Valid,noise,1.0,4414.091904000146,0.0,2.0,2.279043700080365,30,30,174
689,10,557.0,Invalid,noise,0,4417.3560917002615,1.0,3.0,2.245899099856615,10,10,174
690,10,-557.0,Valid,noise,0,4420.604301300133,1.0,4.0,2.3460152000188828,10,-10,175
691,10,-1158.0,Valid,signal,1.0,4423.836351600243,1.0,3.0,1.9293051999993625,20,-20,174
692,10,1158.0,Valid,noise,0,4426.7643825002015,1.0,4.0,1.8792801001109185,20,20,175
693,10,-1158.0,Valid,signal,1.0,4429.6760485002305,1.0,4.0,1.9964088001288471,20,-20,176
694,10,2274.0,Valid,signal,0,4432.732203700114,0.0,4.0,1.96198399993591,40,40,169
695,10,1716.0,Valid,noise,1.0,4435.724191100104,0.0,3.0,2.896082200109958,30,30,175
696,10,-2274.0,Invalid,noise,0,4439.579991500126,1.0,2.0,2.3463451999705285,40,-40,170
697,10,-2274.0,Valid,noise,1.0,4442.828931100201,0.0,1.0,2.0955999998841435,40,-40,171
698,10,2274.0,Valid,noise,0,4446.028226200258,1.0,1.0,1.99617339996621,40,40,172
699,10,-1716.0,Valid,signal,0,4448.923991100164,0.0,1.0,1.8790905000641944,30,-30,176
700,10,2274.0,Valid,signal,0,4451.7396973001305,0.0,1.0,1.730504299979657,40,40,173
701,10,2274.0,Valid,signal,0,4454.411743400153,0.0,1.0,1.6949948000255972,40,40,174
702,10,-2274.0,Valid,noise,1.0,4457.308350500185,0.0,1.0,1.9619588998612016,40,-40,175
703,10,-557.0,Valid,signal,1.0,4460.395849700086,1.0,4.0,2.5959641998633742,10,-10,176
704,10,-2274.0,Valid,signal,0,4463.868157900171,0.0,3.0,1.979382800171152,40,-40,176
705,10,557.0,Valid,signal,0,4588.716775900219,0.0,2.0,3.7412284000311047,10,10,177
706,10,1158.0,Valid,signal,0,4592.7005417002365,0.0,2.0,2.2628095999825746,20,20,177
707,10,1158.0,Invalid,signal,1.0,4596.219498900231,1.0,2.0,1.8959818000439552,20,20,178
708,10,-2274.0,Valid,signal,0,4599.068920300109,0.0,3.0,1.9125701000448316,40,-40,177
709,10,-557.0,Valid,noise,0,4601.835922300117,1.0,3.0,1.6830197998788208,10,-10,178
710,10,1158.0,Valid,signal,1.0,4604.795782300178,1.0,4.0,2.258905499940738,20,20,179
711,10,-557.0,Valid,noise,0,4607.979907600209,1.0,3.0,2.1123292001429945,10,-10,179
712,10,-1158.0,Valid,signal,1.0,4611.115513200173,1.0,4.0,2.2622905999887735,20,-20,180
713,10,2274.0,Valid,signal,0,4614.588890900137,0.0,3.0,2.196559299947694,40,40,178
714,10,-1716.0,Valid,signal,1.0,4617.659710400272,1.0,4.0,2.1622347999364138,30,-30,177
715,10,1716.0,Valid,noise,0,4620.827633300098,1.0,2.0,2.0619134998414665,30,30,178
716,10,-1716.0,Invalid,noise,0,4623.804052200168,1.0,3.0,1.9124498998280617,30,-30,179
717,10,557.0,Valid,signal,1.0,4626.860558300279,1.0,4.0,2.0480049001052976,10,10,180
718,10,557.0,Valid,signal,1.0,4629.787900400115,1.0,4.0,1.9111401999834925,10,10,181
719,10,1158.0,Valid,noise,0,4633.083814900136,1.0,3.0,2.2324063000269234,20,20,181
720,10,-557.0,Valid,signal,1.0,4635.964492400177,1.0,4.0,1.9924812000244856,10,-10,182
721,10,1716.0,Valid,signal,1.0,4638.859630200081,1.0,4.0,2.212583400076255,30,30,180
722,10,-2274.0,Valid,signal,0,4642.060214400291,0.0,1.0,2.379484200151637,40,-40,179
723,10,-1158.0,Invalid,noise,0,4645.419512600172,1.0,1.0,1.9462783001363275,20,-20,182
724,10,1716.0,Valid,noise,0,4648.268755600089,1.0,1.0,1.8121984000317752,30,30,181
725,10,557.0,Valid,signal,0,4651.1801240001805,0.0,2.0,1.9789392000529915,10,10,183
726,10,1716.0,Valid,signal,1.0,4655.868651600089,1.0,4.0,3.8476138000842184,30,30,182
727,10,2274.0,Valid,signal,0,4659.003585800063,0.0,3.0,1.778291700175032,40,40,180
728,10,-1158.0,Invalid,signal,1.0,4661.644085600274,1.0,3.0,1.6293600997887552,20,-20,183
729,10,-1716.0,Valid,noise,0,4664.763674900169,1.0,4.0,2.579224199987948,30,-30,183
730,10,-1716.0,Valid,signal,0,4668.172486500116,0.0,3.0,1.9795097999740392,30,-30,184
731,10,-1716.0,Valid,signal,1.0,4671.13169480022,1.0,4.0,2.5294308001175523,30,-30,185
732,10,-1716.0,Invalid,signal,1.0,4674.700017400086,1.0,4.0,2.0451789000071585,30,-30,186
733,10,-557.0,Valid,signal,1.0,4677.468397400109,1.0,4.0,1.679004300152883,10,-10,184
734,10,557.0,Valid,noise,0,4680.4603118002415,1.0,4.0,2.112805499928072,10,10,185
735,10,2274.0,Invalid,signal,0,4683.62873490015,0.0,4.0,2.0292569000739604,40,40,181
736,10,-1158.0,Valid,signal,1.0,4686.492024600273,1.0,4.0,1.895876800175756,20,-20,184
737,10,2274.0,Valid,signal,0,4689.676759600174,0.0,1.0,2.763055599993095,40,40,182
738,10,-2274.0,Invalid,noise,0,4693.243553600274,1.0,1.0,2.0455324999056756,40,-40,183
739,10,2274.0,Invalid,noise,0,4696.3167036001105,1.0,1.0,2.0125794000923634,40,40,184
740,10,-557.0,Valid,signal,1.0,4699.452107400168,1.0,4.0,2.5295764000620693,10,-10,186
741,10,-557.0,Valid,noise,0,4703.164816700155,1.0,3.0,2.7128456998616457,10,-10,187
742,10,-1158.0,Valid,noise,0,4706.891872200184,1.0,3.0,2.4460744000971317,20,-20,185
743,10,-1716.0,Invalid,signal,1.0,4710.252239500172,1.0,4.0,2.4130349000915885,30,-30,187
744,10,2274.0,Valid,noise,1.0,4713.515517300228,0.0,3.0,2.1456081001088023,40,40,185
745,10,-1716.0,Valid,signal,1.0,4716.5559820001945,1.0,4.0,2.5959760998375714,30,-30,188
746,10,557.0,Invalid,noise,0,4721.1475416002795,1.0,3.0,3.0967828000430018,10,10,188
747,10,1716.0,Valid,noise,0,4724.396324100206,1.0,2.0,2.7120439000427723,30,30,189
748,10,1716.0,Valid,noise,1.0,4728.811490800232,0.0,2.0,2.8468237000051886,30,30,190
749,10,-2274.0,Valid,signal,0,4732.012110300129,0.0,1.0,2.8455775000620633,40,-40,186
750,10,-1158.0,Valid,signal,1.0,4735.788248300087,1.0,4.0,2.3961323997937143,20,-20,186
751,10,-557.0,Valid,signal,1.0,4739.25991760008,1.0,4.0,2.245714300079271,10,-10,189
752,10,557.0,Valid,noise,0,4745.116324400064,1.0,4.0,5.463920200010762,10,10,190
753,10,1158.0,Valid,noise,0,4749.340674000094,1.0,3.0,2.629434400005266,20,20,187
754,10,-1158.0,Valid,signal,1.0,4752.508255700115,1.0,4.0,2.2291979999281466,20,-20,188
755,10,557.0,Invalid,signal,1.0,4755.820392200258,1.0,4.0,2.163071099901572,10,10,191
756,10,2274.0,Valid,signal,1.0,4759.244586800225,1.0,3.0,2.4627306999173015,40,40,187
757,10,-557.0,Valid,noise,0,4762.444816700183,1.0,3.0,2.1957508998457342,10,-10,192
758,10,1716.0,Invalid,noise,0,4765.724483600119,1.0,1.0,2.42961320001632,30,30,191
759,10,557.0,Valid,noise,0,4769.131597200176,1.0,3.0,2.295256699901074,10,10,193
760,10,1716.0,Invalid,noise,0,4772.23627130012,1.0,2.0,2.129897000035271,30,30,192
761,10,1716.0,Valid,signal,0,4775.164175200276,0.0,1.0,1.962198599940166,30,30,193
762,10,557.0,Valid,signal,1.0,4778.6681051002815,1.0,4.0,2.3622957998886704,10,10,194
763,10,2274.0,Valid,noise,0,4781.436207400169,1.0,1.0,2.2960592000745237,40,40,188
764,10,-1158.0,Valid,signal,1.0,4785.019459600095,1.0,3.0,2.2800243999809027,20,-20,189
765,10,-2274.0,Invalid,noise,0,4789.452202300075,1.0,1.0,3.6629478000104423,40,-40,189
766,10,-1716.0,Valid,noise,0,4793.132589600282,1.0,3.0,2.513164199888706,30,-30,194
767,10,-557.0,Valid,noise,0,4796.763881500112,1.0,2.0,2.428848500130698,10,-10,195
768,10,-2274.0,Valid,noise,1.0,4799.899889200227,0.0,1.0,2.3960102999117225,40,-40,190
769,10,2274.0,Valid,signal,0,4803.052629100159,0.0,1.0,1.8624948000069708,40,40,191
770,10,-1158.0,Valid,noise,0,4806.123635600088,1.0,2.0,2.046280100010335,20,-20,190
771,10,-557.0,Valid,noise,0,4809.356812800281,1.0,3.0,2.195996700087562,10,-10,196
772,10,-1716.0,Valid,noise,0,4812.700338300085,1.0,2.0,2.528931099921465,30,-30,195
773,10,1158.0,Valid,noise,0,4816.203888500109,1.0,3.0,2.946403000038117,20,20,191
774,10,-1158.0,Valid,signal,1.0,4819.947538400069,1.0,4.0,2.07934490009211,20,-20,192
775,10,557.0,Valid,signal,1.0,4823.004108400084,1.0,4.0,2.362910999916494,10,10,197
776,10,2274.0,Valid,signal,0,4826.347743600141,0.0,1.0,2.3458828998263925,40,40,192
777,10,1158.0,Valid,noise,0,4829.819980300264,1.0,1.0,2.162512599956244,20,20,193
778,10,1716.0,Valid,noise,0,4832.811554700136,1.0,1.0,2.0129851000383496,30,30,196
779,10,1716.0,Invalid,signal,1.0,4836.763654000126,1.0,4.0,3.3796318999957293,30,30,197
780,10,1158.0,Valid,noise,0,4840.779648600146,1.0,3.0,2.4296645000576973,20,20,194
781,10,2274.0,Valid,noise,0,4843.676490100101,1.0,2.0,2.278862099861726,40,40,193
782,10,1158.0,Valid,noise,0,4847.355880800169,1.0,2.0,2.2965124000329524,20,20,195
783,10,2274.0,Valid,signal,0,4850.97217650013,0.0,1.0,3.095754399895668,40,40,194
784,10,-557.0,Invalid,signal,1.0,4854.363757200073,1.0,4.0,2.1793192999903113,10,-10,198
785,10,1716.0,Invalid,signal,1.0,4857.660709000193,1.0,4.0,2.3799489999655634,30,30,198
786,10,1158.0,Valid,noise,0,4861.003878900083,1.0,3.0,2.1288819999899715,20,20,196
787,10,557.0,Valid,noise,1.0,4864.811536800116,0.0,4.0,2.695805500028655,10,10,199
788,10,2274.0,Valid,noise,0,4867.644793300191,1.0,1.0,1.912816799944267,40,40,195
789,10,-1158.0,Valid,noise,0,4870.859647500096,1.0,3.0,2.1458827999886125,20,-20,197
790,10,-557.0,Valid,noise,0,4874.252743600169,1.0,4.0,2.6962635000236332,10,-10,200
791,10,-1158.0,Valid,signal,1.0,4877.659503800096,1.0,4.0,2.012458100216463,20,-20,198
792,10,1158.0,Invalid,noise,0,4880.716125700157,1.0,2.0,2.212588299997151,20,20,199
793,10,-2274.0,Invalid,signal,0,4883.900106600253,0.0,3.0,2.2461326997727156,40,-40,196
794,10,557.0,Valid,signal,1.0,4887.163933900185,1.0,4.0,2.863271600101143,10,10,201
795,10,1158.0,Valid,signal,1.0,4890.892190800281,1.0,4.0,2.479320799931884,20,20,200
796,10,1158.0,Invalid,noise,0,4896.555753000081,1.0,4.0,3.983310600044206,20,20,201
797,10,1158.0,Invalid,signal,1.0,4899.5955407002475,1.0,3.0,2.0610261999536306,20,20,202
798,10,2274.0,Invalid,noise,0,4902.652546900092,1.0,1.0,2.560925300000235,40,40,197
799,10,-2274.0,Valid,noise,0,4906.236608800245,1.0,2.0,2.095850700046867,40,-40,198
800,10,1158.0,Valid,signal,1.0,4910.556084200274,1.0,4.0,3.429627100005746,20,20,203
801,10,-2274.0,Valid,signal,0,4913.404555100249,0.0,1.0,2.046452600043267,40,-40,199
802,10,1716.0,Valid,noise,0,4916.39629930025,1.0,2.0,1.7292408999055624,30,30,199
803,10,-1158.0,Valid,noise,1.0,4919.4035529000685,0.0,3.0,1.9791472000069916,20,-20,204
804,10,-2274.0,Valid,noise,0,4922.508382400265,1.0,3.0,2.048786900006234,40,-40,200
805,10,2274.0,Valid,signal,0,4925.356544100214,0.0,2.0,1.959662300068885,40,40,201
806,10,-1716.0,Valid,signal,1.0,4928.523723200196,1.0,4.0,2.1458040999714285,30,-30,200
807,10,-1716.0,Valid,signal,1.0,4931.820389400236,1.0,3.0,2.3302290001884103,30,-30,201
808,10,557.0,Valid,noise,0,4937.036618000129,1.0,2.0,4.4131060999352485,10,10,202
809,10,557.0,Invalid,noise,0,4940.380190600175,1.0,2.0,2.1791747000534087,10,10,203
810,10,557.0,Invalid,signal,1.0,4943.643485200126,1.0,4.0,2.896490399958566,10,10,204
811,10,-1716.0,Valid,noise,0,4947.4044671002775,1.0,1.0,2.112239999929443,30,-30,202
812,10,-2274.0,Valid,noise,0,4950.4917412002105,1.0,1.0,2.1959326998330653,40,-40,202
813,10,-1158.0,Invalid,signal,1.0,4953.980040500173,1.0,4.0,2.3124689999967813,20,-20,205
814,10,-2274.0,Valid,signal,0,4957.4035617001355,0.0,1.0,2.6465117998886853,40,-40,203
815,10,-2274.0,Valid,signal,1.0,4960.636156100081,1.0,1.0,2.529613999882713,40,-40,204
816,10,-557.0,Invalid,noise,0,4966.364319900284,1.0,2.0,5.029853800078854,10,-10,205
817,10,1716.0,Valid,signal,1.0,4971.628193900222,1.0,4.0,3.629819000139833,30,30,203
818,10,1716.0,Valid,noise,0,4974.924775400199,1.0,3.0,1.996052700094879,30,30,204
819,10,-557.0,Valid,signal,1.0,4977.883577300236,1.0,4.0,2.2622718000784516,10,-10,206
820,10,2274.0,Valid,noise,0,4981.163952100091,1.0,1.0,2.1128019001334906,40,40,205
821,10,1158.0,Valid,signal,1.0,4987.083766500233,1.0,4.0,4.980568300001323,20,20,206
