trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
545,20,1716.0,Valid,noise,0,1.6873841999913566,1.0,3.0,2.9961694999947213,30,30,138
546,20,557.0,Valid,signal,1.0,0.9699478999973508,1.0,4.0,2.279107199996361,10,10,135
547,20,2274.0,Valid,noise,0,1.6545432999992045,1.0,3.0,2.963037199995597,40,40,138
548,20,-557.0,Valid,noise,0,1.4662877999944612,1.0,3.0,4.596909700005199,10,-10,136
549,20,-2274.0,Invalid,signal,0,0.8702057000045897,0.0,3.0,2.179246500003501,40,-40,139
550,20,557.0,Invalid,noise,0,0.6868353000027128,1.0,2.0,1.9957331999903545,10,10,137
551,20,-1716.0,Valid,noise,0,0.9873215999978128,1.0,3.0,2.296090699994238,30,-30,139
552,20,557.0,Valid,signal,1.0,0.7202668999962043,1.0,3.0,2.02917689998867,10,10,138
553,20,557.0,Valid,signal,1.0,0.6035224000079324,1.0,3.0,1.9122552999906477,10,10,139
554,20,-1158.0,Valid,signal,1.0,0.7537487000081455,1.0,4.0,2.0625557000021217,20,-20,137
555,20,-1158.0,Invalid,signal,1.0,1.260735999996541,1.0,4.0,8.298497599986149,20,-20,138
556,20,-2274.0,Valid,signal,0,2.321215799995116,0.0,2.0,3.630253399998765,40,-40,140
557,20,557.0,Valid,signal,1.0,1.553432700005942,1.0,4.0,2.862306600000011,10,10,140
558,20,-1158.0,Valid,signal,1.0,0.9204044999933104,1.0,4.0,2.2292939000035403,20,-20,139
559,20,-557.0,Valid,noise,0,0.7529147000022931,1.0,3.0,2.0620589000027394,10,-10,141
560,20,557.0,Valid,signal,1.0,0.6702801000064937,1.0,3.0,1.9791878999967591,10,10,142
561,20,1716.0,Valid,signal,1.0,0.8211156000033952,1.0,3.0,2.1298147000052268,30,30,140
562,20,-557.0,Valid,noise,0,1.3701547999953618,1.0,2.0,2.6789729000010993,10,-10,143
563,20,1158.0,Valid,signal,1.0,0.803042400002596,1.0,4.0,3.8967136000137543,20,20,140
564,20,-1716.0,Valid,signal,1.0,1.003789800000959,1.0,3.0,2.3124996999977157,30,-30,141
565,20,-1716.0,Valid,signal,1.0,0.7870382999972207,1.0,3.0,2.095931100004236,30,-30,142
566,20,-557.0,Invalid,signal,1.0,2.1935307000094326,1.0,4.0,5.597294200008037,10,-10,144
567,20,-1158.0,Valid,signal,1.0,5.9723917999945115,1.0,3.0,7.281449899994186,20,-20,141
568,20,-557.0,Valid,signal,1.0,1.6921180000063032,1.0,3.0,6.047381199998199,10,-10,145
569,20,557.0,Valid,signal,1.0,0.6704101999930572,1.0,2.0,1.9793939999944996,10,10,146
570,20,-557.0,Valid,noise,0,0.8035923000134062,1.0,3.0,2.112365300010424,10,-10,147
571,20,557.0,Valid,signal,1.0,0.7366173999907915,1.0,3.0,2.0452807000110624,10,10,148
572,20,1716.0,Valid,noise,0,1.504222599993227,1.0,2.0,2.813108899994404,30,30,143
573,20,557.0,Invalid,noise,0,0.6871989999926882,1.0,2.0,1.996014100004686,10,10,149
574,20,-1158.0,Valid,noise,0,0.83672399999341,1.0,3.0,2.1454765999951633,20,-20,142
575,20,1158.0,Valid,noise,0,0.7878098999935901,1.0,3.0,2.096632899992983,20,20,143
576,20,-1716.0,Valid,signal,1.0,0.6866149999987101,1.0,3.0,1.995504799997434,30,-30,144
577,20,2274.0,Valid,signal,0,0.8869989000086207,0.0,3.0,2.195909100002609,40,40,141
578,20,1158.0,Valid,noise,0,0.8707379999978002,1.0,3.0,2.179570899999817,20,20,144
579,20,1716.0,Invalid,signal,1.0,0.9207356999977492,1.0,3.0,2.229342100006761,30,30,145
580,20,-1716.0,Valid,noise,1.0,3.087642800004687,0.0,1.0,4.396489000006113,30,-30,146
581,20,1158.0,Valid,noise,0,0.8705181999976048,1.0,3.0,2.179375399995479,20,20,145
582,20,2274.0,Valid,noise,0,1.0036313000018708,1.0,3.0,2.312610399996629,40,40,142
583,20,1716.0,Valid,signal,1.0,0.7137381999928039,1.0,3.0,4.063441400008742,30,30,147
584,20,-557.0,Invalid,noise,0,1.43722720000369,1.0,2.0,2.746308500005398,10,-10,150
585,20,2274.0,Valid,noise,0,1.5473900999932084,1.0,4.0,7.2144299000065075,40,40,143
586,20,-1716.0,Valid,noise,0,1.1205465999955777,1.0,2.0,2.4294738000025973,30,-30,148
587,20,-2274.0,Valid,noise,1.0,1.5042073000076923,0.0,1.0,2.812779200001387,40,-40,144
588,20,2274.0,Valid,signal,0,1.236444299996947,0.0,2.0,2.545443399998476,40,40,145
589,20,1158.0,Valid,signal,1.0,0.73735690000467,1.0,3.0,2.046249599996372,20,20,146
590,20,-2274.0,Valid,signal,0,3.371871099996497,0.0,1.0,4.680686300009256,40,-40,146
591,20,1158.0,Valid,noise,0,1.0861634999891976,1.0,2.0,2.39527839999937,20,20,147
592,20,1716.0,Valid,signal,1.0,0.8868960000108927,1.0,3.0,2.1958021000027657,30,30,149
593,20,1158.0,Valid,noise,0,0.8541797000070801,1.0,3.0,2.1630919000017457,20,20,148
594,20,1716.0,Valid,signal,1.0,0.7865887999942061,1.0,3.0,2.0956217000057222,30,30,150
595,20,-557.0,Valid,noise,0,8.238677800007281,1.0,4.0,11.432833899991238,10,-10,151
596,20,-557.0,Valid,signal,1.0,1.1367844000051264,1.0,3.0,2.4458377999981167,10,-10,152
597,20,-2274.0,Invalid,noise,0,1.6706262000079732,1.0,1.0,2.979617800010601,40,-40,147
598,20,557.0,Valid,noise,0,0.9042608000017937,1.0,3.0,2.212934499999392,10,10,153
599,20,1158.0,Invalid,signal,1.0,1.8060139000008348,1.0,3.0,25.17120700000669,20,20,149
600,20,-1716.0,Invalid,noise,0,1.303850299998885,1.0,2.0,2.612730399996508,30,-30,151
601,20,-2274.0,Valid,signal,0,1.0701402999984566,0.0,1.0,2.3792343999957666,40,-40,148
602,20,-1716.0,Valid,noise,0,0.6369683000084478,1.0,2.0,1.945878800004721,30,-30,152
603,20,1716.0,Valid,signal,1.0,0.6034011000010651,1.0,3.0,1.9123557999992045,30,30,153
604,20,2274.0,Valid,signal,1.0,1.3928677999938373,1.0,3.0,7.198235600008047,40,40,149
605,20,-1158.0,Valid,noise,0,1.069187500004773,1.0,3.0,4.446345299991663,20,-20,150
606,20,-1716.0,Valid,signal,1.0,0.9374985000031302,1.0,4.0,2.24629750000895,30,-30,154
607,20,-1158.0,Valid,noise,0,0.8361317999952007,1.0,2.0,2.1454709000099683,20,-20,151
608,20,-557.0,Valid,signal,1.0,0.6374097000079928,1.0,3.0,1.9462721000018064,10,-10,154
609,20,-1716.0,Valid,signal,1.0,1.2406402000051455,1.0,4.0,4.213302699994529,30,-30,155
610,20,-557.0,Invalid,noise,0,1.0698556999996072,1.0,2.0,2.378817099990556,10,-10,155
611,20,2274.0,Invalid,noise,0,1.7216160999960266,1.0,1.0,3.0303558000014164,40,40,150
612,20,2274.0,Valid,noise,0,1.970711799993296,1.0,2.0,3.279499099997338,40,40,151
613,20,-1158.0,Valid,noise,0,1.086248899999191,1.0,2.0,2.3952286999992793,20,-20,152
614,20,-1158.0,Valid,signal,1.0,3.1354418999981135,1.0,3.0,6.631175300004543,20,-20,153
615,20,1716.0,Valid,signal,1.0,1.725794300000416,1.0,4.0,16.78527020000911,30,30,156
616,20,1158.0,Valid,signal,1.0,1.5534241999994265,1.0,4.0,2.8624210999987554,20,20,154
617,20,-1716.0,Invalid,signal,1.0,0.9371079999982612,1.0,3.0,2.24601740000071,30,-30,157
618,20,-2274.0,Valid,noise,0,1.2871648000000278,1.0,1.0,2.596011900008307,40,-40,152
619,20,557.0,Valid,noise,0,3.088012300009723,1.0,1.0,4.396927300011157,10,10,156
620,20,-1158.0,Valid,noise,1.0,1.1203117999975802,0.0,4.0,2.4291391000006115,20,-20,155
621,20,1716.0,Invalid,noise,1.0,1.9541002000041772,0.0,1.0,3.2630093000043416,30,30,158
622,20,2274.0,Valid,signal,0,1.120594699998037,0.0,2.0,2.429225400002906,40,40,153
623,20,1716.0,Valid,signal,1.0,1.1288388000102714,1.0,3.0,5.680839000007836,30,30,159
624,20,-1716.0,Valid,signal,1.0,0.7867185999930371,1.0,3.0,2.095658200007165,30,-30,160
625,20,-1716.0,Valid,noise,0,1.1703201999916928,1.0,2.0,2.479375399998389,30,-30,161
626,20,-557.0,Valid,signal,1.0,0.6207600999914575,1.0,3.0,1.9293247000023257,10,-10,157
627,20,2274.0,Valid,signal,1.0,0.6536136000067927,1.0,3.0,1.962463999996544,40,40,154
628,20,-1716.0,Valid,noise,1.0,2.6545100000075763,0.0,2.0,3.963197800010675,30,-30,162
629,20,2274.0,Valid,noise,1.0,2.37056670000311,0.0,1.0,3.679572900000494,40,40,155
630,20,557.0,Invalid,signal,1.0,0.8868572000064887,1.0,3.0,2.1960020999977132,10,10,158
631,20,-1158.0,Invalid,noise,0,0.9044472999958088,1.0,3.0,2.2132420999987517,20,-20,156
632,20,-1158.0,Valid,signal,1.0,0.6530671999935294,1.0,3.0,1.9619679000024917,20,-20,157
633,20,557.0,Valid,noise,1.0,1.4037589999934426,0.0,1.0,2.712786200005212,10,10,159
634,20,-557.0,Valid,noise,0,0.8704888000065694,1.0,3.0,2.179447699993034,10,-10,160
635,20,-557.0,Valid,noise,0,0.6866465999919455,1.0,3.0,1.9957629999989877,10,-10,161
636,20,2274.0,Valid,noise,0,0.8371616000076756,1.0,3.0,2.146070500006317,40,40,156
637,20,2274.0,Invalid,signal,1.0,2.43762229999993,1.0,3.0,3.746723199990811,40,40,157
638,20,-2274.0,Valid,signal,1.0,2.8711408999952255,1.0,1.0,4.1798617000022205,40,-40,158
639,20,2274.0,Valid,signal,0,0.820444500001031,0.0,3.0,2.1292011000041384,40,40,159
640,20,-2274.0,Valid,signal,1.0,1.187367699996685,1.0,2.0,2.4962711999978637,40,-40,160
641,20,2274.0,Valid,signal,0,0.9371028999885312,0.0,3.0,2.2457300999958534,40,40,161
642,20,-2274.0,Valid,signal,1.0,1.837019300000975,1.0,1.0,3.145893300010357,40,-40,162
643,20,-1716.0,Valid,noise,0,1.121007699999609,1.0,3.0,2.4301381999976,30,-30,163
644,20,-557.0,Valid,signal,1.0,2.6702273999981117,1.0,1.0,3.9792639999941457,10,-10,162
645,20,-2274.0,Valid,noise,0,1.5539558999880685,1.0,3.0,2.862759899988305,40,-40,163
646,20,-2274.0,Valid,signal,0,1.4540534000116168,0.0,2.0,2.7629595000034897,40,-40,164
647,20,2274.0,Valid,noise,0,1.0226601000031224,1.0,2.0,4.129779000009876,40,40,165
648,20,1716.0,Invalid,noise,0,2.071637000000919,1.0,1.0,3.3801734000007855,30,30,164
649,20,-2274.0,Valid,noise,0,0.9204126999975416,1.0,2.0,2.229067499996745,40,-40,166
650,20,-2274.0,Valid,noise,1.0,2.437341600001673,0.0,2.0,3.746117200003937,40,-40,167
651,20,-2274.0,Valid,signal,1.0,1.014188600005582,1.0,3.0,6.230755300013698,40,-40,168
652,20,557.0,Valid,signal,1.0,0.62052749999566,1.0,3.0,1.929395500003011,10,10,163
653,20,-2274.0,Invalid,noise,0,1.6381607999937842,1.0,2.0,10.33198000000266,40,-40,169
654,20,-557.0,Invalid,signal,1.0,0.8204234000004362,1.0,3.0,2.129163999998127,10,-10,164
655,20,-1158.0,Valid,signal,1.0,0.603136200006702,1.0,3.0,1.9121902999904703,20,-20,158
656,20,1158.0,Valid,noise,0,0.8203818000038154,1.0,3.0,2.129202399999486,20,20,159
657,20,557.0,Valid,noise,0,0.6536102999962168,1.0,3.0,1.9626720000087516,10,10,165
658,20,2274.0,Valid,signal,1.0,1.503904100012733,1.0,2.0,2.812852599992766,40,40,170
659,20,1158.0,Valid,signal,1.0,0.6872443000029307,1.0,3.0,1.9961035000014815,20,20,160
660,20,-1158.0,Valid,noise,0,1.9199737000017192,1.0,3.0,3.228946100003668,20,-20,161
661,20,1158.0,Invalid,signal,1.0,0.9874137000006158,1.0,4.0,2.29633460000332,20,20,162
662,20,-1158.0,Valid,noise,0,0.9699068000045372,1.0,3.0,2.2788722999976017,20,-20,163
663,20,2274.0,Valid,noise,0,2.289939599999343,1.0,3.0,5.9309368999965955,40,40,171
664,20,557.0,Valid,signal,1.0,0.9375143999932334,1.0,4.0,2.246130599989556,10,10,166
665,20,-1716.0,Valid,noise,0,0.8537412000005133,1.0,2.0,2.162441899999976,30,-30,165
666,20,-1716.0,Valid,signal,1.0,0.7695456000074046,1.0,3.0,2.0785488999972586,30,-30,166
667,20,1158.0,Invalid,noise,1.0,3.5879669999994803,0.0,2.0,4.896829999997863,20,20,164
668,20,557.0,Valid,noise,0,0.7708159000030719,1.0,3.0,2.079607199993916,10,10,167
669,20,557.0,Valid,noise,0,0.6701687000022503,1.0,3.0,1.979065299994545,10,10,168
670,20,-2274.0,Valid,noise,0,0.7205590000085067,1.0,3.0,2.029491400011466,40,-40,172
671,20,1158.0,Valid,noise,0,0.5029252999956952,1.0,3.0,1.8120690999930955,20,20,165
672,20,1158.0,Invalid,noise,0,0.8036579000035999,1.0,3.0,2.112535799999023,20,20,166
673,20,1716.0,Valid,noise,0,1.3542167999985395,1.0,2.0,2.663306399990688,30,30,167
674,20,557.0,Valid,noise,0,0.720349700000952,1.0,2.0,2.0290377999917837,10,10,169
675,20,1158.0,Valid,signal,1.0,1.3605934000079287,1.0,3.0,4.24675489999936,20,20,167
676,20,1716.0,Valid,noise,1.0,0.8703112000075635,0.0,3.0,2.1794855000043754,30,30,168
677,20,-1716.0,Valid,noise,1.0,0.736898300005123,0.0,2.0,2.0458516999933636,30,-30,169
678,20,2274.0,Invalid,noise,0,2.6640050999994855,1.0,1.0,6.3973331000015605,40,40,173
679,20,557.0,Invalid,signal,1.0,1.8037758999998912,1.0,2.0,3.112693200004287,10,10,170
680,20,-1158.0,Valid,noise,1.0,1.92108119999466,0.0,1.0,3.2300920999987284,20,-20,168
681,20,1716.0,Valid,signal,1.0,0.8208427000063239,1.0,3.0,2.12956220000342,30,30,170
682,20,-1158.0,Valid,noise,0,1.35359569999855,1.0,2.0,2.662427900009789,20,-20,169
683,20,-1716.0,Valid,signal,0,1.0368338999978732,0.0,3.0,2.3457065999973565,30,-30,171
684,20,1158.0,Valid,signal,1.0,0.6869986999954563,1.0,3.0,1.9958891999995103,20,20,170
685,20,557.0,Valid,noise,0,0.7880225999979302,1.0,3.0,2.096640699994168,10,10,171
686,20,-557.0,Valid,signal,0,0.8031675999955041,0.0,3.0,2.1121553999983007,10,-10,172
687,20,-1158.0,Valid,signal,0,1.037553999994998,0.0,2.0,2.346115499996813,20,-20,171
688,20,-557.0,Valid,signal,0,4.037952099999529,0.0,1.0,5.346834800002398,10,-10,173
689,20,-1158.0,Valid,signal,1.0,1.1870214999944435,1.0,3.0,2.495978599996306,20,-20,172
690,20,-557.0,Valid,signal,1.0,0.8873703999997815,1.0,3.0,2.1962624000007054,10,-10,174
691,20,-1158.0,Valid,signal,1.0,0.6701316999970004,1.0,3.0,1.979193100007251,20,-20,173
692,20,-1716.0,Invalid,noise,0,1.3537065999989863,1.0,3.0,2.662653399995179,30,-30,172
693,20,-557.0,Valid,signal,1.0,0.5869799000065541,1.0,3.0,1.8956776999984868,10,-10,175
694,20,-2274.0,Valid,signal,1.0,0.9572553000034532,1.0,3.0,6.464477200002875,40,-40,174
695,20,1716.0,Valid,noise,0,1.2733162000076843,1.0,2.0,6.047370700005558,30,30,173
696,20,1158.0,Valid,signal,1.0,1.4237854000093648,1.0,3.0,5.096858899996732,20,20,174
697,20,1716.0,Valid,noise,0,3.187673199994606,1.0,1.0,4.496556800004328,30,30,174
698,20,-2274.0,Valid,noise,1.0,1.537615499997628,0.0,1.0,2.8466017000027932,40,-40,175
699,20,2274.0,Valid,noise,0,0.9898508000042056,1.0,3.0,10.19899710000027,40,40,176
700,20,1716.0,Valid,noise,0,1.2544726000051014,1.0,3.0,4.346558700010064,30,30,175
701,20,557.0,Valid,noise,0,1.0410629999969387,1.0,3.0,4.013381099997787,10,10,176
702,20,1158.0,Valid,signal,1.0,1.3235359999962384,1.0,3.0,4.413298100000247,20,20,175
703,20,-1716.0,Valid,signal,1.0,1.010810899999342,1.0,3.0,5.130632300002617,30,-30,176
704,20,1158.0,Valid,noise,0,0.6870977000071434,1.0,3.0,1.9959450000023935,20,20,176
705,20,-1716.0,Valid,signal,0,4.089952299997094,0.0,1.0,5.399133700004313,30,-30,177
706,20,2274.0,Valid,signal,0,3.4043671999970684,0.0,1.0,4.713520599994808,40,40,177
707,20,-557.0,Valid,signal,1.0,0.8028525999980047,1.0,3.0,2.112183699995512,10,-10,177
708,20,2274.0,Valid,noise,0,1.053458700000192,1.0,3.0,2.3628447000082815,40,40,178
709,20,2274.0,Invalid,signal,1.0,2.7373698000010336,1.0,1.0,4.04675860000134,40,40,179
710,20,2274.0,Valid,signal,1.0,1.1230828000116162,1.0,4.0,6.514581600000383,40,40,180
711,20,-557.0,Valid,noise,0,2.1536744000040926,1.0,3.0,3.4630574999901,10,-10,178
712,20,1158.0,Valid,noise,1.0,1.2699823000002652,0.0,3.0,2.579335300004459,20,20,177
713,20,1716.0,Valid,noise,1.0,1.1866855999978725,0.0,3.0,2.496015400000033,30,30,178
714,20,-557.0,Invalid,signal,1.0,0.8654188999935286,1.0,3.0,4.430289700001595,10,-10,179
715,20,1716.0,Invalid,signal,1.0,0.9193705999932718,1.0,3.0,2.2288936999975704,30,30,179
716,20,-1158.0,Valid,signal,1.0,0.9370169000030728,1.0,3.0,2.246309399997699,20,-20,178
717,20,-1158.0,Valid,noise,0,1.114288099997793,1.0,3.0,4.229957899995497,20,-20,179
718,20,-1158.0,Valid,noise,0,0.919705399996019,1.0,3.0,2.2292817999987165,20,-20,180
719,20,1158.0,Valid,signal,1.0,0.753809599991655,1.0,3.0,2.0631239999929676,20,20,181
720,20,-2274.0,Valid,noise,1.0,1.5365286000014748,0.0,1.0,2.8456756999948993,40,-40,181
721,20,2274.0,Valid,signal,1.0,1.2537704999995185,1.0,3.0,2.5629546999989543,40,40,182
722,20,-557.0,Valid,signal,1.0,0.6535060000023805,1.0,3.0,1.9630307000043103,10,-10,180
723,20,2274.0,Valid,signal,0,1.0694070999888936,0.0,3.0,2.3786429000028875,40,40,183
724,20,557.0,Invalid,signal,1.0,1.4879335000005085,1.0,2.0,2.79688829999941,10,10,181
725,20,-2274.0,Valid,noise,1.0,1.38609390000056,0.0,3.0,2.695530199998757,40,-40,184
726,20,1716.0,Valid,noise,1.0,2.3377510999998776,0.0,1.0,3.646739699994214,30,30,180
727,20,-1158.0,Valid,signal,1.0,0.7201088000001619,1.0,3.0,2.0292498000053456,20,-20,182
728,20,1716.0,Valid,noise,0,1.1196397000021534,1.0,3.0,2.4289142999914475,30,30,181
729,20,-2274.0,Valid,signal,0,2.403934100002516,0.0,3.0,3.71321459999308,40,-40,185
730,20,-1158.0,Invalid,noise,1.0,2.0877318999991985,0.0,1.0,3.396684599996661,20,-20,183
731,20,-2274.0,Valid,noise,0,1.30335250000644,1.0,1.0,2.6125070999987656,40,-40,186
732,20,557.0,Valid,signal,1.0,0.8038133000081871,1.0,3.0,2.112800499991863,10,10,182
733,20,-557.0,Valid,noise,0,0.9033634000079472,1.0,3.0,2.212601099992753,10,-10,183
734,20,557.0,Valid,signal,1.0,0.7198953999904916,1.0,3.0,2.0289988000004087,10,10,184
735,20,1158.0,Invalid,signal,1.0,1.553678899988881,1.0,2.0,2.862891700002365,20,20,184
736,20,-2274.0,Valid,signal,1.0,0.5621423000120558,1.0,3.0,3.863391999999294,40,-40,187
737,20,557.0,Valid,noise,0,3.020634099986637,1.0,2.0,4.329793099997914,10,10,185
738,20,1158.0,Invalid,noise,0,2.3201098999998067,1.0,1.0,3.629966899999999,20,20,185
739,20,-2274.0,Valid,signal,0,2.087204199997359,0.0,2.0,3.396447999999509,40,-40,188
740,20,1716.0,Valid,noise,0,1.6869623999955363,1.0,2.0,2.9961552000022493,30,30,182
741,20,1158.0,Valid,noise,0,1.2200319999974454,1.0,2.0,2.529454199990141,20,20,186
742,20,557.0,Valid,noise,0,0.9700774000084492,1.0,2.0,2.2793211999960477,10,10,186
743,20,-557.0,Valid,noise,0,0.6032006000023102,1.0,2.0,1.9126629999955185,10,-10,187
744,20,1716.0,Valid,noise,0,0.7203095000004396,1.0,2.0,2.029612199999974,30,30,183
745,20,-557.0,Valid,noise,0,0.6027705999877071,1.0,2.0,1.9120782999962105,10,-10,188
746,20,1158.0,Valid,signal,1.0,0.9033200000121724,1.0,3.0,3.880295199996908,20,20,187
747,20,1716.0,Valid,signal,1.0,0.8694792000023881,1.0,4.0,2.1787273999943864,30,30,184
748,20,-557.0,Valid,noise,0,0.7530804000125499,1.0,2.0,2.062324099999387,10,-10,189
749,20,1716.0,Invalid,noise,0,2.087888500012923,1.0,3.0,3.3969947999867145,30,30,185
750,20,-2274.0,Valid,signal,1.0,1.020193799995468,1.0,3.0,2.3294550999999046,40,-40,189
751,20,-1716.0,Valid,noise,0,1.1698060000053374,1.0,2.0,2.4788496999972267,30,-30,186
752,20,-2274.0,Valid,signal,1.0,2.287337400004617,1.0,1.0,3.5963345999916783,40,-40,190
753,20,557.0,Valid,signal,1.0,0.6700561000034213,1.0,3.0,1.97947849999764,10,10,190
754,20,-557.0,Valid,signal,1.0,0.6031530000036582,1.0,4.0,1.9123120000003837,10,-10,191
755,20,-1716.0,Invalid,noise,0,1.6469694999977946,1.0,2.0,5.297327699998277,30,-30,187
756,20,2274.0,Valid,noise,1.0,1.0200225000007777,0.0,1.0,2.3294954000011785,40,40,191
757,20,1716.0,Invalid,signal,1.0,0.6985450999927707,1.0,3.0,3.880550599991693,30,30,188
758,20,1158.0,Valid,signal,1.0,0.8029088000039337,1.0,3.0,2.1118365000002086,20,20,188
759,20,-2274.0,Valid,signal,1.0,1.4201904999936232,1.0,1.0,2.729570800001966,40,-40,192
760,20,557.0,Valid,signal,1.0,0.853176299991901,1.0,3.0,2.1625446999969427,10,10,192
761,20,-1716.0,Valid,noise,0,0.8535043000010774,1.0,3.0,2.162806799999089,30,-30,189
762,20,1158.0,Valid,noise,0,0.8703332000004593,1.0,2.0,2.1795137000008253,20,20,189
763,20,1716.0,Valid,signal,1.0,0.6728545000078157,1.0,4.0,3.7799069000029704,30,30,190
764,20,-1716.0,Valid,noise,1.0,0.8527332999947248,0.0,3.0,2.1619683999888366,30,-30,191
765,20,-2274.0,Valid,noise,0,1.1704011000110768,1.0,1.0,2.4796538000082364,40,-40,193
766,20,-1716.0,Valid,signal,0,1.387000500006252,0.0,2.0,2.696136300000944,30,-30,192
767,20,557.0,Valid,noise,0,0.9531245999969542,1.0,3.0,2.262630900004297,10,10,193
768,20,2274.0,Invalid,noise,0,0.9035426000045844,1.0,3.0,2.21269429998938,40,40,194
769,20,2274.0,Valid,noise,0,1.9708482999994883,1.0,1.0,3.279873999999836,40,40,195
770,20,2274.0,Valid,noise,0,1.229424299992388,1.0,3.0,4.36290690000169,40,40,196
771,20,-1716.0,Valid,signal,0,1.4368971000076272,0.0,1.0,2.7461199999961536,30,-30,193
772,20,-557.0,Valid,signal,1.0,0.5202718000073219,1.0,3.0,1.829559000005247,10,-10,194
773,20,1716.0,Invalid,noise,0,2.121114699999453,1.0,1.0,3.430055500008166,30,30,194
774,20,-557.0,Invalid,noise,0,0.9861193999968236,1.0,3.0,2.2955592999933288,10,-10,195
775,20,-1158.0,Valid,signal,1.0,1.1039716999948723,1.0,3.0,2.4131458000047132,20,-20,190
776,20,1716.0,Valid,signal,1.0,0.7530109999934211,1.0,4.0,2.0622926999931224,30,30,195
777,20,-2274.0,Valid,noise,1.0,2.204112499995972,0.0,2.0,3.513220699998783,40,-40,197
778,20,-1158.0,Valid,signal,1.0,0.9537215000018476,1.0,3.0,2.2628091999940807,20,-20,191
779,20,-1716.0,Valid,signal,1.0,1.236726200004341,1.0,2.0,2.545870800007833,30,-30,196
780,20,-557.0,Valid,signal,1.0,1.3032256000005873,1.0,3.0,2.6124334999913117,10,-10,196
781,20,557.0,Invalid,noise,0,0.8037079000059748,1.0,3.0,2.1128184999979567,10,10,197
782,20,557.0,Valid,noise,0,0.5698311000014655,1.0,3.0,1.8791734999977052,10,10,198
783,20,1158.0,Valid,signal,1.0,0.6533918000059202,1.0,3.0,1.9625771999999415,20,20,192
784,20,-1716.0,Invalid,noise,1.0,3.1879439000040293,0.0,2.0,4.497297300011269,30,-30,197
785,20,-1158.0,Valid,noise,0,0.8688097999984166,1.0,3.0,4.013080100005027,20,-20,193
786,20,-1158.0,Valid,signal,1.0,1.2030639000004155,1.0,3.0,2.5125173999986146,20,-20,194
787,20,557.0,Invalid,signal,1.0,0.8535199000034481,1.0,4.0,2.1627242999966256,10,10,199
788,20,557.0,Valid,signal,1.0,0.5369045000115875,1.0,4.0,1.8461085000017192,10,10,200
789,20,1158.0,Valid,noise,0,1.2537071999977345,1.0,2.0,2.5630186000053072,20,20,195
790,20,557.0,Valid,signal,1.0,0.636072499997681,1.0,3.0,1.9452309000043897,10,10,201
791,20,-1716.0,Invalid,signal,1.0,0.6530903999955626,1.0,3.0,1.9624467999965416,30,-30,198
792,20,-1716.0,Valid,noise,1.0,2.904444200001308,0.0,2.0,4.213364199997159,30,-30,199
793,20,-1716.0,Valid,noise,0,1.0036761999945156,1.0,3.0,2.312826599998516,30,-30,200
794,20,-1716.0,Valid,noise,0,0.9501025000063236,1.0,3.0,3.963173600001028,30,-30,201
795,20,2274.0,Valid,noise,0,1.3516821000084749,1.0,3.0,4.6133477999974275,40,40,198
796,20,2274.0,Valid,signal,0,1.3210785999981454,0.0,3.0,2.630182799999602,40,40,199
797,20,-557.0,Valid,noise,0,1.2198446999973385,1.0,3.0,2.5293084000004455,10,-10,202
798,20,-2274.0,Invalid,signal,0,2.387083099994925,0.0,3.0,3.69611370000348,40,-40,200
799,20,2274.0,Valid,signal,1.0,1.6081219000043347,1.0,4.0,4.946972000005189,40,40,201
800,20,-2274.0,Valid,noise,0,2.0037054999993416,1.0,2.0,3.3130727999960072,40,-40,202
801,20,-2274.0,Valid,signal,1.0,1.319933899998432,1.0,3.0,2.6291530999878887,40,-40,203
802,20,-1158.0,Invalid,signal,1.0,0.8067250000021886,1.0,3.0,4.080396599994856,20,-20,196
803,20,-1716.0,Valid,signal,0,1.6535710000025574,0.0,3.0,2.9629610999982106,30,-30,202
804,20,-557.0,Valid,noise,0,0.7867658999894047,1.0,2.0,2.095854500003042,10,-10,203
805,20,-1158.0,Valid,signal,1.0,1.0196721999964211,1.0,3.0,2.328946900001029,20,-20,197
806,20,2274.0,Valid,noise,0,1.3043906999955652,1.0,2.0,2.613446200004546,40,40,204
807,20,-2274.0,Valid,noise,0,1.1698406000068644,1.0,2.0,2.4790366000088397,40,-40,205
808,20,1158.0,Valid,noise,0,3.1038301000080537,1.0,3.0,4.4136752000049455,20,20,198
809,20,-2274.0,Invalid,noise,1.0,1.2695823999965796,0.0,3.0,2.5790960000013,40,-40,206
810,20,-1158.0,Valid,noise,0,1.0706828000111273,1.0,2.0,2.3798877999943215,20,-20,199
811,20,1716.0,Valid,noise,0,0.9862644000095316,1.0,2.0,2.295644700003322,30,30,203
812,20,-1158.0,Valid,noise,0,1.0036001999978907,1.0,3.0,2.3124883999989834,20,-20,200
813,20,557.0,Valid,signal,1.0,0.5534361000027275,1.0,3.0,1.8625657000084177,10,10,204
814,20,1716.0,Valid,signal,1.0,0.686542700001155,1.0,3.0,1.9957485000049928,30,30,204
815,20,1158.0,Valid,noise,0,0.9701648999907776,1.0,2.0,2.2796117999969283,20,20,201
816,20,1158.0,Valid,signal,1.0,1.653958299997612,1.0,3.0,2.963147599992226,20,20,202
