trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
273,21,-2274.0,Valid,signal,0,4.322602000000188,0.0,2.0,5.6307533000072,40,-40,69
274,21,2274.0,Invalid,signal,1.0,1.8506537999928696,1.0,2.0,5.497024999989662,40,40,70
275,21,-1158.0,Valid,signal,0,0.4542343999928562,0.0,3.0,1.762146999986726,20,-20,67
276,21,1158.0,Valid,signal,0,1.2044734999944922,0.0,4.0,2.512474499992095,20,20,68
277,21,-1158.0,Invalid,noise,1.0,1.6758852000057232,0.0,4.0,11.399417100008575,20,-20,69
278,21,1716.0,Valid,noise,1.0,1.688395400007721,0.0,4.0,2.9964360000012675,30,30,66
279,21,-1716.0,Valid,noise,1.0,0.9545097000082025,0.0,4.0,2.2625818999949843,30,-30,67
280,21,557.0,Valid,noise,1.0,1.59150039999804,0.0,3.0,6.248119700001553,10,10,74
281,21,-557.0,Valid,noise,1.0,0.5531806999933906,0.0,3.0,1.8612984999926991,10,-10,75
282,21,-557.0,Valid,signal,0,2.5637160999904154,0.0,4.0,23.37136439999449,10,-10,76
283,21,-1158.0,Valid,signal,0,2.905141899987939,0.0,4.0,4.213382899994031,20,-20,70
284,21,1158.0,Valid,noise,1.0,1.1036812999955146,0.0,3.0,2.411923999999999,20,20,71
285,21,557.0,Valid,noise,1.0,1.1048045999923488,0.0,4.0,2.4130371999926865,10,10,77
286,21,-2274.0,Valid,signal,0,1.8717040000046836,0.0,2.0,3.1795812000054866,40,-40,71
287,21,-1158.0,Valid,noise,1.0,1.9046544000011636,0.0,3.0,3.2127649000030942,20,-20,72
288,21,1716.0,Valid,noise,1.0,0.871888299996499,0.0,4.0,2.179708000010578,30,30,68
289,21,-1716.0,Valid,noise,1.0,0.7206365000020014,0.0,4.0,2.0286101999954553,30,-30,69
290,21,2274.0,Valid,signal,0,2.1550220000062836,0.0,1.0,3.463173099997221,40,40,72
291,21,1158.0,Valid,signal,0,1.6086470000009283,0.0,4.0,4.846577900010743,20,20,73
292,21,2274.0,Valid,signal,1.0,4.656299599999329,1.0,2.0,26.938261000002967,40,40,73
293,21,-2274.0,Valid,noise,1.0,1.7043466999894008,0.0,4.0,3.012674599987804,40,-40,74
294,21,-1716.0,Valid,noise,1.0,0.9883368000009796,0.0,3.0,2.296399700004258,30,-30,70
295,21,2274.0,Valid,signal,1.0,1.720773499997449,1.0,4.0,3.029218999989098,40,40,75
296,21,-1158.0,Valid,noise,1.0,1.3385725999978604,0.0,3.0,2.6466660000005504,20,-20,74
297,21,-1716.0,Valid,signal,0,1.104249100011657,0.0,3.0,2.4123452000058023,30,-30,71
298,21,-1158.0,Invalid,signal,0,1.7381287000025625,0.0,3.0,3.046202199999243,20,-20,75
299,21,1716.0,Valid,signal,0,2.1878379999980098,0.0,2.0,3.49619459999667,30,30,72
300,21,2274.0,Invalid,signal,0,1.5221121000067797,0.0,3.0,2.8302496999967843,40,40,76
301,21,1716.0,Invalid,signal,0,2.104271999996854,0.0,4.0,3.4122997999947984,30,30,73
302,21,1158.0,Valid,noise,1.0,2.855185199994594,0.0,4.0,4.163302699991618,20,20,76
303,21,2274.0,Valid,signal,0,1.3542186999984551,0.0,3.0,2.662537900003372,40,40,77
304,21,2274.0,Valid,noise,1.0,0.7714061000006041,0.0,3.0,2.079510299998219,40,40,78
305,21,-2274.0,Valid,noise,1.0,1.238345699995989,0.0,4.0,2.546409999995376,40,-40,79
306,21,557.0,Valid,noise,1.0,0.6375253999867709,0.0,4.0,1.9455528999969829,10,10,78
307,21,-2274.0,Invalid,signal,0,1.3546360000036657,0.0,3.0,2.66271579999011,40,-40,80
308,21,557.0,Valid,signal,0,1.254302800007281,0.0,2.0,2.5624266999948304,10,10,79
309,21,-557.0,Invalid,noise,1.0,0.7206245999987004,0.0,2.0,2.028835799996159,10,-10,80
310,21,1716.0,Valid,signal,0,1.1711566999874776,0.0,3.0,2.479241099994397,30,30,74
311,21,1716.0,Valid,signal,0,0.9377875000063796,0.0,4.0,2.246032800001558,30,30,75
312,21,-2274.0,Valid,signal,1.0,1.104348499997286,1.0,3.0,2.412660000001779,40,-40,81
313,21,557.0,Invalid,signal,0,1.0878211999952327,0.0,3.0,2.39624869999534,10,10,81
314,21,1158.0,Invalid,noise,1.0,0.7877091999980621,0.0,4.0,2.0958728000114206,20,20,77
315,21,557.0,Valid,signal,0,2.602043099992443,0.0,2.0,5.447476000001188,10,10,82
316,21,-1158.0,Valid,signal,0,1.570819600005052,0.0,4.0,2.879206500001601,20,-20,78
317,21,-2274.0,Valid,noise,1.0,1.1045286000007764,0.0,4.0,2.4126749000133714,40,-40,82
318,21,1158.0,Valid,noise,1.0,1.1377997000090545,0.0,4.0,2.446072400009143,20,20,79
319,21,1716.0,Valid,noise,1.0,0.5874641999980668,0.0,4.0,1.895780899998499,30,30,76
320,21,1158.0,Valid,noise,1.0,1.7219771999953082,0.0,3.0,3.0300921000016388,20,20,80
321,21,1716.0,Invalid,signal,0,1.38743990000512,0.0,3.0,2.695458400005009,30,30,77
322,21,-2274.0,Valid,noise,1.0,0.9044346000009682,0.0,4.0,2.212739900001907,40,-40,83
323,21,1716.0,Invalid,noise,1.0,0.8213482999999542,0.0,4.0,2.1293302999984007,30,30,78
324,21,1716.0,Valid,signal,0,1.137679699997534,0.0,3.0,2.445959100004984,30,30,79
325,21,1158.0,Valid,signal,0,1.354563100001542,0.0,4.0,2.66266670000914,20,20,81
326,21,-1716.0,Valid,signal,0,0.5875288999959594,0.0,4.0,1.8956698999973016,30,-30,80
327,21,-1716.0,Valid,signal,0,0.9386098999966634,0.0,4.0,2.2464192000043113,30,-30,81
328,21,2274.0,Valid,noise,1.0,1.0874992000026396,0.0,3.0,2.395604799996363,40,40,84
329,21,-2274.0,Invalid,noise,1.0,1.0544672999967588,0.0,3.0,2.3625670000037644,40,-40,85
330,21,557.0,Valid,signal,0,1.7383621000044511,0.0,3.0,3.0464942999969935,10,10,83
331,21,2274.0,Valid,signal,0,3.1883743000071263,0.0,2.0,4.4964327000052435,40,40,86
332,21,1158.0,Valid,signal,0,1.8717723000008848,0.0,3.0,3.179845500009833,20,20,82
333,21,-1716.0,Valid,signal,0,1.4040393000032054,0.0,3.0,2.712480299989693,30,-30,82
334,21,-1158.0,Valid,signal,0,1.2711150999966776,0.0,4.0,2.579376099994988,20,-20,83
335,21,-1716.0,Valid,noise,1.0,2.0046690000017406,0.0,4.0,3.3127336999896215,30,-30,83
336,21,1158.0,Valid,signal,0,0.9046461999969324,0.0,3.0,2.2129649999988033,20,20,84
337,21,-1158.0,Valid,noise,1.0,1.2375111000001198,0.0,4.0,2.545785499998601,20,-20,85
338,21,-557.0,Valid,noise,1.0,0.9883723999955693,0.0,3.0,2.2964262000023155,10,-10,84
339,21,-1716.0,Valid,signal,0,4.172383199998876,0.0,3.0,5.480465499989805,30,-30,84
340,21,-1716.0,Valid,signal,0,1.289322299999185,0.0,4.0,5.963707199989585,30,-30,85
341,21,1158.0,Valid,noise,1.0,0.8542897000006633,0.0,3.0,2.162805300002219,20,20,86
342,21,557.0,Valid,signal,0,1.5209502000070645,0.0,4.0,2.8291621999960626,10,10,85
343,21,557.0,Valid,signal,0,0.8545977000030689,0.0,4.0,2.1627305999863893,10,10,86
344,21,1716.0,Valid,signal,0,0.9538821000023744,0.0,4.0,2.2621387999970466,30,30,86
345,21,557.0,Valid,noise,1.0,0.6713939999899594,0.0,4.0,1.9795531000127085,10,10,87
346,21,-1158.0,Valid,noise,1.0,0.7711527000064962,0.0,3.0,2.079318100004457,20,-20,87
347,21,2274.0,Valid,noise,1.0,0.5706465999974171,0.0,3.0,1.8789937999972608,40,40,87
348,21,-1716.0,Valid,noise,1.0,0.4547099000046728,0.0,3.0,1.7626872999971963,30,-30,87
349,21,-557.0,Valid,signal,0,0.3203007999982219,0.0,3.0,1.6283313000021735,10,-10,88
350,21,-1158.0,Valid,noise,1.0,0.6550153999996837,0.0,4.0,1.9629693000024415,20,-20,88
351,21,1716.0,Valid,noise,1.0,0.6376050999970175,0.0,4.0,1.9456351999979231,30,30,88
352,21,2274.0,Invalid,noise,1.0,0.7540179000061471,0.0,4.0,2.0620706000045175,40,40,88
353,21,2274.0,Valid,signal,0,3.531573500004015,0.0,4.0,4.840107700001681,40,40,89
354,21,-1158.0,Invalid,noise,1.0,0.939312099988456,0.0,3.0,4.130316999988281,20,-20,89
355,21,2274.0,Invalid,noise,1.0,1.0372972000041043,0.0,3.0,4.196306400001049,40,40,90
356,21,557.0,Invalid,noise,1.0,0.8380482999928063,0.0,4.0,2.146570299999439,10,10,89
357,21,557.0,Valid,signal,0,0.7374684999958845,0.0,4.0,2.045782600005623,10,10,90
358,21,557.0,Valid,signal,0,0.9538568999996642,0.0,4.0,2.26218869999866,10,10,91
359,21,-1158.0,Valid,signal,0,1.0370073999947635,0.0,4.0,2.345641700012493,20,-20,90
360,21,-557.0,Valid,signal,0,1.4317450999951689,0.0,3.0,4.680040100007318,10,-10,92
361,21,-2274.0,Valid,signal,0,2.0550303000054555,0.0,2.0,3.363577299998724,40,-40,91
362,21,-1158.0,Valid,signal,0,1.2881231999926968,0.0,3.0,2.5962774000072386,20,-20,91
363,21,-1158.0,Valid,signal,0,1.9868627000105337,0.0,3.0,3.2954518999904394,20,-20,92
364,21,1158.0,Valid,noise,1.0,0.8876485999935539,0.0,3.0,2.196271799999522,20,20,93
365,21,-1158.0,Valid,noise,1.0,1.1377403999940725,0.0,4.0,2.446123500005342,20,-20,94
366,21,557.0,Valid,noise,1.0,0.8704947999940487,0.0,4.0,2.178902999992715,10,10,93
367,21,1158.0,Valid,noise,1.0,1.1545817000005627,0.0,3.0,2.4630096000037156,20,20,95
368,21,-2274.0,Valid,signal,1.0,8.836893800005782,1.0,1.0,16.11861430000863,40,-40,92
369,21,-557.0,Invalid,signal,0,2.6708014000032563,0.0,4.0,3.979491399994003,10,-10,94
370,21,2274.0,Valid,signal,0,1.220531500002835,0.0,2.0,2.528959899995243,40,40,93
371,21,557.0,Invalid,signal,0,2.322182200005045,0.0,4.0,3.630677900000592,10,10,95
372,21,2274.0,Valid,signal,0,3.5239355000085197,0.0,4.0,8.830902800007607,40,40,94
373,21,-2274.0,Valid,noise,1.0,1.888189000004786,0.0,3.0,3.196672399993986,40,-40,95
374,21,2274.0,Valid,noise,1.0,3.154723500003456,0.0,2.0,4.463203399995109,40,40,96
375,21,-1716.0,Valid,noise,1.0,0.9374888000020292,0.0,3.0,2.2461608000012347,30,-30,89
376,21,1158.0,Valid,signal,0,3.521715700000641,0.0,4.0,4.830233699991368,20,20,96
377,21,2274.0,Valid,noise,1.0,1.8813818999915384,0.0,3.0,5.297640300006606,40,40,97
378,21,557.0,Valid,signal,0,1.0701735000038752,0.0,4.0,2.3786319000064395,10,10,96
379,21,-2274.0,Valid,signal,0,1.7544851999991806,0.0,3.0,3.0630663000047207,40,-40,98
380,21,-2274.0,Invalid,noise,1.0,1.6872072000114713,0.0,4.0,2.9957206999970367,40,-40,99
381,21,557.0,Valid,noise,1.0,2.040969800000312,0.0,3.0,5.380971799997496,10,10,97
382,21,1716.0,Valid,signal,0,1.187396199995419,0.0,3.0,2.496076900002663,30,30,90
383,21,-1158.0,Valid,noise,1.0,1.0544004999974277,0.0,4.0,2.3628630000021076,20,-20,97
384,21,-1716.0,Invalid,noise,1.0,1.4381082000036258,0.0,3.0,2.7466430999920703,30,-30,91
385,21,-2274.0,Invalid,signal,1.0,1.2868068999960087,1.0,4.0,2.595417800010182,40,-40,100
386,21,-1716.0,Valid,noise,1.0,1.8884278000041377,0.0,3.0,3.1967416999978013,30,-30,92
387,21,-1716.0,Valid,noise,1.0,0.7045026999985566,0.0,3.0,2.0125238000036916,30,-30,93
388,21,2274.0,Valid,signal,1.0,1.2037265000108164,1.0,3.0,2.512128800008213,40,40,101
389,21,2274.0,Valid,noise,1.0,1.138304000007338,0.0,4.0,2.446597100002691,40,40,102
390,21,2274.0,Valid,noise,1.0,1.0705708999885246,0.0,4.0,2.378971399986767,40,40,103
391,21,-557.0,Valid,noise,1.0,0.8532658999902196,0.0,3.0,2.162241100013489,10,-10,98
392,21,-1716.0,Invalid,signal,0,3.1796588999859523,0.0,3.0,6.497582700001658,30,-30,94
393,21,-2274.0,Valid,signal,1.0,1.037711400000262,1.0,3.0,2.3460629000037443,40,-40,104
394,21,1158.0,Valid,noise,1.0,0.6704792999953497,0.0,3.0,1.9790128000022376,20,20,98
395,21,-1158.0,Valid,signal,0,1.0208642999932636,0.0,3.0,2.329470600001514,20,-20,99
396,21,2274.0,Valid,noise,1.0,0.9369860000006156,0.0,3.0,2.2455965999979526,40,40,105
397,21,557.0,Valid,noise,1.0,0.8877303000044776,0.0,4.0,2.1962238999985857,10,10,99
398,21,557.0,Valid,noise,1.0,0.6200467999879038,0.0,3.0,1.928833300000406,10,10,100
399,21,557.0,Valid,signal,0,5.422989700004109,0.0,2.0,6.731415799993556,10,10,101
400,21,1158.0,Invalid,signal,0,0.8548669000010705,0.0,3.0,2.163260100001935,20,20,100
401,21,-557.0,Invalid,signal,0,1.0364078999991762,0.0,4.0,2.345132199989166,10,-10,102
402,21,-2274.0,Invalid,signal,0,1.120320500005619,0.0,3.0,2.4291852000023937,40,-40,106
403,21,-2274.0,Valid,signal,0,1.6546640000015032,0.0,1.0,2.963204699990456,40,-40,107
404,21,-1158.0,Valid,signal,0,2.7876473999931477,0.0,3.0,4.096215799989295,20,-20,101
405,21,2274.0,Valid,signal,0,6.890168799989624,0.0,1.0,8.198723999987124,40,40,108
406,21,-1716.0,Valid,noise,1.0,0.8538820000103442,0.0,3.0,2.1625474999891594,30,-30,95
407,21,1158.0,Valid,signal,0,2.638035800002399,0.0,4.0,3.9466089000052302,20,20,102
408,21,1716.0,Invalid,signal,0,1.4880043000011938,0.0,2.0,2.7964517999935197,30,30,96
409,21,-1716.0,Invalid,signal,0,1.3711776999989524,0.0,3.0,2.679362199996831,30,-30,97
410,21,2274.0,Invalid,signal,0,1.8041473000048427,0.0,4.0,3.112608099996578,40,40,109
411,21,-1158.0,Valid,noise,1.0,0.8707680999941658,0.0,4.0,2.1792265999974916,20,-20,103
412,21,557.0,Valid,signal,0,0.9539041999960318,0.0,3.0,2.2625009000039427,10,10,103
413,21,1716.0,Valid,signal,0,0.8543910999869695,0.0,4.0,2.1627579999912996,30,30,98
414,21,-1716.0,Valid,noise,1.0,0.771304499998223,0.0,4.0,2.0796236000023782,30,-30,99
415,21,1158.0,Valid,signal,0,0.7699941000028048,0.0,3.0,2.07870460000413,20,20,104
416,21,-557.0,Valid,signal,0,5.522721300003468,0.0,2.0,6.831088100007037,10,-10,104
417,21,557.0,Valid,noise,1.0,0.7873335000040242,0.0,3.0,2.095962099992903,10,10,105
418,21,557.0,Valid,noise,1.0,1.3540834000014002,0.0,4.0,2.6626360999944154,10,10,106
419,21,2274.0,Invalid,signal,0,2.8550134999968577,0.0,2.0,4.163427799998317,40,40,110
420,21,-1158.0,Invalid,signal,0,1.2877668000000997,0.0,3.0,2.5961913999926765,20,-20,105
421,21,-2274.0,Valid,noise,1.0,1.1190138999954795,0.0,4.0,4.095536000007996,40,-40,111
422,21,-1158.0,Valid,noise,1.0,11.291293900008895,0.0,4.0,12.600129200000085,20,-20,106
423,21,-1158.0,Valid,noise,1.0,1.020877000002656,0.0,4.0,2.329526999994414,20,-20,107
424,21,1716.0,Valid,signal,0,0.9703797999973176,0.0,4.0,2.2790016000071773,30,30,100
425,21,-557.0,Valid,noise,1.0,0.8280372000008356,0.0,3.0,3.646437800009153,10,-10,107
426,21,2274.0,Valid,signal,0,2.271129499989911,0.0,4.0,3.580039199994644,40,40,112
427,21,-557.0,Valid,noise,1.0,1.103981600012048,0.0,3.0,2.412433299992699,10,-10,108
428,21,-2274.0,Valid,noise,1.0,1.0208603999926709,0.0,4.0,2.329548699999578,40,-40,113
429,21,-1716.0,Valid,signal,0,1.4217931000021051,0.0,3.0,2.730186499989941,30,-30,101
430,21,1716.0,Valid,noise,1.0,0.8704471000091871,0.0,4.0,2.178962999998475,30,30,102
431,21,557.0,Valid,noise,1.0,1.6941578999976628,0.0,4.0,8.114593799997238,10,10,109
432,21,557.0,Valid,noise,1.0,1.051462100003846,0.0,4.0,6.4806985000032,10,10,110
433,21,1716.0,Valid,signal,0,0.7368797000090126,0.0,4.0,2.0455671999952756,30,30,103
434,21,-1158.0,Valid,noise,1.0,0.8703097999969032,0.0,3.0,2.179241000005277,20,-20,108
435,21,-2274.0,Valid,noise,1.0,0.6037795000011101,0.0,3.0,1.912723699992057,40,-40,114
436,21,1716.0,Valid,noise,1.0,0.937183100002585,0.0,4.0,2.2457442000013543,30,30,104
437,21,-2274.0,Valid,noise,1.0,0.9205567000026348,0.0,4.0,2.2292463000048883,40,-40,115
438,21,1158.0,Valid,signal,0,0.8042407000029925,0.0,3.0,2.1127987000072608,20,20,109
439,21,-1158.0,Valid,noise,1.0,1.8879717999952843,0.0,4.0,3.1962307000067085,20,-20,110
440,21,1716.0,Valid,signal,0,40.469658300004085,0.0,2.0,41.778166000003694,30,30,105
441,21,-2274.0,Invalid,noise,1.0,2.2877152000000933,0.0,3.0,3.59618199999386,40,-40,116
442,21,1716.0,Valid,signal,0,1.9372447000059765,0.0,2.0,3.245983000000706,30,30,106
443,21,1716.0,Valid,noise,1.0,1.0380830999929458,0.0,4.0,2.3466388000088045,30,30,107
444,21,1716.0,Invalid,noise,1.0,0.7370975999947404,0.0,3.0,2.0455646000045817,30,30,108
445,21,-1716.0,Valid,noise,1.0,0.7870911999925738,0.0,3.0,2.0953737999952864,30,-30,109
446,21,2274.0,Valid,noise,1.0,1.0879204000084428,0.0,4.0,2.39642730000196,40,40,117
447,21,1716.0,Valid,noise,1.0,0.8705099000071641,0.0,3.0,2.1789431999932276,30,30,110
448,21,557.0,Invalid,signal,0,1.7895353000058094,0.0,3.0,5.030941599994549,10,10,111
449,21,2274.0,Valid,signal,1.0,1.3533379000000425,1.0,3.0,2.6620181999896886,40,40,118
450,21,-557.0,Invalid,noise,1.0,1.3703100999991875,0.0,4.0,4.797122199990554,10,-10,112
451,21,2274.0,Valid,signal,0,1.254245499992976,0.0,3.0,2.562920500000473,40,40,119
452,21,-1158.0,Valid,noise,1.0,0.9213395999977364,0.0,4.0,2.2298571999999695,20,-20,111
453,21,-557.0,Valid,signal,0,1.5536002000008011,0.0,3.0,2.8621125999925425,10,-10,113
454,21,-1716.0,Valid,signal,0,1.4044985000073211,0.0,2.0,2.7131672000105027,30,-30,111
455,21,1158.0,Valid,noise,1.0,0.8540633999946294,0.0,4.0,2.162249500004691,20,20,112
456,21,-557.0,Valid,noise,1.0,1.004303699999582,0.0,3.0,2.31280759999936,10,-10,114
457,21,-557.0,Valid,signal,0,0.8204955000110203,0.0,3.0,2.1290037999860942,10,-10,115
458,21,557.0,Valid,signal,0,0.7040355000062846,0.0,4.0,2.012540399999125,10,10,116
459,21,-557.0,Valid,signal,0,0.93713900000148,0.0,3.0,2.245515600006911,10,-10,117
460,21,557.0,Valid,signal,0,1.691818699997384,0.0,2.0,6.797281999999541,10,10,118
461,21,2274.0,Valid,noise,1.0,0.8708773999969708,0.0,3.0,2.179769100010162,40,40,120
462,21,1158.0,Valid,signal,1.0,7.272965099997236,1.0,2.0,8.581647800005157,20,20,113
463,21,-1716.0,Valid,signal,0,1.0871690000058152,0.0,3.0,2.3958176000014646,30,-30,112
464,21,-2274.0,Valid,signal,0,1.9544381000014257,0.0,2.0,3.2630877000046894,40,-40,121
465,21,-1716.0,Valid,noise,1.0,1.1050098999985494,0.0,3.0,2.413487500001793,30,-30,113
466,21,1158.0,Invalid,noise,1.0,1.4703635000041686,0.0,4.0,2.778863800005638,20,20,114
467,21,-557.0,Valid,noise,1.0,1.1053366999985883,0.0,4.0,4.363748899995699,10,-10,119
468,21,-557.0,Valid,signal,0,0.9037182000029134,0.0,3.0,2.2121420000039507,10,-10,120
469,21,-557.0,Valid,signal,0,1.8878860999975584,0.0,4.0,3.196268700005021,10,-10,121
470,21,-2274.0,Valid,signal,0,1.1536568000010448,0.0,3.0,2.4621004999935394,40,-40,122
471,21,1716.0,Valid,noise,1.0,1.1874386000126833,0.0,4.0,2.4960571999981767,30,30,114
472,21,-557.0,Valid,signal,0,1.7212627999979304,0.0,3.0,3.0297191999998176,10,-10,122
473,21,2274.0,Invalid,noise,1.0,1.6211632000049576,0.0,4.0,2.9296208000014303,40,40,123
474,21,2274.0,Valid,signal,0,1.237666300003184,0.0,2.0,2.546042200003285,40,40,124
475,21,-1158.0,Valid,noise,1.0,1.8877964000130305,0.0,4.0,3.1962425999954576,20,-20,115
476,21,-1716.0,Valid,signal,0,1.903937800001586,0.0,2.0,3.2124469999980647,30,-30,115
477,21,-1158.0,Valid,signal,0,2.054626900004223,0.0,4.0,3.363236200006213,20,-20,116
478,21,-557.0,Invalid,noise,1.0,1.0874886000092374,0.0,3.0,2.3962859000021126,10,-10,123
479,21,-1716.0,Valid,signal,0,0.9375646999978926,0.0,4.0,2.246129599996493,30,-30,116
480,21,-1716.0,Valid,signal,0,0.9036896000034176,0.0,3.0,2.212234199992963,30,-30,117
481,21,-1716.0,Valid,signal,0,0.8212620000122115,0.0,4.0,2.1294924999965588,30,-30,118
482,21,-1716.0,Valid,signal,0,0.6868738000048324,0.0,3.0,1.9954767000017457,30,-30,119
483,21,-2274.0,Valid,noise,1.0,0.9872028000099816,0.0,4.0,2.295756000006804,40,-40,125
484,21,1158.0,Invalid,noise,1.0,1.21968919999199,0.0,4.0,4.047236200000043,20,20,117
485,21,-1158.0,Invalid,noise,1.0,0.703159799988498,0.0,4.0,2.0117743000009796,20,-20,118
486,21,1158.0,Valid,signal,0,1.0378821000049356,0.0,4.0,2.3464646999927936,20,20,119
487,21,1716.0,Valid,noise,1.0,0.6038145999918925,0.0,4.0,1.912383000002592,30,30,120
488,21,-1716.0,Valid,signal,1.0,0.620790400003898,1.0,4.0,1.9293181000102777,30,-30,121
489,21,1716.0,Invalid,signal,0,2.721670600003563,0.0,2.0,4.030165499993018,30,30,122
490,21,2274.0,Valid,noise,1.0,0.6702996000094572,0.0,3.0,1.97902850000537,40,40,126
491,21,-557.0,Valid,noise,1.0,0.9034966000035638,0.0,3.0,2.21208569999726,10,-10,124
492,21,-1716.0,Invalid,noise,1.0,0.6042216000059852,0.0,4.0,1.9127746000012849,30,-30,123
493,21,1716.0,Valid,signal,0,1.1876934000028996,0.0,2.0,2.496195699990494,30,30,124
494,21,-1158.0,Valid,signal,0,2.0558422000030987,0.0,4.0,6.097607000003336,20,-20,120
495,21,1716.0,Valid,signal,0,1.13715979999688,0.0,2.0,2.4458539000042947,30,30,125
496,21,557.0,Valid,signal,0,1.7542754000023706,0.0,3.0,3.0630821000086144,10,10,125
497,21,1716.0,Invalid,noise,1.0,0.9707193999929586,0.0,3.0,2.279414499993436,30,30,126
498,21,2274.0,Valid,noise,1.0,0.8539906999940285,0.0,4.0,2.162536400006502,40,40,127
499,21,-2274.0,Valid,noise,1.0,0.8379819000110729,0.0,4.0,2.1462293000076897,40,-40,128
500,21,-2274.0,Valid,signal,1.0,0.9709279999951832,1.0,4.0,2.279240000003483,40,-40,129
501,21,-2274.0,Valid,signal,1.0,0.8870918000029633,1.0,3.0,2.1959256999980425,40,-40,130
502,21,557.0,Valid,noise,1.0,0.8872273000015412,0.0,3.0,2.195567900009337,10,10,126
503,21,-2274.0,Valid,noise,1.0,0.704247600006056,0.0,4.0,2.0125822000118205,40,-40,131
504,21,-557.0,Valid,signal,0,1.6546874999912689,0.0,3.0,2.9630507999972906,10,-10,127
505,21,557.0,Invalid,noise,1.0,0.6698918000038248,0.0,4.0,1.9786168999999063,10,10,128
506,21,1158.0,Valid,signal,0,1.2418510999996215,0.0,4.0,4.280260999992606,20,20,121
507,21,-2274.0,Valid,noise,1.0,0.8704440000001341,0.0,4.0,2.1789976000000024,40,-40,132
508,21,1158.0,Valid,noise,1.0,0.6036393999966094,0.0,4.0,1.9121980000054464,20,20,122
509,21,1158.0,Valid,noise,1.0,1.6266633000050206,0.0,3.0,10.716565399998215,20,20,123
510,21,1158.0,Valid,noise,1.0,0.736787900008494,0.0,4.0,2.045391199993901,20,20,124
511,21,1158.0,Valid,noise,0,0.6377918000071077,1.0,3.0,1.9461968999967212,20,20,125
512,21,-1158.0,Valid,signal,0,3.337639000004856,0.0,4.0,4.646184400000493,20,-20,126
513,21,-557.0,Valid,noise,1.0,0.5870824000012362,0.0,4.0,1.8958268000133105,10,-10,129
514,21,1158.0,Valid,signal,0,0.9545844999956898,0.0,3.0,2.2628965999901993,20,20,127
515,21,1158.0,Valid,signal,0,1.7923507999948924,0.0,4.0,6.3307111000031,20,20,128
516,21,1716.0,Valid,signal,0,1.0040068999951473,0.0,3.0,2.3125223999959417,30,30,127
517,21,-1716.0,Valid,noise,1.0,0.8530996999907074,0.0,2.0,2.1619060000084573,30,-30,128
518,21,-1716.0,Valid,noise,0,2.605387800009339,1.0,1.0,3.913975799994659,30,-30,129
519,21,1716.0,Valid,noise,1.0,1.1039312000066277,0.0,4.0,2.4124657999927877,30,30,130
520,21,557.0,Valid,signal,0,1.3546984999993583,0.0,3.0,2.663018799998099,10,10,130
521,21,-557.0,Valid,noise,1.0,1.15345119999256,0.0,4.0,2.4620643999951426,10,-10,131
522,21,1158.0,Invalid,signal,0,1.086709900002461,0.0,4.0,2.395804500003578,20,20,129
523,21,-1158.0,Valid,signal,0,1.447951500013005,0.0,4.0,4.730496400006814,20,-20,130
524,21,-1158.0,Invalid,signal,0,2.371155400003772,0.0,4.0,3.679725399997551,20,-20,131
525,21,1716.0,Valid,noise,1.0,2.2377491999941412,0.0,3.0,3.5464881000079913,30,30,131
526,21,-557.0,Valid,noise,1.0,0.904439399993862,0.0,4.0,2.2128879000083543,10,-10,132
527,21,1716.0,Valid,noise,1.0,0.6202244000014616,0.0,3.0,1.9288414000038756,30,30,132
528,21,1158.0,Valid,noise,1.0,1.0368409999937285,0.0,4.0,2.3456648999999743,20,20,132
529,21,1716.0,Valid,noise,1.0,1.6328466000122717,0.0,4.0,2.9419248000049265,30,30,133
530,21,-2274.0,Valid,noise,1.0,0.620647400006419,0.0,4.0,1.929435400001239,40,-40,133
531,21,1716.0,Valid,noise,0,1.2546043999900576,1.0,1.0,2.56350950000342,30,30,134
532,21,1716.0,Invalid,noise,1.0,0.7529119999962859,0.0,4.0,2.0620161999977427,30,30,135
533,21,557.0,Valid,noise,1.0,0.6367005000065546,0.0,4.0,1.945788500001072,10,10,133
534,21,-557.0,Valid,noise,1.0,0.5864666999987094,0.0,4.0,1.8955329000018537,10,-10,134
535,21,2274.0,Valid,signal,1.0,1.3374225000006843,1.0,4.0,2.6463762000057613,40,40,134
536,21,-1716.0,Valid,noise,1.0,0.8705063999950653,0.0,3.0,2.179360699999961,30,-30,136
537,21,-1158.0,Valid,signal,1.0,2.6875093999988167,1.0,1.0,3.9965773000003537,20,-20,133
538,21,-1158.0,Invalid,noise,0,0.8707079000014346,1.0,4.0,2.1793389999947976,20,-20,134
539,21,557.0,Valid,signal,0,1.170874299990828,0.0,4.0,2.479651000001468,10,10,135
540,21,1158.0,Valid,signal,0,7.406479799989029,0.0,3.0,8.715431200005696,20,20,135
541,21,2274.0,Valid,signal,1.0,1.2358862999972189,1.0,2.0,2.5451347999915015,40,40,135
542,21,1716.0,Valid,noise,1.0,1.2205583000031766,0.0,4.0,2.5293088000034913,30,30,137
543,21,557.0,Valid,noise,1.0,0.736780400009593,0.0,3.0,2.0459399999963352,10,10,136
544,21,1716.0,Valid,signal,0,1.4870863999967696,0.0,4.0,2.7962035999953514,30,30,138
